recall,precision
0.37777777777777777,0.01781970649895178
0.2814814814814815,0.020994475138121547
0.35555555555555557,0.0213428190306803
0.37037037037037035,0.021422450728363324
0.34814814814814815,0.02144160583941606
0.28888888888888886,0.02152317880794702
0.362962962962963,0.021710234824988923
0.2962962962962963,0.02203856749311295
0.3111111111111111,0.022116903633491312
0.3037037037037037,0.022478070175438597
0.34074074074074073,0.022942643391521196
0.3333333333333333,0.023112480739599383
0.32592592592592595,0.023133543638275498
0.2740740740740741,0.024454725710508923
0.26666666666666666,0.02467443454420836
0.24444444444444444,0.0279424216765453
0.25925925925925924,0.02815768302493966
0.2518518518518518,0.028380634390651086
0.23703703703703705,0.028419182948490232
0.2074074074074074,0.03178206583427923
0.21481481481481482,0.03284258210645526
0.2,0.03333333333333333
0.2222222222222222,0.03389830508474576
0.1925925925925926,0.03462050599201065
0.22962962962962963,0.03494926719278467
0.18518518518518517,0.035868005738880916
0.05185185185185185,0.04861111111111111
0.05925925925925926,0.05517241379310345
0.06666666666666667,0.061224489795918366
0.044444444444444446,0.06315789473684211
0.17037037037037037,0.06442577030812324
0.17777777777777778,0.0664819944598338
0.07407407407407407,0.06711409395973154
0.08148148148148149,0.07236842105263158
0.15555555555555556,0.07553956834532374
0.08888888888888889,0.07692307692307693
0.16296296296296298,0.07746478873239436
0.0962962962962963,0.08280254777070063
0.1259259259259259,0.08374384236453201
0.14814814814814814,0.0847457627118644
0.13333333333333333,0.08780487804878048
0.1037037037037037,0.08860759493670886
0.11851851851851852,0.09090909090909091
0.14074074074074075,0.09090909090909091
0.1111111111111111,0.09146341463414634
0.037037037037037035,0.1724137931034483
0.007407407407407408,0.3333333333333333
0.014814814814814815,0.4
0.022222222222222223,0.5
0.02962962962962963,0.5
0.0,1.0
