recall,precision
0.1323529411764706,0.9
0.14705882352941177,0.9090909090909091
0.16176470588235295,0.9166666666666666
0.17647058823529413,0.9230769230769231
0.19117647058823528,0.9285714285714286
0.20588235294117646,0.9333333333333333
0.22058823529411764,0.9375
0.23529411764705882,0.9411764705882353
0.25,0.9444444444444444
0.2647058823529412,0.9473684210526315
0.27941176470588236,0.95
0.29411764705882354,0.9523809523809523
0.3088235294117647,0.9545454545454546
0.3235294117647059,0.9565217391304348
0.3382352941176471,0.9583333333333334
0.35294117647058826,0.96
0.36764705882352944,0.9615384615384616
0.38235294117647056,0.9629629629629629
0.39705882352941174,0.9642857142857143
0.4117647058823529,0.9655172413793104
0.4264705882352941,0.9666666666666667
0.4411764705882353,0.967741935483871
0.45588235294117646,0.96875
0.47058823529411764,0.9696969696969697
0.4852941176470588,0.9705882352941176
0.5,0.9714285714285714
0.5147058823529411,0.9722222222222222
0.5294117647058824,0.972972972972973
0.5441176470588235,0.9736842105263158
0.5588235294117647,0.9743589743589743
0.5735294117647058,0.975
0.5882352941176471,0.975609756097561
0.6029411764705882,0.9761904761904762
0.6176470588235294,0.9767441860465116
0.6323529411764706,0.9772727272727273
0.6470588235294118,0.9777777777777777
0.6617647058823529,0.9782608695652174
0.6764705882352942,0.9787234042553191
0.6911764705882353,0.9791666666666666
0.7058823529411765,0.9795918367346939
0.7205882352941176,0.98
0.7352941176470589,0.9803921568627451
0.75,0.9807692307692307
0.7647058823529411,0.9811320754716981
0.7794117647058824,0.9814814814814815
0.7941176470588235,0.9818181818181818
0.8088235294117647,0.9821428571428571
0.8235294117647058,0.9824561403508771
0.8382352941176471,0.9827586206896551
0.8529411764705882,0.9830508474576272
0.8676470588235294,0.9833333333333333
0.8823529411764706,0.9836065573770492
0.8970588235294118,0.9838709677419355
0.9117647058823529,0.9841269841269841
0.9264705882352942,0.984375
0.9411764705882353,0.9846153846153847
0.9558823529411765,0.9848484848484849
0.014705882352941176,1.0
0.029411764705882353,1.0
0.04411764705882353,1.0
0.058823529411764705,1.0
0.07352941176470588,1.0
0.08823529411764706,1.0
0.10294117647058823,1.0
0.11764705882352941,1.0
