#tail	head	KSP index	path cost
P16871	P42229	76	4.21875e-01
P06241	P16871	76	4.21875e-01
P16871	P51692	77	4.21875e-01
P20963	P42229	78	4.21875e-01
P06241	P20963	78	4.21875e-01
P20963	P51692	79	4.21875e-01
P22681	P42229	80	4.21875e-01
P06241	P22681	80	4.21875e-01
P06241	P27986	81	4.21875e-01
P06241	P29353	82	4.21875e-01
P06241	P29597	83	4.21875e-01
P06241	P40763	85	4.21875e-01
P06241	P43405	87	4.21875e-01
P04150	P51692	88	4.21875e-01
P06241	P04150	88	4.21875e-01
P06241	Q06124	89	4.21875e-01
P32927	P07332	91	4.21875e-01
P07332	O00459	91	4.21875e-01
P07332	P00533	92	4.21875e-01
P07332	P27986	94	4.21875e-01
P07332	P40763	95	4.21875e-01
P08631	O00459	97	4.21875e-01
P08631	P00519	98	4.21875e-01
P08631	P00533	100	4.21875e-01
P08631	P10721	102	4.21875e-01
P08631	P22681	104	4.21875e-01
P08631	P27986	105	4.21875e-01
P08631	P46109	106	4.21875e-01
P46109	P42229	106	4.21875e-01
P46109	P51692	107	4.21875e-01
P10721	O00459	108	4.21875e-01
O14508	P42229	109	4.21875e-01
P10721	O14508	109	4.21875e-01
O14508	P51692	110	4.21875e-01
P10721	O14543	111	4.21875e-01
P10721	O14544	113	4.21875e-01
O14544	P42229	113	4.21875e-01
O14544	P51692	114	4.21875e-01
P10721	O15524	115	4.21875e-01
P10721	O60674	117	4.21875e-01
P10721	O75159	119	4.21875e-01
O75159	P42229	119	4.21875e-01
O75159	P51692	120	4.21875e-01
P10721	P00519	121	4.21875e-01
P10721	P16871	123	4.21875e-01
P19235	P42229	125	4.21875e-01
P10721	P19235	125	4.21875e-01
P10721	P22681	126	4.21875e-01
P10721	P27986	127	4.21875e-01
P10721	P29353	128	4.21875e-01
P31785	P42229	129	4.21875e-01
P10721	P31785	129	4.21875e-01
P10721	P42224	130	4.21875e-01
P10721	P43405	132	4.21875e-01
P46108	P42229	133	4.21875e-01
P10721	P46108	133	4.21875e-01
P46108	P51692	134	4.21875e-01
P10721	P46109	135	4.21875e-01
P10721	P52333	137	4.21875e-01
P10721	Q06124	139	4.21875e-01
P10721	Q06187	141	4.21875e-01
Q13882	P51692	142	4.21875e-01
P10721	Q13882	142	4.21875e-01
Q8WXH5	P42229	143	4.21875e-01
P10721	Q8WXH5	143	4.21875e-01
Q8WXH5	P51692	144	4.21875e-01
P32927	P15509	145	4.21875e-01
P15509	P10721	145	4.21875e-01
P15509	P27986	147	4.21875e-01
P23458	O00459	148	4.21875e-01
P23458	O14543	149	4.21875e-01
P23458	O60674	151	4.21875e-01
P10912	P42229	153	4.21875e-01
P23458	P10912	153	4.21875e-01
P10912	P51692	154	4.21875e-01
P23458	P14784	155	4.21875e-01
P23458	P16471	157	4.21875e-01
P23458	P27986	158	4.21875e-01
P23458	P29353	159	4.21875e-01
P23458	P29597	160	4.21875e-01
P23458	P38398	162	4.21875e-01
P23458	P40763	163	4.21875e-01
P23458	P42224	165	4.21875e-01
P23458	P43405	167	4.21875e-01
P23458	Q06124	168	4.21875e-01
P23458	Q06187	170	4.21875e-01
P32927	P26951	171	4.21875e-01
P26951	O60674	171	4.21875e-01
P26951	P23458	173	4.21875e-01
P26951	P29597	175	4.21875e-01
P26951	P52333	177	4.21875e-01
P27986	O00459	179	4.21875e-01
P27986	P00519	180	4.21875e-01
P27986	P03372	182	4.21875e-01
P27986	P10912	183	4.21875e-01
P27986	P12931	185	4.21875e-01
P27986	P14784	186	4.21875e-01
P27986	P16410	188	4.21875e-01
P27986	P16471	190	4.21875e-01
P27986	P16871	191	4.21875e-01
P27986	P19235	193	4.21875e-01
P27986	P19793	194	4.21875e-01
P19793	P42229	194	4.21875e-01
P27986	P29353	195	4.21875e-01
P27986	P38398	196	4.21875e-01
P27986	P40763	197	4.21875e-01
P29350	P51692	198	4.21875e-01
P27986	P29350	198	4.21875e-01
P27986	Q02763	200	4.21875e-01
Q02763	P42229	200	4.21875e-01
Q02763	P51692	201	4.21875e-01
P27986	Q06124	202	4.21875e-01
Q99490	P42229	204	4.21875e-01
P27986	Q99490	204	4.21875e-01
P29353	O00459	205	4.21875e-01
P29353	P03372	206	4.21875e-01
P29353	P12931	207	4.21875e-01
P29353	P14784	208	4.21875e-01
P29353	P19235	210	4.21875e-01
P29353	P20963	211	4.21875e-01
P29353	P22681	213	4.21875e-01
P29353	P27986	214	4.21875e-01
P29353	P28482	215	4.21875e-01
P29353	P31785	216	4.21875e-01
P29353	P46108	217	4.21875e-01
P29353	P46109	219	4.21875e-01
P29353	Q06124	221	4.21875e-01
P43405	O00459	223	4.21875e-01
P43405	P00533	224	4.21875e-01
P43405	P10721	226	4.21875e-01
P43405	P14784	228	4.21875e-01
P43405	P22681	230	4.21875e-01
P43405	P27986	231	4.21875e-01
P43405	P29353	232	4.21875e-01
P43405	P40763	233	4.21875e-01
P43405	P46109	235	4.21875e-01
P43405	Q06187	237	4.21875e-01
P43405	Q15303	238	4.21875e-01
P32927	P50570	240	4.21875e-01
P50570	O60674	240	4.21875e-01
P50570	P00519	242	4.21875e-01
P50570	P12931	244	4.21875e-01
P50570	P16471	245	4.21875e-01
P50570	P46108	246	4.21875e-01
P52333	O00459	248	4.21875e-01
P52333	O14543	249	4.21875e-01
P52333	P10721	251	4.21875e-01
P52333	P10912	253	4.21875e-01
P52333	P16471	255	4.21875e-01
P52333	P20963	256	4.21875e-01
P52333	P23458	258	4.21875e-01
P52333	P27986	260	4.21875e-01
P52333	P31785	261	4.21875e-01
P52333	P40763	262	4.21875e-01
P52333	P42224	264	4.21875e-01
P52333	Q06124	266	4.21875e-01
P32927	P63104	268	4.21875e-01
P63104	O00459	268	4.21875e-01
P63104	P00519	269	4.21875e-01
P63104	P00533	271	4.21875e-01
P63104	P16471	273	4.21875e-01
P63104	P22681	274	4.21875e-01
P63104	P27986	275	4.21875e-01
P63104	P29353	276	4.21875e-01
P63104	P04637	277	4.21875e-01
P04637	Q06945	277	4.21875e-01
P63104	Q9HC77	278	4.21875e-01
Q9HC77	P42229	278	4.21875e-01
P32927	P63244	279	4.21875e-01
P63244	P14784	279	4.21875e-01
P30273	Q06187	280	4.21875e-01
P32927	P30273	280	4.21875e-01
P63244	P23458	282	4.21875e-01
P63244	P40763	284	4.21875e-01
P63244	P42224	286	4.21875e-01
Q13257	P10721	288	4.21875e-01
P32927	Q13257	288	4.21875e-01
Q13257	Q92731	290	4.21875e-01
Q92731	P42229	290	4.21875e-01
Q9NSE2	P00533	291	4.21875e-01
Q9NSE2	P10912	293	4.21875e-01
Q9NSE2	P14784	295	4.21875e-01
Q9NSE2	P16471	297	4.21875e-01
Q9NSE2	P19235	298	4.21875e-01
Q9NSE2	P40763	299	4.21875e-01
Q9NSE2	P42224	301	4.21875e-01
P29597	O60674	353	4.21875e-01
P29597	P10912	355	4.21875e-01
P29597	P18031	357	4.21875e-01
P29597	P23458	359	4.21875e-01
P29597	P40763	361	4.21875e-01
P29597	P42224	363	4.21875e-01
P29597	Q06124	365	4.21875e-01
Q01344	P50570	367	4.21875e-01
Q01344	P62993	395	4.21875e-01
P62993	O00459	395	4.21875e-01
P62993	O15524	396	4.21875e-01
P62993	P10912	398	4.21875e-01
P62993	P14784	400	4.21875e-01
P62993	P18031	402	4.21875e-01
P62993	P19235	404	4.21875e-01
P62993	P20963	405	4.21875e-01
P62993	P22681	407	4.21875e-01
P62993	P23458	408	4.21875e-01
P62993	P27986	410	4.21875e-01
P62993	P29353	411	4.21875e-01
P62993	P43405	412	4.21875e-01
P62993	P46108	413	4.21875e-01
P62993	P46109	415	4.21875e-01
P62993	P29350	416	4.21875e-01
P62993	Q06124	418	4.21875e-01
P62993	Q06187	420	4.21875e-01
P62993	Q09472	421	4.21875e-01
Q09472	P42229	421	4.21875e-01
Q09472	P51692	422	4.21875e-01
P62993	Q8WXH5	423	4.21875e-01
Q01344	Q13432	425	4.21875e-01
Q13432	P20963	425	4.21875e-01
P63279	Q06945	427	4.21875e-01
Q13432	P63279	427	4.21875e-01
P50570	P29353	428	4.19460e-01
O60674	P52333	430	3.99796e-01
P52333	O60674	432	3.99796e-01
P52333	P29597	434	3.99796e-01
P52333	Q13287	436	3.99796e-01
Q13287	P42229	436	3.99796e-01
Q13287	P51692	437	3.99796e-01
P63104	Q14764	438	3.99796e-01
Q14764	P51692	438	3.99796e-01
P29597	P52333	441	3.99796e-01
P09622	P51692	449	3.99796e-01
P62993	P09622	449	3.99796e-01
Q09472	Q06945	450	3.99796e-01
P50570	P23284	451	3.95735e-01
P23284	P42229	451	3.95735e-01
P19320	P51692	453	3.93331e-01
P43405	P19320	453	3.93331e-01
P50570	P19320	454	3.93331e-01
P63104	P19320	455	3.93331e-01
P63244	P19320	456	3.93331e-01
O00560	P19320	457	3.93331e-01
P62993	P19320	459	3.93331e-01
P12931	P51692	460	3.79335e-01
Q9UGK3	P42229	461	3.79335e-01
O60674	Q9UGK3	461	3.79335e-01
Q9UGK3	P51692	462	3.79335e-01
P05771	P27361	463	3.79335e-01
P27361	P42229	463	3.79335e-01
P05771	P29353	464	3.79335e-01
P05771	Q06124	465	3.79335e-01
P06239	P42229	468	3.79335e-01
P10721	P06239	468	3.79335e-01
P10721	P08631	469	3.79335e-01
P30530	P42229	472	3.79335e-01
P27986	P30530	472	3.79335e-01
P30530	P51692	473	3.79335e-01
P43405	P27361	475	3.79335e-01
P50570	P08631	476	3.79335e-01
P62993	P30530	485	3.79335e-01
Q13432	P06239	487	3.79335e-01
Q13432	P08631	488	3.79335e-01
P06213	P51692	490	3.60723e-01
P63244	P06213	490	3.60723e-01
Q13257	P06213	491	3.60723e-01
P32927	P01112	492	3.51855e-01
P01112	O00459	492	3.51855e-01
P01112	P27986	493	3.51855e-01
P32927	P01116	494	3.51855e-01
P01116	O00459	494	3.51855e-01
P01116	P27986	495	3.51855e-01
P01116	P28482	496	3.51855e-01
P11274	P42229	497	3.51855e-01
P07332	P11274	497	3.51855e-01
P11274	P51692	498	3.51855e-01
P08631	P11274	499	3.51855e-01
