recall,precision
0.007407407407407408,0.05555555555555555
0.014814814814814815,0.05714285714285714
0.022222222222222223,0.08333333333333333
0.02962962962962963,0.10810810810810811
0.037037037037037035,0.13157894736842105
0.044444444444444446,0.15384615384615385
0.05185185185185185,0.175
0.05925925925925926,0.1951219512195122
0.06666666666666667,0.20930232558139536
0.7481481481481481,0.2112970711297071
0.7333333333333333,0.21153846153846154
0.7555555555555555,0.2125
0.7407407407407407,0.21321961620469082
0.762962962962963,0.21413721413721415
0.725925925925926,0.2149122807017544
0.7703703703703704,0.2157676348547718
0.8074074074074075,0.21669980119284293
0.7851851851851852,0.21721311475409835
0.8,0.21730382293762576
0.7777777777777778,0.21739130434782608
0.7925925925925926,0.21881390593047034
0.6888888888888889,0.22037914691943128
0.7037037037037037,0.22041763341067286
0.6962962962962963,0.2211764705882353
0.7111111111111111,0.22170900692840648
0.7185185185185186,0.2219679633867277
0.6814814814814815,0.22384428223844283
0.674074074074074,0.22413793103448276
0.6666666666666666,0.225
0.6518518518518519,0.2268041237113402
0.07407407407407407,0.22727272727272727
0.6592592592592592,0.22762148337595908
0.6444444444444445,0.23770491803278687
0.6370370370370371,0.24022346368715083
0.08148148148148149,0.24444444444444444
0.6222222222222222,0.2537764350453172
0.6296296296296297,0.25449101796407186
0.562962962962963,0.2558922558922559
0.5703703703703704,0.25752508361204013
0.5851851851851851,0.2598684210526316
0.5777777777777777,0.26
0.08888888888888889,0.2608695652173913
0.6,0.2621359223300971
0.5555555555555556,0.26223776223776224
0.5925925925925926,0.26229508196721313
0.6074074074074074,0.26366559485530544
0.15555555555555556,0.26582278481012656
0.6148148148148148,0.266025641025641
0.5407407407407407,0.2664233576642336
0.14814814814814814,0.26666666666666666
0.5481481481481482,0.26714801444043323
0.13333333333333333,0.26865671641791045
0.5259259259259259,0.27413127413127414
0.16296296296296298,0.275
0.14074074074074075,0.2753623188405797
0.5333333333333333,0.27586206896551724
0.0962962962962963,0.2765957446808511
0.17037037037037037,0.27710843373493976
0.17777777777777778,0.27906976744186046
0.5185185185185185,0.28112449799196787
0.18518518518518517,0.2840909090909091
0.5111111111111111,0.2875
0.1925925925925926,0.28888888888888886
0.1037037037037037,0.2916666666666667
0.5037037037037037,0.29310344827586204
0.2,0.29347826086956524
0.25925925925925924,0.29411764705882354
0.24444444444444444,0.29464285714285715
0.26666666666666666,0.29508196721311475
0.4962962962962963,0.29515418502202645
0.4888888888888889,0.2972972972972973
0.2074074074074074,0.2978723404255319
0.2518518518518518,0.2982456140350877
0.4074074074074074,0.29891304347826086
0.2740740740740741,0.3008130081300813
0.4148148148148148,0.3010752688172043
0.4222222222222222,0.3048128342245989
0.21481481481481482,0.30526315789473685
0.1111111111111111,0.30612244897959184
0.3925925925925926,0.3063583815028902
0.2814814814814815,0.3064516129032258
0.42962962962962964,0.30687830687830686
0.4,0.30857142857142855
0.43703703703703706,0.3105263157894737
0.28888888888888886,0.312
0.2222222222222222,0.3125
0.2962962962962963,0.3125
0.22962962962962963,0.31313131313131315
0.3851851851851852,0.3132530120481928
0.4444444444444444,0.31413612565445026
0.45185185185185184,0.3160621761658031
0.23703703703703705,0.31683168316831684
0.48148148148148145,0.3170731707317073
0.3037037037037037,0.3178294573643411
0.45925925925925926,0.31958762886597936
0.11851851851851852,0.32
0.4740740740740741,0.32
0.3111111111111111,0.32061068702290074
0.4666666666666667,0.32142857142857145
0.31851851851851853,0.32575757575757575
0.37777777777777777,0.3269230769230769
0.32592592592592595,0.3283582089552239
0.34074074074074073,0.32857142857142857
0.34814814814814815,0.33098591549295775
0.1259259259259259,0.3333333333333333
0.3333333333333333,0.3333333333333333
0.35555555555555557,0.3333333333333333
0.362962962962963,0.3356164383561644
0.37037037037037035,0.33783783783783783
0.0,1.0
