#tail	head	KSP index
SRC	P31785	1
SRC	Q01113	2
P31785	P52333	3
P31785	P42224	4
P31785	P51692	5
P31785	P40763	6
P31785	Q01113	7
Q01113	P52333	8
Q01113	P31785	9
P52333	P42224	10
P52333	P31785	11
P52333	P51692	12
P52333	P40763	13
P42224	P31785	14
P42224	P40763	15
P42224	P51692	16
P42224	SNK	17
P51692	P42224	18
P51692	P40763	19
P51692	SNK	20
P40763	P42224	21
P40763	P51692	22
P40763	SNK	23
