#tail	head	KSP index	path cost
P17252	P15336	202	4.21875e-01
P23458	P17252	202	4.21875e-01
P23458	P29353	203	4.21875e-01
P23458	P38398	205	4.21875e-01
P23458	O00459	206	4.21875e-01
P23458	O14543	208	4.21875e-01
P23458	O60674	212	4.21875e-01
P07332	P40763	216	4.21875e-01
P23458	P07332	216	4.21875e-01
P23458	P16473	217	4.21875e-01
P23458	P27986	218	4.21875e-01
P23458	P29597	220	4.21875e-01
P23458	P19438	221	4.21875e-01
P23458	P42226	228	4.21875e-01
P23458	P10912	229	4.21875e-01
P10912	P42229	229	4.21875e-01
P10912	P51692	230	4.21875e-01
P23458	P16471	231	4.21875e-01
P23458	P42336	234	4.21875e-01
P23458	P43405	235	4.21875e-01
P49407	P05412	237	4.21875e-01
P23458	P49407	237	4.21875e-01
P23458	P52630	238	4.21875e-01
P23458	P63244	240	4.21875e-01
P23458	Q06124	243	4.21875e-01
Q06187	P42229	246	4.21875e-01
P23458	Q06187	246	4.21875e-01
Q14289	P40763	247	4.21875e-01
P23458	Q14289	247	4.21875e-01
P23458	Q14765	248	4.21875e-01
Q6IA86	P40763	250	4.21875e-01
P23458	Q6IA86	250	4.21875e-01
P23458	Q6UWB1	251	4.21875e-01
P29597	P04049	252	4.21875e-01
P29597	P06241	253	4.21875e-01
P29597	P17252	255	4.21875e-01
P29597	O60674	256	4.21875e-01
P29597	P07948	260	4.21875e-01
P17181	P40763	261	4.21875e-01
P29597	P17181	261	4.21875e-01
P17181	P42224	262	4.21875e-01
P29597	P18031	263	4.21875e-01
P29597	P23458	266	4.21875e-01
P29597	P08238	267	4.21875e-01
P08238	P42224	267	4.21875e-01
P19525	P42224	268	4.21875e-01
P29597	P19525	268	4.21875e-01
P29597	P42226	272	4.21875e-01
P29597	P10912	273	4.21875e-01
P29597	P52630	277	4.21875e-01
P29597	P63244	279	4.21875e-01
P29597	Q06124	282	4.21875e-01
P29597	Q14765	285	4.21875e-01
P29597	Q6UWB1	287	4.21875e-01
P52333	O00459	288	4.21875e-01
P52333	O14543	290	4.21875e-01
P52333	P07332	294	4.21875e-01
P52333	P23458	295	4.21875e-01
P52333	P27986	299	4.21875e-01
P52333	P10721	300	4.21875e-01
P52333	P42226	304	4.21875e-01
P52333	P10912	305	4.21875e-01
P52333	P16471	307	4.21875e-01
P20963	P42229	308	4.21875e-01
P52333	P20963	308	4.21875e-01
P20963	P51692	309	4.21875e-01
P52333	P42336	312	4.21875e-01
P52333	P48357	313	4.21875e-01
P52333	P52630	314	4.21875e-01
P52333	Q06124	316	4.21875e-01
Q07666	P40763	319	4.21875e-01
P52333	Q07666	319	4.21875e-01
P52333	Q14289	320	4.21875e-01
P52333	Q14765	321	4.21875e-01
O14920	O43524	323	4.21875e-01
Q04206	O14920	323	4.21875e-01
Q04206	P03372	324	4.21875e-01
O15226	P05412	325	4.21875e-01
Q04206	O15226	325	4.21875e-01
Q04206	O95644	326	4.21875e-01
O95644	P05412	326	4.21875e-01
O95644	P15336	327	4.21875e-01
Q04206	P01100	328	4.21875e-01
P01100	P05412	328	4.21875e-01
P01100	P15336	329	4.21875e-01
P01100	P40763	330	4.21875e-01
P01100	P42224	331	4.21875e-01
Q04206	P01106	332	4.21875e-01
P01106	P05412	332	4.21875e-01
P01106	P40763	333	4.21875e-01
P01106	Q13287	334	4.21875e-01
Q04206	P08047	338	4.21875e-01
Q04206	P09874	341	4.21875e-01
Q04206	P10914	342	4.21875e-01
P10914	P05412	342	4.21875e-01
P10914	P40763	343	4.21875e-01
P11142	P05412	344	4.21875e-01
Q04206	P11142	344	4.21875e-01
Q04206	P14859	345	4.21875e-01
P17544	P05412	348	4.21875e-01
Q04206	P17544	348	4.21875e-01
Q04206	P17676	349	4.21875e-01
Q04206	P18847	351	4.21875e-01
P18847	P05412	351	4.21875e-01
P18847	P40763	352	4.21875e-01
P18847	P42224	353	4.21875e-01
P20226	P04150	354	4.21875e-01
Q04206	P20226	354	4.21875e-01
P20226	P05412	355	4.21875e-01
P20226	P14921	356	4.21875e-01
P21675	P05412	357	4.21875e-01
Q04206	P21675	357	4.21875e-01
P27348	O43524	358	4.21875e-01
Q04206	P27348	358	4.21875e-01
P29590	P05412	359	4.21875e-01
Q04206	P29590	359	4.21875e-01
P29590	P15336	360	4.21875e-01
P29590	P40763	361	4.21875e-01
P30153	O43524	362	4.21875e-01
Q04206	P30153	362	4.21875e-01
Q04206	P38398	363	4.21875e-01
Q04206	O15524	364	4.21875e-01
O43318	P40763	368	4.21875e-01
Q04206	O43318	368	4.21875e-01
Q04206	P16871	369	4.21875e-01
P22301	P40763	372	4.21875e-01
Q04206	P22301	372	4.21875e-01
P22736	P40763	373	4.21875e-01
Q04206	P22736	373	4.21875e-01
Q04206	O43707	374	4.21875e-01
O43707	P42224	374	4.21875e-01
P13500	P42224	375	4.21875e-01
Q04206	P13500	375	4.21875e-01
Q04206	P19438	376	4.21875e-01
P19793	P42224	377	4.21875e-01
Q04206	P19793	377	4.21875e-01
P19793	P42229	378	4.21875e-01
P25791	P42224	379	4.21875e-01
Q04206	P25791	379	4.21875e-01
Q04206	P37231	380	4.21875e-01
Q04206	P42226	384	4.21875e-01
P50750	P40763	387	4.21875e-01
Q04206	P50750	387	4.21875e-01
P52292	P05412	388	4.21875e-01
Q04206	P52292	388	4.21875e-01
P60568	P05412	389	4.21875e-01
Q04206	P60568	389	4.21875e-01
Q04206	P67775	390	4.21875e-01
P78527	P05412	393	4.21875e-01
Q04206	P78527	393	4.21875e-01
P78527	P14921	394	4.21875e-01
Q04206	Q00987	395	4.21875e-01
Q00987	O43524	395	4.21875e-01
Q00987	P04150	396	4.21875e-01
Q00987	P05412	397	4.21875e-01
Q04724	P15336	398	4.21875e-01
Q04206	Q04724	398	4.21875e-01
Q04917	O43524	399	4.21875e-01
Q04206	Q04917	399	4.21875e-01
Q04917	P04150	400	4.21875e-01
Q05655	P40763	401	4.21875e-01
Q04206	Q05655	401	4.21875e-01
Q05655	P42224	402	4.21875e-01
Q08211	P05412	403	4.21875e-01
Q04206	Q08211	403	4.21875e-01
Q13263	P04150	404	4.21875e-01
Q04206	Q13263	404	4.21875e-01
Q13263	P40763	405	4.21875e-01
Q13263	P42224	406	4.21875e-01
Q13469	P05412	407	4.21875e-01
Q04206	Q13469	407	4.21875e-01
Q13469	P42229	408	4.21875e-01
Q13469	P51692	409	4.21875e-01
Q04206	Q13547	410	4.21875e-01
Q13547	P04150	410	4.21875e-01
Q13547	P05412	411	4.21875e-01
Q13547	P40763	412	4.21875e-01
Q04206	Q15650	413	4.21875e-01
Q15650	P05412	413	4.21875e-01
Q15672	P15036	414	4.21875e-01
Q04206	Q15672	414	4.21875e-01
Q16627	P05412	415	4.21875e-01
Q04206	Q16627	415	4.21875e-01
Q86X55	P42229	416	4.21875e-01
Q04206	Q86X55	416	4.21875e-01
Q8N2W9	P40763	417	4.21875e-01
Q04206	Q8N2W9	417	4.21875e-01
Q8N2W9	P42224	418	4.21875e-01
Q8N2W9	P42229	419	4.21875e-01
Q8N2W9	P51692	420	4.21875e-01
Q8WTS6	P40763	421	4.21875e-01
Q04206	Q8WTS6	421	4.21875e-01
Q92769	P40763	422	4.21875e-01
Q04206	Q92769	422	4.21875e-01
Q04206	Q92793	423	4.21875e-01
Q04206	Q92985	434	4.21875e-01
Q92985	P42224	434	4.21875e-01
Q92993	P40763	435	4.21875e-01
Q04206	Q92993	435	4.21875e-01
Q93009	O43524	436	4.21875e-01
Q04206	Q93009	436	4.21875e-01
Q99873	O43524	437	4.21875e-01
Q04206	Q99873	437	4.21875e-01
Q99873	P42224	438	4.21875e-01
Q99873	P42229	439	4.21875e-01
Q04206	Q9BZS1	440	4.21875e-01
Q9BZS1	P42224	440	4.21875e-01
Q9HC77	P42229	441	4.21875e-01
Q04206	Q9HC77	441	4.21875e-01
Q9HCU9	Q13287	442	4.21875e-01
Q04206	Q9HCU9	442	4.21875e-01
Q9UER7	P04150	443	4.21875e-01
Q04206	Q9UER7	443	4.21875e-01
Q9UER7	P14921	444	4.21875e-01
Q9UER7	P40763	445	4.21875e-01
Q9Y230	P15336	446	4.21875e-01
Q04206	Q9Y230	446	4.21875e-01
Q04206	Q9Y618	447	4.21875e-01
Q9Y618	P05412	447	4.21875e-01
Q04206	Q9Y6Q9	448	4.21875e-01
Q9Y6Q9	P04150	448	4.21875e-01
Q9Y6Q9	P05412	449	4.21875e-01
Q9Y6X2	P40763	450	4.21875e-01
Q04206	Q9Y6X2	450	4.21875e-01
Q9Y6X2	P42224	451	4.21875e-01
Q9Y6X2	P42229	452	4.21875e-01
Q9Y6X2	P51692	453	4.21875e-01
O00459	P27348	454	4.21875e-01
O00459	P29353	455	4.21875e-01
P31749	O43524	457	4.21875e-01
O00459	P31749	457	4.21875e-01
P31749	P04150	458	4.21875e-01
P31749	P42224	459	4.21875e-01
P31946	O43524	460	4.21875e-01
O00459	P31946	460	4.21875e-01
O00459	P07332	461	4.21875e-01
O00459	P12931	462	4.21875e-01
O00459	P27986	465	4.21875e-01
O00459	P19438	466	4.21875e-01
O00459	P16410	467	4.21875e-01
P16410	P42229	467	4.21875e-01
P16410	P51692	468	4.21875e-01
O00459	P42336	470	4.21875e-01
O00459	P48357	471	4.21875e-01
O00459	P49407	472	4.21875e-01
P29350	P51692	473	4.21875e-01
O00459	P29350	473	4.21875e-01
P63000	P40763	474	4.21875e-01
O00459	P63000	474	4.21875e-01
P63104	O43524	475	4.21875e-01
O00459	P63104	475	4.21875e-01
P63104	P15336	476	4.21875e-01
Q02763	P42229	477	4.21875e-01
O00459	Q02763	477	4.21875e-01
Q02763	P51692	478	4.21875e-01
Q05397	P40763	479	4.21875e-01
O00459	Q05397	479	4.21875e-01
Q05397	P42224	480	4.21875e-01
O00459	Q06124	481	4.21875e-01
O14543	P00533	484	4.21875e-01
P00533	P04150	484	4.21875e-01
P00533	P40763	485	4.21875e-01
P00533	P42224	486	4.21875e-01
P00533	P42229	487	4.21875e-01
P00533	P51692	488	4.21875e-01
P05067	P05412	489	4.21875e-01
O14543	P05067	489	4.21875e-01
P05067	P15336	490	4.21875e-01
P05067	P19419	491	4.21875e-01
P10275	P04150	492	4.21875e-01
O14543	P10275	492	4.21875e-01
O14543	O14508	493	4.21875e-01
O14508	P40763	493	4.21875e-01
O14508	P42224	494	4.21875e-01
O14508	P42229	495	4.21875e-01
O14508	P51692	496	4.21875e-01
O14543	O60674	497	4.21875e-01
