#tail	head	KSP index
SRC	P32927	1
SRC	Q01344	2
P32927	P42229	3
P32927	P23458	4
P32927	P51692	5
P32927	Q01344	6
Q01344	P23458	7
Q01344	Q06945	8
Q01344	P32927	9
P23458	P42229	10
P23458	P51692	11
Q06945	Q01344	12
Q06945	SNK	13
P42229	P51692	14
P42229	P32927	15
P42229	SNK	16
P51692	P42229	17
P51692	P32927	18
P51692	SNK	19
