#tail	head	KSP index	path cost
Q15628	P25963	155	5.62500e-01
Q15628	P42224	156	5.62500e-01
Q15628	Q9Y6K9	157	5.62500e-01
P20333	Q16531	158	5.62500e-01
Q16531	O75530	158	5.62500e-01
Q16531	P42224	159	5.62500e-01
Q16531	Q13547	160	5.62500e-01
Q16531	Q9Y6K9	161	5.62500e-01
P20333	Q3ZCQ8	162	5.62500e-01
Q3ZCQ8	O14920	162	5.62500e-01
Q3ZCQ8	P25963	163	5.62500e-01
Q3ZCQ8	Q00653	164	5.62500e-01
Q3ZCQ8	Q01201	165	5.62500e-01
Q3ZCQ8	Q15653	166	5.62500e-01
Q3ZCQ8	Q9Y6K9	167	5.62500e-01
P20333	Q96EY1	168	5.62500e-01
Q96EY1	O14920	168	5.62500e-01
Q96EY1	P25963	169	5.62500e-01
Q96EY1	Q00653	170	5.62500e-01
Q96EY1	Q04206	171	5.62500e-01
Q96EY1	Q15653	172	5.62500e-01
Q96EY1	Q9Y6K9	173	5.62500e-01
P20333	Q9BVA1	174	5.62500e-01
Q9BVA1	O14920	174	5.62500e-01
P20333	Q9UHD2	175	5.62500e-01
Q9UHD2	O14920	175	5.62500e-01
Q9UHD2	P19838	176	5.62500e-01
Q9UHD2	P25963	177	5.62500e-01
Q9UHD2	Q04206	178	5.62500e-01
Q9UHD2	Q04864	179	5.62500e-01
Q9UHD2	Q9Y6K9	180	5.62500e-01
P20333	Q9UKB1	181	5.62500e-01
Q9UKB1	P19838	181	5.62500e-01
Q9UKB1	P25963	182	5.62500e-01
Q9UKB1	Q00653	183	5.62500e-01
Q9UKB1	Q15653	184	5.62500e-01
Q9Y297	P19838	185	5.62500e-01
P20333	Q9Y297	185	5.62500e-01
P20333	O95373	186	5.62500e-01
O95373	Q9Y6K9	186	5.62500e-01
P14625	Q9Y6K9	187	5.62500e-01
P20333	P14625	187	5.62500e-01
P35579	Q9Y6K9	188	5.62500e-01
P20333	P35579	188	5.62500e-01
P55060	Q9Y6K9	189	5.62500e-01
P20333	P55060	189	5.62500e-01
P58107	Q9Y6K9	190	5.62500e-01
P20333	P58107	190	5.62500e-01
Q13114	Q9Y6K9	191	5.62500e-01
P20333	Q13114	191	5.62500e-01
Q71UM5	Q9Y6K9	192	5.62500e-01
P20333	Q71UM5	192	5.62500e-01
P20333	Q92616	193	5.62500e-01
Q92616	Q9Y6K9	193	5.62500e-01
P20333	Q9HAV4	194	5.62500e-01
Q9HAV4	Q9Y6K9	194	5.62500e-01
Q9UM54	Q9Y6K9	195	5.62500e-01
P20333	Q9UM54	195	5.62500e-01
Q9Y297	P25963	196	5.62500e-01
Q9Y297	Q00653	197	5.62500e-01
Q9Y297	Q15653	198	5.62500e-01
P28908	Q12933	199	5.62500e-01
P28908	Q13077	206	5.62500e-01
P41182	Q13547	207	5.62500e-01
P28908	P41182	207	5.62500e-01
P41182	Q96RU7	208	5.62500e-01
P28908	Q13114	212	5.62500e-01
Q9Y6Q6	O15111	213	5.62500e-01
O15111	O14920	213	5.62500e-01
O15111	P19838	214	5.62500e-01
O15111	P25963	215	5.62500e-01
O15111	Q00653	216	5.62500e-01
O15111	Q01201	217	5.62500e-01
O15111	Q04206	218	5.62500e-01
O15111	Q09472	219	5.62500e-01
O15111	Q15653	220	5.62500e-01
O15111	Q92793	221	5.62500e-01
O15111	Q92905	222	5.62500e-01
O15111	Q9Y6K9	223	5.62500e-01
Q9Y6Q6	O43318	224	5.62500e-01
O43318	O14920	224	5.62500e-01
O43318	P25963	225	5.62500e-01
O43318	Q04206	226	5.62500e-01
O43318	Q92905	227	5.62500e-01
O43318	Q9Y6K9	228	5.62500e-01
Q9Y6Q6	P12931	229	5.62500e-01
P12931	O14920	229	5.62500e-01
P12931	P25963	230	5.62500e-01
P12931	P42224	231	5.62500e-01
P12931	Q92793	232	5.62500e-01
P12931	Q9Y6K9	233	5.62500e-01
P27986	P19793	234	5.62500e-01
Q9Y6Q6	P27986	234	5.62500e-01
Q9Y6Q6	P07948	235	5.62500e-01
P07948	P33993	235	5.62500e-01
P27986	P25963	236	5.62500e-01
P27986	Q9H9Y6	237	5.62500e-01
Q9Y6Q6	Q12933	238	5.62500e-01
Q9Y6Q6	Q13077	245	5.62500e-01
Q9Y6Q6	Q13489	249	5.62500e-01
Q13489	O14920	249	5.62500e-01
Q13489	Q01201	250	5.62500e-01
Q13489	Q9Y6K9	251	5.62500e-01
Q9Y6Q6	Q13546	252	5.62500e-01
Q13546	O14920	252	5.62500e-01
Q13546	P19838	253	5.62500e-01
Q13546	P21580	254	5.62500e-01
Q13546	P25963	255	5.62500e-01
Q13546	Q00653	256	5.62500e-01
Q13546	Q04206	257	5.62500e-01
Q13546	Q9Y6K9	258	5.62500e-01
Q14192	P33993	259	5.62500e-01
Q9Y6Q6	Q14192	259	5.62500e-01
Q14192	Q09472	260	5.62500e-01
Q14192	Q92785	261	5.62500e-01
Q15025	O14920	262	5.62500e-01
Q9Y6Q6	Q15025	262	5.62500e-01
Q15025	P19838	263	5.62500e-01
Q15025	P21580	264	5.62500e-01
Q15025	Q9Y6K9	265	5.62500e-01
Q9Y6Q6	Q15628	266	5.62500e-01
Q15750	O14920	270	5.62500e-01
Q9Y6Q6	Q15750	270	5.62500e-01
Q15750	Q9Y6K9	271	5.62500e-01
Q9Y6Q6	Q96EP0	272	5.62500e-01
Q96EP0	O14920	272	5.62500e-01
Q96EP0	Q9Y6K9	273	5.62500e-01
Q9BYM8	O14920	274	5.62500e-01
Q9Y6Q6	Q9BYM8	274	5.62500e-01
Q9BYM8	P21580	275	5.62500e-01
Q9BYM8	Q9Y6K9	276	5.62500e-01
Q9NYJ8	O14920	277	5.62500e-01
Q9Y6Q6	Q9NYJ8	277	5.62500e-01
Q9NYJ8	P19838	278	5.62500e-01
Q9NYJ8	P49116	279	5.62500e-01
Q9NYJ8	Q13547	280	5.62500e-01
Q9NYJ8	Q92769	281	5.62500e-01
Q9NYJ8	Q9Y6K9	282	5.62500e-01
Q9Y4K3	O14920	283	5.62500e-01
Q9Y6Q6	Q9Y4K3	283	5.62500e-01
Q9Y6Q6	Q13114	284	5.62500e-01
Q9Y4K3	P33993	285	5.62500e-01
Q9Y4K3	P52434	286	5.62500e-01
Q9Y4K3	Q9Y6K9	287	5.62500e-01
P11021	Q92905	288	5.59280e-01
P17066	Q92905	289	5.59280e-01
P34931	Q92905	290	5.59280e-01
Q9Y297	Q04206	291	5.40861e-01
P04406	Q09472	292	5.33062e-01
P07910	O75530	293	5.33062e-01
P11142	O75530	294	5.33062e-01
P20333	P17987	295	5.33062e-01
P17987	Q13547	295	5.33062e-01
P23396	O75530	296	5.33062e-01
P31689	Q92769	297	5.33062e-01
P35580	O75530	298	5.33062e-01
P62249	O75530	299	5.33062e-01
P62263	O75530	300	5.33062e-01
P62829	O75530	301	5.33062e-01
P63261	O75530	302	5.33062e-01
P78527	O75530	303	5.33062e-01
Q00839	O75530	304	5.33062e-01
Q14974	O75530	305	5.33062e-01
O15111	P21580	306	5.33062e-01
Q96EP0	P21580	307	5.33062e-01
P48729	Q04206	308	5.05781e-01
P20333	P48729	308	5.05781e-01
O15111	Q04864	309	5.05781e-01
P07948	O14920	310	5.05781e-01
P12931	P78347	311	5.05781e-01
P12931	P52434	312	4.99831e-01
P12931	P62875	313	4.99831e-01
Q9BYM8	P29590	314	4.99831e-01
P20333	P28799	315	4.80964e-01
P28799	Q96RU7	315	4.80964e-01
Q00610	Q09472	316	4.80964e-01
P20333	Q9UER7	317	4.69140e-01
Q9UER7	P29590	317	4.69140e-01
Q9UER7	Q04206	318	4.69140e-01
Q9UER7	Q13547	319	4.69140e-01
Q9UER7	Q92769	320	4.69140e-01
Q9UER7	Q92793	321	4.69140e-01
Q14192	Q04864	322	4.56031e-01
Q9UER7	Q01201	323	4.44588e-01
P78527	O14920	324	4.26587e-01
P41182	Q92793	325	4.26587e-01
O14980	P04637	326	4.21875e-01
P04637	O14920	326	4.21875e-01
P04637	P06400	327	4.21875e-01
P04637	P25963	328	4.21875e-01
P04637	P29590	329	4.21875e-01
P04637	P42224	330	4.21875e-01
P04637	P51532	331	4.21875e-01
P04637	Q09472	332	4.21875e-01
P04637	Q12824	333	4.21875e-01
P04637	Q13547	334	4.21875e-01
P04637	Q92769	335	4.21875e-01
P04637	Q92905	336	4.21875e-01
P04637	Q92922	337	4.21875e-01
O14980	P08238	338	4.21875e-01
P08238	O14920	338	4.21875e-01
P04792	P25963	339	4.21875e-01
O14980	P04792	339	4.21875e-01
P04792	P51532	340	4.21875e-01
P08238	P19838	341	4.21875e-01
P08238	P42224	342	4.21875e-01
P08238	Q15653	343	4.21875e-01
P08238	Q9Y6K9	344	4.21875e-01
P25054	P33992	345	4.21875e-01
O14980	P25054	345	4.21875e-01
P25054	Q92793	346	4.21875e-01
O14980	P35232	347	4.21875e-01
P35232	P06400	347	4.21875e-01
P33076	P51532	348	4.21875e-01
O14980	P33076	348	4.21875e-01
P33076	Q13547	349	4.21875e-01
P33076	Q92769	350	4.21875e-01
P35232	P51532	351	4.21875e-01
P35232	Q13547	352	4.21875e-01
P63104	P21580	353	4.21875e-01
O14980	P63104	353	4.21875e-01
P63104	Q92905	354	4.21875e-01
P63104	Q9Y6K9	355	4.21875e-01
Q14653	P06400	356	4.21875e-01
O14980	Q14653	356	4.21875e-01
O14980	P98177	357	4.21875e-01
P98177	Q92793	357	4.21875e-01
P46527	Q92905	358	4.21875e-01
O14980	P46527	358	4.21875e-01
Q14653	Q09472	359	4.21875e-01
Q14653	Q92793	360	4.21875e-01
Q96RS0	O75530	361	4.21875e-01
O14980	Q96RS0	361	4.21875e-01
Q96RS0	Q09472	362	4.21875e-01
Q96RS0	Q92793	363	4.21875e-01
Q9BZL6	P19793	364	4.21875e-01
O14980	Q9BZL6	364	4.21875e-01
P62993	P06400	365	4.21875e-01
O95373	P62993	365	4.21875e-01
P62993	Q09472	366	4.21875e-01
P62993	Q8TAQ2	367	4.21875e-01
P62993	Q92922	368	4.21875e-01
P62993	Q9H9Y6	369	4.21875e-01
O95373	P63104	370	4.21875e-01
O95373	Q14974	373	4.21875e-01
O95373	Q15628	374	4.21875e-01
O95373	Q99459	378	4.21875e-01
Q99459	P33992	378	4.21875e-01
Q99459	Q8TAQ2	379	4.21875e-01
Q99459	Q92905	380	4.21875e-01
O95373	Q9Y4K3	381	4.21875e-01
O95816	P11142	385	4.21875e-01
O95816	P19438	394	4.21875e-01
O95816	O00221	395	4.21875e-01
O00221	P19838	395	4.21875e-01
A0JLT2	P25963	396	4.21875e-01
O95816	A0JLT2	396	4.21875e-01
A0JLT2	P52434	397	4.21875e-01
A0JLT2	P62875	398	4.21875e-01
O00221	Q00653	399	4.21875e-01
O00221	Q01201	400	4.21875e-01
O00221	Q04206	401	4.21875e-01
O00221	Q04864	402	4.21875e-01
O95816	O75365	403	4.21875e-01
O75365	P33993	403	4.21875e-01
O75365	P42224	404	4.21875e-01
O75365	P78347	405	4.21875e-01
O95816	Q12933	414	4.21875e-01
O95816	Q13077	421	4.21875e-01
O95816	Q13233	425	4.21875e-01
Q13233	O14920	425	4.21875e-01
Q13233	P25963	426	4.21875e-01
O95816	Q99558	427	4.21875e-01
Q99558	O14920	427	4.21875e-01
Q99558	P25963	428	4.21875e-01
Q99558	Q00653	429	4.21875e-01
Q99558	Q9Y6K9	430	4.21875e-01
O95816	Q99759	431	4.21875e-01
Q99759	O14920	431	4.21875e-01
Q99759	P25963	432	4.21875e-01
Q99759	Q04206	433	4.21875e-01
Q99759	Q15653	434	4.21875e-01
Q99759	Q8TAQ2	435	4.21875e-01
Q99759	Q92905	436	4.21875e-01
Q99759	Q9Y6K9	437	4.21875e-01
Q9NX70	P52434	438	4.21875e-01
O95816	Q9NX70	438	4.21875e-01
Q9NX70	P62875	439	4.21875e-01
O95816	Q9NYJ8	440	4.21875e-01
O95816	Q9Y4K3	446	4.21875e-01
P0DMV8	P19838	450	4.21875e-01
O95831	P0DMV8	450	4.21875e-01
O95831	O75365	451	4.21875e-01
P0DMV8	Q9Y6K9	454	4.21875e-01
P16104	P51532	455	4.21875e-01
O95831	P16104	455	4.21875e-01
P62937	P06400	456	4.21875e-01
O95831	P62937	456	4.21875e-01
O95831	Q13233	457	4.21875e-01
Q15047	Q13547	459	4.21875e-01
O95831	Q15047	459	4.21875e-01
Q15047	Q96RU7	460	4.21875e-01
O95831	Q15628	461	4.21875e-01
O95831	Q99759	465	4.21875e-01
O95831	Q9BRX2	472	4.21875e-01
Q9BRX2	P33993	472	4.21875e-01
Q9HAW0	P33993	473	4.21875e-01
O95831	Q9HAW0	473	4.21875e-01
O95831	Q9NX70	474	4.21875e-01
P04350	O15111	476	4.21875e-01
P04350	P19438	487	4.21875e-01
P22736	P19793	496	4.21875e-01
P04350	P22736	496	4.21875e-01
P22736	P29590	497	4.21875e-01
P22736	Q04206	498	4.21875e-01
P22736	Q09472	499	4.21875e-01
P04350	Q12933	500	4.21875e-01
