recall,precision
0.6666666666666666,0.1188118811881188
0.6388888888888888,0.12234042553191489
0.6111111111111112,0.12571428571428572
0.5833333333333334,0.14285714285714285
0.5555555555555556,0.15625
0.5277777777777778,0.15966386554621848
0.5,0.18
0.4166666666666667,0.18072289156626506
0.4444444444444444,0.19047619047619047
0.3888888888888889,0.19718309859154928
0.4722222222222222,0.2
0.3333333333333333,0.25
0.3611111111111111,0.2653061224489796
0.3055555555555556,0.3055555555555556
0.2222222222222222,0.3333333333333333
0.2777777777777778,0.3333333333333333
0.25,0.36
0.19444444444444445,0.5
0.16666666666666666,0.8571428571428571
0.027777777777777776,1.0
0.05555555555555555,1.0
0.08333333333333333,1.0
0.1111111111111111,1.0
0.1388888888888889,1.0
