recall,precision
0.10483870967741936,0.3333333333333333
0.11290322580645161,0.35
0.12903225806451613,0.36363636363636365
0.12096774193548387,0.36585365853658536
0.13709677419354838,0.37777777777777777
0.14516129032258066,0.3829787234042553
0.1532258064516129,0.3958333333333333
0.27419354838709675,0.4
0.28225806451612906,0.4069767441860465
0.16129032258064516,0.40816326530612246
0.2903225806451613,0.41379310344827586
0.1693548387096774,0.42
0.29838709677419356,0.42045454545454547
0.3064516129032258,0.42696629213483145
0.3225806451612903,0.43010752688172044
0.1774193548387097,0.43137254901960786
0.31451612903225806,0.43333333333333335
0.33064516129032256,0.43617021276595747
0.3387096774193548,0.4421052631578947
0.18548387096774194,0.4423076923076923
0.3467741935483871,0.44329896907216493
0.2661290322580645,0.44594594594594594
0.3548387096774194,0.4489795918367347
0.3629032258064516,0.45
0.1935483870967742,0.4528301886792453
0.4435483870967742,0.45454545454545453
0.3709677419354839,0.45544554455445546
0.45161290322580644,0.45901639344262296
0.3790322580645161,0.46078431372549017
0.4274193548387097,0.4608695652173913
0.3870967741935484,0.46153846153846156
0.20161290322580644,0.46296296296296297
0.4032258064516129,0.46296296296296297
0.4596774193548387,0.4634146341463415
0.43548387096774194,0.46551724137931033
0.3951612903225806,0.4666666666666667
0.4112903225806452,0.46788990825688076
0.20967741935483872,0.4727272727272727
0.41935483870967744,0.4727272727272727
0.21774193548387097,0.48214285714285715
0.22580645161290322,0.49122807017543857
0.23387096774193547,0.5
0.24193548387096775,0.5084745762711864
0.25,0.5166666666666667
0.25806451612903225,0.5245901639344263
0.0967741935483871,0.7058823529411765
0.04032258064516129,0.8333333333333334
0.08064516129032258,0.8333333333333334
0.08870967741935484,0.8461538461538461
0.04838709677419355,0.8571428571428571
0.056451612903225805,0.875
0.06451612903225806,0.8888888888888888
0.07258064516129033,0.9
0.008064516129032258,1.0
0.016129032258064516,1.0
0.024193548387096774,1.0
0.03225806451612903,1.0
