#tail	head	KSP index	path cost
Q9HCE7	Q15796	145	5.37977e-01
Q7Z3T8	P84022	146	5.24385e-01
Q7Z3T8	Q15796	147	5.24385e-01
P05106	Q13418	148	4.93812e-01
P05106	P01111	149	4.93812e-01
P01111	Q13485	149	4.93812e-01
P01111	Q9HAU4	150	4.93812e-01
P36897	O14920	151	4.93812e-01
O14920	O43524	151	4.93812e-01
O14920	P04637	152	4.93812e-01
O14920	P35222	153	4.93812e-01
O14920	P98177	154	4.93812e-01
O14920	Q12778	155	4.93812e-01
P36897	P0CG47	156	4.93812e-01
P0CG47	P04637	156	4.93812e-01
P11802	P06400	157	4.93812e-01
P36897	P11802	157	4.93812e-01
P11802	P28749	158	4.93812e-01
P11802	Q08999	159	4.93812e-01
P36897	P19784	160	4.93812e-01
P19784	P35222	160	4.93812e-01
P36897	P62826	161	4.93812e-01
P62826	P10275	161	4.93812e-01
P62979	P04637	162	4.93812e-01
P36897	P62979	162	4.93812e-01
P62979	Q15796	163	4.93812e-01
P36897	P62987	164	4.93812e-01
P62987	P04637	164	4.93812e-01
P62987	Q15796	165	4.93812e-01
Q00534	P06400	166	4.93812e-01
P36897	Q00534	166	4.93812e-01
Q00534	P28749	167	4.93812e-01
Q00534	P35222	168	4.93812e-01
Q00534	Q01196	169	4.93812e-01
Q00534	Q08999	170	4.93812e-01
P36897	Q04771	171	4.93812e-01
Q04771	P84022	171	4.93812e-01
Q04771	Q15796	172	4.93812e-01
Q13153	P03372	173	4.93812e-01
P36897	Q13153	173	4.93812e-01
P36897	P63010	174	4.93812e-01
P63010	Q13485	174	4.93812e-01
P36897	Q9HC98	175	4.93812e-01
Q9HC98	P28749	175	4.93812e-01
P36897	Q9UNE7	176	4.93812e-01
Q9UNE7	P10275	176	4.93812e-01
P37173	P63010	177	4.93812e-01
P01111	P01100	178	4.92560e-01
P01111	P05412	179	4.92560e-01
P05106	P01112	180	4.92560e-01
P01112	P01100	180	4.92560e-01
P01112	P05412	181	4.92560e-01
P05106	P01116	182	4.92560e-01
P01116	P01100	182	4.92560e-01
P01116	P05412	183	4.92560e-01
P36897	O95863	184	4.92560e-01
O95863	P04637	184	4.92560e-01
P37173	O95863	185	4.92560e-01
P62714	P05412	186	4.79740e-01
P67775	P05412	187	4.79740e-01
P36897	Q16625	188	4.72284e-01
Q16625	Q13573	188	4.72284e-01
P36897	Q93034	189	4.72284e-01
Q93034	Q15796	189	4.72284e-01
Q9BX70	P04637	190	4.72284e-01
P36897	Q9BX70	190	4.72284e-01
Q9BX70	Q15796	191	4.72284e-01
P36897	Q9C0J8	192	4.65203e-01
Q9C0J8	P04637	192	4.65203e-01
P36897	O00238	193	4.33512e-01
O00238	O15105	193	4.33512e-01
P0CG47	Q13485	194	4.33512e-01
P36897	P57729	195	4.33512e-01
P57729	P84022	195	4.33512e-01
P36897	O00212	196	4.33512e-01
O00212	Q13485	196	4.33512e-01
O00212	Q15796	197	4.33512e-01
O00212	Q9HAU4	198	4.33512e-01
P36897	P20337	199	4.33512e-01
P20337	Q13485	199	4.33512e-01
P36897	P51153	200	4.33512e-01
P51153	Q13485	200	4.33512e-01
P51153	Q9HAU4	201	4.33512e-01
P57729	Q13485	202	4.33512e-01
P57729	Q15796	203	4.33512e-01
P62826	Q15796	204	4.33512e-01
P62826	Q9HAU4	205	4.33512e-01
P62979	Q13485	206	4.33512e-01
P62987	Q13485	207	4.33512e-01
P84095	Q13485	208	4.33512e-01
P36897	P84095	208	4.33512e-01
P36897	Q08881	209	4.33512e-01
Q08881	Q13485	209	4.33512e-01
Q13153	Q13485	210	4.33512e-01
Q13153	Q15796	211	4.33512e-01
P36897	Q15052	212	4.33512e-01
Q15052	P84022	212	4.33512e-01
P49703	Q15796	213	4.33512e-01
P36897	P49703	213	4.33512e-01
Q15052	Q15796	214	4.33512e-01
Q16625	Q13485	215	4.33512e-01
P36897	Q8TAI7	216	4.33512e-01
Q8TAI7	Q13485	216	4.33512e-01
Q8TAI7	Q15796	217	4.33512e-01
Q96D21	P84022	218	4.33512e-01
P36897	Q96D21	218	4.33512e-01
Q96D21	Q13485	219	4.33512e-01
Q96D21	Q15796	220	4.33512e-01
Q96D21	Q9HAU4	221	4.33512e-01
Q9H4E5	Q13485	222	4.33512e-01
P36897	Q9H4E5	222	4.33512e-01
P36897	O14544	223	4.33512e-01
O14544	Q9HAU4	223	4.33512e-01
P36897	Q6SA08	224	4.33512e-01
Q6SA08	Q9HAU4	224	4.33512e-01
Q9H4E5	Q15796	225	4.33512e-01
Q9HC98	Q13485	226	4.33512e-01
Q9HC98	Q9HAU4	227	4.33512e-01
Q9NWN3	Q13485	228	4.33512e-01
P36897	Q9NWN3	228	4.33512e-01
Q9NYN1	P84022	229	4.33512e-01
P36897	Q9NYN1	229	4.33512e-01
Q9NYN1	Q13485	230	4.33512e-01
Q9NYN1	Q15796	231	4.33512e-01
Q9NYN1	Q9HAU4	232	4.33512e-01
P36897	Q9NYS0	233	4.33512e-01
Q9NYS0	Q9HAU4	233	4.33512e-01
P36897	Q9UJX4	234	4.33512e-01
Q9UJX4	Q9HAU4	234	4.33512e-01
P78545	Q01844	235	4.31662e-01
P37173	P78545	235	4.31662e-01
P62714	O43524	236	4.23904e-01
P67775	P06400	237	4.23904e-01
P05106	O14924	238	4.21875e-01
O14924	P11274	238	4.21875e-01
P11274	P01106	238	4.21875e-01
O15264	O43524	239	4.21875e-01
P01111	O15264	239	4.21875e-01
O15264	P01100	240	4.21875e-01
O15264	P04637	241	4.21875e-01
O15264	P05412	242	4.21875e-01
O15264	P15336	243	4.21875e-01
O15264	P17275	244	4.21875e-01
O15264	P17535	245	4.21875e-01
O15264	P53539	246	4.21875e-01
O15264	P98177	247	4.21875e-01
O15264	Q12778	248	4.21875e-01
P04049	P06400	249	4.21875e-01
P01111	P04049	249	4.21875e-01
P01111	P15056	250	4.21875e-01
P15056	P06400	250	4.21875e-01
P27361	O43524	251	4.21875e-01
P01111	P27361	251	4.21875e-01
P27361	P01100	252	4.21875e-01
P27361	P01106	253	4.21875e-01
P27361	P03372	254	4.21875e-01
P27361	P04637	255	4.21875e-01
P27361	P05412	256	4.21875e-01
P27361	P14921	257	4.21875e-01
P27361	P15336	258	4.21875e-01
P27361	P17535	259	4.21875e-01
P27361	P84022	260	4.21875e-01
P27361	P98177	261	4.21875e-01
P27361	Q12778	262	4.21875e-01
P27361	Q13485	263	4.21875e-01
P27361	Q15583	264	4.21875e-01
P27361	Q15796	265	4.21875e-01
P28482	O43524	266	4.21875e-01
P01111	P28482	266	4.21875e-01
P28482	P01100	267	4.21875e-01
P28482	P01106	268	4.21875e-01
P28482	P03372	269	4.21875e-01
P28482	P04637	270	4.21875e-01
P28482	P05412	271	4.21875e-01
P28482	P14921	272	4.21875e-01
P28482	P15336	273	4.21875e-01
P28482	P17535	274	4.21875e-01
P28482	P84022	275	4.21875e-01
P28482	P98177	276	4.21875e-01
P28482	Q12778	277	4.21875e-01
P28482	Q13485	278	4.21875e-01
P28482	Q15583	279	4.21875e-01
P28482	Q15796	280	4.21875e-01
P42336	P35222	281	4.21875e-01
P01111	P42336	281	4.21875e-01
P53778	O43524	282	4.21875e-01
P01111	P53778	282	4.21875e-01
P53778	P01100	283	4.21875e-01
P53778	P04637	284	4.21875e-01
P53778	P05412	285	4.21875e-01
P53778	P15336	286	4.21875e-01
P53778	P17275	287	4.21875e-01
P53778	P17535	288	4.21875e-01
P53778	P53539	289	4.21875e-01
P53778	P98177	290	4.21875e-01
P53778	Q12778	291	4.21875e-01
Q13233	P03372	292	4.21875e-01
P01111	Q13233	292	4.21875e-01
Q15759	O43524	293	4.21875e-01
P01111	Q15759	293	4.21875e-01
Q15759	P01100	294	4.21875e-01
Q15759	P04637	295	4.21875e-01
Q15759	P05412	296	4.21875e-01
Q15759	P08047	297	4.21875e-01
Q15759	P15336	298	4.21875e-01
Q15759	P17275	299	4.21875e-01
Q15759	P17535	300	4.21875e-01
Q15759	P53539	301	4.21875e-01
Q15759	P98177	302	4.21875e-01
Q15759	Q12778	303	4.21875e-01
Q16539	O15105	304	4.21875e-01
P01111	Q16539	304	4.21875e-01
Q16539	O43524	305	4.21875e-01
Q16539	P01100	306	4.21875e-01
Q16539	P04637	307	4.21875e-01
Q16539	P05412	308	4.21875e-01
Q16539	P06400	309	4.21875e-01
Q16539	P15336	310	4.21875e-01
Q16539	P17275	311	4.21875e-01
Q16539	P17535	312	4.21875e-01
Q16539	P53539	313	4.21875e-01
Q16539	P84022	314	4.21875e-01
Q16539	P98177	315	4.21875e-01
Q16539	Q06413	316	4.21875e-01
Q16539	Q12778	317	4.21875e-01
Q7Z569	P38398	318	4.21875e-01
P01111	Q7Z569	318	4.21875e-01
Q99759	P38398	319	4.21875e-01
P01111	Q99759	319	4.21875e-01
P01112	O15264	320	4.21875e-01
P01112	P04049	330	4.21875e-01
P01112	P06241	331	4.21875e-01
P06241	P08047	331	4.21875e-01
P06241	P35222	332	4.21875e-01
P06241	P98082	333	4.21875e-01
P01112	P15056	334	4.21875e-01
P01112	P27361	335	4.21875e-01
P01112	P27986	350	4.21875e-01
P01112	P28482	354	4.21875e-01
P01112	P42336	369	4.21875e-01
P45983	O43524	370	4.21875e-01
P01112	P45983	370	4.21875e-01
P45983	P01100	371	4.21875e-01
P45983	P04637	372	4.21875e-01
P45983	P05412	373	4.21875e-01
P45983	P15336	374	4.21875e-01
P45983	P17275	375	4.21875e-01
P45983	P17535	376	4.21875e-01
P45983	P35222	377	4.21875e-01
P45983	P53539	378	4.21875e-01
P45983	P84022	379	4.21875e-01
P45983	P98177	380	4.21875e-01
P45983	Q12778	381	4.21875e-01
P01112	P53778	382	4.21875e-01
P01112	Q03135	392	4.21875e-01
P01112	Q13233	393	4.21875e-01
P01112	Q15759	394	4.21875e-01
P01112	Q16539	405	4.21875e-01
P01112	Q7Z569	419	4.21875e-01
P01112	Q99759	420	4.21875e-01
Q9NS23	Q9UER7	421	4.21875e-01
P01112	Q9NS23	421	4.21875e-01
P01116	O15264	422	4.21875e-01
P01116	P04049	432	4.21875e-01
P01116	P15056	433	4.21875e-01
P01116	P27361	434	4.21875e-01
P01116	P27986	449	4.21875e-01
P01116	P28482	453	4.21875e-01
P01116	P42336	468	4.21875e-01
P01116	P53778	469	4.21875e-01
P01116	Q13233	479	4.21875e-01
P01116	Q15759	480	4.21875e-01
P01116	Q16539	491	4.21875e-01
P01116	Q7Z569	505	4.21875e-01
P01116	Q99759	506	4.21875e-01
P18031	P00519	507	4.21875e-01
P00519	O15350	507	4.21875e-01
P18031	O60674	508	4.21875e-01
O60674	P03372	508	4.21875e-01
O60674	P38398	509	4.21875e-01
P00519	P04637	510	4.21875e-01
P00519	P05412	511	4.21875e-01
P00519	P06400	512	4.21875e-01
P00519	P08047	513	4.21875e-01
P00519	P35222	514	4.21875e-01
P00519	P38398	515	4.21875e-01
P00519	Q09472	516	4.21875e-01
P18031	P00533	517	4.21875e-01
P00533	P03372	517	4.21875e-01
P00533	P10275	518	4.21875e-01
P00533	P35222	519	4.21875e-01
P18031	P12931	520	4.21875e-01
P12931	P08047	520	4.21875e-01
P12931	P10275	521	4.21875e-01
P12931	P35222	522	4.21875e-01
P12931	Q13761	523	4.21875e-01
P31749	O43524	524	4.21875e-01
P18031	P31749	524	4.21875e-01
P18031	P04629	525	4.21875e-01
P04629	P35222	525	4.21875e-01
P18031	P08069	526	4.21875e-01
P08069	P35222	526	4.21875e-01
P18031	P08581	527	4.21875e-01
P08581	P35222	527	4.21875e-01
P18031	P19022	528	4.21875e-01
P19022	P35222	528	4.21875e-01
P31749	P05412	529	4.21875e-01
P31749	P10275	530	4.21875e-01
P31749	P15336	531	4.21875e-01
P31749	P35222	532	4.21875e-01
P31749	P98177	533	4.21875e-01
P31749	Q09472	534	4.21875e-01
P31749	Q12778	535	4.21875e-01
P18031	P40763	536	4.21875e-01
P40763	P01100	536	4.21875e-01
P40763	P03372	537	4.21875e-01
P40763	P05412	538	4.21875e-01
P40763	P08047	539	4.21875e-01
P40763	P10275	540	4.21875e-01
P40763	Q12778	541	4.21875e-01
P40763	Q13547	542	4.21875e-01
P40763	Q13950	543	4.21875e-01
P40763	Q15788	544	4.21875e-01
P40763	Q9UER7	545	4.21875e-01
P18031	P42229	546	4.21875e-01
P42229	P03372	546	4.21875e-01
P42229	Q92793	547	4.21875e-01
P18031	P49841	548	4.21875e-01
P49841	P01106	548	4.21875e-01
P49841	P04637	549	4.21875e-01
P49841	P10275	550	4.21875e-01
P49841	P17844	551	4.21875e-01
P49841	P35222	552	4.21875e-01
P49841	Q01844	553	4.21875e-01
P18031	P51692	554	4.21875e-01
P51692	P14921	554	4.21875e-01
P51692	Q92793	555	4.21875e-01
P18031	P62993	556	4.21875e-01
P62993	O75593	556	4.21875e-01
P62993	P17844	557	4.21875e-01
P62993	P84022	558	4.21875e-01
P62993	P98082	559	4.21875e-01
P18031	P63165	560	4.21875e-01
P63165	P04637	560	4.21875e-01
P63165	P29590	561	4.21875e-01
P63165	Q02078	562	4.21875e-01
P63165	Q13485	563	4.21875e-01
P63165	Q9UER7	564	4.21875e-01
P18031	P68400	565	4.21875e-01
P68400	P35222	565	4.21875e-01
P18031	P56945	566	4.21875e-01
P56945	P84022	566	4.21875e-01
P18031	Q03135	567	4.21875e-01
P18031	Q05397	568	4.21875e-01
P18031	P25963	569	4.21875e-01
P25963	Q13547	569	4.21875e-01
P18031	Q16288	570	4.21875e-01
Q16288	P35222	570	4.21875e-01
P19174	P00519	571	4.21875e-01
P05106	P19174	571	4.21875e-01
P16885	P17252	572	4.21875e-01
P05106	P16885	572	4.21875e-01
P17252	P35222	572	4.21875e-01
P16885	P62993	573	4.21875e-01
P16885	Q05655	577	4.21875e-01
Q05655	P08047	577	4.21875e-01
P16885	Q16566	578	4.21875e-01
Q16566	P15336	578	4.21875e-01
Q16566	Q09472	579	4.21875e-01
Q16566	Q92793	580	4.21875e-01
P19174	O60674	581	4.21875e-01
P19174	P12931	590	4.21875e-01
P19174	O43918	591	4.21875e-01
O43918	P17844	591	4.21875e-01
P19174	P21333	595	4.21875e-01
P19174	P22681	596	4.21875e-01
P22681	P01106	596	4.21875e-01
P22681	P35222	597	4.21875e-01
P19174	P29353	598	4.21875e-01
P19174	P31749	599	4.21875e-01
P19174	P17252	600	4.21875e-01
P19174	O15360	601	4.21875e-01
O15360	P38398	601	4.21875e-01
P19174	P62993	609	4.21875e-01
P19174	Q05655	613	4.21875e-01
P19174	Q07666	614	4.21875e-01
Q07666	Q92793	614	4.21875e-01
P29353	P0CG47	615	4.21875e-01
P29353	P12931	616	4.21875e-01
P29353	P22681	620	4.21875e-01
P29353	P27986	622	4.21875e-01
P33151	P35222	626	4.21875e-01
P29353	P33151	626	4.21875e-01
P40189	P10275	627	4.21875e-01
P29353	P40189	627	4.21875e-01
P46940	P35222	628	4.21875e-01
P29353	P46940	628	4.21875e-01
P29353	P62993	629	4.21875e-01
P29353	P63104	633	4.21875e-01
P29353	Q05655	641	4.21875e-01
Q13191	P01106	642	4.21875e-01
P29353	Q13191	642	4.21875e-01
Q13191	P35222	643	4.21875e-01
P29353	Q13233	644	4.21875e-01
P05106	Q00722	645	4.21875e-01
Q00722	P00533	645	4.21875e-01
Q00722	P17252	648	4.21875e-01
Q00722	P46734	649	4.21875e-01
P46734	O15105	649	4.21875e-01
P52564	O15105	650	4.21875e-01
Q00722	P52564	650	4.21875e-01
Q00722	Q05655	651	4.21875e-01
Q01970	P00533	652	4.21875e-01
P05106	Q01970	652	4.21875e-01
P05106	P06756	653	4.21875e-01
P06756	Q05397	653	4.21875e-01
P05106	P08514	654	4.21875e-01
P08514	Q05397	654	4.21875e-01
Q01970	O14745	655	4.21875e-01
O14745	P35222	655	4.21875e-01
Q01970	P17252	658	4.21875e-01
Q01970	Q05655	659	4.21875e-01
Q01970	Q8TEW0	660	4.21875e-01
Q8TEW0	O15105	660	4.21875e-01
Q8TEW0	P35222	661	4.21875e-01
Q8TEW0	P84022	662	4.21875e-01
Q8TEW0	Q13485	663	4.21875e-01
Q8TEW0	Q15796	664	4.21875e-01
Q05397	P12931	665	4.21875e-01
Q05397	P18031	669	4.21875e-01
Q05397	P27986	672	4.21875e-01
Q05397	P29353	676	4.21875e-01
Q05397	P49023	677	4.21875e-01
P49023	P10275	677	4.21875e-01
P49023	P35222	678	4.21875e-01
Q05397	P61073	679	4.21875e-01
P61073	P01106	679	4.21875e-01
Q05397	P62993	680	4.21875e-01
Q05397	P78396	684	4.21875e-01
P78396	P06400	684	4.21875e-01
Q05397	P56945	685	4.21875e-01
Q05397	Q03135	686	4.21875e-01
Q05397	Q12933	687	4.21875e-01
Q12933	Q92905	687	4.21875e-01
Q05397	Q9Y6Q9	688	4.21875e-01
Q9Y6Q9	P10275	688	4.21875e-01
Q9Y6Q9	Q09472	689	4.21875e-01
Q9Y6Q9	Q92793	690	4.21875e-01
P05106	Q12929	691	4.21875e-01
Q12929	P00533	691	4.21875e-01
P51178	Q14974	692	4.21875e-01
P05106	P51178	692	4.21875e-01
Q14974	P84022	692	4.21875e-01
Q12929	P29353	695	4.21875e-01
P13569	P49711	696	4.21875e-01
Q12929	P13569	696	4.21875e-01
P05107	Q92905	697	4.21875e-01
Q12929	P05107	697	4.21875e-01
P13569	P98082	698	4.21875e-01
P13569	Q92905	699	4.21875e-01
P05106	Q15147	700	4.21875e-01
Q15147	P00533	700	4.21875e-01
Q15147	P17252	703	4.21875e-01
Q15147	Q05655	704	4.21875e-01
Q63HR2	P04626	705	4.21875e-01
P04626	P01106	705	4.21875e-01
P05106	Q63HR2	705	4.21875e-01
P04626	P35222	706	4.21875e-01
Q63HR2	P21860	707	4.21875e-01
P21860	P01106	707	4.21875e-01
P21860	P35222	708	4.21875e-01
P05106	Q7Z6G8	709	4.21875e-01
Q7Z6G8	P00533	709	4.21875e-01
Q7Z6G8	P04626	712	4.21875e-01
Q7Z6G8	Q15303	714	4.21875e-01
Q15303	P01106	714	4.21875e-01
Q7Z6G8	P05107	715	4.21875e-01
Q15303	P35222	716	4.21875e-01
P05106	Q9NQ66	717	4.21875e-01
Q9NQ66	P00533	717	4.21875e-01
Q9NQ66	P17252	720	4.21875e-01
Q9NQ66	Q05655	721	4.21875e-01
Q9NQ66	Q8TEW0	722	4.21875e-01
P05106	Q9UBP9	727	4.21875e-01
Q9UBP9	P05107	727	4.21875e-01
Q9UQF2	O43318	728	4.21875e-01
P05106	Q9UQF2	728	4.21875e-01
O43318	O15105	728	4.21875e-01
O43318	P12757	729	4.21875e-01
O43318	P98082	730	4.21875e-01
Q9UQF2	P00533	731	4.21875e-01
Q9UQF2	P04626	734	4.21875e-01
Q9UQF2	P45983	736	4.21875e-01
Q9UQF2	P45984	748	4.21875e-01
P45984	O43524	748	4.21875e-01
P45984	P01100	749	4.21875e-01
P45984	P04637	750	4.21875e-01
P45984	P05412	751	4.21875e-01
P45984	P15336	752	4.21875e-01
P45984	P17275	753	4.21875e-01
P45984	P17535	754	4.21875e-01
P45984	P53539	755	4.21875e-01
P45984	P84022	756	4.21875e-01
P45984	P98177	757	4.21875e-01
P45984	Q12778	758	4.21875e-01
Q9UQF2	P53779	759	4.21875e-01
P53779	O43524	759	4.21875e-01
Q9UQF2	P05107	760	4.21875e-01
P53779	P01100	761	4.21875e-01
P53779	P04637	762	4.21875e-01
P53779	P05412	763	4.21875e-01
P53779	P15336	764	4.21875e-01
P53779	P17275	765	4.21875e-01
P53779	P17535	766	4.21875e-01
P53779	P53539	767	4.21875e-01
P53779	P84022	768	4.21875e-01
P53779	P98177	769	4.21875e-01
P53779	Q12778	770	4.21875e-01
P05106	Q9Y3P9	771	4.21875e-01
Q9Y3P9	P62330	771	4.21875e-01
P62330	P17844	771	4.21875e-01
Q9Y3P9	P05107	772	4.21875e-01
P05106	Q9Y490	773	4.21875e-01
Q9Y490	P00533	773	4.21875e-01
Q9Y490	P04626	776	4.21875e-01
Q9Y490	P63104	778	4.21875e-01
P05556	P07948	786	4.21875e-01
P07948	P00533	786	4.21875e-01
P07948	P11802	789	4.21875e-01
P07948	P22681	792	4.21875e-01
P07948	P27361	794	4.21875e-01
P07948	P27986	809	4.21875e-01
P07948	P29350	813	4.21875e-01
P29350	P03372	813	4.21875e-01
P07948	P29353	814	4.21875e-01
P07948	P40189	815	4.21875e-01
P07948	P42336	816	4.21875e-01
P07948	P56945	817	4.21875e-01
P07948	Q05397	818	4.21875e-01
Q13177	P01106	819	4.21875e-01
P07948	Q13177	819	4.21875e-01
P07948	Q07666	820	4.21875e-01
P46527	Q92905	821	4.21875e-01
P07948	P46527	821	4.21875e-01
P07948	Q99759	822	4.21875e-01
P05556	P08195	823	4.21875e-01
P08195	P00533	823	4.21875e-01
P05556	O14924	824	4.21875e-01
P05556	O43707	825	4.21875e-01
P19838	P03372	825	4.21875e-01
O43707	P19838	825	4.21875e-01
P19838	P04637	826	4.21875e-01
P19838	P05412	827	4.21875e-01
P19838	P15336	828	4.21875e-01
P19838	P18847	829	4.21875e-01
P19838	P35222	830	4.21875e-01
P19838	Q13547	831	4.21875e-01
P19838	Q15788	832	4.21875e-01
P26232	P35222	833	4.21875e-01
O43707	P26232	833	4.21875e-01
P35221	P35222	834	4.21875e-01
O43707	P35221	834	4.21875e-01
O43707	P62993	835	4.21875e-01
O43707	P63104	839	4.21875e-01
P60709	P84022	840	4.21875e-01
