recall,precision
0.4111111111111111,0.010272071071626874
0.45555555555555555,0.01032485520020146
0.4222222222222222,0.010334511830296437
0.4,0.010477299185098952
0.37777777777777777,0.01056228642435539
0.43333333333333335,0.010603588907014683
0.3888888888888889,0.01084262701363073
0.4444444444444444,0.010863661053775122
0.36666666666666664,0.011190233977619531
0.34444444444444444,0.012370311252992818
0.35555555555555557,0.01253427340383862
0.17777777777777778,0.02531645569620253
0.3,0.02581261950286807
0.18888888888888888,0.02607361963190184
0.2111111111111111,0.026722925457102673
0.2,0.026825633383010434
0.28888888888888886,0.027426160337552744
0.32222222222222224,0.02759276879162702
0.2222222222222222,0.028089887640449437
0.3333333333333333,0.02843601895734597
0.15555555555555556,0.028455284552845527
0.23333333333333334,0.028925619834710745
0.24444444444444444,0.03021978021978022
0.16666666666666666,0.030425963488843813
0.25555555555555554,0.031335149863760216
0.13333333333333333,0.032
0.26666666666666666,0.03247631935047361
0.2777777777777778,0.03302509907529723
0.14444444444444443,0.03430079155672823
0.1111111111111111,0.04310344827586207
0.12222222222222222,0.046413502109704644
0.022222222222222223,0.05555555555555555
0.1,0.057692307692307696
0.08888888888888889,0.06611570247933884
0.03333333333333333,0.07692307692307693
0.06666666666666667,0.0821917808219178
0.07777777777777778,0.0875
0.044444444444444446,0.1
0.05555555555555555,0.11904761904761904
0.011111111111111112,1.0
0.0,1.0
