#tail	head	KSP index	path cost
P12931	P00533	164	3.16406e-01
P12931	P06241	165	3.16406e-01
P06241	P35222	165	3.16406e-01
P15941	P35222	166	3.16406e-01
P12931	P15941	166	3.16406e-01
P18031	P35222	167	3.16406e-01
P12931	P18031	167	3.16406e-01
P12931	P21860	168	3.16406e-01
P21860	P35222	168	3.16406e-01
P12931	P22681	169	3.16406e-01
P22681	P35222	169	3.16406e-01
P12931	P33151	173	3.16406e-01
P33151	P35222	173	3.16406e-01
P12931	P37173	174	3.16406e-01
P37173	P35222	174	3.16406e-01
P12931	P42226	175	3.16406e-01
P42226	P19838	175	3.16406e-01
P42226	Q04206	176	3.16406e-01
P12931	P42336	177	3.16406e-01
P12931	P49023	178	3.16406e-01
P49023	P35222	178	3.16406e-01
P0CG48	Q04206	179	3.16406e-01
P12931	P0CG48	179	3.16406e-01
P40763	Q04206	180	3.16406e-01
P12931	P40763	180	3.16406e-01
P40763	Q13263	181	3.16406e-01
P12931	Q13191	182	3.16406e-01
Q13191	P35222	182	3.16406e-01
P12931	O43918	183	3.16406e-01
O43918	Q13263	183	3.16406e-01
P12931	P42224	184	3.16406e-01
P42224	Q13263	184	3.16406e-01
P12931	Q13177	185	3.16406e-01
Q13177	Q13263	185	3.16406e-01
Q13761	P35222	186	3.16406e-01
P12931	Q13761	186	3.16406e-01
P12931	Q9Y4K3	187	3.16406e-01
P12931	Q9Y6Q6	190	3.16406e-01
Q9Y6Q6	P19838	190	3.16406e-01
Q9Y6Q6	Q04206	191	3.16406e-01
P13569	P04792	192	3.16406e-01
P04792	P19838	192	3.16406e-01
P04899	P13569	192	3.16406e-01
P04899	O00459	193	3.16406e-01
O00459	P14778	193	3.16406e-01
P14778	P19838	193	3.16406e-01
P14778	Q04206	194	3.16406e-01
O00459	P31749	195	3.16406e-01
P31751	P19838	199	3.16406e-01
O00459	P31751	199	3.16406e-01
O00459	P00533	200	3.16406e-01
P31751	P22736	201	3.16406e-01
P31751	P35222	202	3.16406e-01
P31751	Q04206	203	3.16406e-01
O00459	P37173	204	3.16406e-01
O00459	P42336	205	3.16406e-01
P46531	P19838	206	3.16406e-01
O00459	P46531	206	3.16406e-01
P49841	P19838	207	3.16406e-01
O00459	P49841	207	3.16406e-01
P49841	P35222	208	3.16406e-01
O00459	P63104	209	3.16406e-01
O00459	P40763	210	3.16406e-01
Q05513	Q04206	213	3.16406e-01
O00459	Q05513	213	3.16406e-01
O00459	Q9Y243	214	3.16406e-01
O00459	Q9Y4K3	217	3.16406e-01
O00459	Q9Y6Q6	220	3.16406e-01
P04792	Q04206	222	3.16406e-01
P13569	P08107	223	3.16406e-01
P13569	P08238	225	3.16406e-01
P13569	P11021	226	3.16406e-01
P11021	P19838	226	3.16406e-01
P13569	P31689	227	3.16406e-01
P31689	P19838	227	3.16406e-01
P13569	P34931	228	3.16406e-01
P34931	P19838	228	3.16406e-01
P13569	O14745	229	3.16406e-01
O14745	P35222	229	3.16406e-01
P13569	P12830	230	3.16406e-01
P12830	P35222	230	3.16406e-01
P13569	P38646	231	3.16406e-01
P38646	P19838	231	3.16406e-01
P13569	P50402	232	3.16406e-01
P50402	P35222	232	3.16406e-01
P13569	P78527	233	3.16406e-01
P16473	P11021	234	3.16406e-01
P04899	P16473	234	3.16406e-01
P17612	P19838	235	3.16406e-01
P04899	O43306	235	3.16406e-01
O43306	P17612	235	3.16406e-01
P17612	Q04206	236	3.16406e-01
P22612	P19838	237	3.16406e-01
O43306	P22612	237	3.16406e-01
P22612	Q04206	238	3.16406e-01
O43306	P22694	239	3.16406e-01
P22694	P19838	239	3.16406e-01
P22694	Q04206	240	3.16406e-01
P51817	P19838	241	3.16406e-01
O43306	P51817	241	3.16406e-01
P51817	P35222	242	3.16406e-01
P51817	Q04206	243	3.16406e-01
O60266	P17612	244	3.16406e-01
P04899	O60266	244	3.16406e-01
O60266	P22612	246	3.16406e-01
O60266	P22694	248	3.16406e-01
O60266	P51817	250	3.16406e-01
O60503	P17612	253	3.16406e-01
P04899	O60503	253	3.16406e-01
O60503	P22612	255	3.16406e-01
O60503	P22694	257	3.16406e-01
O60503	P51817	259	3.16406e-01
O95622	P17612	262	3.16406e-01
P04899	O95622	262	3.16406e-01
O95622	P22612	264	3.16406e-01
O95622	P22694	266	3.16406e-01
O95622	P51817	268	3.16406e-01
P16473	P08069	271	3.16406e-01
P08069	P35222	271	3.16406e-01
P16473	P40763	272	3.16406e-01
P27361	P03372	274	3.16406e-01
P03372	P19838	274	3.16406e-01
P27361	P05412	275	3.16406e-01
P27361	P15336	277	3.16406e-01
P27361	P04637	278	3.16406e-01
P27361	P28482	280	3.16406e-01
P27361	P01100	281	3.16406e-01
P08575	P35222	282	3.16406e-01
P27361	P08575	282	3.16406e-01
P23467	P35222	283	3.16406e-01
P27361	P23467	283	3.16406e-01
P27361	P23470	284	3.16406e-01
P23470	P35222	284	3.16406e-01
P27361	P84022	286	3.16406e-01
P84022	P35222	286	3.16406e-01
P27361	O75582	287	3.16406e-01
P27361	P01106	288	3.16406e-01
P01106	Q04206	288	3.16406e-01
P01106	Q13263	289	3.16406e-01
P27361	P40763	290	3.16406e-01
P27361	Q07021	292	3.16406e-01
Q07021	P19838	292	3.16406e-01
P27361	Q12913	293	3.16406e-01
Q12913	P35222	293	3.16406e-01
P27361	P42224	294	3.16406e-01
P27361	Q13485	295	3.16406e-01
Q13485	P35222	295	3.16406e-01
P27361	P10828	296	3.16406e-01
P10828	Q15596	296	3.16406e-01
P27361	P19793	297	3.16406e-01
P19793	Q15596	297	3.16406e-01
P27361	Q15796	298	3.16406e-01
Q15796	P35222	298	3.16406e-01
P27361	Q16827	299	3.16406e-01
Q16827	P35222	299	3.16406e-01
P27986	P03372	300	3.16406e-01
P04899	P27986	300	3.16406e-01
P04899	O00329	301	3.16406e-01
O00329	P31749	301	3.16406e-01
O00329	P31751	305	3.16406e-01
O00329	P00533	306	3.16406e-01
O00329	P42336	310	3.16406e-01
O00329	P49841	311	3.16406e-01
O00329	P40763	312	3.16406e-01
O00329	Q05513	315	3.16406e-01
O00329	Q9Y243	316	3.16406e-01
P27986	P14778	319	3.16406e-01
P27986	P25963	321	3.16406e-01
P27986	P31749	323	3.16406e-01
P27986	P31751	327	3.16406e-01
P27986	P00519	328	3.16406e-01
P27986	P00533	329	3.16406e-01
P27986	P37173	333	3.16406e-01
P27986	P42336	334	3.16406e-01
P27986	P46531	335	3.16406e-01
P27986	P49841	336	3.16406e-01
P27986	P63104	338	3.16406e-01
P27986	P16871	339	3.16406e-01
P16871	Q04206	339	3.16406e-01
P27986	P40763	340	3.16406e-01
P27986	Q05513	343	3.16406e-01
P27986	O43918	344	3.16406e-01
P27986	P19793	345	3.16406e-01
P27986	Q9Y243	346	3.16406e-01
P27986	Q9Y4K3	349	3.16406e-01
P27986	Q9Y6Q6	352	3.16406e-01
P28482	P03372	354	3.16406e-01
P28482	P05412	355	3.16406e-01
P28482	P15336	357	3.16406e-01
P28482	P04637	358	3.16406e-01
P28482	P27361	360	3.16406e-01
P28482	P01100	361	3.16406e-01
P28482	P23467	362	3.16406e-01
P24941	P35222	363	3.16406e-01
P28482	P24941	363	3.16406e-01
P28482	P42226	365	3.16406e-01
P28482	P84022	367	3.16406e-01
P28482	O75582	368	3.16406e-01
P28482	P01106	369	3.16406e-01
P28482	P40763	371	3.16406e-01
P28482	Q07021	373	3.16406e-01
P28482	Q12913	374	3.16406e-01
P28482	P42224	375	3.16406e-01
P28482	Q13485	376	3.16406e-01
Q15025	P19838	377	3.16406e-01
P28482	Q15025	377	3.16406e-01
P28482	P10828	378	3.16406e-01
P28482	Q15796	379	3.16406e-01
P28482	Q9UKE5	380	3.16406e-01
P04899	P40145	381	3.16406e-01
P40145	P17612	381	3.16406e-01
P40145	P22612	383	3.16406e-01
P40145	P22694	385	3.16406e-01
P40145	P51817	387	3.16406e-01
P42336	P31749	390	3.16406e-01
P42336	P31751	394	3.16406e-01
P42336	P00533	395	3.16406e-01
P42336	P49841	399	3.16406e-01
P42336	P40763	400	3.16406e-01
P42336	Q05513	403	3.16406e-01
P42336	Q9Y243	404	3.16406e-01
P04899	P42338	407	3.16406e-01
P42338	P31749	407	3.16406e-01
P42338	P31751	411	3.16406e-01
P42338	P00533	412	3.16406e-01
P42338	P42336	416	3.16406e-01
P42338	P49841	417	3.16406e-01
P27348	Q04206	418	3.16406e-01
P42338	P27348	418	3.16406e-01
P42338	P40763	419	3.16406e-01
P42338	Q05513	422	3.16406e-01
P42338	Q9Y243	423	3.16406e-01
P45983	P05412	426	3.16406e-01
P45983	P15336	428	3.16406e-01
P45983	P04637	429	3.16406e-01
P45983	P01100	430	3.16406e-01
P45983	P84022	432	3.16406e-01
P45983	O95644	433	3.16406e-01
P45983	P40763	434	3.16406e-01
P10276	Q15596	435	3.16406e-01
P45983	P10276	435	3.16406e-01
Q9Y2U5	Q04206	437	3.16406e-01
P45983	Q9Y2U5	437	3.16406e-01
P45984	P05412	438	3.16406e-01
P45984	P15336	440	3.16406e-01
P45984	P04637	441	3.16406e-01
P45984	P01100	442	3.16406e-01
P45984	P84022	444	3.16406e-01
P45984	O95644	445	3.16406e-01
P45984	P10276	446	3.16406e-01
P48736	P31749	447	3.16406e-01
P04899	P48736	447	3.16406e-01
P48736	P31751	451	3.16406e-01
P48736	P00533	452	3.16406e-01
P48736	P42336	456	3.16406e-01
P48736	P49841	457	3.16406e-01
P48736	P40763	458	3.16406e-01
P48736	Q05513	461	3.16406e-01
P48736	Q9Y243	462	3.16406e-01
P04899	P51828	465	3.16406e-01
P51828	P17612	465	3.16406e-01
P51828	P22612	467	3.16406e-01
P51828	P22694	469	3.16406e-01
P51828	P51817	471	3.16406e-01
P53778	P05412	474	3.16406e-01
P53778	P15336	476	3.16406e-01
P53778	P04637	477	3.16406e-01
P53778	P01100	478	3.16406e-01
P53778	O75582	479	3.16406e-01
P53778	O95644	480	3.16406e-01
P53778	P67775	482	3.16406e-01
P53778	Q00005	483	3.16406e-01
P53778	Q13469	484	3.16406e-01
Q16512	P19838	485	3.16406e-01
P53778	Q16512	485	3.16406e-01
Q16512	Q04206	486	3.16406e-01
P53779	P05412	487	3.16406e-01
P53779	P15336	489	3.16406e-01
P53779	P04637	490	3.16406e-01
P53779	P01100	491	3.16406e-01
P53779	P84022	493	3.16406e-01
P53779	O95644	494	3.16406e-01
P53779	P10276	495	3.16406e-01
P62873	P27361	496	3.16406e-01
P04899	P62873	496	3.16406e-01
P62873	P28482	498	3.16406e-01
P62873	Q99759	500	3.16406e-01
Q00722	P00533	501	3.16406e-01
P04899	Q00722	501	3.16406e-01
Q00722	P17252	502	3.16406e-01
P17252	P35222	502	3.16406e-01
Q01970	O14745	503	3.16406e-01
P04899	Q01970	503	3.16406e-01
P14598	Q04206	504	3.16406e-01
P04899	P19878	504	3.16406e-01
P19878	P14598	504	3.16406e-01
Q01970	P00533	505	3.16406e-01
Q01970	P17252	506	3.16406e-01
Q01970	Q8TEW0	507	3.16406e-01
Q8TEW0	P35222	507	3.16406e-01
P04899	Q08462	508	3.16406e-01
Q08462	P17612	508	3.16406e-01
Q08462	P22612	510	3.16406e-01
Q08462	P22694	512	3.16406e-01
Q08462	P51817	514	3.16406e-01
P04899	Q08828	517	3.16406e-01
Q08828	P17612	517	3.16406e-01
Q08828	P22612	519	3.16406e-01
Q08828	P22694	521	3.16406e-01
Q08828	P51817	523	3.16406e-01
Q15147	P00533	526	3.16406e-01
P04899	Q15147	526	3.16406e-01
Q15147	P17252	527	3.16406e-01
Q15759	P05412	528	3.16406e-01
Q15759	P15336	530	3.16406e-01
Q15759	P04637	531	3.16406e-01
Q15759	P01100	532	3.16406e-01
Q15759	O75582	533	3.16406e-01
Q15759	O95644	534	3.16406e-01
Q15759	P67775	536	3.16406e-01
Q15759	Q00005	537	3.16406e-01
Q15759	Q13469	538	3.16406e-01
O15105	P15884	539	3.16406e-01
Q16539	O15105	539	3.16406e-01
O15105	P35222	540	3.16406e-01
Q16539	P05412	541	3.16406e-01
Q16539	P15336	543	3.16406e-01
Q16539	P04637	544	3.16406e-01
Q16539	P27361	546	3.16406e-01
Q16539	P28482	548	3.16406e-01
Q16539	P01100	549	3.16406e-01
Q16539	P84022	551	3.16406e-01
Q16539	O75582	552	3.16406e-01
Q16539	O95644	553	3.16406e-01
Q16539	P67775	554	3.16406e-01
Q16539	Q00005	555	3.16406e-01
Q16539	Q13469	556	3.16406e-01
Q16539	Q16512	557	3.16406e-01
Q9Y6Q9	Q04206	559	3.16406e-01
Q16539	Q9Y6Q9	559	3.16406e-01
Q8NFM4	P17612	560	3.16406e-01
P04899	Q8NFM4	560	3.16406e-01
Q8NFM4	P22612	562	3.16406e-01
Q8NFM4	P22694	564	3.16406e-01
Q8NFM4	P51817	566	3.16406e-01
Q8WYR1	P31749	569	3.16406e-01
P04899	Q8WYR1	569	3.16406e-01
Q8WYR1	P31751	573	3.16406e-01
Q8WYR1	P00533	574	3.16406e-01
Q8WYR1	P49841	578	3.16406e-01
Q8WYR1	Q05513	580	3.16406e-01
Q8WYR1	Q9Y243	581	3.16406e-01
Q92569	P31749	584	3.16406e-01
P04899	Q92569	584	3.16406e-01
Q92569	P31751	588	3.16406e-01
Q92569	P00533	589	3.16406e-01
Q92569	P42336	593	3.16406e-01
Q92569	P49841	594	3.16406e-01
Q92569	P40763	595	3.16406e-01
Q92569	Q05513	598	3.16406e-01
Q92569	Q9Y243	599	3.16406e-01
Q99759	O14920	602	3.16406e-01
Q99759	O15111	605	3.16406e-01
Q99759	O43318	608	3.16406e-01
O43707	P19838	610	3.16406e-01
Q99759	O43707	610	3.16406e-01
O43707	Q04206	611	3.16406e-01
O95816	P19838	612	3.16406e-01
Q99759	O95816	612	3.16406e-01
Q99759	P04350	613	3.16406e-01
P04350	P19838	613	3.16406e-01
P05141	P19838	614	3.16406e-01
Q99759	P05141	614	3.16406e-01
P07437	P19838	615	3.16406e-01
Q99759	P07437	615	3.16406e-01
Q99759	P07900	616	3.16406e-01
Q99759	P08238	617	3.16406e-01
P08670	P19838	618	3.16406e-01
Q99759	P08670	618	3.16406e-01
Q99759	P11021	619	3.16406e-01
P11142	P19838	620	3.16406e-01
Q99759	P11142	620	3.16406e-01
P12236	P19838	621	3.16406e-01
Q99759	P12236	621	3.16406e-01
P17066	P19838	622	3.16406e-01
Q99759	P17066	622	3.16406e-01
P19105	P19838	623	3.16406e-01
Q99759	P19105	623	3.16406e-01
Q99759	P25963	624	3.16406e-01
P27708	P19838	626	3.16406e-01
Q99759	P27708	626	3.16406e-01
Q99759	P31689	627	3.16406e-01
Q99759	P34931	628	3.16406e-01
Q99759	P35579	629	3.16406e-01
P35580	P19838	630	3.16406e-01
Q99759	P35580	630	3.16406e-01
Q99759	P38646	631	3.16406e-01
P43243	P19838	632	3.16406e-01
Q99759	P43243	632	3.16406e-01
Q99759	P46940	633	3.16406e-01
P60660	P19838	634	3.16406e-01
Q99759	P60660	634	3.16406e-01
Q99759	P62158	635	3.16406e-01
Q99759	P63104	637	3.16406e-01
Q99759	P63261	639	3.16406e-01
Q99759	P78527	640	3.16406e-01
Q00610	P19838	641	3.16406e-01
Q99759	Q00610	641	3.16406e-01
Q99759	P0CG48	642	3.16406e-01
Q99759	P27348	643	3.16406e-01
Q04917	Q04206	644	3.16406e-01
Q99759	Q04917	644	3.16406e-01
Q05639	P19838	645	3.16406e-01
Q99759	Q05639	645	3.16406e-01
Q99759	Q07021	646	3.16406e-01
Q13576	Q04206	647	3.16406e-01
Q99759	Q13576	647	3.16406e-01
Q13748	P19838	648	3.16406e-01
Q99759	Q13748	648	3.16406e-01
Q99759	Q15653	649	3.16406e-01
Q99759	Q3ZCQ8	651	3.16406e-01
Q3ZCQ8	P19838	651	3.16406e-01
Q8N163	P19838	652	3.16406e-01
Q99759	Q8N163	652	3.16406e-01
Q96EY1	P19838	653	3.16406e-01
Q99759	Q96EY1	653	3.16406e-01
Q96EY1	Q04206	654	3.16406e-01
Q9BUF5	P19838	655	3.16406e-01
Q99759	Q9BUF5	655	3.16406e-01
Q9BVA1	P19838	656	3.16406e-01
Q99759	Q9BVA1	656	3.16406e-01
Q9ULX6	Q04206	657	3.16406e-01
Q99759	Q9ULX6	657	3.16406e-01
Q99759	Q9UNE7	658	3.16406e-01
Q9Y230	P19838	659	3.16406e-01
Q99759	Q9Y230	659	3.16406e-01
Q9Y230	P35222	660	3.16406e-01
Q9Y265	P19838	661	3.16406e-01
Q99759	Q9Y265	661	3.16406e-01
Q9Y265	P35222	662	3.16406e-01
Q99759	Q9Y2U5	663	3.16406e-01
Q99759	Q9Y4K3	664	3.16406e-01
Q99759	Q9Y6K9	667	3.16406e-01
Q9NQ66	P00533	670	3.16406e-01
P04899	Q9NQ66	670	3.16406e-01
Q9NQ66	P17252	671	3.16406e-01
Q9NQ66	Q8TEW0	672	3.16406e-01
P09471	O14640	673	3.16406e-01
O14640	O15105	673	3.16406e-01
P09471	O00459	674	3.16406e-01
O14640	P31749	704	3.16406e-01
O15169	P35222	705	3.16406e-01
O14640	O15169	705	3.16406e-01
O14640	P25054	706	3.16406e-01
P25054	P35222	706	3.16406e-01
O14640	P46531	710	3.16406e-01
O14640	P49841	711	3.16406e-01
P67870	P35222	713	3.16406e-01
O14640	P67870	713	3.16406e-01
O14640	P68400	714	3.16406e-01
P68400	P35222	714	3.16406e-01
P68400	Q04206	715	3.16406e-01
O14640	P84022	716	3.16406e-01
O14640	Q13485	717	3.16406e-01
O14640	Q15796	718	3.16406e-01
P09471	P16473	761	3.16406e-01
P09471	O43306	762	3.16406e-01
P09471	O60266	771	3.16406e-01
P09471	O60503	780	3.16406e-01
P09471	O95622	789	3.16406e-01
P09471	O14641	790	3.16406e-01
O14641	P04637	790	3.16406e-01
O14641	O15169	791	3.16406e-01
O14641	P17252	792	3.16406e-01
O14641	P25054	793	3.16406e-01
O14641	P49841	794	3.16406e-01
P09471	P27986	833	3.16406e-01
P09471	O00329	834	3.16406e-01
P09471	P40145	914	3.16406e-01
P09471	P42338	940	3.16406e-01
P09471	P48736	959	3.16406e-01
P09471	P51828	977	3.16406e-01
P09471	Q00722	986	3.16406e-01
P09471	Q01970	988	3.16406e-01
P09471	Q08462	992	3.16406e-01
P09471	Q08828	1001	3.16406e-01
P09471	Q15147	1010	3.16406e-01
P09471	Q8NFM4	1012	3.16406e-01
P09471	Q8WYR1	1021	3.16406e-01
P09471	Q92569	1036	3.16406e-01
P09471	Q92997	1054	3.16406e-01
Q92997	O15169	1054	3.16406e-01
Q92997	P49841	1055	3.16406e-01
P09471	Q9NQ66	1057	3.16406e-01
P34998	P29992	1060	3.16406e-01
P29992	P13569	1060	3.16406e-01
P29992	P16473	1073	3.16406e-01
P29992	Q00722	1077	3.16406e-01
P29992	Q01970	1079	3.16406e-01
P29992	Q15147	1083	3.16406e-01
P29992	Q9NQ66	1085	3.16406e-01
O15519	P19838	1088	3.16406e-01
P32121	P22087	1088	3.16406e-01
P22087	O15519	1088	3.16406e-01
P32121	O14641	1089	3.16406e-01
P22087	P24941	1095	3.16406e-01
O76071	Q13263	1096	3.16406e-01
P22087	O76071	1096	3.16406e-01
P22087	Q99558	1097	3.16406e-01
P32121	P23945	1098	3.16406e-01
P23945	P31751	1098	3.16406e-01
P23945	P27348	1099	3.16406e-01
P25963	P04792	1103	3.16406e-01
P25963	P05141	1105	3.16406e-01
P25963	P07437	1106	3.16406e-01
P25963	P11021	1107	3.16406e-01
P25963	P11142	1108	3.16406e-01
P25963	P34931	1109	3.16406e-01
P25963	P12931	1110	3.16406e-01
P25963	P18031	1111	3.16406e-01
P25963	P38646	1112	3.16406e-01
P25963	P63261	1113	3.16406e-01
P25963	Q00610	1114	3.16406e-01
P25963	Q00653	1115	3.16406e-01
P25963	Q01201	1117	3.16406e-01
O15553	Q04206	1118	3.16406e-01
P25963	O15553	1118	3.16406e-01
P25963	P0CG48	1119	3.16406e-01
P25963	P27348	1120	3.16406e-01
P25963	Q04864	1122	3.16406e-01
P25963	Q04917	1124	3.16406e-01
P25963	Q13547	1125	3.16406e-01
Q13547	P19838	1125	3.16406e-01
Q13547	P35222	1126	3.16406e-01
Q13547	Q04206	1127	3.16406e-01
P25963	Q13616	1128	3.16406e-01
Q13616	P35222	1128	3.16406e-01
P25963	Q13748	1129	3.16406e-01
P25963	Q15653	1130	3.16406e-01
