recall,precision
0.03365384615384615,0.22477064220183487
0.034340659340659344,0.22522522522522523
0.03296703296703297,0.22535211267605634
0.032280219780219783,0.23039215686274508
0.03159340659340659,0.25136612021857924
0.030906593406593408,0.2616279069767442
0.03021978021978022,0.26993865030674846
0.0260989010989011,0.2753623188405797
0.029532967032967032,0.27564102564102566
0.026785714285714284,0.2765957446808511
0.02815934065934066,0.27702702702702703
0.027472527472527472,0.2777777777777778
0.028846153846153848,0.2781456953642384
0.011675824175824176,0.2786885245901639
0.025412087912087912,0.2868217054263566
0.012362637362637362,0.2903225806451613
0.024725274725274724,0.29508196721311475
0.014423076923076924,0.29577464788732394
0.01510989010989011,0.3013698630136986
0.01304945054945055,0.30158730158730157
0.013736263736263736,0.30303030303030304
0.02403846153846154,0.30434782608695654
0.008928571428571428,0.30952380952380953
0.015796703296703296,0.3108108108108108
0.017857142857142856,0.3170731707317073
0.009615384615384616,0.3181818181818182
0.010302197802197802,0.3191489361702128
0.01098901098901099,0.32
0.016483516483516484,0.32
0.02197802197802198,0.32
0.022664835164835164,0.32038834951456313
0.023351648351648352,0.32075471698113206
0.018543956043956044,0.3253012048192771
0.021291208791208792,0.3263157894736842
0.017170329670329672,0.32894736842105265
0.019230769230769232,0.3333333333333333
0.020604395604395604,0.3333333333333333
0.019917582417582416,0.3411764705882353
0.008241758241758242,0.34285714285714286
0.007554945054945055,0.39285714285714285
0.0013736263736263737,0.6666666666666666
0.006868131868131868,0.7142857142857143
0.005494505494505495,0.7272727272727273
0.0020604395604395605,0.75
0.006181318681318681,0.75
0.0027472527472527475,0.8
0.003434065934065934,0.8333333333333334
0.004120879120879121,0.8571428571428571
0.004807692307692308,0.875
0.0006868131868131869,1.0
0.0,1.0
