#tail	head	KSP index	path cost
P35222	Q09472	142	4.03483e-01
Q12778	P61981	143	4.03483e-01
P35222	Q12778	143	4.03483e-01
P35222	Q13485	144	4.03483e-01
Q13485	O15198	144	4.03483e-01
Q13485	P12757	145	4.03483e-01
P58335	O75581	146	4.03483e-01
Q15796	P58335	146	4.03483e-01
Q15796	P12757	147	4.03483e-01
P37231	Q09472	148	4.03483e-01
O43318	P12757	149	4.03483e-01
Q15797	O75533	153	4.03483e-01
O75533	P49841	153	4.03483e-01
O75533	P61981	154	4.03483e-01
P08621	P49841	155	4.03483e-01
Q15797	P08621	155	4.03483e-01
Q04721	P49841	156	4.03483e-01
Q15797	Q04721	156	4.03483e-01
Q15797	Q09472	157	4.03483e-01
Q15797	Q13485	158	4.03483e-01
Q9HAU4	P12757	160	4.03483e-01
Q15797	Q9HAU4	160	4.03483e-01
Q9NQB0	Q09472	161	4.03483e-01
P08670	P61981	166	3.97433e-01
Q13469	P08670	166	3.97433e-01
Q13526	Q99750	167	3.85893e-01
Q99750	O00144	167	3.85893e-01
Q15796	O15198	168	3.85893e-01
P37231	Q15047	169	3.85893e-01
Q15047	P12757	169	3.85893e-01
P98082	Q9HAU4	171	3.85893e-01
P61968	O15198	172	3.85893e-01
Q13363	P61968	172	3.85893e-01
Q9NYG2	Q9NRR5	173	3.85893e-01
Q15797	Q9NYG2	173	3.85893e-01
Q9NQB0	P12956	174	3.85893e-01
P12956	P12757	174	3.85893e-01
Q9P2D1	Q15047	175	3.85893e-01
O14686	O15198	177	3.69069e-01
Q15797	O14686	177	3.69069e-01
O60315	O15198	178	3.69069e-01
Q15797	O60315	178	3.69069e-01
O75533	O15198	179	3.69069e-01
P08621	O15198	180	3.69069e-01
P08621	P12757	181	3.69069e-01
Q15797	P22670	182	3.69069e-01
P22670	O15198	182	3.69069e-01
Q15797	O75925	183	3.69069e-01
O75925	P12757	183	3.69069e-01
Q15797	Q5T5Y3	184	3.69069e-01
Q5T5Y3	O15198	184	3.69069e-01
Q5T5Y3	P12757	185	3.69069e-01
Q15797	Q8N2W9	186	3.69069e-01
Q8N2W9	P12757	186	3.69069e-01
Q8NAM6	O15198	187	3.69069e-01
Q15797	Q8NAM6	187	3.69069e-01
Q15797	Q9UNY4	188	3.69069e-01
Q9UNY4	P12757	188	3.69069e-01
Q9Y2U8	O15198	189	3.69069e-01
Q15797	Q9Y2U8	189	3.69069e-01
P62979	O75581	190	3.57606e-01
Q15797	P62979	190	3.57606e-01
P62987	O75581	191	3.57606e-01
Q15797	P62987	191	3.57606e-01
Q9H160	P12757	192	3.54213e-01
Q15797	Q9H160	192	3.54213e-01
P05412	P49841	193	3.41125e-01
Q13469	P05412	193	3.41125e-01
O14640	P34925	194	3.19894e-01
O14640	Q01974	195	3.19894e-01
O14641	Q01974	196	3.19894e-01
P25054	P49840	197	3.19894e-01
P48729	O75581	199	3.19894e-01
P35222	P49840	200	3.19894e-01
P01106	Q01973	201	3.19894e-01
P35222	P01106	201	3.19894e-01
Q92997	Q01974	203	3.19894e-01
O15105	O14640	207	3.16406e-01
O15105	P36897	217	3.16406e-01
O15105	P84022	219	3.16406e-01
O15105	P46937	220	3.16406e-01
O15105	Q15796	222	3.16406e-01
O15105	Q8TEW0	224	3.16406e-01
O15105	Q92905	225	3.16406e-01
Q92905	P13569	225	3.16406e-01
Q9Y3F4	P49841	226	3.16406e-01
O15105	Q9Y3F4	226	3.16406e-01
P10275	P31749	227	3.16406e-01
P10275	O95425	228	3.16406e-01
O95425	P13569	228	3.16406e-01
P10275	P04792	229	3.16406e-01
P04792	P13569	229	3.16406e-01
P10275	P08107	230	3.16406e-01
P08107	P13569	230	3.16406e-01
P08107	P61981	231	3.16406e-01
P10275	P11021	232	3.16406e-01
P11021	P13569	232	3.16406e-01
P10275	P62136	243	3.16406e-01
P62136	O15169	243	3.16406e-01
P10275	P63244	245	3.16406e-01
P63244	P13569	245	3.16406e-01
P10275	P84022	246	3.16406e-01
P10275	P17844	247	3.16406e-01
P17844	P49841	247	3.16406e-01
P17844	P61981	248	3.16406e-01
P10275	P27986	249	3.16406e-01
P10275	Q05086	252	3.16406e-01
Q05086	P13569	252	3.16406e-01
P10275	P00533	253	3.16406e-01
P00533	O00213	253	3.16406e-01
O00213	Q07954	253	3.16406e-01
P10275	Q12778	254	3.16406e-01
P10275	Q8WUI4	255	3.16406e-01
Q8WUI4	P61981	255	3.16406e-01
Q9Y2W1	P61981	256	3.16406e-01
Q06455	Q9Y2W1	256	3.16406e-01
Q09472	O15105	257	3.16406e-01
P78527	P13569	259	3.16406e-01
Q09472	P78527	259	3.16406e-01
P78527	P61981	260	3.16406e-01
Q09472	P84022	261	3.16406e-01
P04637	P49841	262	3.16406e-01
Q09472	P04637	262	3.16406e-01
P04637	P61981	263	3.16406e-01
Q09472	P10275	264	3.16406e-01
Q09472	P00519	265	3.16406e-01
Q09472	Q15796	267	3.16406e-01
Q09472	Q9Y3F4	269	3.16406e-01
P15923	P17542	270	3.16406e-01
P17542	P19838	270	3.16406e-01
P55036	P0CG48	271	3.16406e-01
P0CG48	P61981	271	3.16406e-01
Q13200	P13569	272	3.16406e-01
P55036	Q13200	272	3.16406e-01
Q15369	P13569	273	3.16406e-01
P55036	Q15369	273	3.16406e-01
Q9UMX0	Q9NRR5	274	3.16406e-01
Q13309	P46527	276	3.16406e-01
P46527	P61981	276	3.16406e-01
P15923	Q13309	276	3.16406e-01
Q9Y230	P19838	277	3.16406e-01
P15923	Q9Y230	277	3.16406e-01
Q9Y230	P63104	278	3.16406e-01
Q13233	O15169	279	3.16406e-01
Q9Y230	Q13233	279	3.16406e-01
Q9Y230	Q92597	281	3.16406e-01
Q99759	P61981	282	3.16406e-01
Q9Y230	Q99759	282	3.16406e-01
Q9Y478	P13569	283	3.16406e-01
Q9Y230	Q9Y478	283	3.16406e-01
Q9Y265	P19838	284	3.16406e-01
P15923	Q9Y265	284	3.16406e-01
Q9Y265	P63104	285	3.16406e-01
Q9Y265	Q99759	286	3.16406e-01
O14640	O15105	287	3.16406e-01
O14640	P31749	295	3.16406e-01
P49674	O15169	300	3.16406e-01
O14640	P49674	300	3.16406e-01
O14640	P84022	308	3.16406e-01
O14640	Q04721	310	3.16406e-01
Q14397	P49841	311	3.16406e-01
O14640	Q14397	311	3.16406e-01
O14640	Q15796	312	3.16406e-01
Q92837	O15169	314	3.16406e-01
Q92837	P49841	316	3.16406e-01
Q9NR80	P49841	317	3.16406e-01
O14640	Q9NR80	317	3.16406e-01
O14641	P04637	324	3.16406e-01
Q14134	O15169	332	3.16406e-01
O14641	Q14134	332	3.16406e-01
Q155Q3	O15169	334	3.16406e-01
O14641	Q155Q3	334	3.16406e-01
O15169	P31749	336	3.16406e-01
O15169	O14640	337	3.16406e-01
O15169	O14641	339	3.16406e-01
O15169	P23258	340	3.16406e-01
P23258	P49841	340	3.16406e-01
P49840	P49841	343	3.16406e-01
P49840	P61981	344	3.16406e-01
O15169	Q92997	350	3.16406e-01
Q9NRG4	P49841	352	3.16406e-01
O15169	Q9NRG4	352	3.16406e-01
O15169	Q9Y297	353	3.16406e-01
P31947	P49815	356	3.16406e-01
P49815	P49841	356	3.16406e-01
P49815	P61981	357	3.16406e-01
P61981	P49840	358	3.16406e-01
P31947	P63104	360	3.16406e-01
P31947	P00533	361	3.16406e-01
P31947	O15151	362	3.16406e-01
O15151	P61981	362	3.16406e-01
P31947	O75494	363	3.16406e-01
O75494	P61981	363	3.16406e-01
P31947	O75592	364	3.16406e-01
O75592	P61981	364	3.16406e-01
P31947	O95685	365	3.16406e-01
O95685	P61981	365	3.16406e-01
P31947	O96013	366	3.16406e-01
O96013	P61981	366	3.16406e-01
P31947	P00519	367	3.16406e-01
P31947	P04049	368	3.16406e-01
P04049	P61981	368	3.16406e-01
P31947	P10398	369	3.16406e-01
P10398	P61981	369	3.16406e-01
P31947	P15056	370	3.16406e-01
P15056	P61981	370	3.16406e-01
P31947	P26045	371	3.16406e-01
P26045	P61981	371	3.16406e-01
P27448	P61981	372	3.16406e-01
P31947	P27448	372	3.16406e-01
P30291	P61981	373	3.16406e-01
P31947	P30291	373	3.16406e-01
P31947	P33176	374	3.16406e-01
P33176	P61981	374	3.16406e-01
P31947	P40818	375	3.16406e-01
P40818	P61981	375	3.16406e-01
P31947	P46527	376	3.16406e-01
P31947	P56524	377	3.16406e-01
P56524	P61981	377	3.16406e-01
P31947	P61962	378	3.16406e-01
P61962	P61981	378	3.16406e-01
P31947	Q02241	379	3.16406e-01
Q02241	P61981	379	3.16406e-01
P31947	Q07866	380	3.16406e-01
Q07866	P61981	380	3.16406e-01
P31947	Q13627	381	3.16406e-01
Q13627	P61981	381	3.16406e-01
Q14966	P61981	382	3.16406e-01
P31947	Q14966	382	3.16406e-01
P31947	Q5VV41	383	3.16406e-01
Q5VV41	P61981	383	3.16406e-01
P31947	Q6ICG6	384	3.16406e-01
Q6ICG6	P61981	384	3.16406e-01
Q6WCQ1	P61981	385	3.16406e-01
P31947	Q6WCQ1	385	3.16406e-01
P31947	Q86W92	386	3.16406e-01
Q86W92	P61981	386	3.16406e-01
P31947	Q86X27	387	3.16406e-01
Q86X27	P61981	387	3.16406e-01
Q8NEM2	P61981	388	3.16406e-01
P31947	Q8NEM2	388	3.16406e-01
P31947	Q8TEW0	389	3.16406e-01
P31947	Q8TEW8	390	3.16406e-01
Q8TEW8	P61981	390	3.16406e-01
P31947	Q8WUI4	391	3.16406e-01
P31947	Q8WWI1	392	3.16406e-01
Q8WWI1	P13569	392	3.16406e-01
P31947	Q92625	393	3.16406e-01
Q92625	P61981	393	3.16406e-01
P31947	Q96F86	394	3.16406e-01
Q96F86	P61981	394	3.16406e-01
P31947	Q9BPZ7	395	3.16406e-01
Q9BPZ7	P61981	395	3.16406e-01
Q9H0B6	P61981	396	3.16406e-01
P31947	Q9H0B6	396	3.16406e-01
P31947	Q9H0H5	397	3.16406e-01
Q9H0H5	P61981	397	3.16406e-01
P31947	Q9H4L5	398	3.16406e-01
Q9H4L5	P61981	398	3.16406e-01
P31947	Q13049	399	3.16406e-01
Q13049	Q9NRR5	399	3.16406e-01
P31947	Q86UW9	400	3.16406e-01
Q86UW9	Q9NRR5	400	3.16406e-01
Q9P0L2	P61981	401	3.16406e-01
P31947	Q9P0L2	401	3.16406e-01
P31947	Q9P0V3	402	3.16406e-01
Q9P0V3	P61981	402	3.16406e-01
P31947	Q9P2M7	403	3.16406e-01
Q9P2M7	P61981	403	3.16406e-01
P31947	Q9UBF8	404	3.16406e-01
Q9UBF8	P61981	404	3.16406e-01
P31947	Q9UDY2	405	3.16406e-01
Q9UDY2	P61981	405	3.16406e-01
P31947	Q9UPU9	406	3.16406e-01
Q9UPU9	P61981	406	3.16406e-01
P31947	Q9UQ35	407	3.16406e-01
Q9UQ35	P61981	407	3.16406e-01
Q9Y2U5	P61981	408	3.16406e-01
P31947	Q9Y2U5	408	3.16406e-01
P31947	Q9Y4H2	409	3.16406e-01
Q9Y4H2	P61981	409	3.16406e-01
P46940	P13987	410	3.16406e-01
P13987	P13569	410	3.16406e-01
P25054	P46940	410	3.16406e-01
P46940	P63104	411	3.16406e-01
P46940	P00533	412	3.16406e-01
P04626	O00213	413	3.16406e-01
P46940	P04626	413	3.16406e-01
P11171	P61981	414	3.16406e-01
P46940	P11171	414	3.16406e-01
P46940	P15056	415	3.16406e-01
P46940	Q6WCQ1	416	3.16406e-01
P46940	Q99759	417	3.16406e-01
P46940	Q9H0H5	418	3.16406e-01
P49841	P18031	424	3.16406e-01
P18031	P19022	424	3.16406e-01
P49841	P23258	426	3.16406e-01
P23258	O15169	426	3.16406e-01
O75398	P49840	427	3.16406e-01
P49841	O75398	427	3.16406e-01
P49841	O60282	428	3.16406e-01
O60282	P61981	428	3.16406e-01
P49841	O75533	430	3.16406e-01
P49841	P04637	431	3.16406e-01
P49841	P17844	432	3.16406e-01
P49841	P33176	434	3.16406e-01
P49840	O15169	435	3.16406e-01
Q9NRG4	O15169	440	3.16406e-01
P49841	Q9NRG4	440	3.16406e-01
P49841	Q9Y297	442	3.16406e-01
P49841	Q9Y2T1	444	3.16406e-01
P63104	P31749	445	3.16406e-01
P63104	O14980	446	3.16406e-01
O14980	P13569	446	3.16406e-01
O75340	P13569	447	3.16406e-01
P63104	O75340	447	3.16406e-01
P63104	O95373	448	3.16406e-01
O95373	P13569	448	3.16406e-01
P02545	P13569	449	3.16406e-01
P63104	P02545	449	3.16406e-01
P63104	P04792	450	3.16406e-01
P63104	P08107	451	3.16406e-01
P63104	P08238	453	3.16406e-01
P08238	P13569	453	3.16406e-01
P63104	P10809	454	3.16406e-01
P10809	P13569	454	3.16406e-01
P63104	P11021	455	3.16406e-01
P63104	P17612	456	3.16406e-01
P17612	P13569	456	3.16406e-01
P63104	P34931	461	3.16406e-01
P34931	P13569	461	3.16406e-01
P63104	P36897	462	3.16406e-01
P38646	P13569	464	3.16406e-01
P63104	P38646	464	3.16406e-01
P38646	P61981	465	3.16406e-01
P63104	P55060	472	3.16406e-01
P55060	P13569	472	3.16406e-01
P55060	P61981	473	3.16406e-01
P63104	P55072	474	3.16406e-01
P55072	P13569	474	3.16406e-01
O00459	P49841	475	3.16406e-01
P63104	O00459	475	3.16406e-01
P63104	O75533	476	3.16406e-01
P63104	P04637	478	3.16406e-01
P63104	P27986	480	3.16406e-01
P63104	P49815	482	3.16406e-01
P63104	P00533	483	3.16406e-01
P05067	O00213	484	3.16406e-01
P63104	P05067	484	3.16406e-01
O00273	P61981	485	3.16406e-01
P63104	O00273	485	3.16406e-01
P63104	O15151	486	3.16406e-01
O60825	P61981	487	3.16406e-01
P63104	O60825	487	3.16406e-01
P63104	O75044	488	3.16406e-01
O75044	P61981	488	3.16406e-01
P63104	O75592	489	3.16406e-01
P63104	O95544	490	3.16406e-01
O95544	P61981	490	3.16406e-01
P63104	O95685	491	3.16406e-01
P63104	O96013	492	3.16406e-01
P63104	P00519	493	3.16406e-01
P63104	P04049	494	3.16406e-01
P63104	P06576	495	3.16406e-01
P06576	P61981	495	3.16406e-01
P63104	P07437	496	3.16406e-01
P07437	P61981	496	3.16406e-01
P08069	P61981	497	3.16406e-01
P63104	P08069	497	3.16406e-01
P63104	P08670	498	3.16406e-01
P63104	P0CG48	499	3.16406e-01
P63104	P10398	500	3.16406e-01
P63104	P15056	501	3.16406e-01
P16471	P61981	502	3.16406e-01
P63104	P16471	502	3.16406e-01
P63104	P17812	503	3.16406e-01
P17812	P61981	503	3.16406e-01
P19474	P61981	504	3.16406e-01
P63104	P19474	504	3.16406e-01
P63104	P23528	505	3.16406e-01
P23528	P61981	505	3.16406e-01
P63104	P25705	506	3.16406e-01
P25705	P61981	506	3.16406e-01
P63104	P26045	507	3.16406e-01
P63104	P27448	508	3.16406e-01
P63104	P30291	509	3.16406e-01
P63104	P31947	510	3.16406e-01
P63104	P33176	511	3.16406e-01
P63104	P38919	512	3.16406e-01
P38919	P61981	512	3.16406e-01
P63104	P40818	513	3.16406e-01
P63104	P46937	514	3.16406e-01
P63104	P55196	516	3.16406e-01
P55196	P61981	516	3.16406e-01
P63104	P56524	517	3.16406e-01
P62995	P61981	518	3.16406e-01
P63104	P62995	518	3.16406e-01
Q00537	P61981	519	3.16406e-01
P63104	Q00537	519	3.16406e-01
P63104	Q02241	520	3.16406e-01
P63104	Q07866	521	3.16406e-01
P63104	Q12778	522	3.16406e-01
P63104	Q12802	523	3.16406e-01
Q12802	P61981	523	3.16406e-01
P63104	Q13200	524	3.16406e-01
P63104	Q14974	525	3.16406e-01
Q14974	P13569	525	3.16406e-01
P63104	Q14978	526	3.16406e-01
Q14978	P61981	526	3.16406e-01
P63104	Q15154	527	3.16406e-01
Q15154	P49841	527	3.16406e-01
P63104	Q15393	528	3.16406e-01
Q15393	P61981	528	3.16406e-01
P63104	Q5PRF9	529	3.16406e-01
Q5PRF9	P61981	529	3.16406e-01
P63104	Q5SW79	530	3.16406e-01
Q5SW79	P13569	530	3.16406e-01
P63104	Q5VV41	531	3.16406e-01
P63104	Q6ICG6	532	3.16406e-01
P63104	Q6PKG0	533	3.16406e-01
Q6PKG0	P61981	533	3.16406e-01
P63104	Q6WCQ1	534	3.16406e-01
Q71U36	P61981	535	3.16406e-01
P63104	Q71U36	535	3.16406e-01
P63104	Q7L8J4	536	3.16406e-01
Q7L8J4	P61981	536	3.16406e-01
P63104	Q7Z401	537	3.16406e-01
Q7Z401	P61981	537	3.16406e-01
P63104	Q86W92	538	3.16406e-01
P63104	Q86X27	539	3.16406e-01
P63104	Q8TEW0	540	3.16406e-01
P63104	Q8WUI4	541	3.16406e-01
P63104	Q8WWI1	542	3.16406e-01
Q92574	P49841	543	3.16406e-01
P63104	Q92574	543	3.16406e-01
Q92574	P61981	544	3.16406e-01
P63104	Q92974	545	3.16406e-01
Q92974	P61981	545	3.16406e-01
P63104	Q96F86	546	3.16406e-01
Q99683	P61981	547	3.16406e-01
P63104	Q99683	547	3.16406e-01
P63104	Q99759	548	3.16406e-01
P63104	Q9GZV5	549	3.16406e-01
Q9GZV5	P61981	549	3.16406e-01
P63104	Q9H0B6	550	3.16406e-01
P63104	Q9H307	551	3.16406e-01
P63104	Q9NSK0	552	3.16406e-01
Q9NSK0	P61981	552	3.16406e-01
Q9P0K7	P61981	553	3.16406e-01
P63104	Q9P0K7	553	3.16406e-01
P63104	Q9P0L2	554	3.16406e-01
P63104	Q9P0V3	555	3.16406e-01
P63104	Q9P2M7	556	3.16406e-01
P63104	Q9UDY2	557	3.16406e-01
P63104	Q9UHB6	558	3.16406e-01
Q9UHB6	P13569	558	3.16406e-01
P63104	Q9UQ35	559	3.16406e-01
P63104	Q9Y2A7	560	3.16406e-01
Q9Y2A7	P61981	560	3.16406e-01
Q9Y2J2	P61981	561	3.16406e-01
P63104	Q9Y2J2	561	3.16406e-01
P63104	Q9Y4H2	562	3.16406e-01
Q13418	P31749	563	3.16406e-01
Q13418	P04792	564	3.16406e-01
P06702	P13569	565	3.16406e-01
Q13418	P06702	565	3.16406e-01
Q13418	P31751	570	3.16406e-01
Q13418	P57678	579	3.16406e-01
P57678	P49841	579	3.16406e-01
Q01844	P49841	580	3.16406e-01
Q13418	Q01844	580	3.16406e-01
Q13418	Q15459	581	3.16406e-01
Q15459	P49841	581	3.16406e-01
Q13418	Q9H2U1	582	3.16406e-01
Q9H2U1	P49841	582	3.16406e-01
Q13418	Q9NZI8	583	3.16406e-01
Q9NZI8	P49841	583	3.16406e-01
Q9UHX1	P61981	584	3.16406e-01
Q13418	Q9UHX1	584	3.16406e-01
Q9Y243	P49840	585	3.16406e-01
Q13418	Q9Y243	585	3.16406e-01
Q9Y243	P49841	587	3.16406e-01
P25054	Q14160	588	3.16406e-01
Q14160	Q05086	588	3.16406e-01
Q14160	P46937	589	3.16406e-01
Q14155	P61981	590	3.16406e-01
Q14160	Q14155	590	3.16406e-01
Q14160	Q99759	591	3.16406e-01
Q14160	Q9GZV5	592	3.16406e-01
Q14160	Q9UDY2	593	3.16406e-01
P25054	Q15691	594	3.16406e-01
Q15691	P11171	594	3.16406e-01
Q7Z460	P61981	595	3.16406e-01
Q15691	Q7Z460	595	3.16406e-01
P25054	Q96RT1	596	3.16406e-01
Q96RT1	O15105	596	3.16406e-01
P11274	P13569	598	3.16406e-01
Q96RT1	P11274	598	3.16406e-01
Q96RT1	P84022	599	3.16406e-01
Q96RT1	Q15796	601	3.16406e-01
Q9Y297	P84022	615	3.16406e-01
Q9Y297	O95863	616	3.16406e-01
O95863	P49841	616	3.16406e-01
Q9Y297	P19838	617	3.16406e-01
Q9Y297	P16471	618	3.16406e-01
Q9Y297	P30291	619	3.16406e-01
Q9Y297	P46937	620	3.16406e-01
Q9Y297	Q13200	622	3.16406e-01
Q9Y2T1	P48729	623	3.16406e-01
Q9Y2T1	P84022	631	3.16406e-01
Q9Y4X0	P49841	633	3.16406e-01
P00519	P18031	672	3.16406e-01
P00519	P04637	673	3.16406e-01
P00519	P15941	675	3.16406e-01
P18031	P49841	677	3.16406e-01
P00519	P27986	678	3.16406e-01
P00519	P63104	682	3.16406e-01
P00519	P00533	683	3.16406e-01
P00519	P04626	684	3.16406e-01
P00519	P05067	685	3.16406e-01
P00519	P31947	686	3.16406e-01
P00519	Q9NZQ3	687	3.16406e-01
Q9NZQ3	P61981	687	3.16406e-01
P00519	Q9Y2J2	688	3.16406e-01
P01106	O95373	689	3.16406e-01
P01106	P10809	690	3.16406e-01
P01106	P16615	691	3.16406e-01
P16615	P13569	691	3.16406e-01
P01106	P55060	692	3.16406e-01
P01106	P84022	694	3.16406e-01
P01106	P57678	695	3.16406e-01
P01106	O75592	696	3.16406e-01
P01106	O75643	697	3.16406e-01
O75643	P61981	697	3.16406e-01
P01106	P0CG48	698	3.16406e-01
P01106	P17812	699	3.16406e-01
P01106	Q15029	701	3.16406e-01
Q15029	P61981	701	3.16406e-01
P01106	Q15796	702	3.16406e-01
P01106	Q92974	704	3.16406e-01
P01106	Q9UHI6	705	3.16406e-01
Q9UHI6	P49841	705	3.16406e-01
P08575	P00533	706	3.16406e-01
P08575	P04626	707	3.16406e-01
P12830	P62136	739	3.16406e-01
P12830	P49768	740	3.16406e-01
P49768	P49841	740	3.16406e-01
P12830	P00533	741	3.16406e-01
P12830	Q92597	743	3.16406e-01
P17931	P13569	746	3.16406e-01
P15941	P17931	746	3.16406e-01
P15941	P00519	747	3.16406e-01
P17252	O14641	754	3.16406e-01
P35222	P17252	754	3.16406e-01
P04629	P08575	755	3.16406e-01
P35222	P04629	755	3.16406e-01
P06753	P13569	756	3.16406e-01
P35222	O15111	756	3.16406e-01
O15111	P06753	756	3.16406e-01
O14920	P08107	757	3.16406e-01
P35222	O14920	757	3.16406e-01
O14920	P08238	759	3.16406e-01
O14920	P11021	760	3.16406e-01
O14920	P34931	761	3.16406e-01
O14920	P38646	762	3.16406e-01
O14920	O95163	763	3.16406e-01
O95163	P49841	763	3.16406e-01
O14920	P04637	764	3.16406e-01
O14920	P19838	766	3.16406e-01
O14920	P07437	767	3.16406e-01
O14920	P27448	768	3.16406e-01
O14920	Q07021	770	3.16406e-01
Q07021	P61981	770	3.16406e-01
O14920	Q12778	771	3.16406e-01
O14920	Q92574	772	3.16406e-01
O14920	Q9Y2U5	774	3.16406e-01
