recall,precision
0.3317757009345794,0.02071782900496061
0.3294392523364486,0.027871120774856692
0.32710280373831774,0.0325052240538658
0.2102803738317757,0.039647577092511016
0.20794392523364486,0.03971441320838911
0.21261682242990654,0.04007045354469397
0.3247663551401869,0.040430482838859805
0.21495327102803738,0.040492957746478875
0.21728971962616822,0.040897097625329816
0.21962616822429906,0.04131868131868132
0.22429906542056074,0.041666666666666664
0.2219626168224299,0.04173989455184534
0.2266355140186916,0.0420824295010846
0.2827102803738318,0.04220439483780956
0.2850467289719626,0.04234640749739674
0.22897196261682243,0.042497831743278404
0.205607476635514,0.042573778422835024
0.28738317757009346,0.04266389177939646
0.23130841121495327,0.04291287386215865
0.2897196261682243,0.04298093587521664
0.2336448598130841,0.04329004329004329
0.29205607476635514,0.04331254331254331
0.29439252336448596,0.04362880886426593
0.2383177570093458,0.043645699614890884
0.23598130841121495,0.043666234327712924
0.24065420560747663,0.0440359127832407
0.29906542056074764,0.044290657439446365
0.3130841121495327,0.04434149569821311
0.24299065420560748,0.0444064901793339
0.3014018691588785,0.04459039059799516
0.20327102803738317,0.04461538461538461
0.3037383177570093,0.0448121337469838
0.24532710280373832,0.04481434058898848
0.3177570093457944,0.04497354497354497
0.3060747663551402,0.045125732001377886
0.24766355140186916,0.04516403919897742
0.25,0.04526226734348562
0.308411214953271,0.0453920220082531
0.2523364485981308,0.045531197301854974
0.32242990654205606,0.04554455445544554
0.2546728971962617,0.04585612116112747
0.2570093457943925,0.04619907601847963
0.25934579439252337,0.04657994125052455
0.2616822429906542,0.0469208211143695
0.26401869158878505,0.047280334728033474
0.26635514018691586,0.04767879548306148
0.26869158878504673,0.047976637463496036
0.2757009345794392,0.04798698657991053
0.27102803738317754,0.04817275747508306
0.2780373831775701,0.04833468724614135
0.2803738317757009,0.048348106365834004
0.2733644859813084,0.048567870485678705
0.20093457943925233,0.04867006225240521
0.17523364485981308,0.05822981366459627
0.17757009345794392,0.05850654349499615
0.17990654205607476,0.059094397544128936
0.1822429906542056,0.0598159509202454
0.18457943925233644,0.06053639846743295
0.18691588785046728,0.06125574272588055
0.18925233644859812,0.06197398622800306
0.19158878504672897,0.06269113149847094
0.1939252336448598,0.06331045003813883
0.19626168224299065,0.06402439024390244
0.17289719626168223,0.07297830374753451
0.1705607476635514,0.07388663967611336
0.16822429906542055,0.08450704225352113
0.15654205607476634,0.08578745198463508
0.1658878504672897,0.08647990255785627
0.16121495327102803,0.08657465495608532
0.1588785046728972,0.08684546615581099
0.16355140186915887,0.0875
0.1542056074766355,0.09482758620689655
0.14953271028037382,0.141280353200883
0.15186915887850466,0.14317180616740088
0.11448598130841121,0.16387959866220736
0.11682242990654206,0.16666666666666666
0.11214953271028037,0.1672473867595819
0.1191588785046729,0.16776315789473684
0.12383177570093458,0.17263843648208468
0.1261682242990654,0.17532467532467533
0.12850467289719625,0.1779935275080906
0.13317757009345793,0.18152866242038215
0.1378504672897196,0.18670886075949367
0.14018691588785046,0.1892744479495268
0.1425233644859813,0.1918238993710692
0.14485981308411214,0.19195046439628483
0.14719626168224298,0.19325153374233128
0.10981308411214953,0.2596685082872928
0.10747663551401869,0.26744186046511625
0.102803738317757,0.3384615384615385
0.10514018691588785,0.3409090909090909
0.09345794392523364,0.3508771929824561
0.09813084112149532,0.3559322033898305
0.10046728971962617,0.36134453781512604
0.08878504672897196,0.36538461538461536
0.0911214953271028,0.36792452830188677
0.02336448598130841,0.5
0.02570093457943925,0.5
0.08177570093457943,0.5147058823529411
0.028037383177570093,0.5217391304347826
0.056074766355140186,0.5217391304347826
0.08411214953271028,0.5217391304347826
0.0794392523364486,0.5230769230769231
0.035046728971962614,0.5357142857142857
0.07710280373831775,0.5409836065573771
0.06074766355140187,0.5416666666666666
0.07242990654205607,0.543859649122807
0.0397196261682243,0.5483870967741935
0.037383177570093455,0.5517241379310345
0.07476635514018691,0.5517241379310345
0.03271028037383177,0.56
0.06542056074766354,0.56
0.04205607476635514,0.5625
0.06775700934579439,0.5686274509803921
0.04439252336448598,0.5757575757575758
0.04672897196261682,0.5882352941176471
0.053738317757009345,0.6052631578947368
0.0514018691588785,0.6111111111111112
0.004672897196261682,0.6666666666666666
0.007009345794392523,0.75
0.011682242990654205,0.8333333333333334
0.014018691588785047,0.8571428571428571
0.018691588785046728,0.8888888888888888
0.02102803738317757,0.9
0.0,1.0
