recall,precision
0.018518518518518517,0.09375
0.012345679012345678,0.10526315789473684
0.006172839506172839,0.1111111111111111
0.024691358024691357,0.12121212121212122
0.030864197530864196,0.14705882352941177
0.037037037037037035,0.16216216216216217
0.043209876543209874,0.1794871794871795
0.04938271604938271,0.2
0.05555555555555555,0.21951219512195122
0.06172839506172839,0.23809523809523808
0.06790123456790123,0.2558139534883721
0.07407407407407407,0.2727272727272727
0.25308641975308643,0.2887323943661972
0.08024691358024691,0.28888888888888886
0.19135802469135801,0.2897196261682243
0.20987654320987653,0.2905982905982906
0.24074074074074073,0.2932330827067669
0.25925925925925924,0.2937062937062937
0.2037037037037037,0.29464285714285715
0.19753086419753085,0.2962962962962963
0.845679012345679,0.29653679653679654
0.7962962962962963,0.296551724137931
0.21604938271604937,0.2966101694915254
0.8580246913580247,0.297008547008547
0.808641975308642,0.29705215419501135
0.7777777777777778,0.2971698113207547
0.691358024691358,0.2978723404255319
0.8641975308641975,0.2978723404255319
0.7098765432098766,0.2979274611398964
0.8518518518518519,0.2980561555075594
0.7839506172839507,0.2981220657276995
0.6975308641975309,0.29815303430079154
0.8024691358024691,0.2981651376146789
0.7160493827160493,0.2982005141388175
0.8271604938271605,0.2984409799554566
0.24691358024691357,0.29850746268656714
0.2654320987654321,0.2986111111111111
0.8148148148148148,0.2986425339366516
0.7901234567901234,0.29906542056074764
0.7222222222222222,0.29923273657289
0.2716049382716049,0.29931972789115646
0.7716049382716049,0.2997601918465228
0.18518518518518517,0.3
0.7037037037037037,0.3
0.8333333333333334,0.3
0.8395061728395061,0.30022075055187636
0.8209876543209876,0.3002257336343115
0.7530864197530864,0.30049261083743845
0.22839506172839505,0.3008130081300813
0.7283950617283951,0.3010204081632653
0.7407407407407407,0.3015075376884422
0.2345679012345679,0.30158730158730157
0.7345679012345679,0.3020304568527919
0.7592592592592593,0.3022113022113022
0.7654320987654321,0.3024390243902439
0.2222222222222222,0.3025210084033613
0.7469135802469136,0.3032581453634085
0.2777777777777778,0.30405405405405406
0.08641975308641975,0.30434782608695654
0.6851851851851852,0.30494505494505497
0.2839506172839506,0.3087248322147651
0.654320987654321,0.31085043988269795
0.17901234567901234,0.3118279569892473
0.6604938271604939,0.3119533527696793
0.6728395061728395,0.3123209169054441
0.29012345679012347,0.31333333333333335
0.2962962962962963,0.3137254901960784
0.6666666666666666,0.313953488372093
0.6790123456790124,0.3142857142857143
0.30246913580246915,0.3181818181818182
0.30864197530864196,0.3184713375796178
0.09259259259259259,0.3191489361702128
0.09876543209876543,0.32
0.16666666666666666,0.32142857142857145
0.3148148148148148,0.3227848101265823
0.1728395061728395,0.32558139534883723
0.32098765432098764,0.3270440251572327
0.3271604938271605,0.33125
0.6481481481481481,0.3322784810126582
0.10493827160493827,0.3333333333333333
0.3333333333333333,0.33540372670807456
0.3395061728395062,0.3374233128834356
0.345679012345679,0.34146341463414637
0.35185185185185186,0.34545454545454546
0.6419753086419753,0.34551495016611294
0.1111111111111111,0.34615384615384615
0.6358024691358025,0.34797297297297297
0.35802469135802467,0.3493975903614458
0.3888888888888889,0.35
0.38271604938271603,0.3502824858757062
0.36419753086419754,0.35119047619047616
0.3950617283950617,0.35359116022099446
0.13580246913580246,0.3548387096774194
0.37037037037037035,0.35502958579881655
0.4012345679012346,0.35714285714285715
0.6172839506172839,0.35714285714285715
0.6234567901234568,0.35815602836879434
0.11728395061728394,0.3584905660377358
0.3765432098765432,0.3588235294117647
0.1419753086419753,0.359375
0.5493827160493827,0.3603238866396761
0.4382716049382716,0.3604060913705584
0.6296296296296297,0.36042402826855124
0.4074074074074074,0.36065573770491804
0.4691358024691358,0.3619047619047619
0.12962962962962962,0.3620689655172414
0.5432098765432098,0.36213991769547327
0.5555555555555556,0.3629032258064516
0.41975308641975306,0.36363636363636365
0.4444444444444444,0.36363636363636365
0.49382716049382713,0.36363636363636365
0.5617283950617284,0.364
0.5370370370370371,0.36401673640167365
0.46296296296296297,0.3640776699029126
0.41358024691358025,0.3641304347826087
0.5308641975308642,0.3644067796610169
0.43209876543209874,0.3645833333333333
0.47530864197530864,0.36492890995260663
0.4506172839506173,0.365
0.4567901234567901,0.36633663366336633
0.5246913580246914,0.36637931034482757
0.5,0.3665158371040724
0.5679012345679012,0.3665338645418327
0.42592592592592593,0.3670212765957447
0.5123456790123457,0.3672566371681416
0.48148148148148145,0.36792452830188677
0.6111111111111112,0.3680297397769517
0.5740740740740741,0.36904761904761907
0.4876543209876543,0.3691588785046729
0.14814814814814814,0.36923076923076925
0.5061728395061729,0.36936936936936937
0.5864197530864198,0.36964980544747084
0.6049382716049383,0.36981132075471695
0.5185185185185185,0.3700440528634361
0.12345679012345678,0.37037037037037035
0.5925925925925926,0.37065637065637064
0.16049382716049382,0.37142857142857144
0.5802469135802469,0.3715415019762846
0.5987654320987654,0.3716475095785441
0.15432098765432098,0.3787878787878788
0.0,1.0
