recall,precision
0.009433962264150943,1.0
0.018867924528301886,1.0
0.02830188679245283,1.0
0.03773584905660377,1.0
0.04716981132075472,1.0
0.05660377358490566,1.0
0.0660377358490566,1.0
0.07547169811320754,1.0
0.08490566037735849,1.0
0.09433962264150944,1.0
0.10377358490566038,1.0
0.11320754716981132,1.0
0.12264150943396226,1.0
0.1320754716981132,1.0
0.14150943396226415,1.0
0.1509433962264151,1.0
0.16037735849056603,1.0
0.16981132075471697,1.0
0.1792452830188679,1.0
0.18867924528301888,1.0
0.19811320754716982,1.0
0.20754716981132076,1.0
0.2169811320754717,1.0
0.22641509433962265,1.0
0.2358490566037736,1.0
0.24528301886792453,1.0
0.25471698113207547,1.0
0.2641509433962264,1.0
0.27358490566037735,1.0
0.2830188679245283,1.0
0.29245283018867924,1.0
0.3018867924528302,1.0
0.3113207547169811,1.0
0.32075471698113206,1.0
0.330188679245283,1.0
0.33962264150943394,1.0
0.3490566037735849,1.0
0.3584905660377358,1.0
0.36792452830188677,1.0
0.37735849056603776,1.0
0.3867924528301887,1.0
0.39622641509433965,1.0
0.4056603773584906,1.0
0.41509433962264153,1.0
0.42452830188679247,1.0
0.4339622641509434,1.0
0.44339622641509435,1.0
0.4528301886792453,1.0
0.46226415094339623,1.0
0.4716981132075472,1.0
0.4811320754716981,1.0
0.49056603773584906,1.0
0.5,1.0
0.5094339622641509,1.0
0.5188679245283019,1.0
0.5283018867924528,1.0
0.5377358490566038,1.0
0.5471698113207547,1.0
0.5566037735849056,1.0
0.5660377358490566,1.0
0.5754716981132075,1.0
0.5849056603773585,1.0
0.5943396226415094,1.0
0.6037735849056604,1.0
0.6132075471698113,1.0
0.6226415094339622,1.0
0.6320754716981132,1.0
0.6415094339622641,1.0
0.6509433962264151,1.0
0.660377358490566,1.0
0.6698113207547169,1.0
0.6792452830188679,1.0
0.6886792452830188,1.0
0.6981132075471698,1.0
0.7075471698113207,1.0
0.7169811320754716,1.0
0.7264150943396226,1.0
0.7358490566037735,1.0
0.7452830188679245,1.0
0.7547169811320755,1.0
0.7641509433962265,1.0
0.7735849056603774,1.0
