recall,precision
0.004830917874396135,0.5
0.014492753623188406,0.6
0.00966183574879227,0.6666666666666666
0.01932367149758454,0.6666666666666666
0.024154589371980676,0.7142857142857143
0.028985507246376812,0.75
0.033816425120772944,0.7777777777777778
0.03864734299516908,0.8
0.043478260869565216,0.8181818181818182
0.04830917874396135,0.8333333333333334
0.05314009661835749,0.8461538461538461
0.057971014492753624,0.8571428571428571
0.06280193236714976,0.8666666666666667
0.06763285024154589,0.875
0.07246376811594203,0.8823529411764706
0.07729468599033816,0.8888888888888888
0.0821256038647343,0.8947368421052632
0.08695652173913043,0.9
0.09178743961352658,0.9047619047619048
0.0966183574879227,0.9090909090909091
0.10144927536231885,0.9130434782608695
0.10628019323671498,0.9166666666666666
0.1111111111111111,0.92
0.11594202898550725,0.9230769230769231
0.12077294685990338,0.9259259259259259
0.12560386473429952,0.9285714285714286
0.7004830917874396,0.9294871794871795
0.7053140096618358,0.9299363057324841
0.7101449275362319,0.930379746835443
0.714975845410628,0.9308176100628931
0.13043478260869565,0.9310344827586207
0.7198067632850241,0.93125
0.7246376811594203,0.9316770186335404
0.7294685990338164,0.9320987654320988
0.7342995169082126,0.9325153374233128
0.7391304347826086,0.9329268292682927
0.13526570048309178,0.9333333333333333
0.7439613526570048,0.9333333333333333
0.748792270531401,0.9337349397590361
0.7536231884057971,0.9341317365269461
0.6859903381642513,0.9342105263157895
0.7584541062801933,0.9345238095238095
0.6908212560386473,0.934640522875817
0.7632850241545893,0.9349112426035503
0.6956521739130435,0.935064935064935
0.7681159420289855,0.9352941176470588
0.14009661835748793,0.9354838709677419
0.7729468599033816,0.935672514619883
0.7777777777777778,0.936046511627907
0.782608695652174,0.9364161849710982
0.642512077294686,0.9366197183098591
0.7874396135265701,0.9367816091954023
0.6473429951690821,0.9370629370629371
0.7922705314009661,0.9371428571428572
0.14492753623188406,0.9375
0.6521739130434783,0.9375
0.7971014492753623,0.9375
0.8019323671497585,0.9378531073446328
0.6570048309178744,0.9379310344827586
0.8067632850241546,0.9382022471910112
0.6618357487922706,0.9383561643835616
0.8115942028985508,0.9385474860335196
0.6666666666666666,0.9387755102040817
0.6714975845410628,0.9391891891891891
0.1497584541062802,0.9393939393939394
0.6763285024154589,0.9395973154362416
0.6811594202898551,0.94
0.45893719806763283,0.9405940594059405
0.15458937198067632,0.9411764705882353
0.463768115942029,0.9411764705882353
0.46859903381642515,0.941747572815534
0.47342995169082125,0.9423076923076923
0.6328502415458938,0.9424460431654677
0.3961352657004831,0.9425287356321839
0.15942028985507245,0.9428571428571428
0.4782608695652174,0.9428571428571428
0.6376811594202898,0.9428571428571428
0.40096618357487923,0.9431818181818182
0.4830917874396135,0.9433962264150944
0.4057971014492754,0.9438202247191011
0.48792270531400966,0.9439252336448598
0.1642512077294686,0.9444444444444444
0.4106280193236715,0.9444444444444444
0.4927536231884058,0.9444444444444444
0.4975845410628019,0.944954128440367
0.41545893719806765,0.945054945054945
0.5024154589371981,0.9454545454545454
0.42028985507246375,0.9456521739130435
0.5893719806763285,0.9457364341085271
0.16908212560386474,0.9459459459459459
0.5072463768115942,0.9459459459459459
0.5942028985507246,0.9461538461538461
0.4251207729468599,0.946236559139785
0.5120772946859904,0.9464285714285714
0.5990338164251208,0.9465648854961832
0.42995169082125606,0.9468085106382979
0.5169082125603864,0.9469026548672567
0.6038647342995169,0.946969696969697
0.17391304347826086,0.9473684210526315
0.43478260869565216,0.9473684210526315
0.5217391304347826,0.9473684210526315
0.6086956521739131,0.9473684210526315
0.6135265700483091,0.9477611940298507
0.5265700483091788,0.9478260869565217
0.4396135265700483,0.9479166666666666
0.6183574879227053,0.9481481481481482
0.5314009661835749,0.9482758620689655
0.4444444444444444,0.9484536082474226
0.6231884057971014,0.9485294117647058
0.178743961352657,0.9487179487179487
0.5362318840579711,0.9487179487179487
0.6280193236714976,0.948905109489051
0.4492753623188406,0.9489795918367347
0.5410628019323671,0.9491525423728814
0.45410628019323673,0.9494949494949495
0.5458937198067633,0.9495798319327731
0.18357487922705315,0.95
0.5507246376811594,0.95
0.5555555555555556,0.9504132231404959
0.5603864734299517,0.9508196721311475
0.18840579710144928,0.9512195121951219
0.5652173913043478,0.9512195121951219
0.5700483091787439,0.9516129032258065
0.38164251207729466,0.9518072289156626
0.5748792270531401,0.952
0.1932367149758454,0.9523809523809523
0.3864734299516908,0.9523809523809523
0.5797101449275363,0.9523809523809523
0.5845410628019324,0.952755905511811
0.391304347826087,0.9529411764705882
0.19806763285024154,0.9534883720930233
0.2028985507246377,0.9545454545454546
0.20772946859903382,0.9555555555555556
0.21256038647342995,0.9565217391304348
0.32367149758454106,0.9571428571428572
0.21739130434782608,0.9574468085106383
0.3285024154589372,0.9577464788732394
0.2222222222222222,0.9583333333333334
0.3333333333333333,0.9583333333333334
0.33816425120772947,0.958904109589041
0.22705314009661837,0.9591836734693877
0.34299516908212563,0.9594594594594594
0.2318840579710145,0.96
0.34782608695652173,0.96
0.3526570048309179,0.9605263157894737
0.23671497584541062,0.9607843137254902
0.357487922705314,0.961038961038961
0.24154589371980675,0.9615384615384616
0.36231884057971014,0.9615384615384616
0.3671497584541063,0.9620253164556962
0.2463768115942029,0.9622641509433962
0.3719806763285024,0.9625
0.25120772946859904,0.9629629629629629
0.37681159420289856,0.9629629629629629
0.2560386473429952,0.9636363636363636
0.2608695652173913,0.9642857142857143
0.26570048309178745,0.9649122807017544
0.27053140096618356,0.9655172413793104
0.2753623188405797,0.9661016949152542
0.28019323671497587,0.9666666666666667
0.28502415458937197,0.9672131147540983
0.2898550724637681,0.967741935483871
0.2946859903381642,0.9682539682539683
0.2995169082125604,0.96875
0.30434782608695654,0.9692307692307692
0.30917874396135264,0.9696969696969697
0.3140096618357488,0.9701492537313433
0.3188405797101449,0.9705882352941176
