recall,precision
0.0011587485515643105,0.0625
0.002317497103128621,0.09090909090909091
0.0034762456546929316,0.13043478260869565
0.004634994206257242,0.16666666666666666
0.005793742757821553,0.2
0.006952491309385863,0.23076923076923078
0.008111239860950173,0.25925925925925924
0.009269988412514484,0.2857142857142857
0.010428736964078795,0.3
0.011587485515643106,0.3125
0.012746234067207415,0.3333333333333333
0.9235225955967555,0.34176672384219553
0.9246813441483198,0.3420488641234462
0.9258400926998841,0.34218415417558884
0.9269988412514485,0.3423192126658109
0.9281575898030128,0.3424540401881146
0.93279258400927,0.3425531914893617
0.9316338354577057,0.34256497656582874
0.929316338354577,0.3425886373344724
0.9339513325608343,0.342687074829932
0.9304750869061413,0.3427230046948357
0.9351100811123986,0.342966425839354
0.9385863267670915,0.34307496823379924
0.9374275782155272,0.3430873621713316
0.936268829663963,0.3430997876857749
0.9397450753186558,0.343207786711807
0.9409038238702202,0.34348561759729274
0.9223638470451911,0.34354769097971516
0.9420625724217845,0.34376321353065536
0.9432213209733488,0.3440405748098056
0.944380069524913,0.3443177017321504
0.9212050984936269,0.3444540727902946
0.9455388180764774,0.34459459459459457
0.9200463499420626,0.3453675511091779
0.9107763615295481,0.34656084656084657
0.9188876013904983,0.3465909090909091
0.9119351100811124,0.34669603524229076
0.9096176129779838,0.3467314487632509
0.9061413673232909,0.3467849223946785
0.9049826187717266,0.34680284191829486
0.9142526071842411,0.3469656992084433
0.9130938586326767,0.3469837076177895
0.9073001158748552,0.3470744680851064
0.9154113557358053,0.34725274725274724
0.9038238702201622,0.3472840605520926
0.9084588644264194,0.34736375719982276
0.9026651216685979,0.3474576271186441
0.9015063731170336,0.3474765520321572
0.9165701042873696,0.3475395430579965
0.9177288528389339,0.3476733977172959
0.9003476245654692,0.3484304932735426
0.8887601390498262,0.34911242603550297
0.8899188876013905,0.34924965893587995
0.8876013904982619,0.3492932056543548
0.8864426419466975,0.3493150684931507
0.8933951332560834,0.34934299954689624
0.8910776361529548,0.3493866424352567
0.8922363847045192,0.3495233772128915
0.899188876013905,0.34954954954954953
0.8980301274623407,0.34957149300857016
0.8945538818076477,0.3496376811594203
0.8968713789107764,0.3497514685946679
0.895712630359212,0.3499320959710276
0.8852838933951332,0.3507805325987144
0.8783314020857474,0.3517401392111369
0.8794901506373117,0.3518776077885953
0.884125144843569,0.3519372693726937
0.880648899188876,0.35201482167670217
0.8829663962920047,0.3521256931608133
0.8818076477404403,0.3523148148148148
0.8771726535341831,0.35258500232883094
0.8760139049826188,0.35261194029850745
0.013904982618771726,0.35294117647058826
0.8748551564310545,0.3532990173139916
0.8736964078794901,0.3538244955419991
0.8725376593279258,0.35385338345864664
0.8713789107763615,0.35454974068835454
0.86558516801854,0.35520684736091296
0.8667439165701043,0.3553444180522565
0.8679026651216686,0.35565052231718897
0.8644264194669756,0.3557463042441583
0.8702201622247973,0.35575556608242537
0.8632676709154113,0.3557784145176695
0.8690614136732329,0.3559563360227812
0.8586326767091541,0.35745296671490595
0.8609501738122828,0.35772749157438616
0.8597914252607184,0.35776277724204436
0.8574739281575898,0.3578336557059961
0.8621089223638471,0.35803657362848895
0.8563151796060255,0.35996103263516804
0.8516801853997682,0.3613569321533923
0.8505214368482039,0.361576354679803
0.8528389339513326,0.3616707616707617
0.8539976825028969,0.3619842829076621
0.8551564310544612,0.3621197252208047
0.8493626882966396,0.3646766169154229
0.8482039397450754,0.3665498247371057
0.847045191193511,0.3665997993981946
0.8458864426419467,0.36738802214393557
0.8331402085747392,0.36777493606138106
0.8099652375434531,0.3678947368421053
0.8088064889918888,0.3679493937796521
0.831981460023175,0.36801640184520756
0.8192352259559675,0.3680374804789172
0.8308227114716107,0.36806981519507187
0.8180764774044033,0.3680917622523462
0.8342989571263036,0.36809815950920244
0.813441483198146,0.36811746198217093
0.8157589803012746,0.3682008368200837
0.8111239860950173,0.3682272488164124
0.8122827346465817,0.36836573830793484
0.8203939745075318,0.368366285119667
0.8354577056778679,0.3684210526315789
0.8146002317497103,0.36844863731656186
0.816917728852839,0.36853110297961317
0.8215527230590962,0.36869474778991157
0.8366164542294322,0.3687436159346272
0.8227114716106605,0.369022869022869
0.8377752027809965,0.36906584992343033
0.8238702201622248,0.3693506493506494
0.8389339513325609,0.3693877551020408
0.8296639629200464,0.36945304437564497
0.828505214368482,0.3695090439276486
0.8400926998841252,0.36952089704383284
0.8412514484356894,0.3696537678207739
0.8447276940903824,0.3696754563894523
0.8250289687137891,0.36967808930425755
0.8273464658169177,0.3697566027964785
0.8424101969872537,0.3699745547073791
0.8261877172653534,0.3700051894135963
0.8435689455388181,0.37029501525940994
0.8064889918887601,0.3708044752264251
0.8076477404403245,0.3711395101171459
0.015063731170336037,0.37142857142857144
0.8053302433371958,0.37185660781166396
0.8041714947856315,0.37513513513513513
0.8030127462340672,0.375609756097561
0.7161066048667439,0.376599634369287
0.7195828505214369,0.3768203883495146
0.7172653534183082,0.37697929354445797
0.7184241019698725,0.3771289537712895
0.7207415990730012,0.37719830200121285
0.7219003476245655,0.37757575757575756
0.7137891077636153,0.37791411042944784
0.7230590961761297,0.3779527559055118
0.7149478563151797,0.378295524218271
0.7242178447276941,0.37832929782082325
0.7253765932792584,0.37870538415003024
0.7265353418308227,0.37908101571946795
0.8018539976825029,0.37917808219178084
0.727694090382387,0.37922705314009664
0.8006952491309386,0.3794618341570566
0.7288528389339514,0.3796016898008449
0.7995365005793743,0.379746835443038
0.7311703360370799,0.3798916315472607
0.7300115874855156,0.37997587454764775
0.7323290845886443,0.3802647412755716
0.6964078794901506,0.380379746835443
0.7334878331402086,0.38063740228502707
0.697566628041715,0.38077166350411135
0.694090382387022,0.38080101716465353
0.712630359212051,0.38080495356037153
0.6952491309385863,0.38095238095238093
0.7346465816917729,0.38100961538461536
0.6987253765932793,0.3811630847029077
0.7010428736964078,0.3812224322621298
0.6998841251448435,0.3813131313131313
0.7358053302433372,0.3813813813813814
0.7983777520278099,0.3815060908084164
0.7022016222479722,0.38161209068010077
0.7369640787949016,0.3817527010804322
0.7114716106604867,0.3818407960199005
0.7033603707995365,0.382001258653241
0.7381228273464658,0.382123575284943
0.7045191193511008,0.38238993710691827
0.7068366164542295,0.3824451410658307
0.7392815758980301,0.3824940047961631
0.7404403244495944,0.38263473053892216
0.7103128621089224,0.38264669163545567
0.7056778679026651,0.38277812696417346
0.7079953650057937,0.38283208020050125
0.709154113557358,0.3829787234042553
0.7415990730011588,0.38300418910831835
0.6929316338354577,0.3830877642536835
0.7427578215527231,0.3831440526001195
0.7439165701042874,0.3835125448028674
0.7450753186558516,0.3838805970149254
0.7972190034762456,0.38392857142857145
0.746234067207416,0.38424821002386633
0.6917728852838934,0.3844172569220863
0.7473928157589803,0.38461538461538464
0.7485515643105446,0.38498212157330153
0.7497103128621089,0.38511904761904764
0.7531865585168018,0.38529934795494963
0.7520278099652375,0.3853919239904988
0.7508690614136733,0.3854848304580607
0.7543453070683661,0.38566350710900477
0.7960602549246814,0.38595505617977527
0.7555040556199305,0.38602723505032566
0.7566628041714948,0.3863905325443787
0.7949015063731171,0.38669673055242393
0.7578215527230591,0.38675340035481964
0.7589803012746235,0.3871158392434988
0.7601390498261877,0.38747784997046664
0.7624565469293163,0.3877430760164997
0.761297798377752,0.38783943329397874
0.7636152954808807,0.38787522071806946
0.764774044032445,0.38823529411764707
0.7659327925840093,0.3885949441504997
0.7937427578215527,0.3887627695800227
0.016222479721900347,0.3888888888888889
0.7670915411355735,0.3889541715628672
0.7682502896871379,0.3893129770992366
0.7694090382387022,0.38967136150234744
0.7705677867902665,0.3898007033997655
0.7717265353418308,0.39015817223198596
0.6906141367323291,0.3903077930582842
0.6825028968713789,0.3903247183565275
0.7728852838933952,0.3905152224824356
0.6848203939745076,0.3906146728354263
0.7740440324449595,0.3906432748538012
0.6836616454229433,0.39072847682119205
0.6859791425260718,0.39075907590759074
0.7752027809965237,0.39099941554646406
0.6882966396292005,0.39104674127715605
0.6871378910776361,0.39116094986807387
0.6894553881807648,0.39119000657462194
0.6813441483198146,0.3912175648702595
0.776361529548088,0.39135514018691586
0.7925840092699884,0.39152833428734973
0.7775202780996524,0.3917104495037945
0.7821552723059096,0.391758560650029
0.7914252607184241,0.3918531267928858
0.6801853997682503,0.3918558077436582
0.7844727694090382,0.3920092646207296
0.7786790266512167,0.3920653442240373
0.7809965237543454,0.39208842350203604
0.7833140208574739,0.39211136890951276
0.7856315179606026,0.39213418160786584
0.7902665121668598,0.3924050632911392
0.779837775202781,0.3924198250728863
0.7867902665121669,0.392485549132948
0.7879490150637312,0.3928365106874639
0.7891077636152954,0.3931870669745958
0.21668597914252608,0.3936842105263158
0.2190034762456547,0.39375
0.01738122827346466,0.39473684210526316
0.21784472769409038,0.3949579831932773
0.220162224797219,0.39501039501039503
0.2213209733487833,0.3962655601659751
0.22247972190034762,0.39751552795031053
0.22363847045191193,0.3987603305785124
0.6790266512166859,0.39972714870395637
0.22479721900347624,0.4
0.6778679026651216,0.40013679890560877
0.21205098493626884,0.40043763676148797
0.21320973348783315,0.4008714596949891
0.22595596755504055,0.4012345679012346
0.21436848203939746,0.40130151843817785
0.6697566628041715,0.4013888888888889
0.6674391657010429,0.4013937282229965
0.6685979142526072,0.40153096729297144
0.6709154113557358,0.40180430256766136
0.6662804171494786,0.4018169112508735
0.6720741599073001,0.40221914008321774
0.22711471610660486,0.4024640657084189
0.6767091541135574,0.40248104755341146
0.21552723059096177,0.4025974025974026
0.6732329084588644,0.40263340263340264
0.660486674391657,0.4028268551236749
0.6755504055619931,0.4029025570145128
0.6743916570104287,0.40304709141274236
0.6639629200463499,0.4032371569317382
0.6616454229432214,0.4032485875706215
0.6651216685979142,0.4033731553056922
0.6628041714947857,0.4033850493653032
0.22827346465816917,0.4036885245901639
0.22943221320973348,0.40408163265306124
0.21089223638470453,0.40444444444444444
0.6593279258400927,0.40498220640569393
0.23059096176129779,0.40529531568228105
0.6581691772885284,0.4062947067238913
0.20625724217844726,0.4063926940639269
0.23174971031286212,0.4065040650406504
0.23290845886442643,0.4077079107505071
0.2074159907300116,0.40774487471526194
0.23406720741599074,0.4089068825910931
0.2085747392815759,0.4090909090909091
0.6558516801853997,0.4092552422270427
0.6512166859791425,0.4093226511289148
0.657010428736964,0.40938628158844764
0.20973348783314022,0.4095022624434389
0.6477404403244496,0.4095238095238095
0.6546929316338355,0.40971718636693255
0.20509849362688296,0.4097222222222222
0.6523754345307068,0.40975254730713245
0.6500579374275782,0.4097881665449233
0.6488991888760139,0.40995607613469986
0.23522595596755505,0.4101010101010101
0.6535341830822712,0.4101818181818182
0.01853997682502897,0.41025641025641024
0.6465816917728853,0.4102941176470588
0.645422943221321,0.411070110701107
0.23638470451911936,0.4112903225806452
0.23754345307068367,0.41164658634538154
0.23870220162224798,0.41282565130260523
0.20393974507531865,0.4131455399061033
0.2398609501738123,0.414
0.6384704519119351,0.4145974416854778
0.6361529548088065,0.41465256797583083
0.6349942062572422,0.41483724451173354
0.6442641946697567,0.41492537313432837
0.6396292004634995,0.4150375939849624
0.6315179606025493,0.4150799695354151
0.6373117033603708,0.41509433962264153
0.6407879490150638,0.41516516516516516
0.2410196987253766,0.4151696606786427
0.6326767091541136,0.41520912547528516
0.641946697566628,0.41529235382308843
0.6338354577056778,0.4153378891419894
0.6431054461181923,0.4154191616766467
0.2421784472769409,0.415506958250497
0.6303592120509849,0.4155844155844156
0.6292004634994206,0.41577335375191427
0.6280417149478563,0.4162826420890937
0.24333719582850522,0.4166666666666667
0.626882966396292,0.41776061776061774
0.24449594438006952,0.4178217821782178
0.6222479721900348,0.4182242990654206
0.20278099652375434,0.41866028708133973
0.6234067207415991,0.41867704280155643
0.6245654692931634,0.4188034188034188
0.24565469293163383,0.4189723320158103
0.6257242178447276,0.4192546583850932
0.24681344148319814,0.42011834319526625
0.24797219003476245,0.421259842519685
0.11239860950173812,0.4217391304347826
0.24913093858632676,0.4223968565815324
0.10892236384704519,0.42342342342342343
0.25028968713789107,0.4235294117647059
0.0996523754345307,0.4236453201970443
0.11355735805330243,0.42424242424242425
0.2514484356894554,0.4246575342465753
0.6106604866743917,0.4246575342465753
0.6210892236384704,0.4247226624405705
0.019698725376593278,0.425
0.6118192352259559,0.4251207729468599
0.6129779837775203,0.4252411575562701
0.6152954808806489,0.4254807692307692
0.6141367323290846,0.42570281124497994
0.2526071842410197,0.42578125
0.6095017381228274,0.42591093117408907
0.6164542294322132,0.42594075260208164
0.1100811123986095,0.4260089686098655
0.253765932792584,0.4260700389105058
0.6176129779837776,0.4264
0.10081112398609501,0.4264705882352941
0.20162224797219003,0.4264705882352941
0.10776361529548088,0.42660550458715596
0.11471610660486674,0.4267241379310345
0.6187717265353418,0.42685851318944845
0.20046349942062572,0.4271604938271605
0.2549246813441483,0.42718446601941745
0.6199304750869061,0.4273162939297125
0.608342989571263,0.4282218597063622
0.25608342989571264,0.42829457364341084
0.11123986095017381,0.42857142857142855
0.2572421784472769,0.42857142857142855
0.6060254924681344,0.42868852459016393
0.6071842410196987,0.42915642915642915
0.11587485515643106,0.4291845493562232
0.10196987253765932,0.4292682926829268
0.0984936268829664,0.4292929292929293
0.6048667439165701,0.42962962962962964
0.6013904982618772,0.429635761589404
0.25840092699884126,0.4296724470134875
0.6025492468134415,0.4297520661157025
0.2607184241019699,0.43021032504780116
0.6037079953650057,0.43022295623451695
0.26187717265353416,0.43047619047619046
0.25955967555040554,0.4307692307692308
0.5990730011587485,0.43083333333333335
0.6002317497103129,0.43094841930116473
0.2630359212050985,0.43155893536121676
0.11703360370799537,0.43162393162393164
0.2641946697566628,0.4318181818181818
0.10660486674391657,0.431924882629108
0.10312862108922363,0.4320388349514563
0.10428736964078796,0.4326923076923077
0.5701042873696408,0.43271767810026385
0.5712630359212051,0.43283582089552236
0.2653534183082271,0.43289224952741023
0.5979142526071842,0.4332493702770781
0.5724217844727694,0.43333333333333335
0.5735805330243338,0.43382997370727433
0.2665121668597914,0.4339622641509434
0.11819235225955968,0.4340425531914894
0.59675550405562,0.4342327150084317
0.578215527230591,0.43429068755439515
0.574739281575898,0.4343257443082312
0.5770567786790266,0.43455497382198954
0.5793742757821553,0.43478260869565216
0.5758980301274623,0.4348206474190726
0.26767091541135574,0.4350282485875706
0.5805330243337196,0.43527367506516074
0.10544611819235226,0.4354066985645933
0.5828505214368482,0.4354978354978355
0.5840092699884125,0.43560933448573896
0.5851680185399768,0.4357204486626402
0.5816917728852838,0.4357638888888889
0.5955967555040557,0.4359626802374894
0.2688296639629201,0.43609022556390975
0.5863267670915412,0.4362068965517241
0.11935110081112399,0.4364406779661017
0.5874855156431055,0.43669250645994834
0.5944380069524913,0.43696763202725725
0.26998841251448435,0.4371482176360225
0.5886442641946698,0.43717728055077454
0.593279258400927,0.4372331340734415
0.5921205098493627,0.4375
0.589803012746234,0.4376612209802236
0.5909617612977984,0.4381443298969072
0.2711471610660487,0.43820224719101125
0.5654692931633836,0.4384546271338724
0.1205098493626883,0.4388185654008439
0.5666280417149478,0.43895870736086173
0.02085747392815759,0.43902439024390244
0.272305909617613,0.4392523364485981
0.5677867902665121,0.43946188340807174
0.5689455388180765,0.4395702775290958
0.2734646581691773,0.44029850746268656
0.5643105446118193,0.4403254972875226
0.12166859791425261,0.4411764705882353
0.2746234067207416,0.441340782122905
0.5631517960602549,0.44141689373297005
0.27578215527230593,0.44155844155844154
0.2850521436848204,0.44165170556552963
0.12282734646581692,0.44166666666666665
0.2862108922363847,0.4418604651162791
0.3464658169177289,0.4423076923076923
