#tail	head	KSP index	path cost
Q15628	Q9Y6K9	56	3.60723e-01
Q9Y6K9	Q04206	57	3.60723e-01
Q9Y297	Q04206	58	3.46846e-01
P25963	Q13547	59	3.41845e-01
P42224	Q13547	60	3.41845e-01
P63000	Q01201	61	3.41845e-01
Q15628	P63000	61	3.41845e-01
O14920	Q01201	62	3.24349e-01
P28482	P09874	63	3.19940e-01
P09874	Q00653	63	3.19940e-01
Q93038	P28482	63	3.19940e-01
P09874	Q04206	64	3.19940e-01
P09874	Q13547	65	3.19940e-01
P19438	Q00653	66	3.19940e-01
P28482	P19438	66	3.19940e-01
P19438	Q04206	67	3.19940e-01
P28482	P27708	68	3.19940e-01
P28482	P49841	70	3.19940e-01
P49841	Q01201	70	3.19940e-01
O75582	Q04206	71	3.19940e-01
P28482	O75582	71	3.19940e-01
P28482	O75676	72	3.19940e-01
O75676	Q04206	72	3.19940e-01
O95863	Q04206	73	3.19940e-01
P28482	O95863	73	3.19940e-01
O95863	Q13547	74	3.19940e-01
P28482	P01100	75	3.19940e-01
P01100	Q04206	75	3.19940e-01
P01100	Q13547	76	3.19940e-01
P28482	P01106	77	3.19940e-01
P01106	Q04206	77	3.19940e-01
P03372	Q04206	78	3.19940e-01
P28482	P03372	78	3.19940e-01
P03372	Q13547	79	3.19940e-01
P05412	Q04206	80	3.19940e-01
P28482	P05412	80	3.19940e-01
P05412	Q13547	81	3.19940e-01
P28482	P08047	82	3.19940e-01
P08047	Q04206	82	3.19940e-01
P08047	Q13547	83	3.19940e-01
P14598	Q04206	84	3.19940e-01
P28482	P14598	84	3.19940e-01
P15336	Q04206	85	3.19940e-01
P28482	P15336	85	3.19940e-01
P28482	P17676	86	3.19940e-01
P17676	Q04206	86	3.19940e-01
P19793	Q04206	87	3.19940e-01
P28482	P19793	87	3.19940e-01
P22736	Q04206	88	3.19940e-01
P28482	P22736	88	3.19940e-01
P37231	Q04206	89	3.19940e-01
P28482	P37231	89	3.19940e-01
P37231	Q13547	90	3.19940e-01
P28482	P40763	91	3.19940e-01
P40763	Q04206	91	3.19940e-01
P40763	Q13547	92	3.19940e-01
P28482	P42224	93	3.19940e-01
P42226	Q04206	94	3.19940e-01
P28482	P42226	94	3.19940e-01
P28482	P46531	95	3.19940e-01
P46531	Q04206	95	3.19940e-01
P46531	Q13547	96	3.19940e-01
P49841	Q04206	97	3.19940e-01
P28482	P58546	98	3.19940e-01
P58546	Q04206	98	3.19940e-01
P28482	P68400	99	3.19940e-01
P68400	Q04206	99	3.19940e-01
P68400	Q13547	100	3.19940e-01
P28482	Q07021	101	3.19940e-01
Q09472	Q04206	102	3.19940e-01
P28482	Q09472	102	3.19940e-01
O14901	Q13547	103	3.19940e-01
P28482	O14901	103	3.19940e-01
P28482	P04637	104	3.19940e-01
P04637	Q13547	104	3.19940e-01
P11388	Q13547	105	3.19940e-01
P28482	P11388	105	3.19940e-01
P18146	Q13547	106	3.19940e-01
P28482	P18146	106	3.19940e-01
P33076	Q13547	107	3.19940e-01
P28482	P33076	107	3.19940e-01
P41182	Q13547	108	3.19940e-01
P28482	P41182	108	3.19940e-01
P84022	Q13547	109	3.19940e-01
P28482	P84022	109	3.19940e-01
Q00613	Q13547	110	3.19940e-01
P28482	Q00613	110	3.19940e-01
Q09472	Q13547	111	3.19940e-01
Q15583	Q13547	112	3.19940e-01
P28482	Q15583	112	3.19940e-01
P28482	Q15796	113	3.19940e-01
Q15796	Q13547	113	3.19940e-01
P28482	Q16665	114	3.19940e-01
Q16665	Q13547	114	3.19940e-01
Q8N9N5	Q13547	115	3.19940e-01
P28482	Q8N9N5	115	3.19940e-01
P28482	Q92793	116	3.19940e-01
Q92793	Q04206	116	3.19940e-01
Q9UBN7	Q01201	117	3.19940e-01
P28482	Q9UBN7	117	3.19940e-01
P28482	P09429	118	3.18108e-01
P09429	Q04206	118	3.18108e-01
Q12933	O14920	119	3.16406e-01
Q12933	O15111	121	3.16406e-01
O75604	Q00653	124	3.16406e-01
Q12933	O75604	124	3.16406e-01
Q12933	P04350	125	3.16406e-01
Q12933	P07437	127	3.16406e-01
Q12933	P07900	129	3.16406e-01
Q12933	P09874	130	3.16406e-01
Q12933	P11021	133	3.16406e-01
P11021	Q00653	133	3.16406e-01
P11021	Q01201	134	3.16406e-01
P11021	Q04206	135	3.16406e-01
Q12933	P11142	136	3.16406e-01
P19838	Q00653	139	3.16406e-01
Q12933	P19838	139	3.16406e-01
P19838	Q01201	140	3.16406e-01
P19838	Q04206	141	3.16406e-01
P19838	Q13547	142	3.16406e-01
Q12933	P23396	143	3.16406e-01
Q12933	P25963	145	3.16406e-01
Q12933	P27708	147	3.16406e-01
Q12933	P31689	149	3.16406e-01
Q12933	P34931	150	3.16406e-01
Q12933	P38646	153	3.16406e-01
P38646	Q00653	153	3.16406e-01
P38646	Q01201	154	3.16406e-01
Q12933	P41279	155	3.16406e-01
P41279	Q00653	155	3.16406e-01
P41279	Q04206	156	3.16406e-01
Q12933	Q00610	157	3.16406e-01
Q12933	O95999	158	3.16406e-01
O95999	Q01201	158	3.16406e-01
O95999	Q04206	159	3.16406e-01
Q12933	P17858	160	3.16406e-01
P17858	Q01201	160	3.16406e-01
Q12933	P63261	161	3.16406e-01
Q12933	O43318	162	3.16406e-01
Q12933	P15941	163	3.16406e-01
Q12933	P34932	164	3.16406e-01
Q12933	P62829	165	3.16406e-01
P62829	Q04206	165	3.16406e-01
Q12933	Q05639	167	3.16406e-01
Q12933	Q13077	168	3.16406e-01
Q12933	Q13489	169	3.16406e-01
Q12933	Q13546	170	3.16406e-01
P48552	Q13547	171	3.16406e-01
Q12933	P48552	171	3.16406e-01
Q12933	Q05516	172	3.16406e-01
Q05516	Q13547	172	3.16406e-01
Q12933	Q13748	174	3.16406e-01
Q12933	Q14164	176	3.16406e-01
Q14164	Q04206	176	3.16406e-01
Q12933	Q8N9N5	177	3.16406e-01
Q12933	Q93009	178	3.16406e-01
Q93009	Q01201	178	3.16406e-01
Q93009	Q04206	179	3.16406e-01
Q12933	Q99558	180	3.16406e-01
Q99558	Q00653	180	3.16406e-01
Q12933	Q9NYJ8	181	3.16406e-01
Q12933	Q9UHD2	182	3.16406e-01
Q12933	Q9UKB1	183	3.16406e-01
Q12933	Q9UKG1	184	3.16406e-01
Q9UKG1	Q13547	184	3.16406e-01
Q12933	Q9Y230	185	3.16406e-01
Q9Y230	Q04206	185	3.16406e-01
Q12933	Q9Y265	186	3.16406e-01
Q9Y265	Q01201	186	3.16406e-01
Q12933	Q9Y297	187	3.16406e-01
Q12933	Q9Y6K9	188	3.16406e-01
O43508	Q13490	190	3.16406e-01
Q13490	O14920	190	3.16406e-01
Q13490	O15111	192	3.16406e-01
Q13490	P19438	195	3.16406e-01
Q13490	P25963	197	3.16406e-01
Q13490	O43318	198	3.16406e-01
Q13490	Q01094	200	3.16406e-01
Q01094	Q04206	200	3.16406e-01
Q01094	Q13547	201	3.16406e-01
Q13490	Q12933	202	3.16406e-01
Q13490	Q13077	203	3.16406e-01
Q13490	Q13489	204	3.16406e-01
Q13490	Q13546	205	3.16406e-01
Q13490	Q14164	207	3.16406e-01
Q13490	Q99558	208	3.16406e-01
Q13490	Q9Y6K9	209	3.16406e-01
O43508	Q96FW1	211	3.16406e-01
Q96FW1	P03372	211	3.16406e-01
Q00987	Q04206	213	3.16406e-01
Q96FW1	Q00987	213	3.16406e-01
Q96FW1	P04637	214	3.16406e-01
Q96FW1	P84022	215	3.16406e-01
Q00987	Q13547	216	3.16406e-01
Q96FW1	Q14164	217	3.16406e-01
Q96FW1	Q15796	218	3.16406e-01
Q9NWT6	Q13547	219	3.16406e-01
Q96FW1	Q9NWT6	219	3.16406e-01
O43508	Q9NP84	220	3.16406e-01
Q9NP84	Q12933	220	3.16406e-01
Q9NP84	Q13077	221	3.16406e-01
P04637	Q04206	223	3.03196e-01
P40763	Q00653	224	3.03196e-01
P63000	Q04206	226	3.00852e-01
Q12933	P49841	228	2.99847e-01
Q13526	Q04206	230	2.99847e-01
Q12933	Q13526	230	2.99847e-01
Q15311	Q13547	231	2.99847e-01
Q12933	Q15311	231	2.99847e-01
Q13490	P63000	233	2.99847e-01
Q93008	Q00653	234	2.99847e-01
Q13490	Q93008	234	2.99847e-01
Q93008	Q01201	235	2.99847e-01
Q13490	Q93009	236	2.99847e-01
Q86VB7	P67870	238	2.99847e-01
O43508	Q86VB7	238	2.99847e-01
P67870	Q13547	238	2.99847e-01
Q96FW1	O95831	239	2.99847e-01
Q96FW1	P11021	241	2.99847e-01
Q96FW1	P11142	244	2.99847e-01
Q96FW1	P27708	247	2.99847e-01
Q96FW1	P31689	249	2.99847e-01
Q96FW1	P38646	250	2.99847e-01
Q96FW1	P17066	251	2.99847e-01
P17066	Q01201	251	2.99847e-01
Q96FW1	P34932	252	2.99847e-01
Q96FW1	P58546	254	2.99847e-01
Q96FW1	Q13489	255	2.99847e-01
Q96FW1	P12004	256	2.99847e-01
P12004	Q13547	256	2.99847e-01
Q9NP84	P63000	257	2.99847e-01
O95150	P05412	258	2.93667e-01
Q93038	O95150	258	2.93667e-01
P28482	P23396	260	2.87679e-01
P28482	P38936	262	2.87679e-01
P38936	Q13547	262	2.87679e-01
P49715	Q13547	263	2.87679e-01
P28482	P49715	263	2.87679e-01
P49841	Q00653	264	2.87679e-01
P28482	Q13625	265	2.87679e-01
Q13625	Q04206	265	2.87679e-01
Q15672	Q04206	266	2.87679e-01
P28482	Q15672	266	2.87679e-01
P28482	Q969H0	267	2.87679e-01
Q969H0	Q00653	267	2.87679e-01
Q14164	Q00653	268	2.86664e-01
P62805	Q13547	273	2.84295e-01
P28482	P62805	273	2.84295e-01
Q12933	Q99496	274	2.84155e-01
Q99496	Q04206	274	2.84155e-01
P0DMV8	Q04206	275	2.84155e-01
Q96FW1	P0DMV8	275	2.84155e-01
Q96FW1	Q13526	276	2.84155e-01
Q96FW1	Q99496	277	2.84155e-01
P51398	P07900	278	2.76915e-01
P51398	P04150	279	2.76915e-01
P04150	Q04206	279	2.76915e-01
P04150	Q13547	280	2.76915e-01
P51398	Q9Y6K9	281	2.76915e-01
O14920	O00221	283	2.70542e-01
O00221	Q00653	283	2.70542e-01
O00221	Q01201	284	2.70542e-01
O00221	Q04206	285	2.70542e-01
O14920	O15111	286	2.70542e-01
O14920	P04350	289	2.70542e-01
O14920	P07437	291	2.70542e-01
O14920	P07814	293	2.70542e-01
P07814	Q00653	293	2.70542e-01
P07814	Q01201	294	2.70542e-01
O14920	P07900	295	2.70542e-01
O14920	P09874	296	2.70542e-01
O14920	P11021	299	2.70542e-01
O14920	P11142	302	2.70542e-01
O14920	P19438	305	2.70542e-01
O14920	P19838	307	2.70542e-01
O14920	P23396	311	2.70542e-01
O14920	P25963	313	2.70542e-01
O14920	P34931	315	2.70542e-01
O14920	P38646	318	2.70542e-01
O14920	P46940	320	2.70542e-01
P46940	Q00653	320	2.70542e-01
O14920	Q00610	321	2.70542e-01
O14920	Q00839	323	2.70542e-01
Q00839	Q00653	323	2.70542e-01
O14920	O95999	324	2.70542e-01
O14920	P63261	326	2.70542e-01
O14920	O43318	327	2.70542e-01
O14920	P15941	328	2.70542e-01
O14920	P34932	329	2.70542e-01
O14920	P67775	330	2.70542e-01
P67775	Q04206	330	2.70542e-01
Q00839	Q01201	331	2.70542e-01
O14920	Q04864	332	2.70542e-01
Q04864	Q00653	332	2.70542e-01
Q04864	Q04206	333	2.70542e-01
O14920	Q05655	334	2.70542e-01
O14920	Q07021	335	2.70542e-01
O14920	Q13077	336	2.70542e-01
O14920	Q13489	337	2.70542e-01
O14920	O15350	338	2.70542e-01
O15350	Q13547	338	2.70542e-01
O14920	P04637	339	2.70542e-01
O14920	P14373	340	2.70542e-01
P14373	Q13547	340	2.70542e-01
O14920	P35222	341	2.70542e-01
P35222	Q13547	341	2.70542e-01
O14920	P42771	342	2.70542e-01
P42771	Q13547	342	2.70542e-01
O14920	P62136	343	2.70542e-01
P62136	Q13547	343	2.70542e-01
O14920	Q13748	344	2.70542e-01
O14920	Q14145	346	2.70542e-01
Q14145	Q04206	346	2.70542e-01
O14920	Q15653	347	2.70542e-01
Q15653	Q00653	347	2.70542e-01
O14920	Q3ZCQ8	348	2.70542e-01
Q3ZCQ8	Q00653	348	2.70542e-01
Q3ZCQ8	Q01201	349	2.70542e-01
O14920	Q8N163	350	2.70542e-01
O14920	Q92793	352	2.70542e-01
O14920	Q92922	353	2.70542e-01
Q92922	Q01201	353	2.70542e-01
O14920	Q96EY1	354	2.70542e-01
Q96EY1	Q00653	354	2.70542e-01
Q96EY1	Q04206	355	2.70542e-01
O14920	Q99558	356	2.70542e-01
O14920	Q9UHD2	357	2.70542e-01
O14920	Q9UNN5	358	2.70542e-01
Q9UNN5	Q04206	358	2.70542e-01
O14920	Q9Y2U5	359	2.70542e-01
Q9Y2U5	Q04206	359	2.70542e-01
O14920	Q9Y6K9	360	2.70542e-01
O14920	Q9Y6Q9	362	2.70542e-01
Q9Y6Q9	Q04206	362	2.70542e-01
O15111	O00221	363	2.70542e-01
O15111	O14920	366	2.70542e-01
O15111	P04350	368	2.70542e-01
O15111	P07437	370	2.70542e-01
O15111	P07900	372	2.70542e-01
O15111	P11142	373	2.70542e-01
O15111	P19438	376	2.70542e-01
O15111	P19838	378	2.70542e-01
O15111	P25963	382	2.70542e-01
O15111	P38646	384	2.70542e-01
O15111	P78527	386	2.70542e-01
O15111	Q00610	389	2.70542e-01
O15111	O95999	390	2.70542e-01
O15111	P63261	392	2.70542e-01
O15111	P03372	393	2.70542e-01
O15111	P34932	395	2.70542e-01
O15111	P46531	396	2.70542e-01
O15111	P67775	398	2.70542e-01
O15111	Q05639	400	2.70542e-01
O15111	Q05655	401	2.70542e-01
O15111	Q09472	402	2.70542e-01
O15111	Q13077	404	2.70542e-01
O15111	Q13489	405	2.70542e-01
O15111	O15350	406	2.70542e-01
O15111	P04637	407	2.70542e-01
O15111	P24385	408	2.70542e-01
P24385	Q13547	408	2.70542e-01
O15111	P35222	409	2.70542e-01
O15111	P62136	410	2.70542e-01
O15111	P84022	411	2.70542e-01
Q13568	Q04206	412	2.70542e-01
O15111	Q13568	412	2.70542e-01
Q13568	Q13547	413	2.70542e-01
O15111	Q13748	414	2.70542e-01
O15111	Q15653	416	2.70542e-01
O15111	Q15796	417	2.70542e-01
Q8NFZ5	Q00653	418	2.70542e-01
O15111	Q8NFZ5	418	2.70542e-01
Q8NFZ5	Q04206	419	2.70542e-01
O15111	Q92793	420	2.70542e-01
O15111	Q92985	421	2.70542e-01
Q92985	Q04206	421	2.70542e-01
O15111	Q96EY1	422	2.70542e-01
O15111	Q99558	424	2.70542e-01
Q9Y618	Q04206	425	2.70542e-01
O15111	Q9Y618	425	2.70542e-01
Q9Y618	Q13547	426	2.70542e-01
O15111	Q9Y6K9	427	2.70542e-01
O15111	Q9Y6Q9	429	2.70542e-01
O43318	O14920	430	2.70542e-01
O43318	O15111	432	2.70542e-01
O43318	P07437	435	2.70542e-01
O43318	P07900	437	2.70542e-01
O43318	P19438	438	2.70542e-01
O43318	P25963	440	2.70542e-01
O43318	P34931	442	2.70542e-01
O43318	Q00610	445	2.70542e-01
O43318	O95999	446	2.70542e-01
O43318	P40763	448	2.70542e-01
P52564	Q04206	450	2.70542e-01
O43318	P52564	450	2.70542e-01
O43318	Q13489	452	2.70542e-01
O15105	Q13547	453	2.70542e-01
O43318	O15105	453	2.70542e-01
O43318	P62136	454	2.70542e-01
O43318	P84022	455	2.70542e-01
O43318	Q99558	456	2.70542e-01
O43318	Q99759	457	2.70542e-01
Q99759	Q04206	457	2.70542e-01
O43318	Q9HC29	458	2.70542e-01
Q9HC29	Q04206	458	2.70542e-01
Q9NR30	Q00653	459	2.70542e-01
O43318	Q9NR30	459	2.70542e-01
O43318	Q9UHD2	460	2.70542e-01
O43318	Q9Y230	461	2.70542e-01
O43318	Q9Y265	462	2.70542e-01
O43318	Q9Y6K9	463	2.70542e-01
O95831	Q15047	465	2.70542e-01
Q15047	Q13547	465	2.70542e-01
O95831	Q99759	466	2.70542e-01
P01375	O14920	467	2.70542e-01
Q15628	P01375	467	2.70542e-01
P01375	O15111	469	2.70542e-01
P01375	P19438	472	2.70542e-01
P01375	O43318	473	2.70542e-01
P01375	Q09472	475	2.70542e-01
P01375	Q12933	477	2.70542e-01
P01375	Q13469	478	2.70542e-01
Q13469	Q04206	478	2.70542e-01
P01375	Q13546	479	2.70542e-01
P01375	P18146	480	2.70542e-01
P01375	Q9UHD2	482	2.70542e-01
P01375	Q9UKB1	483	2.70542e-01
P01375	Q9Y297	484	2.70542e-01
P01375	Q9Y6K9	485	2.70542e-01
P04350	O14920	487	2.70542e-01
P04350	O15111	489	2.70542e-01
P04350	P19438	492	2.70542e-01
P04350	P19838	494	2.70542e-01
P04350	P22736	498	2.70542e-01
P04350	Q12933	499	2.70542e-01
P04350	Q13077	500	2.70542e-01
