recall,precision
0.5151515151515151,0.33203125
0.509090909090909,0.3346613545816733
0.4909090909090909,0.34913793103448276
0.49696969696969695,0.351931330472103
0.47878787878787876,0.35267857142857145
0.503030303030303,0.35319148936170214
0.48484848484848486,0.35398230088495575
0.4727272727272727,0.3611111111111111
0.4666666666666667,0.3615023474178404
0.46060606060606063,0.37438423645320196
0.45454545454545453,0.3787878787878788
0.4484848484848485,0.37948717948717947
0.42424242424242425,0.4093567251461988
0.44242424242424244,0.4124293785310734
0.4303030303030303,0.4127906976744186
0.43636363636363634,0.41379310344827586
0.4121212121212121,0.4358974358974359
0.41818181818181815,0.43670886075949367
0.40606060606060607,0.4785714285714286
0.3878787878787879,0.48854961832061067
0.3939393939393939,0.48872180451127817
0.4,0.4888888888888889
0.3696969696969697,0.5
0.37575757575757573,0.5040650406504065
0.38181818181818183,0.5080645161290323
0.36363636363636365,0.5217391304347826
0.3575757575757576,0.5412844036697247
0.296969696969697,0.5697674418604651
0.3090909090909091,0.5730337078651685
0.3515151515151515,0.5742574257425742
0.30303030303030304,0.5747126436781609
0.3212121212121212,0.5760869565217391
0.3151515151515151,0.5777777777777777
0.32727272727272727,0.5806451612903226
0.2787878787878788,0.5822784810126582
0.3333333333333333,0.5851063829787234
0.28484848484848485,0.5875
0.3393939393939394,0.5894736842105263
0.2909090909090909,0.5925925925925926
0.34545454545454546,0.59375
0.24242424242424243,0.625
0.23636363636363636,0.6290322580645161
0.24848484848484848,0.6307692307692307
0.2727272727272727,0.6338028169014085
0.2545454545454545,0.6363636363636364
0.26666666666666666,0.6376811594202898
0.2606060606060606,0.6417910447761194
0.06666666666666667,0.7333333333333333
0.07272727272727272,0.75
0.07878787878787878,0.7647058823529411
0.08484848484848485,0.7777777777777778
0.2,0.7857142857142857
0.09090909090909091,0.7894736842105263
0.20606060606060606,0.7906976744186046
0.21212121212121213,0.7954545454545454
0.09696969696969697,0.8
0.21818181818181817,0.8
0.22424242424242424,0.8043478260869565
0.23030303030303031,0.8085106382978723
0.10303030303030303,0.8095238095238095
0.10909090909090909,0.8181818181818182
0.11515151515151516,0.8260869565217391
0.06060606060606061,0.8333333333333334
0.12121212121212122,0.8333333333333334
0.15757575757575756,0.8387096774193549
0.12727272727272726,0.84
0.16363636363636364,0.84375
0.13333333333333333,0.8461538461538461
0.1696969696969697,0.8484848484848485
0.1393939393939394,0.8518518518518519
0.14545454545454545,0.8571428571428571
0.18181818181818182,0.8571428571428571
0.18787878787878787,0.8611111111111112
0.15151515151515152,0.8620689655172413
0.19393939393939394,0.8648648648648649
0.012121212121212121,1.0
0.01818181818181818,1.0
0.024242424242424242,1.0
0.030303030303030304,1.0
0.03636363636363636,1.0
0.04242424242424243,1.0
0.048484848484848485,1.0
0.05454545454545454,1.0
