negatives
"('Q8TAQ2', 'P01106')"
"('Q13573', 'P50990')"
"('P62993', 'Q92747')"
"('Q92793', 'Q12778')"
"('O75618', 'P50053')"
"('P20671', 'Q93079')"
"('Q9Y4R8', 'Q92993')"
"('Q86X55', 'Q04206')"
"('O95628', 'Q96B02')"
"('Q6PD62', 'P24928')"
"('P23508', 'P55786')"
"('P06241', 'Q13432')"
"('O94817', 'Q9GZQ8')"
"('P61513', 'P30480')"
"('Q13526', 'Q9Y6Q9')"
"('P09467', 'Q9UBN7')"
"('Q13315', 'Q86W50')"
"('Q15329', 'Q99684')"
"('P55157', 'Q9NZV5')"
"('P40225', 'P19235')"
"('P07996', 'Q13797')"
"('Q06481', 'P05412')"
"('Q9UKT4', 'O60447')"
"('P60484', 'P08047')"
"('Q02241', 'Q9H0H5')"
"('P27361', 'Q04828')"
"('Q96BT3', 'Q16143')"
"('Q9Y4A5', 'Q15906')"
"('P33993', 'P62979')"
"('O43677', 'Q86Y39')"
"('P46734', 'Q96MM3')"
"('Q71UI9', 'Q5QNW6')"
"('P98161', 'Q6VMQ6')"
"('P01570', 'P42702')"
"('Q9NY33', 'P11142')"
"('P16152', 'P11171')"
"('Q9H171', 'Q13114')"
"('P16435', 'P12956')"
"('P13671', 'P16333')"
"('Q8IWW6', 'O00212')"
"('P15336', 'Q99871')"
"('O75533', 'Q15393')"
"('P04637', 'Q13362')"
"('Q13131', 'Q16822')"
"('Q9UBW7', 'P16220')"
"('P13725', 'P32927')"
"('P47813', 'Q99613')"
"('P17676', 'P28562')"
"('Q07889', 'Q8IZP0')"
"('P04350', 'Q13233')"
"('Q9Y383', 'P27348')"
"('Q9UNX3', 'P62899')"
"('O95931', 'Q99496')"
"('P63096', 'Q8WYR1')"
"('Q13188', 'O95865')"
"('Q16787', 'P18564')"
"('Q15750', 'O43390')"
"('O43264', 'Q9HAW0')"
"('P43360', 'Q13617')"
"('Q13643', 'Q15654')"
"('P30519', 'Q5T3J3')"
"('Q8IX90', 'Q00005')"
"('Q13315', 'Q4LE39')"
"('P06493', 'P14635')"
"('Q13330', 'P04628')"
"('P51149', 'P68366')"
"('Q9H553', 'O94979')"
"('Q9NPF7', 'Q9HBE5')"
"('Q8N5I3', 'Q9HCK4')"
"('Q13362', 'Q9NY47')"
"('O95813', 'O14904')"
"('O75015', 'P43405')"
"('Q9H173', 'Q15714')"
"('P29466', 'Q96P20')"
"('Q9UHB9', 'P30480')"
"('Q13620', 'Q04724')"
"('P01106', 'P29466')"
"('Q00839', 'Q92597')"
"('P01570', 'Q92985')"
"('Q9Y4P8', 'Q9Y266')"
"('Q14938', 'Q13547')"
"('Q9Y2Q3', 'O95347')"
"('Q8TEM1', 'Q99567')"
"('O75643', 'O94906')"
"('P61952', 'Q92633')"
"('Q9NX65', 'Q0D2J5')"
"('Q92734', 'P32456')"
"('P03372', 'P15531')"
"('P35398', 'P15531')"
"('Q9P0U4', 'P26358')"
"('P05060', 'Q13885')"
"('Q16539', 'P84022')"
"('O14602', 'P60228')"
"('O75177', 'Q15427')"
"('O75438', 'O43674')"
"('P55209', 'P67870')"
"('Q9UBD9', 'P08887')"
"('574033', 'Q16827')"
"('Q86YM7', 'Q9BW04')"
"('Q15811', 'P09172')"
"('P42677', 'Q00653')"
"('P23528', 'Q15418')"
"('Q92841', 'O60504')"
"('P36542', 'P29353')"
"('P04626', 'P16591')"
"('O95685', 'P62136')"
"('P53567', 'P17544')"
"('P01892', 'Q13241')"
"('Q9H0R8', 'P40939')"
"('P30304', 'P50613')"
"('Q9H1Y0', 'Q9Y266')"
"('Q13315', 'Q5VZL5')"
"('Q15796', 'P48556')"
"('O95166', 'Q00610')"
"('Q8WVJ2', 'O60739')"
"('P54274', 'Q99963')"
"('P03372', 'P11142')"
"('Q15109', 'P02766')"
"('O94972', 'P62256')"
"('Q13332', 'P26641')"
"('Q16589', 'Q15257')"
"('P62495', 'Q96Q15')"
"('P49716', 'Q9Y2D1')"
"('Q9HC29', 'P11473')"
"('P16333', 'P20042')"
"('P16298', 'O94916')"
"('O60739', 'P61247')"
"('Q9Y478', 'P00387')"
"('P98170', 'Q9Y3M8')"
"('O60437', 'P08670')"
"('P35568', 'P48357')"
"('Q9UJX6', 'Q9NZH5')"
"('P37023', 'P36897')"
"('P28715', 'Q13888')"
"('P51809', 'Q9Y5J5')"
"('P03901', 'P03905')"
"('P12757', 'Q9H5J0')"
"('Q9HAU4', 'Q14896')"
"('Q8ND25', 'P49427')"
"('P35442', 'P18827')"
"('Q9ULJ6', 'P61244')"
"('P11229', 'P62873')"
"('P99999', 'P42574')"
"('P84090', 'P62633')"
"('P08238', 'Q13233')"
"('Q3MHD2', 'P40337')"
"('Q9Y6Q6', 'Q9NYJ8')"
"('P40763', 'Q14192')"
"('Q9UBL3', 'Q5QNW6')"
"('Q9P2H0', 'Q92569')"
"('P16157', 'Q5VST9')"
"('Q15631', 'O60739')"
"('O43242', 'P51665')"
"('P62879', 'Q16539')"
"('Q99459', 'O76094')"
"('P32856', 'O00161')"
"('P18146', 'Q9NZN8')"
"('P63261', 'P56199')"
"('P63096', 'P49798')"
"('P60709', 'Q7Z406')"
"('Q99459', 'P08670')"
"('P54253', 'O75909')"
"('Q8WXG9', 'Q9P202')"
"('Q15365', 'P52597')"
"('P30153', 'Q01668')"
"('Q14164', 'O60493')"
"('Q07869', 'Q02928')"
"('Q08043', 'Q13797')"
"('P63208', 'P61024')"
"('P01112', 'P50749')"
"('O15145', 'Q9BPX5')"
"('Q9Y2Q3', 'P17844')"
"('Q9H074', 'Q9H361')"
"('P07998', 'P27824')"
"('P29350', 'P14784')"
"('P36873', 'P24844')"
"('O15123', 'P00533')"
"('Q09019', 'P02775')"
"('Q13753', 'Q7L1I2')"
"('P12109', 'P18084')"
"('P01106', 'Q9H300')"
"('5512', 'Q16821')"
"('Q14203', 'P49662')"
"('P14866', 'Q00839')"
"('Q9UBU7', 'O96017')"
"('O00463', 'Q9NS68')"
"('P09471', 'P45983')"
"('Q15287', 'P67809')"
"('Q15382', 'O60739')"
"('P22314', 'Q99717')"
"('P34998', 'P09471')"
"('Q92765', 'P56704')"
"('Q13748', 'Q9Y572')"
"('P06756', 'P26012')"
"('Q3ZCM7', 'A6NHL2')"
"('Q9H7D0', 'P17987')"
"('O43157', 'P63000')"
"('Q9BPX7', 'Q8N5V2')"
"('P13489', 'Q9UJS0')"
"('P35227', 'P0CG48')"
"('Q14974', 'P60709')"
"('P62244', 'P62241')"
"('Q8NGX9', 'P38405')"
"('P31749', 'P30291')"
"('B1A4H9', 'Q969J5')"
"('P62263', 'P62841')"
"('P41220', 'P30679')"
"('P41970', 'P16333')"
"('P04222', 'P49411')"
"('P17612', 'P49768')"
"('Q03431', 'P63092')"
"('Q9BUZ4', 'P14598')"
"('Q02535', 'Q9NQB0')"
"('P61077', 'Q86Y13')"
"('P19022', 'Q9BV47')"
"('O43809', 'O75533')"
"('Q92841', 'P61978')"
"('P03897', 'O95178')"
"('Q9Y2U5', 'Q15653')"
"('P32969', 'P12980')"
"('P50454', 'P21926')"
"('P08138', 'Q96FE5')"
"('Q16537', 'P32121')"
"('Q96CW5', 'Q71U36')"
"('Q04724', 'O95343')"
"('Q96KK5', 'Q96A08')"
"('Q13885', 'Q6PEY2')"
"('Q96DB2', 'Q16778')"
"('Q14934', 'Q96RG2')"
"('Q15788', 'Q8TEW0')"
"('P36957', 'Q13045')"
"('Q9ULK4', 'Q9UPW0')"
"('Q92963', 'O95782')"
"('P45983', 'P42224')"
"('P17980', 'O00231')"
"('O95786', 'Q15366')"
"('Q9BSQ5', 'O14713')"
"('O15399', 'Q13936')"
"('Q8N684', 'P54253')"
"('Q12857', 'P11182')"
"('O95793', 'Q06787')"
"('O60353', 'Q00722')"
"('P22392', 'P01616')"
"('Q9NRH3', 'Q06609')"
"('P0CG48', 'Q9UHD2')"
"('A6NHL2', 'Q92974')"
"('Q99598', 'Q86SE5')"
"('P09466', 'P51965')"
"('Q92913', 'P10721')"
"('P49841', 'O95863')"
"('Q9NSC5', 'Q9BYB0')"
"('P23458', 'P42336')"
"('Q14031', 'P53708')"
"('P42772', 'Q9P2H0')"
"('Q01151', 'Q15717')"
"('P08123', 'Q9HCN6')"
"('P13489', 'P03950')"
"('Q12905', 'P27348')"
"('Q04771', 'Q96D21')"
"('Q01844', 'O00295')"
"('Q07817', 'Q9NQC3')"
"('P33991', 'O43913')"
"('Q96H35', 'P54727')"
"('Q8NGJ1', 'P38405')"
"('Q92890', 'P01023')"
"('P49910', 'P57086')"
"('Q96EB6', 'O75376')"
"('406905', 'Q9UL51')"
"('Q9Y490', 'Q01844')"
"('O75251', 'P32121')"
"('Q99447', 'Q9UBC3')"
"('Q96SN8', 'Q8IUQ4')"
"('O00463', 'O95551')"
"('Q07889', 'P62070')"
"('Q9BXH1', 'Q07817')"
"('Q9UPW5', 'Q9NRI5')"
"('Q12873', 'Q10586')"
"('Q13952', 'Q68CP9')"
"('P62913', 'P27635')"
"('Q8NI29', 'P63208')"
"('Q969Q6', 'P32121')"
"('Q13535', 'Q8IY67')"
"('Q12905', 'O95819')"
"('P63244', 'Q8WWY3')"
"('P62879', 'P43657')"
"('P13805', 'P17844')"
"('Q01094', 'P00374')"
"('Q12929', 'P13569')"
"('P62714', 'P45983')"
"('Q13526', 'P20338')"
"('Q6ZMZ0', 'P68036')"
"('Q9Y534', 'P27986')"
"('Q8TBK6', 'Q7Z7J5')"
"('O14827', 'P55157')"
"('Q9GZM8', 'Q3V6T2')"
"('Q04637', 'P62195')"
"('O00410', 'Q92844')"
"('P49841', 'P10071')"
"('P01236', 'P52333')"
"('Q9P212', 'Q02156')"
"('O14965', 'Q9NQS7')"
"('O00231', 'Q99459')"
"('P21333', 'P49810')"
"('P32121', 'Q8NGK9')"
"('P05771', 'P00533')"
"('P35626', 'Q8NG83')"
"('P51817', 'O60503')"
"('Q969R2', 'P13805')"
"('Q96ES7', 'P19012')"
"('Q96PV0', 'P10301')"
"('O75964', 'P03928')"
"('P11274', 'P46109')"
"('O60238', 'Q9H0R8')"
"('Q13349', 'Q05397')"
"('P33151', 'Q8TEW0')"
"('Q8IXI1', 'Q9UPV9')"
"('Q99460', 'P08238')"
"('P42766', 'P40337')"
"('P04049', 'Q96S96')"
"('P0C1H6', 'Q9BTM1')"
"('P30480', 'P53007')"
"('O00716', 'P09884')"
"('Q14164', 'P24666')"
"('P18146', 'Q07812')"
"('P27348', 'P78314')"
"('P46940', 'Q05823')"
"('Q5TAQ9', 'Q969Y2')"
"('P27482', 'Q32MK0')"
"('Q6UWE0', 'Q96B02')"
"('Q5UIP0', 'P16870')"
"('Q15366', 'Q14103')"
"('P62158', 'Q93100')"
"('Q01094', 'P18075')"
"('407035', 'Q6WCQ1')"
"('P04150', 'P47712')"
"('P47870', 'P46459')"
"('Q9Y6K9', 'P40222')"
"('P40225', 'P08887')"
"('P27540', 'P11169')"
"('Q7Z5N4', 'O75400')"
"('P08253', 'Q14031')"
"('P52735', 'P15153')"
"('Q9Y3L3', 'P63000')"
"('Q9Y5V3', 'Q92988')"
"('Q13315', 'P23921')"
"('P56880', 'Q96B33')"
"('P10275', 'P24864')"
"('Q13077', 'Q12933')"
"('P62701', 'P08865')"
"('P19838', 'Q07817')"
"('O75390', 'P01889')"
"('Q15181', 'Q15047')"
"('Q8N668', 'P49642')"
"('Q99747', 'P46459')"
"('406906', 'Q9BYV9')"
"('P67870', 'Q02880')"
"('O75056', 'P06241')"
"('P61981', 'O60812')"
"('P26368', 'P18206')"
"('O14639', 'Q12772')"
"('P46939', 'Q13425')"
"('P82930', 'Q9NY93')"
"('Q7L2J0', 'Q13263')"
"('Q9H0E2', 'Q15038')"
"('P19174', 'O15360')"
"('P14091', 'P46379')"
"('O14490', 'P06241')"
"('Q00839', 'O60506')"
"('Q92974', 'Q99459')"
"('P32121', 'P47893')"
"('Q9Y2W2', 'O43639')"
"('Q9BXW9', 'O00255')"
"('Q15008', 'Q9UNM6')"
"('P35227', 'Q8IY57')"
"('P26196', 'Q9NRM2')"
"('Q9P2I0', 'Q9NP77')"
"('Q9P1Y5', 'Q13509')"
"('P62837', 'Q96EP1')"
"('P15813', 'Q8N423')"
"('Q9NP90', 'O94955')"
"('Q96AJ9', 'O14662')"
"('Q8IYF3', 'Q96HA1')"
"('P46108', 'O00254')"
"('Q9UBD3', 'P32248')"
"('O00267', 'Q16643')"
"('Q9Y2R2', 'O15530')"
"('P60484', 'Q7L5N1')"
"('P04004', 'P18084')"
"('P38398', 'Q99728')"
"('P63151', 'Q08289')"
"('P38398', 'Q14192')"
"('Q13568', 'Q13098')"
"('P23297', 'P26447')"
"('P61978', 'Q86V81')"
"('Q969D9', 'P26951')"
"('P26367', 'P14653')"
"('P20073', 'P51668')"
"('P98164', 'Q9P2M1')"
"('Q8N392', 'Q92730')"
"('P10721', 'P01112')"
"('Q14152', 'Q7L2H7')"
"('Q92887', 'Q14653')"
"('O00311', 'P25205')"
"('P62805', 'Q14790')"
"('Q9P283', 'O43809')"
"('Q6NUN9', 'P49841')"
"('O75525', 'Q99873')"
"('P01106', 'Q9H841')"
"('Q8TE23', 'A8MTJ3')"
"('P10721', 'Q92569')"
"('P09471', 'Q01668')"
"('P0C1Z6', 'O60936')"
"('Q9Y5J5', 'Q92621')"
"('O43521', 'Q07817')"
"('Q9Y5K5', 'Q9ULG1')"
"('P38398', 'P03372')"
"('Q9Y4K3', 'P30084')"
"('O60828', 'P68104')"
"('Q16513', 'Q15118')"
"('Q07021', 'Q13247')"
"('P05067', 'P27797')"
"('P48643', 'Q16891')"
"('Q9BUN5', 'P18146')"
"('P23396', 'Q00653')"
"('Q15257', 'Q13315')"
"('Q8WWW0', 'Q92624')"
"('P22694', 'Q07343')"
"('O14490', 'Q9Y566')"
"('P98175', 'Q13573')"
"('P13612', 'O75530')"
"('O95989', 'P33992')"
"('O43809', 'Q04724')"
"('Q53G59', 'Q9NZ81')"
"('P33981', 'Q9Y6K9')"
"('Q969Q6', 'Q86US8')"
"('P19532', 'P55072')"
"('P24666', 'P43403')"
"('Q8WUI4', 'P16104')"
"('Q9H1J1', 'Q969N2')"
"('Q13315', 'Q13123')"
"('P62714', 'Q9UF02')"
"('Q9UIS9', 'Q6VMQ6')"
"('P10809', 'O15111')"
"('Q05516', 'P60033')"
"('Q99459', 'P52732')"
"('P14373', 'P61077')"
"('P29350', 'P41182')"
"('O75112', 'Q9NP98')"
"('P31152', 'Q13480')"
"('P29992', 'P0C869')"
"('Q14690', 'P05109')"
"('Q9Y333', 'Q9HCK8')"
"('Q9BZ29', 'P15153')"
"('Q00005', 'P06702')"
"('O00308', 'P26367')"
"('Q9UER7', 'Q99497')"
"('O75530', 'P63244')"
"('P13500', 'P41597')"
"('P08700', 'P48357')"
"('P04818', 'Q99962')"
"('Q9HB75', 'Q99750')"
"('P29074', 'P27986')"
"('Q9P2K8', 'P46734')"
"('Q86X95', 'Q01130')"
"('Q96DI7', 'Q9Y333')"
"('P01023', 'O00182')"
"('Q9P2K6', 'Q9UMX0')"
"('P17947', 'P17213')"
"('O95208', 'P35968')"
"('Q12962', 'P01106')"
"('P14635', 'P46527')"
"('Q9GZS1', 'Q9UBC5')"
"('P00519', 'P43699')"
"('Q9BYM8', 'O75800')"
"('Q15365', 'P61978')"
"('P78560', 'Q9HB75')"
"('Q92823', 'Q5TCQ9')"
"('Q02543', 'P06858')"
"('Q9H8E8', 'Q01658')"
"('P05129', 'P04049')"
"('Q7L523', 'Q9HB90')"
"('P16220', 'P32971')"
"('P46019', 'P11217')"
"('Q96GW7', 'P08253')"
"('O95249', 'Q08554')"
"('P38646', 'O43318')"
"('Q9H204', 'P78352')"
"('P23229', 'P46109')"
"('P07602', 'Q3MII6')"
"('Q9NYW2', 'A8MTJ3')"
"('Q14118', 'P62993')"
"('O60603', 'P34931')"
"('Q15910', 'Q9NYL2')"
"('Q92664', 'P00519')"
"('Q8IXK0', 'Q06587')"
"('O75533', 'P11387')"
"('P18077', 'Q99963')"
"('Q9Y263', 'P98175')"
"('P13498', 'P08253')"
"('P39019', 'P62847')"
"('P02776', 'P49238')"
"('Q09472', 'Q02930')"
"('Q9ULK6', 'P51965')"
"('P61981', 'O76015')"
"('Q9UPN9', 'Q969G3')"
"('P23229', 'Q9HBI0')"
"('P09651', 'O95400')"
"('P31946', 'O14757')"
"('P78423', 'P49682')"
"('P30307', 'P14635')"
"('Q15428', 'Q13242')"
"('Q7Z6L1', 'O94817')"
"('Q15788', 'P48443')"
"('Q09472', 'P24864')"
"('P06493', 'Q02539')"
"('P01876', 'P0CG04')"
"('P49917', 'Q9H9Q4')"
"('Q99558', 'P17066')"
"('O15226', 'P19838')"
"('26820', 'P28482')"
"('O60383', 'Q9Y6M9')"
"('Q96AP7', 'O95832')"
"('P62807', 'Q9NX58')"
"('P60709', 'P61601')"
"('Q7Z6J0', 'P0CG48')"
"('O95751', 'P28698')"
"('O14757', 'Q13616')"
"('Q04206', 'Q07108')"
"('Q9BVW5', 'O94761')"
"('Q13287', 'P38398')"
"('Q00610', 'P19532')"
"('O43683', 'P53350')"
"('P46937', 'P63104')"
"('Q8WVC0', 'Q6P1J9')"
"('P62158', 'P01241')"
"('P40933', 'P78552')"
"('Q9Y328', 'O43678')"
"('Q01970', 'P17252')"
"('Q9UBX3', 'Q9UPY8')"
"('P49137', 'P53667')"
"('O75626', 'P42226')"
"('Q9HAU5', 'Q9H492')"
"('P63104', 'O75340')"
"('P67870', 'O60739')"
"('Q99873', 'P04222')"
"('P05013', 'P52333')"
"('Q99878', 'Q92769')"
"('Q9UKA9', 'Q9UHX1')"
"('P28702', 'Q92831')"
"('Q99877', 'P0C5Y9')"
"('P55196', 'P35221')"
"('Q99558', 'Q92851')"
"('P49848', 'P04637')"
"('Q9Y6K9', 'Q2I0M4')"
"('Q9H492', 'O94806')"
"('P63173', 'P49207')"
"('P57735', 'Q9Y2B9')"
"('O43852', 'P13569')"
"('Q14145', 'P27144')"
"('P00533', 'P05141')"
"('Q96EY4', 'Q9NX58')"
"('O14508', 'P52333')"
"('P31152', 'P40763')"
"('Q96K37', 'Q16787')"
"('Q5RL73', 'Q14687')"
"('Q04759', 'O15111')"
"('Q96AQ6', 'Q15834')"
"('P06239', 'P67870')"
"('Q13426', 'P68400')"
"('P28482', 'P49815')"
"('P16520', 'Q92633')"
"('Q9UNK0', 'Q9P253')"
"('P02458', 'P08758')"
"('P25054', 'P47755')"
"('Q9H173', 'O15067')"
"('P06401', 'Q9NR55')"
"('P32121', 'Q8NGR1')"
"('Q8TBB1', 'O95751')"
"('P56746', 'O95484')"
"('Q9NR46', 'P22455')"
"('P61812', 'Q15796')"
"('O60858', 'P78545')"
"('P61244', 'Q8N163')"
"('P01375', 'Q05215')"
"('P17931', 'P78347')"
"('P04183', 'P26373')"
"('P46109', 'P46108')"
"('P25942', 'P24394')"
"('Q6SZW1', 'Q9H3K2')"
"('P02647', 'P04180')"
"('Q13424', 'P41595')"
"('P62263', 'Q9Y2V7')"
"('Q9UKE5', 'Q99594')"
"('P06454', 'Q15717')"
"('P29622', 'P20151')"
"('P55884', 'O00571')"
"('P25391', 'O75578')"
"('P06899', 'P20671')"
"('O00483', 'Q16795')"
"('P01876', 'P01614')"
"('P03372', 'Q9NZS9')"
"('P14678', 'P57678')"
"('Q6R327', 'Q05513')"
"('Q03060', 'Q70SY1')"
"('P51813', 'Q05397')"
"('P49450', 'P27694')"
"('P01137', 'P01023')"
"('Q9P227', 'P08134')"
"('P11532', 'Q99683')"
"('P38398', 'Q9Y4A5')"
"('P07948', 'Q8IZP0')"
"('O00329', 'P27986')"
"('Q9NR30', 'P01889')"
"('P46779', 'P26373')"
"('Q96AP0', 'Q15554')"
"('P49747', 'Q9UHF1')"
"('Q01844', 'P52565')"
"('Q9Y266', 'Q9Y4P8')"
"('Q04206', 'O15226')"
"('Q9H1Y0', 'P56134')"
"('Q14103', 'P01137')"
"('P55735', 'P00533')"
"('O75578', 'Q9HBI1')"
"('P24394', 'Q06124')"
"('Q9NRJ4', 'P27986')"
"('Q99959', 'P00533')"
"('O75367', 'P62875')"
"('P31946', 'Q92538')"
"('O15372', 'Q7L2H7')"
"('Q96PU8', 'P61978')"
"('P49238', 'O60674')"
"('P04183', 'Q9NYF0')"
"('Q08117', 'Q99963')"
"('Q02880', 'P22415')"
"('P17676', 'P02768')"
"('O43439', 'Q96HA8')"
"('Q8IUC6', 'Q9UHD2')"
"('P62987', 'P46777')"
"('Q92541', 'P63146')"
"('P25116', 'P16520')"
"('Q15139', 'P19883')"
"('P15882', 'P60763')"
"('P01571', 'Q8N6P7')"
"('P32121', 'Q8NGW1')"
"('Q96HD1', 'P56134')"
"('P06213', 'P23467')"
"('P50914', 'P40429')"
"('P54259', 'O43255')"
"('Q09472', 'P23511')"
"('O14493', 'Q96B33')"
"('Q8WW24', 'P62195')"
"('P62269', 'Q9UL18')"
"('P35626', 'Q8NGY2')"
