recall,precision
0.014814814814814815,0.6666666666666666
0.022222222222222223,0.75
0.05185185185185185,0.7777777777777778
0.02962962962962963,0.8
0.05925925925925926,0.8
0.06666666666666667,0.8181818181818182
0.037037037037037035,0.8333333333333334
0.07407407407407407,0.8333333333333334
0.08148148148148149,0.8461538461538461
0.044444444444444446,0.8571428571428571
0.08888888888888889,0.8571428571428571
0.0962962962962963,0.8666666666666667
0.1037037037037037,0.875
0.1111111111111111,0.8823529411764706
0.11851851851851852,0.8888888888888888
0.1259259259259259,0.8947368421052632
0.13333333333333333,0.9
0.14074074074074075,0.9047619047619048
0.14814814814814814,0.9090909090909091
0.15555555555555556,0.9130434782608695
0.16296296296296298,0.9166666666666666
0.17037037037037037,0.92
0.17777777777777778,0.9230769230769231
0.007407407407407408,1.0
