recall,precision
0.002036659877800407,0.5
0.004073319755600814,0.6666666666666666
0.17311608961303462,0.6910569105691057
0.1690427698574338,0.6916666666666667
0.17515274949083504,0.6935483870967742
0.15682281059063136,0.6936936936936937
0.1710794297352342,0.6942148760330579
0.15274949083503056,0.6944444444444444
0.1670061099796334,0.6949152542372882
0.15885947046843177,0.6964285714285714
0.15478615071283094,0.6972477064220184
0.164969450101833,0.6982758620689655
0.16089613034623218,0.6991150442477876
0.1629327902240326,0.7017543859649122
0.14867617107942974,0.7019230769230769
0.1446028513238289,0.7029702970297029
0.15071283095723015,0.7047619047619048
0.14663951120162932,0.7058823529411765
0.1425661914460285,0.7070707070707071
0.14052953156822812,0.711340206185567
0.1384928716904277,0.7311827956989247
0.1364562118126273,0.7362637362637363
0.006109979633401222,0.75
0.11405295315682282,0.7671232876712328
0.11608961303462322,0.7702702702702703
0.11812627291242363,0.7733333333333333
0.12016293279022404,0.7763157894736842
0.13441955193482688,0.7764705882352941
0.12830957230142567,0.7777777777777778
0.12219959266802444,0.7792207792207793
0.13034623217922606,0.7804878048780488
0.12423625254582485,0.782051282051282
0.13238289205702647,0.7831325301204819
0.12627291242362526,0.7848101265822784
0.1120162932790224,0.7857142857142857
0.109979633401222,0.7941176470588235
0.008146639511201629,0.8
0.1079429735234216,0.803030303030303
0.10590631364562118,0.8125
0.10386965376782077,0.8225806451612904
0.010183299389002037,0.8333333333333334
0.0855397148676171,0.84
0.08757637474541752,0.8431372549019608
0.09979633401221996,0.8448275862068966
0.08961303462321792,0.8461538461538461
0.10183299389002037,0.847457627118644
0.09164969450101833,0.8490566037735849
0.09368635437881874,0.8518518518518519
0.09572301425661914,0.8545454545454545
0.012219959266802444,0.8571428571428571
0.09775967413441955,0.8571428571428571
0.0814663951120163,0.8695652173913043
0.0835030549898167,0.8723404255319149
0.014256619144602852,0.875
0.016293279022403257,0.8888888888888888
0.018329938900203666,0.9
0.07739307535641547,0.9047619047619048
0.07942973523421588,0.9069767441860465
0.020366598778004074,0.9090909090909091
0.02240325865580448,0.9166666666666666
0.024439918533604887,0.9230769230769231
0.026476578411405296,0.9285714285714286
0.028513238289205704,0.9333333333333333
0.03054989816700611,0.9375
0.032586558044806514,0.9411764705882353
0.034623217922606926,0.9444444444444444
0.03665987780040733,0.9473684210526315
0.038696537678207736,0.95
0.04073319755600815,0.9523809523809523
0.04276985743380855,0.9545454545454546
0.04480651731160896,0.9565217391304348
0.04684317718940937,0.9583333333333334
0.048879837067209775,0.96
0.05091649694501019,0.9615384615384616
0.05295315682281059,0.9629629629629629
0.054989816700611,0.9642857142857143
0.05702647657841141,0.9655172413793104
0.059063136456211814,0.9666666666666667
0.06109979633401222,0.967741935483871
0.06313645621181263,0.96875
0.06517311608961303,0.9696969696969697
0.06720977596741344,0.9705882352941176
0.06924643584521385,0.9714285714285714
0.07128309572301425,0.9722222222222222
0.07331975560081466,0.972972972972973
0.07535641547861507,0.9736842105263158
0.0,1.0
