#tail	head	KSP index
Q92835	P20273	252
Q92835	P62993	253
Q92835	P29353	254
Q92835	Q7L591	255
Q92835	P27986	256
Q92835	O00459	257
P10114	P27986	258
Q7L591	Q92835	259
O14492	P62993	260
O14492	P22681	261
O14492	P29353	262
Q07890	P62993	263
Q07890	P46109	264
Q07890	P29353	265
Q9H6Q3	P22681	266
Q9H6Q3	SNK	267
P43405	P15498	268
P43405	P20936	269
P43405	P20273	270
P43405	P78314	271
P43405	Q9UQC2	272
P43405	P14317	273
P43405	Q6ZUJ8	274
P43405	P11912	275
P43405	P29353	276
P43405	P19174	277
P43405	P16885	278
P43405	Q15418	279
P43405	P22681	280
P43405	P52735	281
P43405	P27361	282
P43405	P40259	283
P43405	P21854	284
P43405	Q15139	285
P43405	Q8WV28	286
P46109	Q07890	287
P46109	P22681	288
P46109	Q13905	289
P46109	Q07889	290
P46109	P56945	291
P46109	Q14511	292
P46108	P15498	293
P46108	Q13905	294
P46108	P56945	295
P46108	P22681	296
P07948	Q9H400	297
P07948	P20936	298
P07948	P20273	299
P07948	P42680	300
P07948	P43405	301
P07948	Q05397	302
P07948	Q9UQC2	303
P07948	Q06187	304
P07948	P14317	305
P07948	Q14643	306
P07948	P11912	307
P07948	P15391	308
P07948	P56945	309
P07948	P16885	310
P07948	Q14511	311
P07948	P22681	312
P07948	Q8NDB2	313
P07948	P40259	314
P07948	P21854	315
P51451	P11912	316
P51451	P22681	317
P51451	P40259	318
P52735	P15498	319
P52735	P78314	320
P52735	Q9GZY6	321
P52735	P22681	322
P06239	P43405	323
P06239	P11912	324
P06239	P40259	325
P06241	P43405	326
P06241	P11912	327
P06241	P56945	328
P56945	P07948	329
P56945	P46109	330
P56945	P46108	331
P56945	Q14289	332
P56945	P08631	333
P56945	P06241	334
Q14289	Q9ULZ2	335
Q14289	P56945	336
Q14289	Q14511	337
P08631	Q7LFX5	338
P08631	P56945	339
Q7LFX5	P08631	340
Q9ULZ2	P42680	341
Q14511	Q14289	342
Q14511	P46109	343
Q13905	P62993	344
Q13905	P46109	345
Q13905	P46108	346
P61978	P15498	347
P78314	P52735	348
P78314	P19174	349
P78314	P15498	350
P78314	P43405	351
P20936	P07948	352
P20936	Q99704	353
P14317	SNK	354
Q15418	P16220	355
P43403	P31749	356
P43403	P40259	357
P43403	P56279	358
Q05397	P01871	359
Q05397	P40259	360
P23634	P20273	361
P31749	Q12778	362
P31749	P43403	363
P31749	P49840	364
P31749	P49841	365
P56279	P43403	366
P56279	P31749	367
Q12778	SNK	368
P16220	SNK	369
Q99704	P41240	370
Q99704	P20936	371
Q99704	P42680	372
P41240	Q99704	373
P42680	Q99704	374
P42680	Q99952	375
P42680	P19174	376
P42680	Q9ULZ2	377
P42680	P16885	378
Q99952	P42680	379
Q8NDB2	Q14571	380
Q14571	Q8NDB2	381
