recall,precision
0.22302158273381295,0.1949685534591195
0.2302158273381295,0.1951219512195122
0.2158273381294964,0.19607843137254902
0.20863309352517986,0.19727891156462585
0.23741007194244604,0.19760479041916168
0.2446043165467626,0.20238095238095238
0.19424460431654678,0.20300751879699247
0.2589928057553957,0.20454545454545456
0.2517985611510791,0.20588235294117646
0.2014388489208633,0.208955223880597
0.18705035971223022,0.21138211382113822
0.17266187050359713,0.22429906542056074
0.17985611510791366,0.22522522522522523
0.16546762589928057,0.24210526315789474
0.05755395683453238,0.25
0.04316546762589928,0.2608695652173913
0.06474820143884892,0.2727272727272727
0.14388489208633093,0.273972602739726
0.1366906474820144,0.2753623188405797
0.050359712230215826,0.28
0.11510791366906475,0.2807017543859649
0.1079136690647482,0.2830188679245283
0.1510791366906475,0.28378378378378377
0.07194244604316546,0.2857142857142857
0.12949640287769784,0.2857142857142857
0.1223021582733813,0.288135593220339
0.15827338129496402,0.29333333333333333
0.09352517985611511,0.29545454545454547
0.10071942446043165,0.2978723404255319
0.08633093525179857,0.3076923076923077
0.014388489208633094,0.5
0.03597122302158273,0.5555555555555556
0.02877697841726619,0.6666666666666666
0.007194244604316547,1.0
0.0,1.0
