negatives
"('Q99459', 'P50995')"
"('P05106', 'P56539')"
"('P03915', 'O95169')"
"('Q00005', 'Q99832')"
"('Q9Y3B2', 'Q9Y2L1')"
"('P21675', 'Q5VTD9')"
"('Q14181', 'P49643')"
"('Q13123', 'P35080')"
"('P55268', 'O75578')"
"('P27694', 'P67870')"
"('Q9BRC7', 'Q9UI26')"
"('P30153', 'O95072')"
"('Q03135', 'P36897')"
"('Q96GF1', 'P63279')"
"('Q15173', 'Q13522')"
"('Q9UIU6', 'O15550')"
"('P02778', 'P32248')"
"('O95470', 'Q9HC24')"
"('Q9Y600', 'P04083')"
"('Q16665', 'P08238')"
"('Q9BYG3', 'P46013')"
"('Q96CW1', 'O43493')"
"('Q96AP0', 'P54274')"
"('Q16690', 'Q16539')"
"('P56134', 'P24539')"
"('Q9Y4K3', 'P28074')"
"('P02747', 'P0C0L4')"
"('Q9NW38', 'Q8IYD8')"
"('Q96G25', 'Q92561')"
"('Q92583', 'P61073')"
"('P83916', 'P30050')"
"('Q9Y4D1', 'Q8IW93')"
"('P07900', 'P62258')"
"('O75934', 'P62195')"
"('Q14469', 'Q9NPD8')"
"('O95741', 'P04183')"
"('Q96EK7', 'P37231')"
"('P54257', 'Q06732')"
"('Q6P996', 'Q9Y5J5')"
"('P50914', 'Q02543')"
"('P00533', 'Q00325')"
"('Q15139', 'O15264')"
"('P04424', 'Q9H1D9')"
"('O14640', 'Q8N752')"
"('Q02156', 'Q9H0C2')"
"('P60709', 'Q11203')"
"('O14576', 'P04637')"
"('Q9H0H5', 'P53680')"
"('P02775', 'P61073')"
"('Q6SZW1', 'O43187')"
"('O00487', 'P17980')"
"('P17252', 'Q9P2W3')"
"('P10914', 'P41217')"
"('Q14141', 'Q8WYJ6')"
"('Q14103', 'Q8IX12')"
"('Q13315', 'Q99728')"
"('Q5VTD9', 'Q14457')"
"('Q9HBI0', 'Q9UKX5')"
"('P12004', 'Q10586')"
"('Q6PEY2', 'P51149')"
"('O75791', 'Q8IWV1')"
"('O15160', 'Q13573')"
"('P49901', 'O15162')"
"('O75390', 'P62330')"
"('406884', 'Q9H9Z2')"
"('P20823', 'O43261')"
"('Q8N9N5', 'Q12933')"
"('Q13555', 'Q9NY47')"
"('P18847', 'P01215')"
"('P31749', 'O94875')"
"('Q01201', 'O00221')"
"('Q99459', 'Q96ST3')"
"('Q92547', 'Q13535')"
"('P28482', 'Q99941')"
"('Q8WV28', 'P04626')"
"('P06241', 'P16410')"
"('P24158', 'P49913')"
"('Q03181', 'P41182')"
"('P62829', 'P46778')"
"('Q9Y2U5', 'P0CG48')"
"('O14786', 'P08648')"
"('P10415', 'Q07817')"
"('Q6R327', 'P63104')"
"('Q5SW79', 'P13569')"
"('O43791', 'Q05516')"
"('Q9Y478', 'Q15459')"
"('Q9ULV8', 'Q99062')"
"('P51817', 'P35498')"
"('Q00839', 'P63104')"
"('P04908', 'P19438')"
"('Q92974', 'P01106')"
"('O00255', 'Q99717')"
"('P11362', 'Q01970')"
"('P23229', 'P06756')"
"('Q9H9S4', 'P54619')"
"('P07360', 'P07357')"
"('Q9Y2X8', 'Q9UHQ1')"
"('Q13485', '114614')"
"('P68032', 'P11532')"
"('P78545', 'Q99996')"
"('P46821', 'Q9H2C0')"
"('Q05209', 'Q02763')"
"('O00463', 'Q9Y6Q6')"
"('P63000', 'Q8IW93')"
"('P62979', 'Q9H2S5')"
"('O14508', 'P42702')"
"('P20618', 'Q15714')"
"('P51693', 'Q9BVJ6')"
"('Q96B97', 'Q99963')"
"('Q14194', 'P41227')"
"('P20337', 'P36897')"
"('Q9HAW0', 'Q9NVI1')"
"('P08621', 'Q9HAU4')"
"('Q8IYB3', 'Q9BZI7')"
"('P18847', 'Q9NR55')"
"('P04271', 'P46940')"
"('Q13485', 'Q8TB52')"
"('Q15853', 'O15392')"
"('P10276', 'P78543')"
"('P62993', 'Q8TF74')"
"('P40763', 'Q9Y5S9')"
"('Q03135', 'P21453')"
"('P0CAP1', 'Q86VK4')"
"('Q5T3J3', 'Q14061')"
"('407055', 'P22607')"
"('P01243', 'P07910')"
"('Q9H2H0', 'O14640')"
"('P62136', 'P36873')"
"('P84103', 'Q86U42')"
"('Q92569', 'Q08881')"
"('P45983', 'P67775')"
"('O15287', 'Q8IYD8')"
"('Q16526', 'P48730')"
"('P84077', 'Q9Y2W2')"
"('P38936', 'Q99684')"
"('Q9UBU8', 'P68133')"
"('Q8NDZ2', 'P63104')"
"('Q01955', 'P13612')"
"('P32881', 'P40189')"
"('P78314', 'P43405')"
"('O95819', 'Q9UNE0')"
"('P42224', 'P04839')"
"('Q99759', 'P25963')"
"('Q09472', 'P18848')"
"('P24390', 'Q8N6T3')"
"('O76050', 'O75800')"
"('Q9BUJ2', 'Q07955')"
"('Q92985', 'Q99731')"
"('Q01844', 'P17096')"
"('O75925', 'Q05516')"
"('Q9NS00', 'P18146')"
"('P55036', 'Q13501')"
"('Q969G3', 'O96019')"
"('Q14164', 'P07741')"
"('Q2T9K0', 'P49841')"
"('Q9NQ76', 'P12931')"
"('P46940', 'Q07889')"
"('Q9Y6K9', 'P46782')"
"('Q9UQL6', 'O75367')"
"('Q9UKC9', 'P63208')"
"('P00533', 'Q13191')"
"('P60866', 'P62753')"
"('Q14590', 'Q9BPY3')"
"('Q9Y271', 'O95837')"
"('Q9H1C4', 'Q9GZM5')"
"('P26368', 'O14974')"
"('P41250', 'P01889')"
"('P09874', 'Q9NUW8')"
"('Q8WTU0', 'P0CG48')"
"('P48643', 'Q66LE6')"
"('P30480', 'P04843')"
"('P20823', 'P01009')"
"('Q9H788', 'O76096')"
"('P11047', 'Q13797')"
"('Q9Y679', 'Q9HAW0')"
"('Q9Y2X7', 'Q9P2H0')"
"('Q8TD86', 'P48454')"
"('P63104', 'Q04637')"
"('Q9NSE2', 'P14784')"
"('Q9BUK6', 'Q8IWF7')"
"('Q9BWU1', 'O43513')"
"('Q05925', 'P18146')"
"('Q9UL18', 'P62854')"
"('Q9H2X6', 'Q13627')"
"('P09651', 'O95870')"
"('Q8IY92', 'P48594')"
"('Q9Y675', 'Q6P2Q9')"
"('P18146', 'Q02750')"
"('P22087', 'O00159')"
"('P16220', 'Q86XU0')"
"('406922', 'P30279')"
"('Q04206', 'Q9Y5S8')"
"('Q9BTP7', 'Q8IYD8')"
"('P02768', 'Q9H6Z4')"
"('Q96A00', 'O14974')"
"('P02768', 'Q7Z333')"
"('P22692', 'P52790')"
"('Q16659', 'Q13352')"
"('P19174', 'Q8WX92')"
"('P63261', 'P56199')"
"('P62714', 'O95072')"
"('Q15583', 'P68104')"
"('Q9H094', 'Q01844')"
"('O60684', 'Q13303')"
"('Q6WCQ1', 'Q9Y265')"
"('P60568', 'P48551')"
"('Q13753', 'P26010')"
"('Q96BR9', 'Q8N5R6')"
"('Q96S97', 'P18146')"
"('Q9UPN9', 'O95619')"
"('O95295', 'Q92993')"
"('Q96DX7', 'O75626')"
"('Q13573', 'P17980')"
"('Q5T3J3', 'P42330')"
"('P78543', 'Q9H361')"
"('P62140', 'P46019')"
"('O43924', 'P60953')"
"('P62899', 'Q99459')"
"('Q8TCT6', 'Q14CS0')"
"('O95267', 'P62070')"
"('P17568', 'O43676')"
"('P05129', 'Q9H0R8')"
"('P22314', 'Q6DKK2')"
"('Q9BXP5', 'Q16891')"
"('Q04771', 'O14526')"
"('Q9H6L4', 'Q8WZ19')"
"('P19438', 'Q15750')"
"('Q13573', 'Q96I25')"
"('Q86YD1', 'Q08495')"
"('Q04637', 'Q09161')"
"('Q9Y4E5', 'Q13137')"
"('P00533', 'Q99877')"
"('P16220', 'Q569K4')"
"('Q96BQ3', 'P60604')"
"('Q12933', 'O43353')"
"('P22681', 'Q9NR46')"
"('Q96HA1', 'P41227')"
"('P06241', 'P09326')"
"('Q13247', 'Q13151')"
"('O43929', 'P42771')"
"('Q9P2G9', 'O95050')"
"('P61956', 'Q9BXP5')"
"('P17844', 'P31943')"
"('Q9UPR3', 'Q15173')"
"('P06493', 'Q9BQQ3')"
"('Q96ES7', 'Q9NS73')"
"('O43353', 'Q15654')"
"('Q9NRR5', 'O75400')"
"('P34931', 'P19838')"
"('O14508', 'Q8N6P7')"
"('Q96KM6', 'O43747')"
"('Q9H832', 'Q14527')"
"('Q14653', 'P05014')"
"('Q07352', 'P31751')"
"('P55157', 'Q15027')"
"('Q13315', 'Q96CN9')"
"('Q9BRT8', 'Q9P003')"
"('Q96AX1', 'Q7L1V2')"
"('P47928', 'P15172')"
"('Q13547', 'Q16777')"
"('Q16401', 'Q16186')"
"('P62851', 'Q9HCK5')"
"('P50616', 'Q15047')"
"('P98095', 'Q9NYG5')"
"('Q9BSJ2', 'Q06609')"
"('Q13507', 'P20591')"
"('Q9BVI4', 'P49902')"
"('Q9UHD2', 'P04350')"
"('P01106', 'Q9H3N1')"
"('P98170', 'Q15819')"
"('P21333', 'P29728')"
"('Q96CV9', 'Q9GZV4')"
"('P28482', 'Q8N5H7')"
"('Q16531', 'P61964')"
"('O75367', 'P23527')"
"('Q15078', 'Q7L5N1')"
"('Q9UPN9', 'O60264')"
"('Q9BRX2', 'Q9Y450')"
"('Q09472', 'P18146')"
"('Q8NH42', 'P38405')"
"('Q13177', 'P01236')"
"('P67809', 'Q9HCK5')"
"('P83731', 'P46777')"
"('P63096', 'Q92806')"
"('P55196', 'P54753')"
"('P18146', 'P17813')"
"('P36897', 'Q9Y4K3')"
"('O14980', 'Q13568')"
"('Q96ST3', 'Q9Y6D9')"
"('Q9Y2X0', 'Q86YW9')"
"('P23528', 'P67775')"
"('P21796', 'P60520')"
"('P40225', 'P15260')"
"('P57077', 'Q13227')"
"('P12814', 'Q9Y2D8')"
"('P34931', 'Q9Y572')"
"('Q8NHQ8', 'P55036')"
"('Q8N9I9', 'Q8IX04')"
"('Q16236', 'O14980')"
"('Q52LW3', 'P15153')"
"('Q8IUH5', 'Q12772')"
"('P63279', 'P19419')"
"('Q9H1C4', 'Q8TCJ2')"
"('P38484', 'P19838')"
"('P63104', 'P55072')"
"('O75251', 'P03891')"
"('P24043', 'P05106')"
"('P09874', 'P11021')"
"('Q9H2X0', 'P00519')"
"('P05161', 'P09914')"
"('Q9HCE7', 'O14526')"
"('Q10586', 'P09874')"
"('O75533', 'P62330')"
"('Q07021', 'Q05513')"
"('P61077', 'P38398')"
"('Q14315', 'Q969Q1')"
"('P43686', 'Q8N3K9')"
"('P61289', 'Q7Z3B3')"
"('Q8NI29', 'Q13616')"
"('Q86YV5', 'P05060')"
"('Q9HCE7', 'P49703')"
"('P60900', 'P62987')"
"('P28566', 'P43686')"
"('O00267', 'O43148')"
"('O75935', 'P40425')"
"('Q13177', 'Q14161')"
"('O43293', 'P19105')"
"('Q9ULV8', 'P16871')"
"('Q9UPU7', 'P60520')"
"('Q7L5N1', 'Q9GZN7')"
"('P26641', 'P61956')"
"('P30260', 'Q13573')"
"('O95872', 'P03901')"
"('O43264', 'Q9HAW0')"
"('O15198', 'P27348')"
"('P62330', 'P52209')"
"('Q9BZI7', 'Q9HAU5')"
"('P50151', 'P45983')"
"('Q70SY1', 'Q99935')"
"('Q96B02', 'Q99942')"
"('Q9NRR5', 'P52789')"
"('O14920', 'P46940')"
"('Q9Y6B2', 'P06400')"
"('P34931', 'Q00653')"
"('P28482', 'Q9UKE5')"
"('P42766', 'Q9UL18')"
"('P19022', 'P18031')"
"('Q9NZQ3', 'Q9Y2X8')"
"('Q15014', 'Q01850')"
"('P32121', 'Q8NGI4')"
"('Q13387', 'Q8WXH0')"
"('O00626', 'P32248')"
"('P48506', 'P18146')"
"('P30480', 'Q9H9A6')"
"('Q96LL4', 'Q15834')"
"('Q9P0M6', 'Q13547')"
"('Q13873', 'O15198')"
"('Q5MJ70', 'Q13309')"
"('Q02543', 'P47914')"
"('Q92796', 'Q9NSB4')"
"('P38936', 'P08138')"
"('Q99607', 'Q01196')"
"('P51671', 'O95989')"
"('Q9UHD0', 'P78552')"
"('P62877', 'Q92765')"
"('P27361', 'Q14247')"
"('P18146', 'Q5UIP0')"
"('Q8NGW6', 'P38405')"
"('O43294', 'Q13485')"
"('P27348', 'O00165')"
"('Q9UBC1', 'Q9NQ29')"
"('Q13501', 'Q9H492')"
"('Q8TCS8', 'Q9Y4K3')"
"('Q15843', 'P23396')"
"('Q14114', 'P25054')"
"('P63261', 'P16144')"
"('Q9BWU1', 'Q96RN5')"
"('P38159', 'Q8IWZ8')"
"('O15520', 'Q14512')"
"('O14493', 'O95500')"
"('P05015', 'P14784')"
"('P05556', 'Q16787')"
"('O75694', 'P30480')"
"('P57678', 'Q9UBC1')"
"('P19838', 'O00221')"
"('O95639', 'Q10570')"
"('Q15139', 'Q9H0R8')"
"('Q6ZNE5', 'Q14457')"
"('P06681', 'P0C0L4')"
"('P20073', 'Q9GZT6')"
"('Q9BZW7', 'P07437')"
"('P22612', 'Q16816')"
"('Q9H2A7', 'P49238')"
"('P62081', 'P62277')"
"('P27361', 'P62136')"
"('P27540', 'Q9H6Z9')"
"('P07900', 'P12830')"
"('Q8TEJ3', 'Q13444')"
"('Q99459', 'P11172')"
"('P62837', 'Q9UKB1')"
"('P10124', 'P02776')"
"('Q9HBH9', 'P18848')"
"('P15407', 'P20809')"
"('Q92574', 'P53355')"
"('O00470', 'Q6UUV9')"
"('P19419', 'Q99814')"
"('P63279', 'P78317')"
"('P63104', 'P49368')"
"('O00327', 'P35869')"
"('P08476', 'P27037')"
"('Q86VP1', 'Q9Y3C5')"
"('P09038', 'P62195')"
"('P35626', 'Q96R48')"
"('P52333', 'P42338')"
"('P37231', 'Q9UBK2')"
"('P07359', 'P31946')"
"('Q6DN03', 'Q08945')"
"('P18146', 'Q9Y5W3')"
"('P51991', 'Q92620')"
"('Q8IUQ4', 'O00139')"
"('Q13435', 'Q9BPX7')"
"('Q08043', 'P06756')"
"('Q13253', 'P22004')"
"('P61956', 'P52757')"
"('Q96K80', 'Q15038')"
"('Q12874', 'O14744')"
"('Q6IQ55', 'Q5TCY1')"
"('P35348', 'Q12979')"
"('P05141', 'Q13131')"
"('P45974', 'Q9Y3C5')"
"('Q9UFF9', 'Q9H9A5')"
"('Q13885', 'P21673')"
"('P26641', 'Q96EP1')"
"('Q9UL17', 'P42224')"
"('Q6W2J9', 'P42568')"
"('O94868', 'P78371')"
"('Q9NXU5', 'Q92734')"
"('Q92731', 'Q9NVC6')"
"('Q6P1J9', 'Q13573')"
"('P08238', 'Q96P20')"
"('Q92560', 'Q6NYC1')"
"('P06400', 'P01100')"
"('P06241', 'P62993')"
"('P52292', 'P10914')"
"('Q9HAV0', 'Q5JWF2')"
"('Q16629', 'Q13151')"
"('Q96ST3', 'O00255')"
"('Q9Y4D1', 'O75400')"
"('Q14315', 'P00519')"
"('Q16363', 'Q05397')"
"('P05997', 'P18084')"
"('P67775', 'Q96Q15')"
"('Q13153', 'Q9H1R3')"
"('O15530', 'Q15796')"
"('O00292', 'P61812')"
"('P63316', 'P19474')"
"('P02746', 'P00736')"
"('P78395', 'Q15843')"
"('P03897', 'Q9UI09')"
"('P56524', 'Q93079')"
"('O96013', 'Q14155')"
"('O15131', 'P33316')"
"('406904', 'P78411')"
"('Q13094', 'Q06187')"
"('O43292', 'Q16478')"
"('Q13188', 'Q00013')"
"('P17980', 'P51665')"
"('Q96KG7', 'Q96CW1')"
"('Q16584', 'Q9UPT6')"
"('P54274', 'Q05516')"
"('O94759', 'P49716')"
"('P10646', 'P35030')"
"('Q9HAU0', 'Q9Y2H5')"
"('P62277', 'P62273')"
"('Q9H857', 'Q12933')"
"('Q9NRI5', 'O14782')"
"('Q9NYY3', 'P53350')"
"('P61077', 'Q969Q1')"
"('P56556', 'Q9Y5J5')"
"('Q12933', 'P21333')"
"('Q9UJM3', 'O43586')"
"('Q92574', 'P26038')"
"('P11233', 'O14939')"
"('P14770', 'P46108')"
"('Q53T94', 'Q15572')"
"('P41182', 'Q9UH73')"
"('P06241', 'Q9BXM0')"
"('Q0VG06', 'Q8N2Z9')"
"('P19174', 'P47928')"
"('Q86X27', 'P63104')"
"('P22694', 'P45983')"
"('O15297', 'P46777')"
"('P00533', 'P68431')"
"('Q9Y4K3', 'Q9BVN2')"
"('Q14669', 'Q6VMQ6')"
"('O15360', 'Q9BXW9')"
"('Q9NZV5', 'P00519')"
"('Q8N726', 'P49459')"
"('P17844', 'P13805')"
"('O75832', 'Q99460')"
"('P13569', 'P06702')"
"('P08572', 'P18564')"
"('P49815', 'P63104')"
"('Q99750', 'O43439')"
"('P06576', 'P62258')"
"('Q9UKN7', 'Q9P202')"
"('Q13243', 'Q01081')"
"('P61513', 'P62750')"
"('P01571', 'Q5VWK5')"
"('Q7Z2G1', 'Q9UKV0')"
"('P01106', 'P55036')"
"('Q13098', 'Q9BXL7')"
"('Q96BK5', 'P61326')"
"('O14497', 'Q6STE5')"
"('Q13416', 'P33992')"
"('P02549', 'P11277')"
"('P55774', 'P41597')"
"('P62993', 'P31273')"
"('P45983', 'P08047')"
"('O15520', 'P08069')"
"('P00533', 'Q9UJ41')"
"('P07910', 'Q9UKA9')"
"('P01563', 'P24394')"
"('O95168', 'O00483')"
"('Q9ULV8', 'P10912')"
"('Q32MK0', 'Q15149')"
"('P10721', 'Q06187')"
"('Q14240', 'Q9Y262')"
"('P67809', 'Q13242')"
"('P19438', 'Q13501')"
"('Q14974', 'P62258')"
"('Q5JVS0', 'Q14011')"
"('Q96MT8', 'Q9UQE7')"
"('Q9NVD7', 'Q9UKX5')"
"('O00221', 'Q92974')"
"('Q06124', 'P20138')"
"('Q8TEW0', 'P61981')"
"('P63104', 'O15151')"
"('P08670', 'O60437')"
"('O95685', 'P62158')"
"('Q9NYG5', 'Q9H1A4')"
"('Q15388', 'Q9NQG6')"
"('P05386', 'Q13885')"
"('Q96B02', 'Q96G75')"
"('P46781', 'P62841')"
"('P49715', 'P32927')"
"('P28482', 'Q16665')"
"('Q9NUT2', 'P21673')"
"('P01579', 'P26951')"
"('O15551', 'O95049')"
"('P18077', 'Q9Y4K3')"
"('P31689', 'P35914')"
"('O95071', 'Q969T4')"
"('P31947', 'Q16890')"
"('P41182', 'Q15361')"
"('P17844', 'P98175')"
"('P02458', 'P21781')"
"('P22694', 'Q9UGJ0')"
"('Q9Y4K3', 'O00463')"
"('O95757', 'O60496')"
"('O75367', 'Q9UBN7')"
"('P62750', 'P01889')"
"('Q9NQU5', 'P53671')"
"('Q15819', 'Q13424')"
"('Q15759', 'P05412')"
"('P01889', 'Q16576')"
"('Q13522', 'P31749')"
"('O94805', 'Q92925')"
"('Q9GZL7', 'P46531')"
"('P60484', 'Q8WYR1')"
"('P61952', 'P51828')"
"('Q9UNF1', 'P68104')"
"('Q16625', 'O75508')"
"('Q13077', 'Q07011')"
"('Q9UGJ0', 'Q49AN0')"
"('Q9NQ25', 'Q15047')"
"('P52272', 'P48634')"
"('Q00610', 'P63010')"
"('O00233', 'P62191')"
"('P46108', 'P43403')"
"('P51817', 'Q06710')"
"('Q969Q1', 'Q14192')"
"('Q96JB5', 'Q9H2U1')"
"('P61353', 'P61513')"
"('P61981', 'O96013')"
"('P04637', 'Q05397')"
"('P13716', 'O15131')"
"('Q12959', 'P23634')"
"('P18846', 'Q6UUV9')"
"('P14324', 'P62070')"
"('P48061', 'P13611')"
"('P01033', 'Q13011')"
"('Q01892', 'Q14209')"
"('P04085', 'P08138')"
"('O95167', 'Q16795')"
"('Q8N205', 'P24522')"
"('P35268', 'P18077')"
"('O75400', 'Q8N2W9')"
"('O15085', 'P17081')"
"('P08047', 'Q15545')"
"('Q15834', 'Q7Z2V1')"
"('Q13573', 'Q9P2I0')"
"('P27986', 'O00329')"
"('Q9P2W3', 'P63092')"
"('P12757', 'P48307')"
"('P63010', 'P08729')"
"('P01127', 'P22607')"
"('Q9Y265', 'Q15075')"
"('Q86YW9', 'O60244')"
"('P04350', 'Q96NA2')"
"('P63244', 'P10275')"
"('Q6ZVM7', 'Q13571')"
"('Q9UHD0', 'P17181')"
"('P30504', 'P49411')"
"('P45973', 'Q9C0K0')"
"('Q96C24', 'P20336')"
"('Q9P1U0', 'P54920')"
"('P21452', 'P30679')"
"('Q96RL1', 'Q9NWV8')"
"('P24385', 'Q99828')"
"('O95613', 'Q9NRI5')"
"('P85299', 'Q9BPZ7')"
"('O14933', 'Q86TI0')"
"('O00141', 'Q9Y534')"
"('Q9UMN6', 'Q14686')"
"('P09651', 'P31942')"
"('Q8WWY3', 'O94906')"
"('Q06124', 'Q9Y4H2')"
"('Q01658', 'Q9ULM3')"
"('O75716', 'Q9NPJ1')"
"('406992', 'Q99583')"
"('P24522', 'P48740')"
"('P40225', 'Q08334')"
"('P30622', 'O14777')"
"('Q13243', 'P22626')"
"('Q13936', 'O60641')"
"('O00463', 'Q92956')"
"('Q9Y297', 'P19838')"
"('P03372', 'Q96GM5')"
"('P55345', 'Q14686')"
"('P61421', 'A5YKK6')"
"('P19174', 'Q00839')"
"('O75688', 'P50750')"
"('A2RTX5', 'Q9Y478')"
"('P19875', 'P32302')"
"('P23193', 'Q9GZS3')"
"('P01566', 'P15509')"
"('P54253', 'Q8IX01')"
"('Q92766', 'P63165')"
"('P28702', 'O43791')"
"('O43597', 'P35555')"
"('O94817', 'P07814')"
"('P63165', 'P17676')"
"('P23760', 'P62993')"
"('P43364', 'Q9H788')"
