recall,precision
0.4090909090909091,0.13170731707317074
0.3939393939393939,0.1326530612244898
0.3787878787878788,0.21367521367521367
0.12121212121212122,0.22857142857142856
0.30303030303030304,0.22988505747126436
0.3333333333333333,0.23157894736842105
0.3181818181818182,0.23595505617977527
0.3484848484848485,0.23711340206185566
0.2878787878787879,0.24050632911392406
0.19696969696969696,0.24074074074074073
0.36363636363636365,0.24242424242424243
0.2727272727272727,0.2465753424657534
0.13636363636363635,0.25
0.21212121212121213,0.25
0.10606060606060606,0.25925925925925924
0.24242424242424243,0.26229508196721313
0.22727272727272727,0.2631578947368421
0.15151515151515152,0.2702702702702703
0.25757575757575757,0.27419354838709675
0.16666666666666666,0.275
0.18181818181818182,0.2926829268292683
0.09090909090909091,0.3157894736842105
0.030303030303030304,1.0
0.06060606060606061,1.0
0.07575757575757576,1.0
