#tail	head	KSP index	path cost
P24394	O60496	107	4.21875e-01
O60496	O75832	108	4.21875e-01
O75832	P19838	108	4.21875e-01
O75832	Q04206	109	4.21875e-01
O60496	P62993	110	4.21875e-01
O60496	O43791	111	4.21875e-01
O43791	Q9Y6Q9	111	4.21875e-01
O60496	Q13153	112	4.21875e-01
P04637	Q09472	113	4.21875e-01
P61077	P19838	114	4.21875e-01
O95376	P61077	114	4.21875e-01
P68104	Q09472	115	4.21875e-01
O95376	P68104	115	4.21875e-01
Q92993	P19838	116	4.21875e-01
O95376	Q92993	116	4.21875e-01
Q92993	P49715	117	4.21875e-01
Q92993	Q04206	118	4.21875e-01
Q99684	Q04206	119	4.21875e-01
O95376	Q99684	119	4.21875e-01
P10275	P15336	120	4.21875e-01
P10275	P49715	121	4.21875e-01
P10275	Q92793	122	4.21875e-01
P10275	Q9Y6Q9	123	4.21875e-01
P07332	P40763	124	4.21875e-01
Q13263	P17676	128	4.21875e-01
P07332	Q13263	128	4.21875e-01
Q13263	P42226	129	4.21875e-01
Q13263	Q04206	130	4.21875e-01
P17252	P15336	131	4.21875e-01
P23458	P17252	131	4.21875e-01
P17252	Q09472	132	4.21875e-01
P23458	P19438	133	4.21875e-01
P23458	P40763	135	4.21875e-01
P23458	O60674	136	4.21875e-01
P23458	P29597	137	4.21875e-01
P23458	P51692	141	4.21875e-01
P23458	P52630	142	4.21875e-01
P23458	P78545	143	4.21875e-01
P78545	P19838	143	4.21875e-01
P23458	P38398	144	4.21875e-01
P23458	P42224	148	4.21875e-01
P23458	P62993	149	4.21875e-01
P78545	Q04206	150	4.21875e-01
P29353	P10275	151	4.21875e-01
P24394	P29353	151	4.21875e-01
P29353	P05067	152	4.21875e-01
P29353	P03372	153	4.21875e-01
P29353	P28482	164	4.21875e-01
P28482	P14921	164	4.21875e-01
P29353	P12931	165	4.21875e-01
P28482	P15336	168	4.21875e-01
P28482	P17676	169	4.21875e-01
P28482	P19419	170	4.21875e-01
P28482	P42226	171	4.21875e-01
P28482	Q09472	172	4.21875e-01
P28482	Q92793	173	4.21875e-01
P63104	P15336	174	4.21875e-01
P29353	P63104	174	4.21875e-01
O43524	Q09472	175	4.21875e-01
P29353	O43524	175	4.21875e-01
O43524	Q92793	176	4.21875e-01
P29353	P62993	177	4.21875e-01
P29353	Q16695	178	4.21875e-01
Q16695	P42226	178	4.21875e-01
P29597	P17252	179	4.21875e-01
P29597	P08238	180	4.21875e-01
P08238	P19838	180	4.21875e-01
P29597	P40763	182	4.21875e-01
P29597	O60674	183	4.21875e-01
P29597	P23458	184	4.21875e-01
P29597	P51692	188	4.21875e-01
P29597	P52630	189	4.21875e-01
P29597	P42224	190	4.21875e-01
P35568	O15111	191	4.21875e-01
O15111	P14921	191	4.21875e-01
P24394	P35568	191	4.21875e-01
O15111	P19838	192	4.21875e-01
O15111	Q04206	193	4.21875e-01
O15111	Q09472	194	4.21875e-01
O15111	Q92793	195	4.21875e-01
O15111	Q9Y6Q9	196	4.21875e-01
P35568	P05067	197	4.21875e-01
P35568	P17252	199	4.21875e-01
P35568	P62993	201	4.21875e-01
Q92769	Q04206	202	4.21875e-01
P35568	Q92769	202	4.21875e-01
P43405	P10275	203	4.21875e-01
P24394	P43405	203	4.21875e-01
O15379	P19838	204	4.21875e-01
P43405	O15379	204	4.21875e-01
O15379	Q04206	205	4.21875e-01
O15379	Q09472	206	4.21875e-01
O15379	Q92793	207	4.21875e-01
P43405	P19438	212	4.21875e-01
P43405	P27361	214	4.21875e-01
P27361	P14921	214	4.21875e-01
P27361	P15336	215	4.21875e-01
P27361	P17676	216	4.21875e-01
P27361	P19419	217	4.21875e-01
P27361	Q92793	218	4.21875e-01
P43405	P40763	219	4.21875e-01
P31749	Q04206	220	4.21875e-01
P43405	P31749	220	4.21875e-01
P31749	Q09472	221	4.21875e-01
P31749	Q92793	222	4.21875e-01
P43405	P62993	226	4.21875e-01
P43405	Q13547	227	4.21875e-01
Q13547	P19838	227	4.21875e-01
P43405	Q05397	228	4.21875e-01
Q13547	P49715	229	4.21875e-01
Q13547	Q04206	230	4.21875e-01
Q13547	Q09472	231	4.21875e-01
P52333	P40763	232	4.21875e-01
P52333	P23458	233	4.21875e-01
P52333	P51692	237	4.21875e-01
P52333	P52630	238	4.21875e-01
P52333	P42224	239	4.21875e-01
Q07666	Q92793	240	4.21875e-01
P52333	Q07666	240	4.21875e-01
P52333	Q9Y6K9	241	4.21875e-01
Q05513	P08047	245	4.21875e-01
P08047	P14921	245	4.21875e-01
P08047	P19838	246	4.21875e-01
P08047	Q04206	247	4.21875e-01
P08047	Q09472	248	4.21875e-01
P08047	Q92793	249	4.21875e-01
P08047	Q9Y6Q9	250	4.21875e-01
P19338	P14921	251	4.21875e-01
Q05513	P19338	251	4.21875e-01
O14920	P19838	252	4.21875e-01
Q05513	O14920	252	4.21875e-01
O14920	Q04206	253	4.21875e-01
O14920	Q92793	254	4.21875e-01
O14920	Q9Y6Q9	255	4.21875e-01
Q05513	P08238	256	4.21875e-01
Q05513	P35222	257	4.21875e-01
P35222	P19838	257	4.21875e-01
Q05513	P12931	258	4.21875e-01
Q05513	P23458	261	4.21875e-01
P35222	Q92793	262	4.21875e-01
Q05513	P46531	263	4.21875e-01
P46531	P19838	263	4.21875e-01
P46531	Q04206	264	4.21875e-01
Q05513	P49841	265	4.21875e-01
P49841	P17676	265	4.21875e-01
P49841	Q04206	266	4.21875e-01
Q05513	P63104	267	4.21875e-01
Q05513	O95999	268	4.21875e-01
O95999	Q04206	268	4.21875e-01
P14598	Q04206	269	4.21875e-01
Q05513	P14598	269	4.21875e-01
P27348	Q04206	270	4.21875e-01
Q05513	P27348	270	4.21875e-01
Q05513	P31749	271	4.21875e-01
Q05513	Q12933	274	4.21875e-01
Q13164	P14921	275	4.21875e-01
Q05513	Q13164	275	4.21875e-01
Q13469	Q04206	276	4.21875e-01
Q05513	Q13469	276	4.21875e-01
Q05513	Q8N2W9	277	4.21875e-01
Q8N2W9	P42226	277	4.21875e-01
Q8N2W9	Q04206	278	4.21875e-01
Q06124	O15111	279	4.21875e-01
P24394	Q06124	279	4.21875e-01
Q06124	P10275	285	4.21875e-01
P16581	P19838	290	4.21875e-01
Q06124	P16581	290	4.21875e-01
Q06124	P19438	291	4.21875e-01
Q06124	P34932	293	4.21875e-01
Q06124	P40763	295	4.21875e-01
Q06124	O60674	296	4.21875e-01
P07355	P42226	297	4.21875e-01
Q06124	P07355	297	4.21875e-01
Q06124	P12931	298	4.21875e-01
Q06124	P51692	304	4.21875e-01
Q06124	P62993	305	4.21875e-01
Q06124	Q16695	306	4.21875e-01
Q06124	Q99683	307	4.21875e-01
Q06124	Q05397	308	4.21875e-01
Q92835	P52333	310	4.21875e-01
P24394	Q92835	310	4.21875e-01
Q92835	P62993	311	4.21875e-01
Q9Y4H2	P63104	312	4.21875e-01
P24394	Q9Y4H2	312	4.21875e-01
Q9Y4H2	P27348	313	4.21875e-01
Q04917	Q04206	314	4.21875e-01
Q9Y4H2	Q04917	314	4.21875e-01
Q9Y4H2	P62993	315	4.21875e-01
Q9Y4H2	Q96EB6	316	4.21875e-01
Q96EB6	Q04206	316	4.21875e-01
Q96EB6	Q09472	317	4.21875e-01
O00463	O95551	318	4.21875e-01
P25942	O00463	318	4.21875e-01
O00463	O43318	319	4.21875e-01
O00463	Q12933	320	4.21875e-01
O00463	Q13287	321	4.21875e-01
O00463	Q13546	323	4.21875e-01
Q13546	P19838	323	4.21875e-01
Q13546	Q04206	324	4.21875e-01
O00463	Q7Z434	325	4.21875e-01
Q7Z434	P42226	325	4.21875e-01
Q93009	Q04206	326	4.21875e-01
O00463	Q93009	326	4.21875e-01
O00571	P08047	327	4.21875e-01
P25942	O00571	327	4.21875e-01
O00141	P16220	328	4.21875e-01
P16220	P15336	328	4.21875e-01
P25942	O00141	328	4.21875e-01
O00141	O14920	329	4.21875e-01
P16220	P17676	333	4.21875e-01
P16220	Q09472	334	4.21875e-01
P16220	Q92793	335	4.21875e-01
O00141	P52272	336	4.21875e-01
P52272	P19838	336	4.21875e-01
P52292	Q04206	337	4.21875e-01
O00141	P52292	337	4.21875e-01
O00141	O43524	338	4.21875e-01
P52292	Q92793	340	4.21875e-01
O00141	Q9Y6K9	341	4.21875e-01
Q13526	Q9Y6Q9	342	4.21875e-01
O00141	Q13526	342	4.21875e-01
O00571	P03372	346	4.21875e-01
O00571	P63104	357	4.21875e-01
O00571	P68400	358	4.21875e-01
P68400	P15336	358	4.21875e-01
P68400	Q04206	359	4.21875e-01
P68400	Q7KZF4	360	4.21875e-01
P68400	Q92793	361	4.21875e-01
O00571	P78545	362	4.21875e-01
O00571	Q00653	364	4.21875e-01
Q00653	P19838	364	4.21875e-01
Q00653	Q04206	365	4.21875e-01
O00571	Q14164	366	4.21875e-01
Q14164	Q04206	366	4.21875e-01
Q14164	Q7KZF4	367	4.21875e-01
O00571	Q7Z434	368	4.21875e-01
O00571	Q9UHD2	369	4.21875e-01
Q9UHD2	P19838	369	4.21875e-01
Q9UHD2	P42226	370	4.21875e-01
Q9UHD2	Q04206	371	4.21875e-01
O15294	O95644	372	4.21875e-01
O95644	P15336	372	4.21875e-01
O95644	Q04206	373	4.21875e-01
O95644	Q09472	374	4.21875e-01
P24941	P49715	375	4.21875e-01
O15294	P24941	375	4.21875e-01
P24941	Q09472	376	4.21875e-01
O15294	P49841	377	4.21875e-01
O15294	P31749	378	4.21875e-01
O15047	Q09472	379	4.21875e-01
O15294	O15047	379	4.21875e-01
O15047	Q92793	380	4.21875e-01
Q12778	P17676	384	4.21875e-01
O15294	Q12778	384	4.21875e-01
Q12778	Q09472	385	4.21875e-01
Q12778	Q92793	386	4.21875e-01
Q53ET0	P15336	387	4.21875e-01
O15294	Q53ET0	387	4.21875e-01
P98177	Q92793	388	4.21875e-01
O15294	P98177	388	4.21875e-01
Q53ET0	Q09472	389	4.21875e-01
Q53ET0	Q92793	390	4.21875e-01
Q9P0U4	Q09472	391	4.21875e-01
O15294	Q9P0U4	391	4.21875e-01
Q9UBL3	Q09472	392	4.21875e-01
O15294	Q9UBL3	392	4.21875e-01
O43353	O15519	393	4.21875e-01
P25942	O43353	393	4.21875e-01
O43353	P04350	394	4.21875e-01
P04350	P19838	394	4.21875e-01
O43353	P07437	395	4.21875e-01
P07437	P19838	395	4.21875e-01
O43353	P08670	396	4.21875e-01
P08670	P19838	396	4.21875e-01
O43353	P11142	397	4.21875e-01
P11142	P19838	397	4.21875e-01
P11142	Q04206	398	4.21875e-01
O43353	P17066	399	4.21875e-01
P17066	P19838	399	4.21875e-01
O43353	P19438	400	4.21875e-01
O43353	P21796	402	4.21875e-01
P21796	P15336	402	4.21875e-01
O43353	P34931	403	4.21875e-01
P34931	P19838	403	4.21875e-01
P34931	Q04206	404	4.21875e-01
O43353	P63279	405	4.21875e-01
O43353	O95999	406	4.21875e-01
O43353	Q13469	410	4.21875e-01
Q15306	P19838	411	4.21875e-01
O43353	Q15306	411	4.21875e-01
Q15306	P42226	412	4.21875e-01
O43353	Q7Z434	413	4.21875e-01
O43353	Q9NYJ8	414	4.21875e-01
O43353	Q9Y6K9	415	4.21875e-01
P63165	P19419	419	4.21875e-01
O95551	P63165	419	4.21875e-01
P63165	Q92793	420	4.21875e-01
O95551	P63279	421	4.21875e-01
P12757	Q09472	422	4.21875e-01
O95551	P12757	422	4.21875e-01
P61956	Q09472	423	4.21875e-01
O95551	P61956	423	4.21875e-01
O95551	Q12933	427	4.21875e-01
P04150	P17676	428	4.21875e-01
P10599	P04150	428	4.21875e-01
P10599	O43707	429	4.21875e-01
P04150	P19838	431	4.21875e-01
P04150	Q04206	432	4.21875e-01
P04150	Q92793	433	4.21875e-01
P04150	Q9Y6Q9	434	4.21875e-01
P10599	P63104	435	4.21875e-01
P10599	P09429	436	4.21875e-01
P09429	Q04206	436	4.21875e-01
P10599	Q99683	437	4.21875e-01
P12956	P10275	439	4.21875e-01
P17096	P15336	444	4.21875e-01
P12956	P17096	444	4.21875e-01
P12956	P01106	445	4.21875e-01
P12956	P09874	451	4.21875e-01
P09874	P19838	451	4.21875e-01
P09874	P49715	452	4.21875e-01
P09874	Q04206	453	4.21875e-01
P09874	Q92793	454	4.21875e-01
P12956	P11021	455	4.21875e-01
P11021	P19838	455	4.21875e-01
P11021	Q04206	456	4.21875e-01
P12956	P11142	457	4.21875e-01
P17096	P17676	459	4.21875e-01
P17096	Q92793	460	4.21875e-01
P42858	P19838	461	4.21875e-01
P12956	P42858	461	4.21875e-01
P42858	Q92793	462	4.21875e-01
P12956	P46531	463	4.21875e-01
P52926	P19838	465	4.21875e-01
P12956	P52926	465	4.21875e-01
P52926	Q04206	466	4.21875e-01
P12956	P63104	467	4.21875e-01
P12956	P78545	468	4.21875e-01
P12956	P84022	470	4.21875e-01
Q00613	P17676	473	4.21875e-01
P12956	Q00613	473	4.21875e-01
P14859	Q04206	474	4.21875e-01
P12956	P14859	474	4.21875e-01
P12956	Q00987	475	4.21875e-01
Q00987	Q04206	475	4.21875e-01
Q00987	Q09472	476	4.21875e-01
Q00987	Q92793	477	4.21875e-01
Q08211	Q04206	478	4.21875e-01
P12956	Q08211	478	4.21875e-01
O15105	Q09472	479	4.21875e-01
P12956	O15105	479	4.21875e-01
O75528	Q09472	480	4.21875e-01
P12956	O75528	480	4.21875e-01
P12956	P00519	481	4.21875e-01
P00519	Q09472	481	4.21875e-01
P00519	Q9Y6Q9	482	4.21875e-01
P12956	P05549	483	4.21875e-01
P05549	Q09472	483	4.21875e-01
P12956	P12004	484	4.21875e-01
P12004	Q09472	484	4.21875e-01
P12004	Q92793	485	4.21875e-01
P12956	P12757	486	4.21875e-01
P12956	P62993	487	4.21875e-01
Q14686	P15336	488	4.21875e-01
P12956	Q14686	488	4.21875e-01
Q14686	Q09472	489	4.21875e-01
Q14686	Q92793	490	4.21875e-01
P12956	Q15554	491	4.21875e-01
Q15554	Q09472	491	4.21875e-01
P12956	Q13573	492	4.21875e-01
Q13573	Q7KZF4	492	4.21875e-01
P12956	P09629	493	4.21875e-01
P09629	Q92793	493	4.21875e-01
P12956	P15927	494	4.21875e-01
P15927	Q92793	494	4.21875e-01
Q09028	Q92793	495	4.21875e-01
P12956	Q09028	495	4.21875e-01
P12956	Q92830	496	4.21875e-01
Q92830	P17676	496	4.21875e-01
Q92830	Q04206	497	4.21875e-01
Q9NQB0	Q09472	498	4.21875e-01
P12956	Q9NQB0	498	4.21875e-01
P06401	Q9Y6Q9	499	4.21875e-01
P12956	P06401	499	4.21875e-01
P25942	P22087	500	4.21875e-01
P22087	P19338	500	4.21875e-01
