recall,precision
0.2235294117647059,0.013939838591342627
0.2196078431372549,0.015577190542420028
0.21176470588235294,0.015615962984384037
0.21568627450980393,0.015665052691540872
0.20392156862745098,0.016194331983805668
0.20784313725490197,0.01649548708372238
0.2,0.01966075558982267
0.19607843137254902,0.09074410163339383
0.1843137254901961,0.11928934010152284
0.18823529411764706,0.12121212121212122
0.19215686274509805,0.12342569269521411
0.1803921568627451,0.12994350282485875
0.16862745098039217,0.15467625899280577
0.16470588235294117,0.15613382899628253
0.17647058823529413,0.15845070422535212
0.1568627450980392,0.273972602739726
0.1607843137254902,0.2751677852348993
0.1450980392156863,0.3333333333333333
0.14901960784313725,0.3333333333333333
0.15294117647058825,0.3333333333333333
0.1411764705882353,0.34285714285714286
0.13725490196078433,0.5147058823529411
0.12941176470588237,0.75
0.13333333333333333,0.7555555555555555
0.12156862745098039,0.775
0.12549019607843137,0.7804878048780488
0.11764705882352941,0.7894736842105263
0.10588235294117647,0.7941176470588235
0.09411764705882353,0.8
0.10980392156862745,0.8
0.11372549019607843,0.8055555555555556
0.10196078431372549,0.8125
0.09019607843137255,0.92
0.08627450980392157,0.9565217391304348
0.00392156862745098,1.0
0.00784313725490196,1.0
0.011764705882352941,1.0
0.01568627450980392,1.0
0.0196078431372549,1.0
0.023529411764705882,1.0
0.027450980392156862,1.0
0.03137254901960784,1.0
0.03529411764705882,1.0
0.0392156862745098,1.0
0.043137254901960784,1.0
0.047058823529411764,1.0
0.050980392156862744,1.0
0.054901960784313725,1.0
0.058823529411764705,1.0
0.06274509803921569,1.0
0.06666666666666667,1.0
0.07058823529411765,1.0
0.07450980392156863,1.0
0.0784313725490196,1.0
0.08235294117647059,1.0
0.0,1.0
