negatives
"frozenset({'P62280', 'IL5', 'O60216'})"
"frozenset({'P30556', 'P30411', 'IL5'})"
"frozenset({'P01562', 'IL5', 'P19235'})"
"frozenset({'IL5', 'Q8IXM7', 'O95429'})"
"frozenset({'IL5', 'O00221', 'Q13616'})"
"frozenset({'P17844', 'Q9BWF3', 'IL5'})"
"frozenset({'O75956', 'IL5', 'Q9NZJ5'})"
"frozenset({'Q99942', 'IL5', 'Q9Y613'})"
"frozenset({'IL5', 'Q9NRZ9', 'P31273'})"
"frozenset({'IL5', 'P15173', 'Q99719'})"
"frozenset({'Q2KHM9', 'IL5', 'Q9H6D7'})"
"frozenset({'P30480', 'IL5', 'Q9Y266'})"
"frozenset({'P34932', 'IL5', 'Q676U5'})"
"frozenset({'O15083', 'IL5', 'O75335'})"
"frozenset({'P05067', 'Q96I24', 'IL5'})"
"frozenset({'Q9UK80', 'IL5', 'Q96FW1'})"
"frozenset({'IL5', 'Q96SB4', 'Q08945'})"
"frozenset({'Q9P2X7', 'O15534', 'IL5'})"
"frozenset({'P63279', 'IL5', 'Q96EB6'})"
"frozenset({'Q9BVK8', 'IL5', 'Q96GF1'})"
"frozenset({'IL5', 'Q68D51', 'P07948'})"
"frozenset({'IL5', 'Q96L14', 'Q8IZT6'})"
"frozenset({'P62873', 'IL5', 'P49758'})"
"frozenset({'IL5', 'O14964', 'P61421'})"
"frozenset({'IL5', 'Q96L33', 'Q8N392'})"
"frozenset({'O75530', 'IL5', 'P83731'})"
"frozenset({'IL5', 'Q9GZQ8', 'O60271'})"
"frozenset({'Q9Y383', 'P51114', 'IL5'})"
"frozenset({'IL5', 'P10073', 'O14978'})"
"frozenset({'A5YKK6', 'Q9P2D0', 'IL5'})"
"frozenset({'IL5', 'P27694', 'Q9NZ71'})"
"frozenset({'P38646', 'P61956', 'IL5'})"
"frozenset({'P04075', 'P49917', 'IL5'})"
"frozenset({'Q8NDP4', 'P20963', 'IL5'})"
"frozenset({'IL5', 'Q9H334', 'P39880'})"
"frozenset({'Q92878', 'Q16695', 'IL5'})"
"frozenset({'P78556', 'P13611', 'IL5'})"
"frozenset({'P52565', 'IL5', 'P30101'})"
"frozenset({'P10144', 'IL5', 'P02545'})"
"frozenset({'IL5', 'P31260', 'O00358'})"
"frozenset({'P62241', 'Q4G0J3', 'IL5'})"
"frozenset({'IL5', 'Q8IWE2', 'P0DPB3'})"
"frozenset({'Q96AY2', 'Q99523', 'IL5'})"
"frozenset({'Q9NQW7', 'Q12792', 'IL5'})"
"frozenset({'IL5', 'Q96PK6', 'Q15532'})"
"frozenset({'IL5', 'Q96HY6', 'O95154'})"
"frozenset({'P62316', 'IL5', 'P22681'})"
"frozenset({'IL5', 'Q9H6X2', 'Q86VZ4'})"
"frozenset({'IL5', 'Q8NHL6', 'P43405'})"
"frozenset({'Q8N684', 'IL5', 'P68400'})"
"frozenset({'A7E2Y1', 'IL5', 'P06753'})"
"frozenset({'IL5', 'Q96IK5', 'Q08379'})"
"frozenset({'P14373', 'Q8IXS8', 'IL5'})"
"frozenset({'IL5', 'P63104', 'O00750'})"
"frozenset({'P0DML2', 'P52333', 'IL5'})"
"frozenset({'P41219', 'IL5', 'Q9H0R8'})"
"frozenset({'Q63ZY3', 'IL5', 'Q99459'})"
"frozenset({'IL5', 'Q9Y3B2', 'Q9P286'})"
"frozenset({'Q9Y250', 'IL5', 'Q9BWG6'})"
"frozenset({'IL5', 'Q6NVU6', 'Q9NW38'})"
"frozenset({'P61221', 'IL5', 'P42785'})"
"frozenset({'P21333', 'P63252', 'IL5'})"
"frozenset({'O15294', 'IL5', 'Q9H7Z6'})"
"frozenset({'Q07157', 'Q9P127', 'IL5'})"
"frozenset({'Q9UEY8', 'IL5', 'O14757'})"
"frozenset({'IL5', 'Q8NGF1', 'P49407'})"
"frozenset({'IL5', 'P05412', 'O14979'})"
"frozenset({'IL5', 'P49903', 'Q14164'})"
"frozenset({'P05387', 'IL5', 'P46777'})"
"frozenset({'Q9H9E1', 'IL5', 'Q8N163'})"
"frozenset({'Q00839', 'IL5', 'P62913'})"
"frozenset({'O95619', 'IL5', 'P04198'})"
"frozenset({'P28062', 'IL5', 'Q16836'})"
"frozenset({'Q6IF99', 'P62873', 'IL5'})"
"frozenset({'IL5', 'Q8WUM4', 'Q9H0W5'})"
"frozenset({'Q6R327', 'IL5', 'O95870'})"
"frozenset({'P17081', 'IL5', 'Q5T5U3'})"
"frozenset({'IL5', 'Q9UK17', 'Q9NS61'})"
"frozenset({'Q15287', 'IL5', 'Q6P1X5'})"
"frozenset({'Q9H0E2', 'IL5', 'Q86Y13'})"
"frozenset({'Q6UVJ0', 'IL5', 'Q9BY89'})"
"frozenset({'P19388', 'IL5', 'Q9Y250'})"
"frozenset({'Q13084', 'IL5', 'Q6NT76'})"
"frozenset({'Q9NQL9', 'Q0VD86', 'IL5'})"
"frozenset({'IL5', 'O60506', 'Q14204'})"
"frozenset({'P11021', 'P14136', 'IL5'})"
"frozenset({'Q14241', 'IL5', 'Q9BYV2'})"
"frozenset({'IL5', 'Q9HBE5', 'P01568'})"
"frozenset({'Q8N4V1', 'IL5', 'Q969G5'})"
"frozenset({'Q7Z3S9', 'IL5', 'P09211'})"
"frozenset({'IL5', 'O76038', 'Q14789'})"
"frozenset({'Q14999', 'P0CG04', 'IL5'})"
"frozenset({'IL5', 'P16591', 'Q05193'})"
"frozenset({'Q13263', 'IL5', 'Q96EB6'})"
"frozenset({'IL5', 'Q8N684', 'Q9BV90'})"
"frozenset({'O43242', 'IL5', 'P43686'})"
"frozenset({'O60260', 'Q16720', 'IL5'})"
"frozenset({'IL5', 'P27482', 'Q9H0B3'})"
"frozenset({'O15078', 'O75439', 'IL5'})"
"frozenset({'Q5R372', 'IL5', 'Q8N6T3'})"
"frozenset({'Q9HBE1', 'IL5', 'P04637'})"
"frozenset({'IL5', 'Q13315', 'Q96B23'})"
"frozenset({'Q13535', 'IL5', 'P13984'})"
"frozenset({'IL5', 'Q15109', 'P60468'})"
"frozenset({'Q15642', 'IL5', 'Q99996'})"
"frozenset({'IL5', 'P06730', 'O95433'})"
"frozenset({'IL5', 'Q8N122', 'P35568'})"
"frozenset({'P10276', 'IL5', 'P06748'})"
"frozenset({'P49023', 'P08648', 'IL5'})"
"frozenset({'IL5', 'Q9HAD4', 'Q9P0N5'})"
"frozenset({'IL5', 'Q96RT7', 'Q8IZT6'})"
"frozenset({'IL5', 'P54253', 'Q9BVC4'})"
"frozenset({'P82650', 'Q9BV73', 'IL5'})"
"frozenset({'P04406', 'IL5', 'Q15382'})"
"frozenset({'IL5', 'Q96AH0', 'Q15717'})"
"frozenset({'P40429', 'P61513', 'IL5'})"
"frozenset({'Q9H7X7', 'IL5', 'Q9Y3B4'})"
"frozenset({'IL5', 'Q9UMX0', 'Q02747'})"
"frozenset({'IL5', 'Q8IYR0', 'Q8WVD3'})"
"frozenset({'O43719', 'P14678', 'IL5'})"
"frozenset({'IL5', 'O75475', 'Q01167'})"
"frozenset({'IL5', 'P0CG20', 'Q92764'})"
"frozenset({'P04637', 'IL5', 'P09874'})"
"frozenset({'P16455', 'P12235', 'IL5'})"
"frozenset({'Q9H9L3', 'IL5', 'P46108'})"
"frozenset({'IL5', 'Q9Y547', 'A0AVF1'})"
"frozenset({'O15496', 'O43711', 'IL5'})"
"frozenset({'O76071', 'O60762', 'IL5'})"
"frozenset({'IL5', 'P37108', 'Q9NX58'})"
"frozenset({'IL5', 'P78318', 'P63146'})"
"frozenset({'IL5', 'Q96NC0', 'A6NEM1'})"
"frozenset({'Q96A37', 'Q9NR21', 'IL5'})"
"frozenset({'Q8N5Z5', 'IL5', 'Q2NKJ3'})"
"frozenset({'Q8IWX8', 'Q8IUC1', 'IL5'})"
"frozenset({'Q8TBE0', 'IL5', 'Q9BWT7'})"
"frozenset({'Q9P2B7', 'IL5', 'Q9H1A4'})"
"frozenset({'P50991', 'Q9UQL6', 'IL5'})"
"frozenset({'P09211', 'Q99683', 'IL5'})"
"frozenset({'P31948', 'IL5', 'P25788'})"
"frozenset({'IL5', 'Q9Y5Z4', 'Q9HCE1'})"
"frozenset({'P55769', 'IL5', 'Q5VYK3'})"
"frozenset({'P08631', 'IL5', 'Q9Y3L3'})"
"frozenset({'Q9UNL2', 'IL5', 'Q9NVM4'})"
"frozenset({'Q9H4B6', 'Q99933', 'IL5'})"
"frozenset({'Q96QF0', 'IL5', 'Q8NFJ9'})"
"frozenset({'P43115', 'Q86U38', 'IL5'})"
"frozenset({'Q4KMQ2', 'Q15884', 'IL5'})"
"frozenset({'IL5', 'Q9NR96', 'Q9NWF9'})"
"frozenset({'A0AVI4', 'IL5', 'P04439'})"
"frozenset({'O75360', 'IL5', 'O43299'})"
"frozenset({'Q92828', 'IL5', 'P47755'})"
"frozenset({'IL5', 'P17612', 'P09917'})"
"frozenset({'Q92614', 'IL5', 'Q504Q3'})"
"frozenset({'Q92614', 'IL5', 'Q9BT76'})"
"frozenset({'P33681', 'IL5', 'P19838'})"
"frozenset({'Q6EEV6', 'P49792', 'IL5'})"
"frozenset({'Q5QGZ9', 'Q5KU26', 'IL5'})"
"frozenset({'Q15293', 'IL5', 'P52849'})"
"frozenset({'IL5', 'Q8NGW6', 'P32121'})"
"frozenset({'P05067', 'IL5', 'Q8IY92'})"
"frozenset({'Q8NFZ5', 'IL5', 'P38936'})"
"frozenset({'IL5', 'P61077', 'Q9Y297'})"
"frozenset({'IL5', 'P61158', 'Q9BPX5'})"
"frozenset({'P41182', 'Q15910', 'IL5'})"
"frozenset({'Q63HN8', 'IL5', 'Q6A162'})"
"frozenset({'Q8NHW4', 'IL5', 'P51677'})"
"frozenset({'IL5', 'P28335', 'Q13936'})"
"frozenset({'P34931', 'Q9H6A0', 'IL5'})"
"frozenset({'P14868', 'IL5', 'Q93009'})"
"frozenset({'IL5', 'Q7L2H7', 'O00303'})"
"frozenset({'IL5', 'Q13042', 'P18859'})"
"frozenset({'Q01085', 'IL5', 'Q01860'})"
"frozenset({'P52306', 'IL5', 'P04406'})"
"frozenset({'P03372', 'IL5', 'Q00341'})"
"frozenset({'IL5', 'O14980', 'Q13233'})"
"frozenset({'IL5', 'Q13177', 'P04179'})"
"frozenset({'IL5', 'P49459', 'Q9H0D6'})"
"frozenset({'P20226', 'IL5', 'P01375'})"
"frozenset({'IL5', 'P78362', 'Q8IZF4'})"
"frozenset({'O00264', 'IL5', 'P51572'})"
"frozenset({'Q9BYV6', 'Q14896', 'IL5'})"
"frozenset({'IL5', 'Q16643', 'Q9Y224'})"
"frozenset({'IL5', 'Q86X83', 'Q567U6'})"
"frozenset({'IL5', 'Q96B97', 'Q9UQ35'})"
"frozenset({'O94973', 'IL5', 'O95782'})"
"frozenset({'P0DP25', 'Q9NYJ8', 'IL5'})"
"frozenset({'IL5', 'O15273', 'P06241'})"
"frozenset({'Q9UIS9', 'Q9H8V3', 'IL5'})"
"frozenset({'Q9H2C0', 'IL5', 'P07196'})"
"frozenset({'IL5', 'P38398', 'P13284'})"
"frozenset({'O15067', 'IL5', 'P54578'})"
"frozenset({'IL5', 'P42677', 'P15880'})"
"frozenset({'IL5', 'Q8NFJ5', 'O75787'})"
"frozenset({'Q9UHD9', 'IL5', 'P28066'})"
"frozenset({'Q9C035', 'IL5', 'P45974'})"
"frozenset({'P60520', 'IL5', 'Q96AH8'})"
"frozenset({'Q9Y5X1', 'Q6UW56', 'IL5'})"
"frozenset({'P62807', 'Q99549', 'IL5'})"
"frozenset({'Q5HYI8', 'IL5', 'Q6DD88'})"
"frozenset({'Q15424', 'P10644', 'IL5'})"
"frozenset({'IL5', 'Q8IZH2', 'Q9UQ35'})"
"frozenset({'Q9P0J0', 'O75306', 'IL5'})"
"frozenset({'Q14103', 'IL5', 'Q13620'})"
"frozenset({'Q04721', 'IL5', 'P49821'})"
"frozenset({'Q14999', 'IL5', 'Q15758'})"
"frozenset({'P0DP23', 'Q8IX21', 'IL5'})"
"frozenset({'Q9C002', 'IL5', 'Q9Y697'})"
"frozenset({'Q00987', 'Q9NXE8', 'IL5'})"
"frozenset({'IL5', 'P62877', 'Q8NFD5'})"
"frozenset({'P53701', 'IL5', 'Q9UKJ3'})"
"frozenset({'Q9GZP0', 'IL5', 'P35916'})"
"frozenset({'IL5', 'Q96NL6', 'Q9H0A8'})"
"frozenset({'IL5', 'Q9Y6R4', 'P45985'})"
"frozenset({'Q13347', 'IL5', 'P49257'})"
"frozenset({'IL5', 'Q15172', 'P16220'})"
"frozenset({'Q13619', 'IL5', 'Q99590'})"
"frozenset({'IL5', 'P05412', 'Q08379'})"
"frozenset({'Q13797', 'IL5', 'P11047'})"
"frozenset({'IL5', 'Q9UKP3', 'O00469'})"
"frozenset({'Q92905', 'IL5', 'Q99717'})"
"frozenset({'Q53H82', 'IL5', 'P52788'})"
"frozenset({'Q969G3', 'IL5', 'Q12929'})"
"frozenset({'Q99750', 'IL5', 'Q14764'})"
"frozenset({'Q8WVT3', 'A5PLN9', 'IL5'})"
"frozenset({'Q01844', 'Q8N5M1', 'IL5'})"
"frozenset({'IL5', 'O75716', 'Q9Y6H3'})"
"frozenset({'P31943', 'IL5', 'P60033'})"
"frozenset({'Q96EG3', 'IL5', 'Q6ZNH5'})"
"frozenset({'IL5', 'O60346', 'Q8TAF3'})"
"frozenset({'P54274', 'IL5', 'P49454'})"
"frozenset({'P22612', 'IL5', 'Q8NGZ9'})"
"frozenset({'IL5', 'P05412', 'P09874'})"
"frozenset({'P20336', 'IL5', 'P49768'})"
"frozenset({'P31749', 'IL5', 'Q9GZT4'})"
"frozenset({'IL5', 'Q8IUH5', 'P60880'})"
"frozenset({'P0DP23', 'P34932', 'IL5'})"
"frozenset({'O15164', 'IL5', 'Q9UPN9'})"
"frozenset({'O14920', 'IL5', 'P10809'})"
"frozenset({'Q8N2W9', 'IL5', 'Q92769'})"
"frozenset({'P27348', 'IL5', 'P15056'})"
"frozenset({'IL5', 'Q99643', 'P31040'})"
"frozenset({'P63279', 'Q9UBT2', 'IL5'})"
"frozenset({'Q01844', 'P28482', 'IL5'})"
"frozenset({'Q86VP6', 'IL5', 'P84103'})"
"frozenset({'Q9UBC2', 'IL5', 'P63218'})"
"frozenset({'IL5', 'O96013', 'Q15139'})"
"frozenset({'IL5', 'P56279', 'Q8IYE1'})"
"frozenset({'IL5', 'Q8WVZ9', 'P55317'})"
"frozenset({'Q13573', 'IL5', 'Q09161'})"
"frozenset({'Q8NEZ3', 'Q9HBG6', 'IL5'})"
"frozenset({'IL5', 'P53041', 'P10636'})"
"frozenset({'Q92914', 'P35968', 'IL5'})"
"frozenset({'O75791', 'O95273', 'IL5'})"
"frozenset({'IL5', 'Q14332', 'O00744'})"
"frozenset({'IL5', 'Q13309', 'Q13617'})"
"frozenset({'Q96SQ5', 'IL5', 'Q15834'})"
"frozenset({'Q9NX63', 'IL5', 'P61019'})"
"frozenset({'P39656', 'P13073', 'IL5'})"
"frozenset({'Q8TD31', 'IL5', 'Q96K21'})"
"frozenset({'IL5', 'P30040', 'Q96FW1'})"
"frozenset({'Q7Z2W4', 'IL5', 'P61923'})"
"frozenset({'Q14999', 'IL5', 'P24385'})"
"frozenset({'P35558', 'IL5', 'Q99576'})"
"frozenset({'Q9Y6E7', 'IL5', 'Q6UB35'})"
"frozenset({'P12814', 'IL5', 'P18084'})"
"frozenset({'IL5', 'Q15291', 'Q15717'})"
"frozenset({'IL5', 'P37231', 'Q15650'})"
"frozenset({'P78423', 'IL5', 'P32302'})"
"frozenset({'Q9NVI1', 'IL5', 'Q9Y2M0'})"
"frozenset({'IL5', 'O75489', 'P43897'})"
"frozenset({'P07911', 'IL5', 'P01374'})"
"frozenset({'P04350', 'IL5', 'P32121'})"
"frozenset({'P24928', 'IL5', 'Q16587'})"
"frozenset({'IL5', 'P05556', 'Q9Y3P9'})"
"frozenset({'P68104', 'Q02833', 'IL5'})"
"frozenset({'IL5', 'Q9NZL9', 'Q71U36'})"
"frozenset({'IL5', 'Q13618', 'Q13616'})"
"frozenset({'O00295', 'IL5', 'Q96SB4'})"
"frozenset({'IL5', 'P42858', 'Q86TM6'})"
"frozenset({'P38398', 'IL5', 'P10809'})"
"frozenset({'Q6DKK2', 'Q86YV9', 'IL5'})"
"frozenset({'IL5', 'Q9BXI6', 'P54274'})"
"frozenset({'IL5', 'Q15813', 'P30419'})"
"frozenset({'P08100', 'IL5', 'P08651'})"
"frozenset({'Q9NRD5', 'Q7L5A3', 'IL5'})"
"frozenset({'IL5', 'Q8N128', 'Q05639'})"
"frozenset({'Q15427', 'IL5', 'O75934'})"
"frozenset({'P62280', 'IL5', 'P36873'})"
"frozenset({'O95218', 'IL5', 'Q9Y5Y2'})"
"frozenset({'IL5', 'O95714', 'Q5SW79'})"
"frozenset({'O14788', 'IL5', 'Q9UBS3'})"
"frozenset({'IL5', 'Q13651', 'P01566'})"
"frozenset({'IL5', 'Q9HAJ7', 'Q96ST3'})"
"frozenset({'Q8N4C8', 'IL5', 'O14757'})"
"frozenset({'IL5', 'Q15257', 'Q9NY27'})"
"frozenset({'P68402', 'IL5', 'P62258'})"
"frozenset({'O15504', 'IL5', 'Q03518'})"
"frozenset({'P22612', 'Q8NG95', 'IL5'})"
"frozenset({'P25054', 'P60953', 'IL5'})"
"frozenset({'Q96Q45', 'Q86X19', 'IL5'})"
"frozenset({'Q14CB8', 'P60953', 'IL5'})"
"frozenset({'P86791', 'P49746', 'IL5'})"
"frozenset({'Q8NER5', 'Q96S42', 'IL5'})"
"frozenset({'IL5', 'P48740', 'P0C0L4'})"
"frozenset({'Q9BSL1', 'Q13541', 'IL5'})"
"frozenset({'O00410', 'Q86VQ0', 'IL5'})"
"frozenset({'P23434', 'Q16401', 'IL5'})"
"frozenset({'Q9UKD2', 'IL5', 'P19320'})"
"frozenset({'IL5', 'Q969T7', 'P40692'})"
"frozenset({'IL5', 'P06241', 'Q08881'})"
"frozenset({'IL5', 'Q5HYJ3', 'Q13315'})"
"frozenset({'P23246', 'IL5', 'Q96DA6'})"
"frozenset({'IL5', 'Q49A26', 'P22087'})"
"frozenset({'O75604', 'IL5', 'P00533'})"
"frozenset({'IL5', 'Q8TAQ2', 'P51531'})"
"frozenset({'P53350', 'IL5', 'P00533'})"
"frozenset({'Q9H9D4', 'IL5', 'Q9NWQ4'})"
"frozenset({'IL5', 'Q15382', 'P15056'})"
"frozenset({'IL5', 'Q13619', 'P51959'})"
"frozenset({'P43363', 'IL5', 'P39880'})"
"frozenset({'IL5', 'Q08830', 'Q9NUQ6'})"
"frozenset({'Q96Q83', 'Q9H1I8', 'IL5'})"
"frozenset({'Q15910', 'P62633', 'IL5'})"
"frozenset({'Q9UHA4', 'P61106', 'IL5'})"
"frozenset({'P0DP24', 'Q13618', 'IL5'})"
"frozenset({'P52272', 'P61326', 'IL5'})"
"frozenset({'P05129', 'O60733', 'IL5'})"
"frozenset({'IL5', 'O00487', 'P60900'})"
"frozenset({'Q14999', 'P00367', 'IL5'})"
"frozenset({'IL5', 'P01909', 'P98172'})"
"frozenset({'Q9NPJ1', 'IL5', 'P17987'})"
"frozenset({'IL5', 'Q9H0C5', 'Q06828'})"
"frozenset({'Q01844', 'IL5', 'Q99961'})"
"frozenset({'P05067', 'IL5', 'Q6NVV7'})"
"frozenset({'P62993', 'IL5', 'P00813'})"
"frozenset({'O00329', 'IL5', 'P10827'})"
"frozenset({'Q3MHD2', 'Q13148', 'IL5'})"
"frozenset({'IL5', 'P19320', 'P11940'})"
"frozenset({'P40763', 'P18031', 'IL5'})"
"frozenset({'Q9BWV3', 'A0JNW5', 'IL5'})"
"frozenset({'IL5', 'Q96PV4', 'Q9UGI0'})"
"frozenset({'O95104', 'IL5', 'O95067'})"
"frozenset({'P04629', 'IL5', 'P61978'})"
"frozenset({'IL5', 'Q86XR7', 'P02794'})"
"frozenset({'Q9H078', 'Q7Z695', 'IL5'})"
"frozenset({'IL5', 'O14980', 'Q5PRF9'})"
"frozenset({'Q9NRD1', 'IL5', 'O00299'})"
"frozenset({'IL5', 'P51149', 'O75477'})"
"frozenset({'Q96P70', 'IL5', 'P06748'})"
"frozenset({'IL5', 'P42858', 'Q3V6T2'})"
"frozenset({'P55055', 'IL5', 'Q9H4L4'})"
"frozenset({'P32314', 'Q9Y261', 'IL5'})"
"frozenset({'O00483', 'IL5', 'Q96DA6'})"
"frozenset({'IL5', 'Q969T9', 'P46937'})"
"frozenset({'IL5', 'Q9NRC8', 'P49454'})"
"frozenset({'IL5', 'Q15717', 'O14936'})"
"frozenset({'P55209', 'IL5', 'P35228'})"
"frozenset({'IL5', 'P54253', 'Q9NTN9'})"
"frozenset({'P62491', 'P40337', 'IL5'})"
"frozenset({'IL5', 'Q96I25', 'Q9H9S0'})"
"frozenset({'Q15750', 'IL5', 'Q9H4K7'})"
"frozenset({'P27361', 'IL5', 'P04049'})"
"frozenset({'Q06124', 'Q8N7H5', 'IL5'})"
"frozenset({'P78362', 'O95817', 'IL5'})"
"frozenset({'IL5', 'Q13164', 'Q16543'})"
"frozenset({'P63313', 'Q86U90', 'IL5'})"
"frozenset({'Q9H2L4', 'IL5', 'Q92838'})"
"frozenset({'Q6NUS6', 'IL5', 'P14314'})"
"frozenset({'IL5', 'P00505', 'P05412'})"
"frozenset({'Q71UI9', 'IL5', 'P52789'})"
"frozenset({'Q92905', 'IL5', 'P09651'})"
"frozenset({'Q8TF05', 'IL5', 'O94776'})"
"frozenset({'Q8NB12', 'P50222', 'IL5'})"
"frozenset({'P41227', 'IL5', 'Q96FF9'})"
"frozenset({'IL5', 'P09619', 'Q8WUM4'})"
"frozenset({'P20618', 'IL5', 'P55735'})"
"frozenset({'P63279', 'IL5', 'Q7Z3J3'})"
"frozenset({'IL5', 'Q13489', 'P07711'})"
"frozenset({'IL5', 'Q15628', 'P30153'})"
"frozenset({'IL5', 'Q8NE01', 'Q13643'})"
"frozenset({'P50222', 'P52790', 'IL5'})"
"frozenset({'IL5', 'P49773', 'A5PLL7'})"
"frozenset({'Q9Y6Y0', 'P52272', 'IL5'})"
"frozenset({'IL5', 'P51608', 'O76039'})"
"frozenset({'IL5', 'P62891', 'P61513'})"
"frozenset({'P07359', 'IL5', 'O75369'})"
"frozenset({'IL5', 'P04745', 'O00421'})"
"frozenset({'Q15393', 'Q13618', 'IL5'})"
"frozenset({'IL5', 'O75436', 'O60294'})"
"frozenset({'P06400', 'IL5', 'Q8IXK2'})"
"frozenset({'IL5', 'Q15027', 'P55157'})"
"frozenset({'IL5', 'P15884', 'Q5JT25'})"
"frozenset({'Q6NUS6', 'P10316', 'IL5'})"
"frozenset({'IL5', 'Q96P20', 'P29466'})"
"frozenset({'Q08828', 'P63096', 'IL5'})"
"frozenset({'IL5', 'Q9Y580', 'Q5RKV6'})"
"frozenset({'Q13501', 'IL5', 'P11142'})"
"frozenset({'Q96EC8', 'IL5', 'Q96BA8'})"
"frozenset({'Q13829', 'IL5', 'O14641'})"
"frozenset({'P62753', 'IL5', 'Q8N122'})"
"frozenset({'Q13501', 'P84022', 'IL5'})"
"frozenset({'IL5', 'P49585', 'Q99759'})"
"frozenset({'IL5', 'P07900', 'P13569'})"
"frozenset({'P04629', 'IL5', 'Q86UV5'})"
"frozenset({'Q6NUS6', 'Q9NRD1', 'IL5'})"
"frozenset({'Q13137', 'IL5', 'Q8WXI9'})"
"frozenset({'IL5', 'Q9H6X2', 'P29033'})"
"frozenset({'Q86WV1', 'IL5', 'Q32P44'})"
"frozenset({'P01106', 'IL5', 'O00258'})"
"frozenset({'IL5', 'O75581', 'P58335'})"
"frozenset({'P30050', 'IL5', 'Q9UKV8'})"
"frozenset({'Q9UJ04', 'P04637', 'IL5'})"
"frozenset({'Q12972', 'IL5', 'P17612'})"
"frozenset({'P00367', 'IL5', 'Q96CT2'})"
"frozenset({'Q08380', 'Q13617', 'IL5'})"
"frozenset({'IL5', 'Q02809', 'P16104'})"
"frozenset({'P08514', 'IL5', 'Q9UQP3'})"
"frozenset({'P21860', 'IL5', 'P69892'})"
"frozenset({'Q13618', 'IL5', 'P48634'})"
"frozenset({'Q96H55', 'Q86SQ0', 'IL5'})"
"frozenset({'Q13573', 'IL5', 'Q9Y618'})"
"frozenset({'IL5', 'O95704', 'P20338'})"
"frozenset({'Q7RTV0', 'P49756', 'IL5'})"
"frozenset({'O75604', 'IL5', 'Q16633'})"
"frozenset({'O60716', 'IL5', 'P35226'})"
"frozenset({'Q8IUN9', 'Q9H0Q3', 'IL5'})"
"frozenset({'Q06587', 'IL5', 'Q8WXX7'})"
"frozenset({'Q9P2S5', 'IL5', 'Q86VQ0'})"
"frozenset({'IL5', 'P05412', 'P63165'})"
"frozenset({'Q5JST6', 'Q9NZD8', 'IL5'})"
"frozenset({'Q8TAE8', 'IL5', 'Q13064'})"
"frozenset({'Q9UBU9', 'Q9UH36', 'IL5'})"
"frozenset({'IL5', 'Q14680', 'Q9BVC4'})"
"frozenset({'Q01844', 'P15927', 'IL5'})"
"frozenset({'P43681', 'IL5', 'P62760'})"
"frozenset({'Q86VP6', 'P09001', 'IL5'})"
"frozenset({'IL5', 'Q9NP92', 'Q8IUR7'})"
"frozenset({'Q9NS37', 'Q99941', 'IL5'})"
"frozenset({'P51687', 'O43795', 'IL5'})"
"frozenset({'P05556', 'IL5', 'Q9UQP3'})"
"frozenset({'IL5', 'P16383', 'O60506'})"
"frozenset({'P04637', 'IL5', 'Q9NV56'})"
"frozenset({'Q8TAT6', 'IL5', 'Q92995'})"
"frozenset({'IL5', 'P49450', 'Q92674'})"
"frozenset({'P08670', 'IL5', 'P55212'})"
"frozenset({'Q9Y5B8', 'IL5', 'O14613'})"
"frozenset({'IL5', 'P10451', 'P16615'})"
"frozenset({'Q5TH69', 'Q15291', 'IL5'})"
