negatives
"frozenset({'Leptin', 'P68431', 'P49916'})"
"frozenset({'Q9UGN5', 'Leptin', 'P07199'})"
"frozenset({'Leptin', 'Q15717', 'Q8WUD6'})"
"frozenset({'Leptin', 'Q93034', 'O14508'})"
"frozenset({'Leptin', 'P35232', 'Q14999'})"
"frozenset({'O75197', 'Leptin', 'O60353'})"
"frozenset({'Leptin', 'Q9P2I0', 'O94913'})"
"frozenset({'Leptin', 'Q00839', 'Q92900'})"
"frozenset({'Leptin', 'P19838', 'Q9ULC6'})"
"frozenset({'Q8N668', 'Leptin', 'Q7Z4G1'})"
"frozenset({'Leptin', 'Q14197', 'Q96EY7'})"
"frozenset({'Leptin', 'P25786', 'Q96PV4'})"
"frozenset({'Leptin', 'P07900', 'P36897'})"
"frozenset({'P50222', 'Leptin', 'Q92731'})"
"frozenset({'Leptin', 'Q15642', 'Q9BYX2'})"
"frozenset({'Leptin', 'Q12988', 'O75521'})"
"frozenset({'Q8NFJ9', 'P41732', 'Leptin'})"
"frozenset({'Q99972', 'P60033', 'Leptin'})"
"frozenset({'Leptin', 'P01024', 'P20702'})"
"frozenset({'Leptin', 'O75529', 'O75486'})"
"frozenset({'P42858', 'Q96HU8', 'Leptin'})"
"frozenset({'Leptin', 'P46934', 'Q99624'})"
"frozenset({'O14576', 'Leptin', 'P22460'})"
"frozenset({'Leptin', 'Q8WVE6', 'Q8N108'})"
"frozenset({'Leptin', 'Q09472', 'P02751'})"
"frozenset({'Leptin', 'Q96GX1', 'Q6UX01'})"
"frozenset({'Leptin', 'P27986', 'P62316'})"
"frozenset({'Leptin', 'Q99436', 'O14965'})"
"frozenset({'Leptin', 'Q9NQ29', 'Q9BX40'})"
"frozenset({'Leptin', 'Q9GZR7', 'Q9ULU4'})"
"frozenset({'Leptin', 'O15287', 'Q08379'})"
"frozenset({'Leptin', 'A8MVW5', 'Q13332'})"
"frozenset({'P04629', 'Leptin', 'Q15056'})"
"frozenset({'Leptin', 'P52272', 'O75533'})"
"frozenset({'Q9HBM0', 'Leptin', 'Q8WXG9'})"
"frozenset({'Leptin', 'Q9Y4K3', 'P27824'})"
"frozenset({'Leptin', 'O75385', 'P62714'})"
"frozenset({'Leptin', 'Q9UJT9', 'P05067'})"
"frozenset({'Leptin', 'Q13501', 'O76080'})"
"frozenset({'Q12834', 'Leptin', 'Q13309'})"
"frozenset({'Leptin', 'Q9Y2K1', 'P40429'})"
"frozenset({'P19086', 'Q9UHK0', 'Leptin'})"
"frozenset({'Leptin', 'P21127', 'O00303'})"
"frozenset({'Q12905', 'Leptin', 'P35249'})"
"frozenset({'O95292', 'Leptin', 'P22694'})"
"frozenset({'Leptin', 'P02751', 'P26006'})"
"frozenset({'P78316', 'Leptin', 'Q15910'})"
"frozenset({'Leptin', 'P61224', 'Q99832'})"
"frozenset({'Leptin', 'P57078', 'P04049'})"
"frozenset({'Leptin', 'Q86YV6', 'Q8NEM7'})"
"frozenset({'Leptin', 'O75128', 'Q13643'})"
"frozenset({'Leptin', 'Q93034', 'P35558'})"
"frozenset({'Leptin', 'Q9BSF0', 'P10644'})"
"frozenset({'P62750', 'P08708', 'Leptin'})"
"frozenset({'Leptin', 'Q13023', 'Q9H2G2'})"
"frozenset({'Leptin', 'P35626', 'Q8NGK4'})"
"frozenset({'Leptin', 'Q8WXH5', 'P52333'})"
"frozenset({'Q07955', 'Leptin', 'Q13151'})"
"frozenset({'Leptin', 'Q9NZ94', 'Q9C010'})"
"frozenset({'Leptin', 'P68036', 'P00441'})"
"frozenset({'Q13561', 'Leptin', 'Q14204'})"
"frozenset({'Leptin', 'Q07864', 'P12004'})"
"frozenset({'Leptin', 'P06899', 'O75528'})"
"frozenset({'Q9NTK5', 'Leptin', 'P17096'})"
"frozenset({'Leptin', 'Q96BA8', 'Q96CP7'})"
"frozenset({'Leptin', 'P22626', 'Q08211'})"
"frozenset({'O43909', 'Leptin', 'Q6AZY7'})"
"frozenset({'Leptin', 'Q99435', 'O15265'})"
"frozenset({'P61619', 'Leptin', 'Q13418'})"
"frozenset({'Leptin', 'O15198', 'O95782'})"
"frozenset({'Leptin', 'P01106', 'P55273'})"
"frozenset({'P50402', 'Leptin', 'O75376'})"
"frozenset({'Leptin', 'Q13233', 'P08670'})"
"frozenset({'Leptin', 'Q99459', 'P68104'})"
"frozenset({'Leptin', 'O75147', 'P30048'})"
"frozenset({'P11362', 'Leptin', 'P04085'})"
"frozenset({'Leptin', 'P28070', 'Q8IY92'})"
"frozenset({'Leptin', 'P05141', 'Q96FW1'})"
"frozenset({'Leptin', 'Q09472', 'P06493'})"
"frozenset({'Leptin', 'Q93074', 'Q9ULK4'})"
"frozenset({'Leptin', 'P42685', 'P06241'})"
"frozenset({'P49454', 'Leptin', 'P49450'})"
"frozenset({'Q15397', 'Leptin', 'O00541'})"
"frozenset({'Leptin', 'Q16665', 'P41227'})"
"frozenset({'O14545', 'Leptin', 'Q96IP4'})"
"frozenset({'Leptin', 'P41218', 'Q14684'})"
"frozenset({'Leptin', 'Q96M27', 'Q9BTV5'})"
"frozenset({'Q6IBS0', 'Leptin', 'Q504Q3'})"
"frozenset({'Leptin', 'Q9P0L0', 'Q14573'})"
"frozenset({'Leptin', 'P0DP23', 'Q9Y4K3'})"
"frozenset({'Leptin', 'Q8IWL3', 'P53597'})"
"frozenset({'Leptin', 'Q9ULR3', 'O43166'})"
"frozenset({'Leptin', 'Q00535', 'P48729'})"
"frozenset({'Leptin', 'P30443', 'Q9Y287'})"
"frozenset({'Q12772', 'Q14789', 'Leptin'})"
"frozenset({'Leptin', 'Q9BZQ8', 'Q7L3B6'})"
"frozenset({'Leptin', 'Q86SG6', 'Q8TD19'})"
"frozenset({'P33764', 'Leptin', 'P29034'})"
"frozenset({'Leptin', 'Q15696', 'A7MD48'})"
"frozenset({'Leptin', 'Q9NXZ2', 'P31943'})"
"frozenset({'Leptin', 'P29353', 'P23458'})"
"frozenset({'Leptin', 'Q01113', 'P23458'})"
"frozenset({'Leptin', 'Q14697', 'P27797'})"
"frozenset({'Q04206', 'Q86UE4', 'Leptin'})"
"frozenset({'Leptin', 'P15927', 'O75934'})"
"frozenset({'P14784', 'Leptin', 'P51692'})"
"frozenset({'Leptin', 'O14745', 'P12277'})"
"frozenset({'Leptin', 'Q14012', 'P46527'})"
"frozenset({'Q9BPX3', 'Leptin', 'P06746'})"
"frozenset({'Leptin', 'P46108', 'Q99816'})"
"frozenset({'Leptin', 'P28221', 'O14775'})"
"frozenset({'Leptin', 'O95166', 'Q9BQG0'})"
"frozenset({'Q8WWM7', 'Leptin', 'P35637'})"
"frozenset({'Q8WWM7', 'Leptin', 'P40939'})"
"frozenset({'Leptin', 'Q9BZW7', 'Q8TAU3'})"
"frozenset({'Leptin', 'P55265', 'Q00978'})"
"frozenset({'P04150', 'Q15562', 'Leptin'})"
"frozenset({'Leptin', 'Q13571', 'Q96GG9'})"
"frozenset({'Leptin', 'Q69YU3', 'P55196'})"
"frozenset({'Leptin', 'Q9UL03', 'P35244'})"
"frozenset({'Leptin', 'Q9H3D4', 'Q14624'})"
"frozenset({'Q02297', 'Leptin', 'Q9P2C4'})"
"frozenset({'Leptin', 'P29966', 'P07900'})"
"frozenset({'Leptin', 'Q8IUE6', 'Q8N257'})"
"frozenset({'Q16658', 'Leptin', 'P12830'})"
"frozenset({'P09914', 'Leptin', 'Q9HCC0'})"
"frozenset({'Leptin', 'Q5T5X7', 'Q13469'})"
"frozenset({'Leptin', 'Q15750', 'P34947'})"
"frozenset({'Leptin', 'P42773', 'Q8NFW5'})"
"frozenset({'Leptin', 'Q15040', 'P14373'})"
"frozenset({'Q15078', 'Leptin', 'O95433'})"
"frozenset({'Leptin', 'Q96EV8', 'O14980'})"
"frozenset({'Leptin', 'P05771', 'P30154'})"
"frozenset({'Leptin', 'Q92905', 'Q3MHD2'})"
"frozenset({'Q8TE67', 'Leptin', 'P48023'})"
"frozenset({'Leptin', 'Q13148', 'P31943'})"
"frozenset({'Leptin', 'Q9NVH2', 'Q14103'})"
"frozenset({'Leptin', 'Q92537', 'Q15717'})"
"frozenset({'Leptin', 'Q16829', 'O43791'})"
"frozenset({'Leptin', 'Q99460', 'Q9UL46'})"
"frozenset({'Leptin', 'P35580', 'Q9UBN6'})"
"frozenset({'Leptin', 'P04406', 'O00154'})"
"frozenset({'Q9UBU9', 'B2RTY4', 'Leptin'})"
"frozenset({'Leptin', 'Q96QV6', 'P62263'})"
"frozenset({'Leptin', 'Q5VYS4', 'Q9Y4K3'})"
"frozenset({'Leptin', 'Q02127', 'P49755'})"
"frozenset({'Leptin', 'Q96NE9', 'Q9H175'})"
"frozenset({'Leptin', 'P50570', 'P14317'})"
"frozenset({'Leptin', 'Q16659', 'O14972'})"
"frozenset({'Leptin', 'Q6P1M3', 'Q7Z6E9'})"
"frozenset({'Q13535', 'Leptin', 'Q9BQG0'})"
"frozenset({'Q9Y272', 'Leptin', 'P63218'})"
"frozenset({'Leptin', 'Q9Y265', 'Q9H2F5'})"
"frozenset({'P46459', 'Leptin', 'P61018'})"
"frozenset({'Leptin', 'Q9UHD0', 'P26992'})"
"frozenset({'Leptin', 'P01106', 'Q9BVP2'})"
"frozenset({'Q12905', 'Q13618', 'Leptin'})"
"frozenset({'Leptin', 'P05141', 'P36578'})"
"frozenset({'Leptin', 'O00567', 'P46087'})"
"frozenset({'Q9H0A8', 'Leptin', 'Q969R5'})"
"frozenset({'P61978', 'Leptin', 'P19338'})"
"frozenset({'Leptin', 'P45984', 'P19419'})"
"frozenset({'Leptin', 'Q02156', 'Q8IV61'})"
"frozenset({'Leptin', 'Q9UKB1', 'P35222'})"
"frozenset({'Q9Y478', 'Leptin', 'Q04637'})"
"frozenset({'Q8N8J6', 'Q96PY6', 'Leptin'})"
"frozenset({'Leptin', 'P28331', 'P0C7P0'})"
"frozenset({'Leptin', 'Q00987', 'Q96AE4'})"
"frozenset({'Leptin', 'O60934', 'Q9HC52'})"
"frozenset({'P25440', 'Leptin', 'Q15717'})"
"frozenset({'Q15475', 'Leptin', 'O95677'})"
"frozenset({'Leptin', 'Q9GZX6', 'Q9UHF4'})"
"frozenset({'Leptin', 'O95433', 'P0DMV8'})"
"frozenset({'Leptin', 'O60264', 'Q12873'})"
"frozenset({'Leptin', 'P41208', 'P17987'})"
"frozenset({'C9J7I0', 'Leptin', 'Q92734'})"
"frozenset({'Leptin', 'Q9Y4H2', 'Q9UEF7'})"
"frozenset({'Leptin', 'Q9H582', 'P22415'})"
"frozenset({'Leptin', 'P19320', 'P22234'})"
"frozenset({'Leptin', 'Q5S007', 'P62491'})"
"frozenset({'Leptin', 'P46777', 'P62851'})"
"frozenset({'Leptin', 'P60411', 'P09619'})"
"frozenset({'Leptin', 'Q9UBS0', 'P22061'})"
"frozenset({'Leptin', 'P49207', 'P84098'})"
"frozenset({'Leptin', 'P40855', 'Q9ULV0'})"
"frozenset({'Leptin', 'O95407', 'O43557'})"
"frozenset({'Leptin', 'Q9BZE4', 'P61289'})"
"frozenset({'Leptin', 'Q9NX40', 'O75955'})"
"frozenset({'Leptin', 'O75420', 'Q9NXE8'})"
"frozenset({'P24941', 'Q8N983', 'Leptin'})"
"frozenset({'Leptin', 'O00329', 'P21860'})"
"frozenset({'Leptin', 'P21333', 'P07148'})"
"frozenset({'Leptin', 'Q9UHV7', 'O75448'})"
"frozenset({'Leptin', 'P06727', 'P20393'})"
"frozenset({'Leptin', 'Q9Y4K3', 'P08754'})"
"frozenset({'Leptin', 'Q9Y294', 'P20248'})"
"frozenset({'Leptin', 'P34897', 'Q8WUU5'})"
"frozenset({'Leptin', 'Q9H8T0', 'Q05DH4'})"
"frozenset({'Leptin', 'Q9NX65', 'P17028'})"
"frozenset({'Leptin', 'Q9C0C9', 'Q5VUG0'})"
"frozenset({'Leptin', 'Q8N6T7', 'Q9UKW6'})"
"frozenset({'P00846', 'P03928', 'Leptin'})"
"frozenset({'Leptin', 'P13807', 'O00308'})"
"frozenset({'Leptin', 'Q2VWA4', 'Q13485'})"
"frozenset({'Leptin', 'Q6P1W5', 'Q8N9W6'})"
"frozenset({'Leptin', 'P57078', 'Q3ZCQ8'})"
"frozenset({'P09234', 'Q92905', 'Leptin'})"
"frozenset({'Leptin', 'P31947', 'Q00839'})"
"frozenset({'Leptin', 'Q9Y5P0', 'P22612'})"
"frozenset({'Leptin', 'O95166', 'Q9H0R8'})"
"frozenset({'P38159', 'Leptin', 'Q96PU8'})"
"frozenset({'Leptin', 'Q0VAM2', 'Q07890'})"
"frozenset({'Leptin', 'P16473', 'P11498'})"
"frozenset({'Leptin', 'P86480', 'O75553'})"
"frozenset({'Leptin', 'P61024', 'Q9UKT9'})"
"frozenset({'Leptin', 'P53004', 'O94830'})"
"frozenset({'Leptin', 'P47813', 'O75936'})"
"frozenset({'Leptin', 'O14818', 'Q15051'})"
"frozenset({'Leptin', 'Q92979', 'Q9H2F3'})"
"frozenset({'P01732', 'Leptin', 'P04439'})"
"frozenset({'Q15014', 'Leptin', 'Q71U36'})"
"frozenset({'Leptin', 'Q13610', 'P48431'})"
"frozenset({'Leptin', 'O75534', 'Q15717'})"
"frozenset({'Leptin', 'Q9C0B0', 'Q86VP6'})"
"frozenset({'Leptin', 'Q6P3W7', 'Q9Y371'})"
"frozenset({'Leptin', 'Q9UPV0', 'Q02880'})"
"frozenset({'Leptin', 'O15197', 'Q9GZT8'})"
"frozenset({'Q01844', 'Leptin', 'Q96AX2'})"
"frozenset({'Q13326', 'Leptin', 'Q14315'})"
"frozenset({'Leptin', 'P49736', 'Q9H0D6'})"
"frozenset({'Leptin', 'O60925', 'Q5VU43'})"
"frozenset({'Leptin', 'P14618', 'P16455'})"
"frozenset({'Leptin', 'Q16864', 'O95071'})"
"frozenset({'Leptin', 'Q9H582', 'Q9H9B1'})"
"frozenset({'Leptin', 'O43149', 'P20700'})"
"frozenset({'Leptin', 'Q9NYF3', 'O43896'})"
"frozenset({'Leptin', 'Q8WUM4', 'Q9NZM3'})"
"frozenset({'Leptin', 'Q6PI77', 'P55040'})"
"frozenset({'Leptin', 'P53567', 'P15336'})"
"frozenset({'Q5XUX1', 'Leptin', 'P63208'})"
"frozenset({'P03891', 'Leptin', 'P17568'})"
"frozenset({'P62993', 'Leptin', 'Q9Y5Y3'})"
"frozenset({'Leptin', 'P49642', 'O15111'})"
"frozenset({'Leptin', 'Q15583', 'P05067'})"
"frozenset({'Leptin', 'Q6I9Y2', 'Q13838'})"
"frozenset({'Leptin', 'Q01968', 'Q15149'})"
"frozenset({'Leptin', 'P40926', 'P13612'})"
"frozenset({'Leptin', 'A8MQ03', 'P27918'})"
"frozenset({'Leptin', 'P01889', 'P01298'})"
"frozenset({'Leptin', 'Q8N1G4', 'Q15717'})"
"frozenset({'Leptin', 'Q15648', 'O15264'})"
"frozenset({'Leptin', 'Q16832', 'P08238'})"
"frozenset({'Q8ND90', 'Leptin', 'Q96CJ1'})"
"frozenset({'Leptin', 'P98095', 'P08572'})"
"frozenset({'Leptin', 'Q15011', 'P25208'})"
"frozenset({'P46783', 'Leptin', 'Q14999'})"
"frozenset({'O95267', 'Leptin', 'Q04759'})"
"frozenset({'P04440', 'Leptin', 'Q9UNP4'})"
"frozenset({'Leptin', 'P49795', 'P28482'})"
"frozenset({'Leptin', 'Q92570', 'P31314'})"
"frozenset({'Q13813', 'Leptin', 'Q01082'})"
"frozenset({'Leptin', 'Q9UKB1', 'Q6ZN18'})"
"frozenset({'Leptin', 'P04629', 'O15160'})"
"frozenset({'Leptin', 'Q9NQG6', 'Q96JG8'})"
"frozenset({'Leptin', 'Q96QC0', 'P60484'})"
"frozenset({'Leptin', 'O43175', 'O00400'})"
"frozenset({'Leptin', 'P31273', 'P50221'})"
"frozenset({'Leptin', 'O75478', 'O95990'})"
"frozenset({'P63215', 'Leptin', 'Q02156'})"
"frozenset({'Q8WUI4', 'Leptin', 'Q9UNY4'})"
"frozenset({'Leptin', 'P09493', 'Q00796'})"
"frozenset({'Leptin', 'Q8N6Y0', 'O15481'})"
"frozenset({'Q8IYH5', 'Leptin', 'Q9NR33'})"
"frozenset({'Leptin', 'P00734', 'O75364'})"
"frozenset({'Leptin', 'Q9NQT8', 'Q6P597'})"
"frozenset({'Leptin', 'A6ND91', 'P31146'})"
"frozenset({'Leptin', 'O14896', 'O43763'})"
"frozenset({'Leptin', 'Q6UX98', 'Q8TAV4'})"
"frozenset({'Q92629', 'Leptin', 'P01011'})"
"frozenset({'Q15459', 'Leptin', 'O15042'})"
"frozenset({'Leptin', 'Q9BX95', 'O76038'})"
"frozenset({'Leptin', 'Q8WUY1', 'P03372'})"
"frozenset({'Leptin', 'Q9UHX1', 'Q15637'})"
"frozenset({'Leptin', 'Q16539', 'P15531'})"
"frozenset({'Leptin', 'Q9NTI5', 'Q9NRC8'})"
"frozenset({'Leptin', 'Q05048', 'P43034'})"
"frozenset({'Leptin', 'Q96PK6', 'Q02880'})"
"frozenset({'Q99496', 'Leptin', 'P07910'})"
"frozenset({'Leptin', 'Q9Y2Z4', 'Q8N5N7'})"
"frozenset({'Leptin', 'P10809', 'Q9NP66'})"
"frozenset({'Leptin', 'P50851', 'O95817'})"
"frozenset({'Leptin', 'P62834', 'P20701'})"
"frozenset({'Leptin', 'Q8IVS8', 'Q15645'})"
"frozenset({'Q8NFP7', 'Leptin', 'Q9NS23'})"
"frozenset({'Leptin', 'O14745', 'P46937'})"
"frozenset({'Leptin', 'P02786', 'O95166'})"
"frozenset({'Leptin', 'Q8TEL6', 'Q15628'})"
"frozenset({'Leptin', 'Q6ZMG9', 'Q9NQS5'})"
"frozenset({'Leptin', 'Q8NHY2', 'P05451'})"
"frozenset({'Leptin', 'Q9UIF9', 'Q96JQ0'})"
"frozenset({'Leptin', 'Q13618', 'O75807'})"
"frozenset({'Leptin', 'Q9UPT5', 'P00533'})"
"frozenset({'Leptin', 'P38405', 'Q9Y4A9'})"
"frozenset({'Leptin', 'Q8IXZ2', 'Q9BYN8'})"
"frozenset({'Leptin', 'Q86U86', 'Q5QJ38'})"
"frozenset({'Q9P2N7', 'Leptin', 'Q14134'})"
"frozenset({'Leptin', 'P26368', 'Q15691'})"
"frozenset({'Leptin', 'P33993', 'P06400'})"
"frozenset({'Leptin', 'Q12906', 'P62701'})"
"frozenset({'Leptin', 'Q9Y262', 'P02751'})"
"frozenset({'Leptin', 'P09651', 'Q96EY7'})"
"frozenset({'Leptin', 'P51693', 'Q8WYH8'})"
"frozenset({'Leptin', 'Q8NF50', 'Q9NW38'})"
"frozenset({'Leptin', 'P02042', 'P08254'})"
"frozenset({'Q9H0Y0', 'Leptin', 'Q9H0R8'})"
"frozenset({'Leptin', 'Q92674', 'Q7L2Z9'})"
"frozenset({'Leptin', 'P05412', 'P36578'})"
"frozenset({'Leptin', 'Q9NUL7', 'Q15006'})"
"frozenset({'Leptin', 'Q07352', 'Q13868'})"
"frozenset({'Leptin', 'P55157', 'Q9NZV5'})"
"frozenset({'Leptin', 'P04844', 'P35637'})"
"frozenset({'Leptin', 'Q5XKP0', 'Q9BRQ6'})"
"frozenset({'Q02878', 'Leptin', 'P30837'})"
"frozenset({'Leptin', 'Q9Y6K1', 'O43463'})"
"frozenset({'Leptin', 'Q8IWC1', 'Q8N0Z3'})"
"frozenset({'Leptin', 'Q9HCE1', 'O94973'})"
"frozenset({'Q9UQE7', 'Leptin', 'P38398'})"
"frozenset({'Leptin', 'Q9Y2I1', 'Q9Y4F3'})"
"frozenset({'Leptin', 'Q5VT25', 'Q05D32'})"
"frozenset({'Q8WUE5', 'Leptin', 'Q8N5I9'})"
"frozenset({'Leptin', 'P28370', 'P51532'})"
"frozenset({'Leptin', 'O95793', 'P46778'})"
"frozenset({'Leptin', 'O00548', 'Q86YT6'})"
"frozenset({'Leptin', 'P42336', 'P62879'})"
"frozenset({'Leptin', 'P19404', 'Q6NUS6'})"
"frozenset({'Leptin', 'Q96SQ5', 'Q8NHQ1'})"
"frozenset({'Leptin', 'Q9NRC8', 'P09960'})"
"frozenset({'Leptin', 'P13639', 'P11441'})"
"frozenset({'Leptin', 'Q16539', 'P04792'})"
"frozenset({'P18031', 'Q9P0N5', 'Leptin'})"
"frozenset({'Leptin', 'P39086', 'Q9Y3R0'})"
"frozenset({'P48556', 'Leptin', 'O00232'})"
"frozenset({'Leptin', 'P18858', 'P14317'})"
"frozenset({'Q9BTT4', 'Leptin', 'O75448'})"
"frozenset({'Q6ZVM7', 'Leptin', 'Q14657'})"
"frozenset({'Leptin', 'Q92569', 'P02760'})"
"frozenset({'Leptin', 'O00116', 'P51553'})"
"frozenset({'Leptin', 'P31943', 'Q9BQ15'})"
"frozenset({'Leptin', 'Q15836', 'P20648'})"
"frozenset({'O60262', 'Leptin', 'P54619'})"
"frozenset({'Leptin', 'Q9Y265', 'Q9Y5K5'})"
"frozenset({'Leptin', 'Q9UL18', 'Q13451'})"
"frozenset({'Leptin', 'Q03701', 'Q9UHA4'})"
"frozenset({'Leptin', 'Q9NRQ2', 'Q9ULZ1'})"
"frozenset({'Leptin', 'P49716', 'Q9Y696'})"
"frozenset({'Q8WVT3', 'Leptin', 'Q12800'})"
"frozenset({'Leptin', 'Q16385', 'Q13547'})"
"frozenset({'Leptin', 'P17612', 'P03901'})"
"frozenset({'Leptin', 'Q92905', 'P25205'})"
"frozenset({'Q9Y2W1', 'Q13526', 'Leptin'})"
"frozenset({'Leptin', 'Q8N6T7', 'Q9UET6'})"
"frozenset({'Leptin', 'P60981', 'P00441'})"
"frozenset({'Leptin', 'P01106', 'P11309'})"
"frozenset({'Q96RQ1', 'Leptin', 'Q6NUS6'})"
"frozenset({'Q99743', 'Leptin', 'O14503'})"
"frozenset({'Leptin', 'Q9P0P0', 'Q13315'})"
"frozenset({'Leptin', 'P49917', 'P62324'})"
"frozenset({'Leptin', 'P49407', 'Q86XP1'})"
"frozenset({'Leptin', 'Q8N8A2', 'Q9UM47'})"
"frozenset({'O60583', 'O94992', 'Leptin'})"
"frozenset({'Leptin', 'Q8WWM9', 'Q96B97'})"
"frozenset({'Leptin', 'O95758', 'Q9HAU5'})"
"frozenset({'Leptin', 'Q9NZN5', 'Q6AI08'})"
"frozenset({'P63104', 'Leptin', 'Q9P2J5'})"
"frozenset({'Leptin', 'Q15717', 'O60285'})"
"frozenset({'Leptin', 'Q99836', 'Q8IUQ4'})"
"frozenset({'Leptin', 'Q15796', 'O75448'})"
"frozenset({'Leptin', 'P02776', 'P04070'})"
"frozenset({'Leptin', 'P55212', 'Q53GL7'})"
"frozenset({'Leptin', 'Q8NDX6', 'Q8WYB5'})"
"frozenset({'Q92543', 'Leptin', 'Q08999'})"
"frozenset({'Leptin', 'O15294', 'P36873'})"
"frozenset({'Leptin', 'Q16515', 'Q9UHC3'})"
"frozenset({'Leptin', 'Q13148', 'Q92522'})"
"frozenset({'Leptin', 'P21333', 'P08514'})"
"frozenset({'Leptin', 'Q75N90', 'P38936'})"
"frozenset({'Leptin', 'P49407', 'P43220'})"
"frozenset({'Leptin', 'Q8NHG7', 'P27824'})"
"frozenset({'Leptin', 'Q6RW13', 'P40426'})"
"frozenset({'Q9BQC3', 'Leptin', 'Q96T76'})"
"frozenset({'Leptin', 'P42575', 'Q7Z5J4'})"
"frozenset({'Leptin', 'P63261', 'O14920'})"
"frozenset({'Leptin', 'Q8IWL3', 'P39210'})"
"frozenset({'Leptin', 'P49736', 'P54619'})"
"frozenset({'Leptin', 'Q71U36', 'Q99614'})"
"frozenset({'Leptin', 'P15121', 'P00441'})"
"frozenset({'Leptin', 'Q9BYR9', 'Q8WTX9'})"
"frozenset({'Leptin', 'Q5UE93', 'P62879'})"
"frozenset({'Leptin', 'P54646', 'P16520'})"
"frozenset({'Leptin', 'P15927', 'Q9UMS4'})"
"frozenset({'Leptin', 'P12081', 'P41250'})"
"frozenset({'Leptin', 'P39023', 'P42766'})"
"frozenset({'Leptin', 'P19438', 'P06241'})"
"frozenset({'Leptin', 'P01106', 'P50151'})"
"frozenset({'P62277', 'P31947', 'Leptin'})"
"frozenset({'Leptin', 'P26012', 'P08572'})"
"frozenset({'Leptin', 'B5ME19', 'P20042'})"
"frozenset({'Leptin', 'O60504', 'Q96N21'})"
"frozenset({'Leptin', 'Q86XI2', 'P09497'})"
"frozenset({'Q3MII6', 'Q8TC76', 'Leptin'})"
"frozenset({'Leptin', 'P02751', 'P62266'})"
"frozenset({'Q8IYI6', 'Q8N6Y0', 'Leptin'})"
"frozenset({'Q8TAA3', 'Leptin', 'P28070'})"
"frozenset({'Leptin', 'P12268', 'P40763'})"
"frozenset({'Leptin', 'P38432', 'Q9Y6D9'})"
"frozenset({'Leptin', 'Q15072', 'Q9BRT8'})"
"frozenset({'Leptin', 'P43686', 'Q92731'})"
"frozenset({'Leptin', 'Q86Y82', 'O00161'})"
"frozenset({'Leptin', 'Q6VAB6', 'P19388'})"
"frozenset({'Leptin', 'Q00005', 'O95166'})"
"frozenset({'P0DMV9', 'Leptin', 'Q9BXA6'})"
"frozenset({'Leptin', 'P84103', 'Q93050'})"
"frozenset({'P41182', 'Leptin', 'Q9BYK8'})"
"frozenset({'Q9Y240', 'A3KMH1', 'Leptin'})"
"frozenset({'Leptin', 'Q99418', 'P05107'})"
"frozenset({'Leptin', 'P68431', 'Q9BWJ5'})"
"frozenset({'Leptin', 'A1A4S6', 'Q9C009'})"
"frozenset({'Leptin', 'Q9Y239', 'Q13451'})"
"frozenset({'Leptin', 'Q9ULR3', 'O95544'})"
"frozenset({'Leptin', 'Q96P53', 'Q2NKX8'})"
"frozenset({'Leptin', 'Q13107', 'P18754'})"
"frozenset({'Leptin', 'P57682', 'O60341'})"
"frozenset({'Leptin', 'Q9UPV0', 'Q13315'})"
"frozenset({'Leptin', 'Q9UJA5', 'P05455'})"
"frozenset({'Leptin', 'O95433', 'Q13200'})"
"frozenset({'Leptin', 'Q8N6L0', 'Q96SE0'})"
"frozenset({'P05387', 'Leptin', 'P82921'})"
"frozenset({'Leptin', 'E9PAV3', 'Q7L190'})"
"frozenset({'Leptin', 'Q5K651', 'P34897'})"
"frozenset({'Leptin', 'O95166', 'P14678'})"
"frozenset({'Leptin', 'Q6P5R6', 'P60484'})"
"frozenset({'Leptin', 'P37198', 'P53365'})"
"frozenset({'Leptin', 'O14610', 'Q5UE93'})"
"frozenset({'Q9Y2T4', 'Leptin', 'Q9NRL3'})"
"frozenset({'Leptin', 'Q9UHB9', 'P33176'})"
"frozenset({'P24941', 'Leptin', 'P17812'})"
"frozenset({'Q9Y5K6', 'Leptin', 'Q8N5S1'})"
"frozenset({'Leptin', 'P61513', 'P83731'})"
"frozenset({'Leptin', 'P17612', 'Q8NGL1'})"
"frozenset({'Leptin', 'O43761', 'P43220'})"
"frozenset({'Leptin', 'Q14240', 'Q7RTY1'})"
"frozenset({'Leptin', 'Q9UPQ0', 'Q06546'})"
"frozenset({'Leptin', 'P46778', 'P06748'})"
"frozenset({'Leptin', 'Q2NL82', 'P0DPB6'})"
"frozenset({'Leptin', 'Q92922', 'Q99814'})"
"frozenset({'Q6IF99', 'Leptin', 'P22612'})"
"frozenset({'Leptin', 'Q8NAF0', 'Q9NPF4'})"
"frozenset({'Leptin', 'Q07954', 'O14979'})"
"frozenset({'Leptin', 'Q96QV6', 'Q93079'})"
"frozenset({'Leptin', 'O95429', 'P11245'})"
"frozenset({'Leptin', 'O95251', 'Q9Y2I6'})"
"frozenset({'Leptin', 'P12035', 'P29353'})"
"frozenset({'Leptin', 'Q2MV58', 'Q13438'})"
"frozenset({'Leptin', 'Q8N6Y0', 'Q3SY84'})"
"frozenset({'Leptin', 'Q96QF0', 'Q8IYE0'})"
"frozenset({'Leptin', 'O43306', 'P31751'})"
