negatives
"frozenset({'Q9BU23', 'Q13137', 'IL1'})"
"frozenset({'Q8TCC3', 'Q00325', 'IL1'})"
"frozenset({'IL1', 'Q9Y6I9', 'Q6NUM6'})"
"frozenset({'P83731', 'IL1', 'P46782'})"
"frozenset({'Q9H0J4', 'O75352', 'IL1'})"
"frozenset({'Q3LI76', 'IL1', 'Q08AM6'})"
"frozenset({'P11802', 'P15923', 'IL1'})"
"frozenset({'IL1', 'P49748', 'Q6IN84'})"
"frozenset({'O15297', 'P53778', 'IL1'})"
"frozenset({'O00273', 'P31946', 'IL1'})"
"frozenset({'P07814', 'IL1', 'Q13616'})"
"frozenset({'P20339', 'IL1', 'Q15276'})"
"frozenset({'P62879', 'Q7Z7C8', 'IL1'})"
"frozenset({'Q13569', 'IL1', 'P04150'})"
"frozenset({'P08648', 'IL1', 'Q13753'})"
"frozenset({'Q86VI3', 'IL1', 'P57078'})"
"frozenset({'Q92754', 'O14920', 'IL1'})"
"frozenset({'P14678', 'IL1', 'Q15428'})"
"frozenset({'Q9Y4E8', 'IL1', 'Q86UV6'})"
"frozenset({'Q9UHD0', 'Q13651', 'IL1'})"
"frozenset({'IL1', 'Q15257', 'Q9H0H5'})"
"frozenset({'Q15006', 'IL1', 'Q8IWL3'})"
"frozenset({'P20160', 'IL1', 'Q99961'})"
"frozenset({'Q02742', 'IL1', 'Q13635'})"
"frozenset({'Q96S53', 'O15075', 'IL1'})"
"frozenset({'IL1', 'Q99496', 'Q96JP5'})"
"frozenset({'Q5HYI8', 'P05067', 'IL1'})"
"frozenset({'Q15942', 'IL1', 'Q16851'})"
"frozenset({'P10916', 'P35580', 'IL1'})"
"frozenset({'IL1', 'O75716', 'O43186'})"
"frozenset({'IL1', 'Q8N448', 'P62993'})"
"frozenset({'Q99832', 'Q99836', 'IL1'})"
"frozenset({'P46109', 'IL1', 'O75095'})"
"frozenset({'Q16254', 'IL1', 'P59780'})"
"frozenset({'P55040', 'IL1', 'Q13064'})"
"frozenset({'Q8N490', 'P48449', 'IL1'})"
"frozenset({'O75530', 'O43143', 'IL1'})"
"frozenset({'Q9BY32', 'IL1', 'Q9HAV7'})"
"frozenset({'O75031', 'P14770', 'IL1'})"
"frozenset({'Q96N67', 'IL1', 'P61586'})"
"frozenset({'P01568', 'Q6UWB1', 'IL1'})"
"frozenset({'Q15717', 'O15060', 'IL1'})"
"frozenset({'Q96NL6', 'P45984', 'IL1'})"
"frozenset({'O00214', 'IL1', 'Q8TD43'})"
"frozenset({'Q12965', 'IL1', 'P14317'})"
"frozenset({'IL1', 'O75165', 'P04629'})"
"frozenset({'Q8NI27', 'IL1', 'P82979'})"
"frozenset({'Q8TDY2', 'Q92560', 'IL1'})"
"frozenset({'IL1', 'Q15813', 'P68366'})"
"frozenset({'P51858', 'IL1', 'Q9BRJ6'})"
"frozenset({'P04406', 'IL1', 'Q9UHP3'})"
"frozenset({'O15258', 'IL1', 'Q86Y82'})"
"frozenset({'O95400', 'IL1', 'Q13151'})"
"frozenset({'IL1', 'P62736', 'Q9Y2R9'})"
"frozenset({'Q96MU7', 'P62995', 'IL1'})"
"frozenset({'A5D8V6', 'Q3LI70', 'IL1'})"
"frozenset({'Q05513', 'IL1', 'Q12933'})"
"frozenset({'IL1', 'Q8TAQ2', 'P51532'})"
"frozenset({'Q8WWY3', 'Q6IBW4', 'IL1'})"
"frozenset({'Q9UPT9', 'IL1', 'Q9Y2G5'})"
"frozenset({'O75419', 'IL1', 'P33993'})"
"frozenset({'Q9Y5E8', 'P01892', 'IL1'})"
"frozenset({'Q02218', 'Q8IXM3', 'IL1'})"
"frozenset({'P51784', 'IL1', 'Q93009'})"
"frozenset({'Q9NYY1', 'IL1', 'Q99665'})"
"frozenset({'Q16665', 'P42224', 'IL1'})"
"frozenset({'Q8NFJ5', 'P00533', 'IL1'})"
"frozenset({'IL1', 'P05067', 'P69891'})"
"frozenset({'IL1', 'Q9NVE7', 'O43399'})"
"frozenset({'Q9Y383', 'Q9BRL6', 'IL1'})"
"frozenset({'Q9UKM9', 'IL1', 'Q99459'})"
"frozenset({'Q96EL3', 'Q9NQH7', 'IL1'})"
"frozenset({'P19022', 'Q8IVT5', 'IL1'})"
"frozenset({'O43347', 'Q8ND90', 'IL1'})"
"frozenset({'Q68CJ9', 'P05129', 'IL1'})"
"frozenset({'Q96LY2', 'P35998', 'IL1'})"
"frozenset({'A6NCV1', 'IL1', 'P25098'})"
"frozenset({'P42701', 'P23458', 'IL1'})"
"frozenset({'P61221', 'IL1', 'P19086'})"
"frozenset({'Q5XPI4', 'IL1', 'Q15796'})"
"frozenset({'IL1', 'P42345', 'Q96HR8'})"
"frozenset({'P35998', 'IL1', 'Q16659'})"
"frozenset({'P35900', 'P49137', 'IL1'})"
"frozenset({'IL1', 'Q6ZW49', 'Q8TF46'})"
"frozenset({'IL1', 'Q9Y2I6', 'Q12834'})"
"frozenset({'P23526', 'P54274', 'IL1'})"
"frozenset({'P35658', 'IL1', 'O75694'})"
"frozenset({'Q9BXS5', 'IL1', 'Q9NRD5'})"
"frozenset({'P78396', 'Q92905', 'IL1'})"
"frozenset({'P53396', 'IL1', 'O75815'})"
"frozenset({'Q8WXG1', 'Q00978', 'IL1'})"
"frozenset({'O14958', 'IL1', 'O75147'})"
"frozenset({'Q07666', 'IL1', 'P35244'})"
"frozenset({'Q13309', 'Q9NRM7', 'IL1'})"
"frozenset({'P62829', 'A6NK59', 'IL1'})"
"frozenset({'Q12899', 'P51948', 'IL1'})"
"frozenset({'P08319', 'P42766', 'IL1'})"
"frozenset({'O95104', 'IL1', 'Q68D10'})"
"frozenset({'P46094', 'IL1', 'P35626'})"
"frozenset({'P0C0S8', 'P55201', 'IL1'})"
"frozenset({'Q9UNL2', 'IL1', 'Q96BK5'})"
"frozenset({'Q9P206', 'Q14BN4', 'IL1'})"
"frozenset({'P40939', 'IL1', 'P04629'})"
"frozenset({'Q96N67', 'P40692', 'IL1'})"
"frozenset({'IL1', 'Q96EP0', 'Q9BYQ4'})"
"frozenset({'P62829', 'IL1', 'P26373'})"
"frozenset({'Q8IWV8', 'IL1', 'Q96S66'})"
"frozenset({'IL1', 'P68036', 'Q00987'})"
"frozenset({'A6NI73', 'P43405', 'IL1'})"
"frozenset({'P00533', 'Q9GZP0', 'IL1'})"
"frozenset({'Q09666', 'IL1', 'P12830'})"
"frozenset({'A0FGR8', 'Q99549', 'IL1'})"
"frozenset({'IL1', 'Q05952', 'Q07627'})"
"frozenset({'Q99567', 'IL1', 'P57740'})"
"frozenset({'P62750', 'IL1', 'P15880'})"
"frozenset({'O43318', 'P62158', 'IL1'})"
"frozenset({'P16220', 'P00813', 'IL1'})"
"frozenset({'Q49A88', 'IL1', 'Q86YT6'})"
"frozenset({'P12757', 'P30260', 'IL1'})"
"frozenset({'Q6RW13', 'Q5JY77', 'IL1'})"
"frozenset({'P43246', 'Q14103', 'IL1'})"
"frozenset({'P27701', 'IL1', 'P60033'})"
"frozenset({'P26367', 'P63165', 'IL1'})"
"frozenset({'O00161', 'Q9NYB9', 'IL1'})"
"frozenset({'IL1', 'Q16539', 'O43524'})"
"frozenset({'P08238', 'Q86YV6', 'IL1'})"
"frozenset({'Q9BVP2', 'IL1', 'O75923'})"
"frozenset({'P62081', 'Q8TDN6', 'IL1'})"
"frozenset({'Q96ES7', 'P51610', 'IL1'})"
"frozenset({'Q9BS91', 'IL1', 'Q9H2K2'})"
"frozenset({'Q9Y6N6', 'P18084', 'IL1'})"
"frozenset({'Q96AD5', 'O75525', 'IL1'})"
"frozenset({'Q9UM13', 'P06493', 'IL1'})"
"frozenset({'Q15717', 'Q5VZI3', 'IL1'})"
"frozenset({'Q93008', 'IL1', 'Q4VCS5'})"
"frozenset({'Q9H8S9', 'IL1', 'P05109'})"
"frozenset({'IL1', 'P11171', 'P61019'})"
"frozenset({'Q8WTV0', 'IL1', 'Q15165'})"
"frozenset({'Q8N0Z3', 'IL1', 'O14980'})"
"frozenset({'IL1', 'P04629', 'Q01081'})"
"frozenset({'IL1', 'P51148', 'P61019'})"
"frozenset({'Q2KHM9', 'IL1', 'Q5TB80'})"
"frozenset({'Q92769', 'Q6PJG2', 'IL1'})"
"frozenset({'P10644', 'P35520', 'IL1'})"
"frozenset({'Q12788', 'Q9Y266', 'IL1'})"
"frozenset({'O15297', 'Q9NYL9', 'IL1'})"
"frozenset({'Q6RFH5', 'IL1', 'Q8WU90'})"
"frozenset({'IL1', 'P62753', 'P15880'})"
"frozenset({'IL1', 'P05388', 'Q6P2Q9'})"
"frozenset({'Q13761', 'O14965', 'IL1'})"
"frozenset({'P48556', 'P62330', 'IL1'})"
"frozenset({'IL1', 'Q07021', 'P19784'})"
"frozenset({'P43686', 'IL1', 'O95433'})"
"frozenset({'IL1', 'P67936', 'P16871'})"
"frozenset({'Q15329', 'O75496', 'IL1'})"
"frozenset({'IL1', 'P63104', 'Q9UBN7'})"
"frozenset({'Q9C029', 'P61077', 'IL1'})"
"frozenset({'IL1', 'Q15054', 'O95433'})"
"frozenset({'IL1', 'O14498', 'Q93096'})"
"frozenset({'Q13111', 'IL1', 'O14776'})"
"frozenset({'Q12800', 'Q5JZY3', 'IL1'})"
"frozenset({'Q08117', 'O14503', 'IL1'})"
"frozenset({'P55884', 'IL1', 'Q9NRD1'})"
"frozenset({'IL1', 'P15923', 'P26373'})"
"frozenset({'Q15653', 'P41252', 'IL1'})"
"frozenset({'O95273', 'P17024', 'IL1'})"
"frozenset({'P40429', 'P62701', 'IL1'})"
"frozenset({'Q7RTV0', 'P67809', 'IL1'})"
"frozenset({'IL1', 'O15294', 'P15884'})"
"frozenset({'Q9Y4Y9', 'IL1', 'Q9H4B4'})"
"frozenset({'P04141', 'IL1', 'O60506'})"
"frozenset({'P63151', 'IL1', 'Q9Y580'})"
"frozenset({'Q9HCK5', 'IL1', 'P62851'})"
"frozenset({'O95073', 'Q13131', 'IL1'})"
"frozenset({'Q15022', 'P05089', 'IL1'})"
"frozenset({'P07947', 'P17661', 'IL1'})"
"frozenset({'P43364', 'Q969G5', 'IL1'})"
"frozenset({'P49588', 'IL1', 'Q16537'})"
"frozenset({'IL1', 'Q9NVU0', 'O94763'})"
"frozenset({'Q6IQ23', 'IL1', 'Q9H201'})"
"frozenset({'Q14232', 'Q9NQ29', 'IL1'})"
"frozenset({'Q8N4P2', 'O14828', 'IL1'})"
"frozenset({'Q9BTM9', 'IL1', 'Q9H1I8'})"
"frozenset({'Q8N726', 'IL1', 'O75474'})"
"frozenset({'P06400', 'P62136', 'IL1'})"
"frozenset({'Q8N6Y0', 'Q9UPT5', 'IL1'})"
"frozenset({'Q15759', 'P35638', 'IL1'})"
"frozenset({'P43246', 'O43847', 'IL1'})"
"frozenset({'IL1', 'P49411', 'Q5T6S3'})"
"frozenset({'IL1', 'Q9NP92', 'Q96EH3'})"
"frozenset({'Q13618', 'P29590', 'IL1'})"
"frozenset({'Q9UKV5', 'P34932', 'IL1'})"
"frozenset({'P43403', 'Q9H4E7', 'IL1'})"
"frozenset({'Q8IYW5', 'Q9Y3C5', 'IL1'})"
"frozenset({'Q05655', 'P05107', 'IL1'})"
"frozenset({'Q9UQ90', 'IL1', 'Q96NB2'})"
"frozenset({'Q9UBQ0', 'IL1', 'Q6NYC1'})"
"frozenset({'P08047', 'O15438', 'IL1'})"
"frozenset({'Q06787', 'IL1', 'P63279'})"
"frozenset({'IL1', 'Q15345', 'Q93034'})"
"frozenset({'Q7Z6Z7', 'O43447', 'IL1'})"
"frozenset({'Q8N7C3', 'IL1', 'Q6PIF2'})"
"frozenset({'Q96ES7', 'IL1', 'P33176'})"
"frozenset({'Q9P2J5', 'IL1', 'Q9BY42'})"
"frozenset({'Q99504', 'IL1', 'Q01844'})"
"frozenset({'P05412', 'IL1', 'P55786'})"
"frozenset({'IL1', 'Q8IZU1', 'Q96HR8'})"
"frozenset({'O75530', 'IL1', 'Q15637'})"
"frozenset({'Q9HDB5', 'IL1', 'P55196'})"
"frozenset({'P30153', 'Q13155', 'IL1'})"
"frozenset({'Q99728', 'Q96JN2', 'IL1'})"
"frozenset({'IL1', 'Q8N4V1', 'Q8WUA2'})"
"frozenset({'O14920', 'P07437', 'IL1'})"
"frozenset({'IL1', 'O60934', 'O15234'})"
"frozenset({'P24043', 'O95295', 'IL1'})"
"frozenset({'P35625', 'IL1', 'O75173'})"
"frozenset({'Q9UM63', 'P37231', 'IL1'})"
"frozenset({'Q92831', 'Q14186', 'IL1'})"
"frozenset({'O75360', 'IL1', 'A6NFY7'})"
"frozenset({'Q8NFV4', 'IL1', 'P36871'})"
"frozenset({'Q15436', 'Q9UPX6', 'IL1'})"
"frozenset({'P30041', 'IL1', 'P06744'})"
"frozenset({'Q12913', 'Q13501', 'IL1'})"
"frozenset({'O15379', 'IL1', 'P49368'})"
"frozenset({'P21802', 'Q9BTC8', 'IL1'})"
"frozenset({'O95336', 'IL1', 'Q9BYR5'})"
"frozenset({'Q9BYV2', 'Q9HC52', 'IL1'})"
"frozenset({'IL1', 'Q99665', 'P01242'})"
"frozenset({'Q9BQ39', 'P27635', 'IL1'})"
"frozenset({'IL1', 'Q9P2E9', 'P55316'})"
"frozenset({'Q13469', 'Q92925', 'IL1'})"
"frozenset({'Q13470', 'P55795', 'IL1'})"
"frozenset({'Q53GQ0', 'P14625', 'IL1'})"
"frozenset({'Q8IUC2', 'P60329', 'IL1'})"
"frozenset({'Q5RKV6', 'O15116', 'IL1'})"
"frozenset({'P41227', 'P00533', 'IL1'})"
"frozenset({'Q9UN30', 'Q9Y2J2', 'IL1'})"
"frozenset({'Q9NRA8', 'IL1', 'Q9BPU9'})"
"frozenset({'Q96ES7', 'P0C1Z6', 'IL1'})"
"frozenset({'Q7Z6J4', 'P01106', 'IL1'})"
"frozenset({'O14773', 'P31689', 'IL1'})"
"frozenset({'P80404', 'P04179', 'IL1'})"
"frozenset({'IL1', 'Q86YW9', 'Q9Y2X0'})"
"frozenset({'IL1', 'Q5JTZ9', 'Q8IWL3'})"
"frozenset({'Q9NRC8', 'Q7KZF4', 'IL1'})"
"frozenset({'O00258', 'IL1', 'P43657'})"
"frozenset({'Q9Y6K9', 'IL1', 'Q9NWM3'})"
"frozenset({'O95782', 'P01106', 'IL1'})"
"frozenset({'Q07864', 'IL1', 'Q9NR33'})"
"frozenset({'Q8NCJ5', 'Q08380', 'IL1'})"
"frozenset({'Q8NES3', 'Q9UM47', 'IL1'})"
"frozenset({'Q15637', 'Q9UPG8', 'IL1'})"
"frozenset({'IL1', 'Q99618', 'O95817'})"
"frozenset({'P13612', 'P35268', 'IL1'})"
"frozenset({'IL1', 'Q13155', 'P22061'})"
"frozenset({'Q6UN15', 'P78362', 'IL1'})"
"frozenset({'P13598', 'P20701', 'IL1'})"
"frozenset({'Q14232', 'Q6PJQ5', 'IL1'})"
"frozenset({'P49841', 'IL1', 'Q07817'})"
"frozenset({'O75376', 'IL1', 'Q8NFT2'})"
"frozenset({'Q14739', 'IL1', 'O75147'})"
"frozenset({'P61221', 'P25398', 'IL1'})"
"frozenset({'O75909', 'IL1', 'Q92997'})"
"frozenset({'Q9BRL6', 'Q3V6T2', 'IL1'})"
"frozenset({'Q86X95', 'IL1', 'Q9NVI1'})"
"frozenset({'P30260', 'O95067', 'IL1'})"
"frozenset({'P15153', 'IL1', 'Q9P0K1'})"
"frozenset({'IL1', 'Q5U651', 'P60953'})"
"frozenset({'Q6UB99', 'Q08379', 'IL1'})"
"frozenset({'IL1', 'P60410', 'Q86UN2'})"
"frozenset({'P40227', 'P07195', 'IL1'})"
"frozenset({'P10275', 'P11309', 'IL1'})"
"frozenset({'O00567', 'P35251', 'IL1'})"
"frozenset({'P78545', 'P14314', 'IL1'})"
"frozenset({'P15172', 'IL1', 'Q8WTS6'})"
"frozenset({'Q5T200', 'IL1', 'P49450'})"
"frozenset({'Q86X19', 'O95819', 'IL1'})"
"frozenset({'Q6UWE0', 'Q9Y2X8', 'IL1'})"
"frozenset({'Q92633', 'Q07065', 'IL1'})"
"frozenset({'P25963', 'IL1', 'P56279'})"
"frozenset({'P45984', 'P11802', 'IL1'})"
"frozenset({'Q9NR20', 'P46934', 'IL1'})"
"frozenset({'Q49AN0', 'IL1', 'P63208'})"
"frozenset({'IL1', 'P30291', 'P24941'})"
"frozenset({'Q9HDB5', 'Q99755', 'IL1'})"
"frozenset({'Q9H832', 'Q13702', 'IL1'})"
"frozenset({'P49736', 'Q9NZT1', 'IL1'})"
"frozenset({'P27708', 'P01106', 'IL1'})"
"frozenset({'P46379', 'P10636', 'IL1'})"
"frozenset({'P62314', 'IL1', 'Q96Q27'})"
"frozenset({'P31943', 'IL1', 'Q96CW5'})"
"frozenset({'O43741', 'IL1', 'P63215'})"
"frozenset({'P42704', 'IL1', 'P23508'})"
"frozenset({'Q15615', 'P49407', 'IL1'})"
"frozenset({'Q96H55', 'Q86XJ1', 'IL1'})"
"frozenset({'Q96NL6', 'Q99615', 'IL1'})"
"frozenset({'P82650', 'IL1', 'Q13616'})"
"frozenset({'Q9UBF6', 'IL1', 'Q93034'})"
"frozenset({'IL1', 'P30039', 'Q9Y3F4'})"
"frozenset({'P78318', 'Q8TB45', 'IL1'})"
"frozenset({'Q9UJP4', 'IL1', 'Q9P2J3'})"
"frozenset({'P08670', 'P16220', 'IL1'})"
"frozenset({'Q8NE35', 'O14965', 'IL1'})"
"frozenset({'IL1', 'Q9BZG8', 'O43291'})"
"frozenset({'Q6PK04', 'Q9UPE1', 'IL1'})"
"frozenset({'Q12849', 'Q9UBU9', 'IL1'})"
"frozenset({'Q68D85', 'IL1', 'P34925'})"
"frozenset({'Q8NI35', 'P60006', 'IL1'})"
"frozenset({'P63104', 'Q9Y490', 'IL1'})"
"frozenset({'P68431', 'IL1', 'Q96T23'})"
"frozenset({'Q9NUU7', 'IL1', 'Q9GZT8'})"
"frozenset({'P80303', 'IL1', 'O14980'})"
"frozenset({'P23246', 'IL1', 'Q15029'})"
"frozenset({'Q8TD31', 'IL1', 'P43363'})"
"frozenset({'P63267', 'Q01968', 'IL1'})"
"frozenset({'P78406', 'P60520', 'IL1'})"
"frozenset({'P10109', 'P47755', 'IL1'})"
"frozenset({'P41279', 'Q13748', 'IL1'})"
"frozenset({'IL1', 'Q9NZQ3', 'P62993'})"
"frozenset({'Q7Z699', 'IL1', 'Q9NZD8'})"
"frozenset({'B2RXF5', 'IL1', 'Q68D86'})"
"frozenset({'Q9NXV2', 'IL1', 'O14980'})"
"frozenset({'O95166', 'Q13137', 'IL1'})"
"frozenset({'P07498', 'P36508', 'IL1'})"
"frozenset({'P20963', 'Q13239', 'IL1'})"
"frozenset({'Q6UY14', 'Q14129', 'IL1'})"
"frozenset({'P39019', 'IL1', 'Q9BRP8'})"
"frozenset({'P61073', 'P32302', 'IL1'})"
"frozenset({'IL1', 'P62081', 'Q99496'})"
"frozenset({'Q8IY81', 'Q9Y3T9', 'IL1'})"
"frozenset({'Q96J01', 'IL1', 'Q8WU90'})"
"frozenset({'P20226', 'IL1', 'P11831'})"
"frozenset({'Q96DN5', 'Q7Z7A1', 'IL1'})"
"frozenset({'P00519', 'Q12906', 'IL1'})"
"frozenset({'P22694', 'Q96RD0', 'IL1'})"
"frozenset({'O60927', 'P62136', 'IL1'})"
"frozenset({'Q9Y4L1', 'IL1', 'Q14203'})"
"frozenset({'Q16643', 'Q8IYT8', 'IL1'})"
"frozenset({'Q5ST30', 'P42336', 'IL1'})"
"frozenset({'O15379', 'O14753', 'IL1'})"
"frozenset({'P07550', 'IL1', 'Q04864'})"
"frozenset({'O00124', 'Q9HA65', 'IL1'})"
"frozenset({'O15379', 'Q99877', 'IL1'})"
"frozenset({'Q15042', 'IL1', 'Q9P0L0'})"
"frozenset({'IL1', 'P43361', 'Q05086'})"
"frozenset({'P01857', 'Q9Y6K9', 'IL1'})"
"frozenset({'Q8N5G2', 'IL1', 'Q5T753'})"
"frozenset({'P16383', 'P06241', 'IL1'})"
"frozenset({'IL1', 'P50914', 'Q6PCB5'})"
"frozenset({'P62979', 'P22626', 'IL1'})"
"frozenset({'P34897', 'Q14197', 'IL1'})"
"frozenset({'P25774', 'IL1', 'O15392'})"
"frozenset({'Q7Z6J8', 'IL1', 'P14635'})"
"frozenset({'Q9Y2S0', 'P62263', 'IL1'})"
"frozenset({'Q86SQ0', 'P56524', 'IL1'})"
"frozenset({'P19235', 'Q15370', 'IL1'})"
"frozenset({'P48431', 'Q99733', 'IL1'})"
"frozenset({'IL1', 'Q96RQ1', 'Q9UGM1'})"
"frozenset({'Q9NYF8', 'Q92731', 'IL1'})"
"frozenset({'Q9H4E5', 'P42331', 'IL1'})"
"frozenset({'P30304', 'P48729', 'IL1'})"
"frozenset({'P51812', 'IL1', 'P49840'})"
"frozenset({'P01588', 'IL1', 'P10276'})"
"frozenset({'Q05639', 'IL1', 'Q13620'})"
"frozenset({'Q9H1Y0', 'IL1', 'P11362'})"
"frozenset({'Q12800', 'O00562', 'IL1'})"
"frozenset({'IL1', 'Q13137', 'Q12774'})"
"frozenset({'Q9Y4G8', 'O14807', 'IL1'})"
"frozenset({'P15927', 'Q969X5', 'IL1'})"
"frozenset({'P27361', 'P46379', 'IL1'})"
"frozenset({'P60568', 'Q14627', 'IL1'})"
"frozenset({'IL1', 'P20648', 'Q9BV40'})"
"frozenset({'Q6P1J9', 'IL1', 'P54652'})"
"frozenset({'P26368', 'P28838', 'IL1'})"
"frozenset({'Q9NR46', 'Q8N448', 'IL1'})"
"frozenset({'P62937', 'Q66K64', 'IL1'})"
"frozenset({'P14384', 'Q9Y3E0', 'IL1'})"
"frozenset({'Q96L50', 'P51148', 'IL1'})"
"frozenset({'Q02338', 'O75208', 'IL1'})"
"frozenset({'P08134', 'Q9NQU5', 'IL1'})"
"frozenset({'Q9BV73', 'P42766', 'IL1'})"
"frozenset({'O76024', 'IL1', 'Q99941'})"
"frozenset({'Q92905', 'IL1', 'P04259'})"
"frozenset({'O15544', 'Q9H0I2', 'IL1'})"
"frozenset({'Q8TAA9', 'IL1', 'P05771'})"
"frozenset({'Q9H583', 'Q8IZH2', 'IL1'})"
"frozenset({'P07550', 'P41220', 'IL1'})"
"frozenset({'P31327', 'IL1', 'Q9BQE3'})"
"frozenset({'Q96MX0', 'P05067', 'IL1'})"
"frozenset({'Q8N201', 'IL1', 'Q6P9B9'})"
"frozenset({'Q9Y265', 'Q15075', 'IL1'})"
"frozenset({'Q8N3J5', 'P00338', 'IL1'})"
"frozenset({'Q14D33', 'Q92845', 'IL1'})"
"frozenset({'Q9HBA0', 'Q13438', 'IL1'})"
"frozenset({'P56746', 'O75508', 'IL1'})"
"frozenset({'IL1', 'O75800', 'Q9Y478'})"
"frozenset({'P0DP23', 'IL1', 'O00159'})"
"frozenset({'P14316', 'IL1', 'P22314'})"
"frozenset({'P26368', 'P67809', 'IL1'})"
"frozenset({'Q2KHT3', 'Q9H4P4', 'IL1'})"
"frozenset({'Q9UHI6', 'P05412', 'IL1'})"
"frozenset({'P36952', 'P00813', 'IL1'})"
"frozenset({'IL1', 'P51654', 'P04628'})"
"frozenset({'P50750', 'Q16763', 'IL1'})"
"frozenset({'Q96CN9', 'Q9BSI4', 'IL1'})"
"frozenset({'P28289', 'IL1', 'P04629'})"
"frozenset({'P25774', 'IL1', 'P10415'})"
"frozenset({'P15036', 'IL1', 'P25054'})"
"frozenset({'Q96ES7', 'IL1', 'Q2M2I5'})"
"frozenset({'Q15022', 'P45973', 'IL1'})"
"frozenset({'P34969', 'O14610', 'IL1'})"
"frozenset({'O75970', 'IL1', 'O60493'})"
"frozenset({'Q8WXG1', 'P14324', 'IL1'})"
"frozenset({'IL1', 'P30305', 'Q96QF0'})"
"frozenset({'Q13509', 'IL1', 'P34931'})"
"frozenset({'P50570', 'IL1', 'Q14203'})"
"frozenset({'P09493', 'IL1', 'Q9NY27'})"
"frozenset({'IL1', 'P63104', 'Q16658'})"
"frozenset({'P68133', 'Q9Y2A7', 'IL1'})"
"frozenset({'Q13637', 'Q14134', 'IL1'})"
"frozenset({'IL1', 'O14788', 'P12931'})"
"frozenset({'Q92522', 'P27635', 'IL1'})"
"frozenset({'P15927', 'Q13432', 'IL1'})"
"frozenset({'Q8NDH3', 'IL1', 'Q06203'})"
"frozenset({'Q9Y2L5', 'IL1', 'Q86SZ2'})"
"frozenset({'Q9NRC8', 'IL1', 'P50914'})"
"frozenset({'P26232', 'IL1', 'P46937'})"
"frozenset({'IL1', 'Q3KPI0', 'P22466'})"
"frozenset({'Q9Y2K1', 'P62263', 'IL1'})"
"frozenset({'IL1', 'P05000', 'P15509'})"
"frozenset({'P38606', 'IL1', 'Q9UNK0'})"
"frozenset({'P18564', 'P04004', 'IL1'})"
"frozenset({'P41227', 'O95197', 'IL1'})"
"frozenset({'P04406', 'IL1', 'O14980'})"
"frozenset({'Q2T9L4', 'Q9UL45', 'IL1'})"
"frozenset({'IL1', 'Q8IYT8', 'Q96P70'})"
"frozenset({'Q9Y3M8', 'Q5VZ89', 'IL1'})"
