recall,precision
0.2682926829268293,0.006520450503852994
0.23170731707317074,0.007073715562174236
0.25609756097560976,0.007301808066759388
0.24390243902439024,0.007388252678241596
0.17073170731707318,0.009283819628647215
0.21951219512195122,0.009394572025052192
0.14634146341463414,0.009884678747940691
0.18292682926829268,0.009894459102902375
0.2073170731707317,0.009982384028185555
0.1951219512195122,0.01020408163265306
0.15853658536585366,0.01043338683788122
0.012195121951219513,0.014705882352941176
0.13414634146341464,0.014905149051490514
0.10975609756097561,0.01549053356282272
0.07317073170731707,0.015665796344647518
0.12195121951219512,0.01718213058419244
0.08536585365853659,0.01818181818181818
0.0975609756097561,0.020151133501259445
0.024390243902439025,0.021739130434782608
0.06097560975609756,0.022222222222222223
0.036585365853658534,0.029411764705882353
0.04878048780487805,0.03773584905660377
0.0,1.0
