#tail	head	KSP index
SRC	P31785	1
SRC	Q01113	2
P31785	P52333	3
P31785	Q01113	4
Q01113	P23458	5
Q01113	P55072	6
Q01113	P31785	7
Q01113	Q92993	8
P23458	P35568	9
P55072	Q01113	10
Q92993	Q01113	11
Q92993	P40763	12
P40763	P42224	13
P40763	Q92993	14
P40763	SNK	15
P42224	P40763	16
P42224	SNK	17
P52333	P31785	18
P52333	P35568	19
P35568	P62993	20
P35568	P27986	21
P35568	P23458	22
