#tail	head	KSP index	path cost
P10275	P05412	191	4.21875e-01
P04150	P10275	191	4.21875e-01
O75582	P15336	192	4.21875e-01
P04150	O75582	192	4.21875e-01
O75582	P16220	193	4.21875e-01
O75582	Q04206	194	4.21875e-01
P10275	P15336	195	4.21875e-01
P10275	P16220	196	4.21875e-01
P10275	P35222	197	4.21875e-01
P10275	Q92793	198	4.21875e-01
P31947	P00519	199	4.21875e-01
P04150	P31947	199	4.21875e-01
P04150	P06239	200	4.21875e-01
P27986	O15360	201	4.21875e-01
O15360	O14920	201	4.21875e-01
P27986	O15530	202	4.21875e-01
P27986	O14490	203	4.21875e-01
O14490	P00519	203	4.21875e-01
P27986	O15056	204	4.21875e-01
O15056	P00519	204	4.21875e-01
P27986	O15085	205	4.21875e-01
O15085	P00519	205	4.21875e-01
O43281	P00519	206	4.21875e-01
P27986	O43281	206	4.21875e-01
P27986	O43493	207	4.21875e-01
O43493	P00519	207	4.21875e-01
P27986	O43918	208	4.21875e-01
O43918	P00519	208	4.21875e-01
P27986	O60721	209	4.21875e-01
O60721	P00519	209	4.21875e-01
P27986	O95886	210	4.21875e-01
O95886	P00519	210	4.21875e-01
P27986	P00533	211	4.21875e-01
P27986	P03372	215	4.21875e-01
P03372	P05412	215	4.21875e-01
P03372	P42229	216	4.21875e-01
P27986	P15498	217	4.21875e-01
P15498	P00519	217	4.21875e-01
P15498	Q07666	218	4.21875e-01
P27986	P15509	219	4.21875e-01
P15509	O14920	219	4.21875e-01
P27986	P19174	220	4.21875e-01
P27986	P20810	222	4.21875e-01
P20810	P00519	222	4.21875e-01
P27986	P21333	223	4.21875e-01
P21333	O14920	223	4.21875e-01
P27986	P0CG47	224	4.21875e-01
P21333	P00519	225	4.21875e-01
P27986	P29074	226	4.21875e-01
P29074	P00519	226	4.21875e-01
P27986	P30086	227	4.21875e-01
P30086	O14920	227	4.21875e-01
P27986	P30260	228	4.21875e-01
P30260	P00519	228	4.21875e-01
P27986	P31749	229	4.21875e-01
P27986	P31751	236	4.21875e-01
P27986	P37173	243	4.21875e-01
P27986	P38398	244	4.21875e-01
P38398	P00519	244	4.21875e-01
P38398	P05412	245	4.21875e-01
P38398	P16220	246	4.21875e-01
P27986	P40763	247	4.21875e-01
P27986	O00459	248	4.21875e-01
P27986	P16471	249	4.21875e-01
P16471	P42229	249	4.21875e-01
P16471	Q92793	250	4.21875e-01
P27986	P16871	251	4.21875e-01
P16871	P42229	251	4.21875e-01
P16871	P51692	252	4.21875e-01
P16871	Q04206	253	4.21875e-01
P27986	P19793	254	4.21875e-01
P19793	P42229	254	4.21875e-01
P27986	P42336	262	4.21875e-01
P27986	P49841	263	4.21875e-01
P27986	P49916	267	4.21875e-01
P49916	P00519	267	4.21875e-01
P27986	P50570	268	4.21875e-01
P27986	P61981	269	4.21875e-01
P61981	P00519	269	4.21875e-01
P27986	P63104	270	4.21875e-01
P27986	P14778	271	4.21875e-01
P27986	Q05193	274	4.21875e-01
Q05193	P00519	274	4.21875e-01
P27986	Q05513	275	4.21875e-01
P27986	Q06124	276	4.21875e-01
P27986	P29350	277	4.21875e-01
P61978	Q07666	278	4.21875e-01
P27986	P61978	278	4.21875e-01
P27986	P62993	279	4.21875e-01
P27986	Q07890	281	4.21875e-01
P27986	Q13023	282	4.21875e-01
Q13023	P00519	282	4.21875e-01
P27986	Q13087	283	4.21875e-01
Q13087	P00519	283	4.21875e-01
Q13905	P00519	284	4.21875e-01
P27986	Q13905	284	4.21875e-01
P27986	Q14008	285	4.21875e-01
Q14008	P00519	285	4.21875e-01
P27986	Q14315	286	4.21875e-01
Q14315	P00519	286	4.21875e-01
P27986	Q14790	287	4.21875e-01
P27986	Q15036	289	4.21875e-01
Q15036	P00519	289	4.21875e-01
P27986	P46531	290	4.21875e-01
P27986	Q8IZD9	291	4.21875e-01
Q8IZD9	P00519	291	4.21875e-01
P27986	Q8WX92	292	4.21875e-01
Q8WX92	P00519	292	4.21875e-01
P27986	Q92918	293	4.21875e-01
Q92918	O14920	293	4.21875e-01
Q92918	P00519	294	4.21875e-01
P27986	Q92988	295	4.21875e-01
Q92988	P00519	295	4.21875e-01
P27986	Q96RL7	296	4.21875e-01
Q96RL7	P00519	296	4.21875e-01
P27986	Q99704	297	4.21875e-01
P27986	Q9BWW9	298	4.21875e-01
Q9BWW9	P00519	298	4.21875e-01
P27986	Q9BYB0	299	4.21875e-01
Q9BYB0	P00519	299	4.21875e-01
P27986	Q9H1R2	300	4.21875e-01
Q9H1R2	P00519	300	4.21875e-01
P27986	Q9H5I1	301	4.21875e-01
Q9H5I1	P00519	301	4.21875e-01
Q9NQ76	P00519	302	4.21875e-01
P27986	Q9NQ76	302	4.21875e-01
P27986	Q9NRJ4	303	4.21875e-01
Q9NRJ4	P00519	303	4.21875e-01
P27986	Q9P1A6	304	4.21875e-01
Q9P1A6	P00519	304	4.21875e-01
P27986	Q9UBS5	305	4.21875e-01
Q9UBS5	P00519	305	4.21875e-01
P27986	Q9ULD4	306	4.21875e-01
Q9ULD4	P00519	306	4.21875e-01
P27986	Q9ULH1	307	4.21875e-01
Q9ULH1	P00519	307	4.21875e-01
P27986	Q9Y243	308	4.21875e-01
P27986	Q9Y2H0	314	4.21875e-01
Q9Y2H0	P00519	314	4.21875e-01
P27986	Q9Y4K3	315	4.21875e-01
P27986	Q9Y5X2	317	4.21875e-01
Q9Y5X2	P00519	317	4.21875e-01
P27986	Q9Y6Q6	318	4.21875e-01
P42336	O15530	319	4.21875e-01
P42336	P00533	320	4.21875e-01
P42336	P19174	324	4.21875e-01
P42336	P27986	326	4.21875e-01
P42336	P31749	330	4.21875e-01
P42336	P31751	337	4.21875e-01
P42336	P40763	344	4.21875e-01
P42336	O00459	345	4.21875e-01
P42336	P49841	353	4.21875e-01
P42336	P50570	357	4.21875e-01
P42336	Q05513	358	4.21875e-01
P42336	Q9Y243	359	4.21875e-01
P42338	O15530	365	4.21875e-01
P04234	P42338	365	4.21875e-01
P42338	P00533	366	4.21875e-01
P42338	P19174	370	4.21875e-01
P42338	P27348	372	4.21875e-01
P27348	P25963	372	4.21875e-01
P27348	Q04206	373	4.21875e-01
P42338	P27986	374	4.21875e-01
P42338	P31749	378	4.21875e-01
P42338	P31751	385	4.21875e-01
P42338	P40763	392	4.21875e-01
P42338	O00459	393	4.21875e-01
P42338	P42336	401	4.21875e-01
P42338	P49841	402	4.21875e-01
P42338	P50570	406	4.21875e-01
P42338	Q05513	407	4.21875e-01
P42338	Q9Y243	408	4.21875e-01
P48736	O15530	414	4.21875e-01
P04234	P48736	414	4.21875e-01
P48736	P00533	415	4.21875e-01
P48736	P19174	419	4.21875e-01
P48736	P27986	421	4.21875e-01
P48736	P31749	425	4.21875e-01
P48736	P31751	432	4.21875e-01
P48736	P40763	439	4.21875e-01
P48736	O00459	440	4.21875e-01
P48736	P42336	448	4.21875e-01
P48736	P49841	449	4.21875e-01
P48736	P50570	453	4.21875e-01
P48736	Q05513	454	4.21875e-01
P48736	Q9Y243	455	4.21875e-01
Q14790	O15111	461	4.21875e-01
O15111	O14920	461	4.21875e-01
O15111	P25963	462	4.21875e-01
O15111	P35222	463	4.21875e-01
O15111	Q04206	464	4.21875e-01
O15111	Q92793	465	4.21875e-01
Q14790	P10275	466	4.21875e-01
Q14790	P11021	471	4.21875e-01
P11021	O14920	471	4.21875e-01
P11021	P25963	472	4.21875e-01
Q14790	P21580	473	4.21875e-01
P21580	O14920	473	4.21875e-01
Q14790	P27361	474	4.21875e-01
Q14790	P27986	479	4.21875e-01
Q14790	P28482	483	4.21875e-01
Q14790	P42574	489	4.21875e-01
P42574	O14920	489	4.21875e-01
Q14790	P55210	490	4.21875e-01
P55210	O14920	490	4.21875e-01
Q12933	O14920	491	4.21875e-01
Q14790	Q12933	491	4.21875e-01
Q12933	P25963	492	4.21875e-01
Q14790	Q13077	493	4.21875e-01
Q13077	O14920	493	4.21875e-01
Q14790	Q13501	494	4.21875e-01
Q14790	Q13546	495	4.21875e-01
Q13546	O14920	495	4.21875e-01
Q14790	Q16539	496	4.21875e-01
Q16539	O95644	496	4.21875e-01
Q16539	P01100	497	4.21875e-01
Q16539	P05412	498	4.21875e-01
Q16539	P15336	499	4.21875e-01
Q16539	Q04206	500	4.21875e-01
Q16539	Q13469	501	4.21875e-01
Q16539	Q14765	502	4.21875e-01
Q14790	Q92851	503	4.21875e-01
Q92851	O14920	503	4.21875e-01
Q14790	Q99558	504	4.21875e-01
Q99558	O14920	504	4.21875e-01
Q99558	Q04206	505	4.21875e-01
Q14790	Q9Y4K3	506	4.21875e-01
Q14790	Q9Y6K9	508	4.21875e-01
Q9Y6K9	O14920	508	4.21875e-01
Q9Y6K9	P25963	509	4.21875e-01
Q9Y6K9	Q04206	510	4.21875e-01
Q9Y6K9	Q92793	511	4.21875e-01
P04234	Q8WYR1	512	4.21875e-01
Q8WYR1	O15530	512	4.21875e-01
Q8WYR1	P00533	513	4.21875e-01
Q8WYR1	P19174	517	4.21875e-01
Q8WYR1	P31749	519	4.21875e-01
Q8WYR1	P31751	526	4.21875e-01
Q8WYR1	P49841	533	4.21875e-01
Q8WYR1	P50570	537	4.21875e-01
Q8WYR1	Q05513	538	4.21875e-01
Q8WYR1	Q9Y243	539	4.21875e-01
Q92569	O15530	545	4.21875e-01
P04234	Q92569	545	4.21875e-01
Q92569	P00533	546	4.21875e-01
Q92569	P19174	550	4.21875e-01
Q92569	P27986	552	4.21875e-01
Q92569	P31749	556	4.21875e-01
Q92569	P31751	563	4.21875e-01
Q92569	P40763	570	4.21875e-01
Q92569	O00459	571	4.21875e-01
Q92569	P42336	579	4.21875e-01
Q92569	P49841	580	4.21875e-01
Q92569	P50570	584	4.21875e-01
Q92569	Q05513	585	4.21875e-01
Q92569	Q9Y243	586	4.21875e-01
O00141	O14920	592	4.21875e-01
Q99759	O00141	592	4.21875e-01
O00141	P16220	593	4.21875e-01
Q99759	O15111	594	4.21875e-01
Q99759	O43318	599	4.21875e-01
O43318	O14920	599	4.21875e-01
O43318	P25963	600	4.21875e-01
O43318	Q04206	601	4.21875e-01
Q99759	P04350	602	4.21875e-01
P04350	O14920	602	4.21875e-01
P07437	O14920	603	4.21875e-01
Q99759	P07437	603	4.21875e-01
P07437	P25963	604	4.21875e-01
Q99759	P07900	605	4.21875e-01
Q99759	P08238	606	4.21875e-01
P08238	O14920	606	4.21875e-01
Q99759	P0CG48	607	4.21875e-01
P0CG48	P05412	607	4.21875e-01
P0CG48	P25963	608	4.21875e-01
P0CG48	Q04206	609	4.21875e-01
P0CG48	Q86Y01	610	4.21875e-01
Q99759	P11021	611	4.21875e-01
P11142	O14920	613	4.21875e-01
Q99759	P11142	613	4.21875e-01
P11142	P25963	614	4.21875e-01
Q99759	P21333	615	4.21875e-01
P05141	P25963	616	4.21875e-01
Q99759	P05141	616	4.21875e-01
Q99759	P27348	618	4.21875e-01
Q99759	P31946	620	4.21875e-01
Q99759	P34931	622	4.21875e-01
P34931	O14920	622	4.21875e-01
P34931	P25963	623	4.21875e-01
Q99759	P35580	624	4.21875e-01
P35580	O14920	624	4.21875e-01
Q99759	P36873	625	4.21875e-01
P36873	P15336	625	4.21875e-01
P36873	P16220	626	4.21875e-01
Q99759	P38398	627	4.21875e-01
P38646	O14920	630	4.21875e-01
Q99759	P38646	630	4.21875e-01
P38646	P25963	631	4.21875e-01
P46940	O14920	632	4.21875e-01
Q99759	P46940	632	4.21875e-01
P46940	P35222	633	4.21875e-01
Q99759	P55072	634	4.21875e-01
P55072	P25963	634	4.21875e-01
Q99759	P61981	635	4.21875e-01
Q99759	P62136	636	4.21875e-01
P62136	P15336	636	4.21875e-01
P62136	P16220	637	4.21875e-01
Q99759	P62158	638	4.21875e-01
P62158	O14920	638	4.21875e-01
P62158	Q04206	639	4.21875e-01
Q99759	P62258	640	4.21875e-01
P62258	P00519	640	4.21875e-01
Q99759	P62829	641	4.21875e-01
P62829	P25963	641	4.21875e-01
P62979	P25963	642	4.21875e-01
Q99759	P62979	642	4.21875e-01
Q99759	P62987	643	4.21875e-01
P62987	P25963	643	4.21875e-01
Q99759	P63104	644	4.21875e-01
P63261	O14920	647	4.21875e-01
Q99759	P63261	647	4.21875e-01
P63261	P25963	648	4.21875e-01
Q00610	O14920	649	4.21875e-01
Q99759	Q00610	649	4.21875e-01
Q99759	O43707	650	4.21875e-01
O43707	Q04206	650	4.21875e-01
Q00610	P25963	651	4.21875e-01
Q99759	Q04917	652	4.21875e-01
Q04917	P00519	652	4.21875e-01
Q04917	P25963	653	4.21875e-01
Q04917	Q04206	654	4.21875e-01
Q99759	Q07021	655	4.21875e-01
Q07021	O14920	655	4.21875e-01
Q99759	P07948	656	4.21875e-01
P07948	Q07666	656	4.21875e-01
Q99759	Q13546	657	4.21875e-01
Q13576	Q04206	658	4.21875e-01
Q99759	Q13576	658	4.21875e-01
Q99759	Q13748	659	4.21875e-01
Q13748	O14920	659	4.21875e-01
Q13748	P25963	660	4.21875e-01
Q99759	Q15653	661	4.21875e-01
Q15653	P25963	661	4.21875e-01
Q15653	Q04206	662	4.21875e-01
Q99759	Q16543	663	4.21875e-01
Q16543	O14920	663	4.21875e-01
Q99759	Q3ZCQ8	664	4.21875e-01
Q3ZCQ8	O14920	664	4.21875e-01
Q3ZCQ8	P25963	665	4.21875e-01
Q71U36	P25963	666	4.21875e-01
Q99759	Q71U36	666	4.21875e-01
Q8N163	O14920	667	4.21875e-01
Q99759	Q8N163	667	4.21875e-01
Q96EY1	O14920	668	4.21875e-01
Q99759	Q96EY1	668	4.21875e-01
Q96EY1	Q04206	669	4.21875e-01
Q9BVA1	O14920	670	4.21875e-01
Q99759	Q9BVA1	670	4.21875e-01
Q9ULX6	Q04206	671	4.21875e-01
Q99759	Q9ULX6	671	4.21875e-01
Q99759	Q9Y230	672	4.21875e-01
Q9Y230	P35222	672	4.21875e-01
Q99759	Q9Y265	673	4.21875e-01
Q9Y265	P35222	673	4.21875e-01
Q9Y2U5	O14920	674	4.21875e-01
Q99759	Q9Y2U5	674	4.21875e-01
Q9Y2U5	P25963	675	4.21875e-01
Q9Y2U5	Q04206	676	4.21875e-01
Q99759	Q9Y4K3	677	4.21875e-01
Q99759	Q9Y6K9	679	4.21875e-01
P07766	O00329	683	4.21875e-01
P07766	O43639	795	4.21875e-01
O43639	P04626	795	4.21875e-01
O43639	P0CG48	798	4.21875e-01
O43639	P21860	802	4.21875e-01
P21860	P00519	802	4.21875e-01
P21860	P35222	803	4.21875e-01
O43639	Q15303	804	4.21875e-01
Q15303	P00519	804	4.21875e-01
Q15303	P35222	805	4.21875e-01
Q15303	P42229	806	4.21875e-01
Q15303	P51692	807	4.21875e-01
Q16513	Q04206	808	4.21875e-01
O43639	Q16513	808	4.21875e-01
O43639	Q16620	809	4.21875e-01
Q16620	P35222	809	4.21875e-01
Q9NQC3	P00519	810	4.21875e-01
O43639	Q9NQC3	810	4.21875e-01
P16333	O15360	811	4.21875e-01
P16333	O00254	812	4.21875e-01
O00254	P00519	812	4.21875e-01
P16333	O14490	813	4.21875e-01
O14513	P00519	814	4.21875e-01
P16333	O14513	814	4.21875e-01
P16333	O15056	815	4.21875e-01
P16333	O15085	816	4.21875e-01
O15117	P00519	817	4.21875e-01
P16333	O15117	817	4.21875e-01
P16333	O43281	818	4.21875e-01
P16333	O43390	819	4.21875e-01
O43390	P00519	819	4.21875e-01
P16333	O43493	820	4.21875e-01
P16333	O43708	821	4.21875e-01
O43708	P00519	821	4.21875e-01
P16333	O43900	822	4.21875e-01
O43900	P00519	822	4.21875e-01
P16333	O43918	823	4.21875e-01
P16333	O60244	824	4.21875e-01
O60244	P00519	824	4.21875e-01
P16333	O60493	825	4.21875e-01
O60493	P00519	825	4.21875e-01
P16333	O60721	826	4.21875e-01
P16333	O75326	827	4.21875e-01
O75326	P00519	827	4.21875e-01
O75751	P00519	828	4.21875e-01
P16333	O75751	828	4.21875e-01
P16333	O94856	829	4.21875e-01
O94856	P00519	829	4.21875e-01
O95157	P00519	830	4.21875e-01
P16333	O95157	830	4.21875e-01
P16333	O95886	831	4.21875e-01
P16333	P06241	832	4.21875e-01
P06241	P00519	832	4.21875e-01
P06241	P35222	833	4.21875e-01
P06241	Q07666	834	4.21875e-01
P16333	P08047	835	4.21875e-01
P08047	P00519	835	4.21875e-01
P08047	P05412	836	4.21875e-01
P08047	P18146	837	4.21875e-01
P16333	P13671	838	4.21875e-01
P13671	P00519	838	4.21875e-01
P16333	P15498	839	4.21875e-01
P16333	P15586	841	4.21875e-01
P15586	P00519	841	4.21875e-01
P16333	P20810	842	4.21875e-01
P16333	P21860	843	4.21875e-01
P16333	P23760	845	4.21875e-01
P23760	P00519	845	4.21875e-01
P16333	P26992	846	4.21875e-01
P26992	P00519	846	4.21875e-01
P16333	P29074	847	4.21875e-01
P16333	P30260	848	4.21875e-01
P16333	P31273	849	4.21875e-01
P31273	P00519	849	4.21875e-01
P16333	P32239	850	4.21875e-01
P32239	P00519	850	4.21875e-01
P16333	P22681	851	4.21875e-01
P16333	P38398	854	4.21875e-01
P16333	O60674	855	4.21875e-01
P16333	P42566	860	4.21875e-01
P42566	P00519	860	4.21875e-01
P16333	P43699	861	4.21875e-01
P43699	P00519	861	4.21875e-01
P16333	P78329	862	4.21875e-01
P78329	P00519	862	4.21875e-01
P16333	P78345	863	4.21875e-01
P78345	P00519	863	4.21875e-01
P16333	P78357	864	4.21875e-01
P78357	P00519	864	4.21875e-01
P16333	Q05193	865	4.21875e-01
P16333	Q07890	866	4.21875e-01
P16333	Q13023	867	4.21875e-01
P16333	Q13087	868	4.21875e-01
P16333	Q13444	869	4.21875e-01
Q13444	P00519	869	4.21875e-01
P16333	Q13905	870	4.21875e-01
P16333	Q14008	871	4.21875e-01
P16333	Q14315	872	4.21875e-01
P16333	Q15027	873	4.21875e-01
Q15027	P00519	873	4.21875e-01
P16333	Q15036	874	4.21875e-01
P16333	Q15427	875	4.21875e-01
Q15427	P00519	875	4.21875e-01
P16333	Q16513	876	4.21875e-01
P16333	Q16620	877	4.21875e-01
Q86SG6	P00519	878	4.21875e-01
P16333	Q86SG6	878	4.21875e-01
P16333	Q86UR5	879	4.21875e-01
Q86UR5	P00519	879	4.21875e-01
P16333	Q8IZD9	880	4.21875e-01
P16333	Q8TB24	881	4.21875e-01
Q8TB24	P00519	881	4.21875e-01
P16333	Q8WX92	882	4.21875e-01
P16333	Q92918	883	4.21875e-01
P16333	Q92988	885	4.21875e-01
Q96AC6	P00519	886	4.21875e-01
P16333	Q96AC6	886	4.21875e-01
P16333	Q96GP6	887	4.21875e-01
Q96GP6	P00519	887	4.21875e-01
P16333	Q96NS5	888	4.21875e-01
Q96NS5	P00519	888	4.21875e-01
P16333	Q96RL7	889	4.21875e-01
P16333	Q99259	890	4.21875e-01
Q99259	P00519	890	4.21875e-01
P16333	Q99572	891	4.21875e-01
Q99572	P00519	891	4.21875e-01
P16333	Q9BQ89	892	4.21875e-01
Q9BQ89	P00519	892	4.21875e-01
P16333	Q9BWW9	893	4.21875e-01
P16333	Q9BXM0	894	4.21875e-01
Q9BXM0	P00519	894	4.21875e-01
P16333	Q9BYB0	895	4.21875e-01
P16333	Q9H1R2	896	4.21875e-01
Q9H2X0	P00519	897	4.21875e-01
P16333	Q9H2X0	897	4.21875e-01
P16333	Q9H5I1	898	4.21875e-01
P16333	Q9HCM9	899	4.21875e-01
Q9HCM9	P00519	899	4.21875e-01
P16333	Q9HCQ7	900	4.21875e-01
Q9HCQ7	P00519	900	4.21875e-01
P16333	Q9NQ76	901	4.21875e-01
Q9NYQ7	P00519	902	4.21875e-01
P16333	Q9NYQ7	902	4.21875e-01
P16333	Q9NZV5	903	4.21875e-01
Q9NZV5	P00519	903	4.21875e-01
P16333	Q9P1A6	904	4.21875e-01
P16333	Q9UBS5	905	4.21875e-01
P16333	Q9UIF9	906	4.21875e-01
Q9UIF9	P00519	906	4.21875e-01
P16333	Q9UKE5	907	4.21875e-01
Q9UKE5	P35222	907	4.21875e-01
P16333	Q9ULD4	908	4.21875e-01
P16333	Q9ULH1	909	4.21875e-01
Q9UM47	P00519	910	4.21875e-01
P16333	Q9UM47	910	4.21875e-01
P16333	Q9UMY4	911	4.21875e-01
Q9UMY4	P00519	911	4.21875e-01
P16333	Q9Y2H0	912	4.21875e-01
P16333	Q9Y5X2	913	4.21875e-01
Q9Y5Y3	P00519	914	4.21875e-01
P16333	Q9Y5Y3	914	4.21875e-01
P07766	P19338	915	4.21875e-01
P04637	O14920	915	4.21875e-01
P19338	P04637	915	4.21875e-01
P04637	P00519	916	4.21875e-01
P04637	P18146	917	4.21875e-01
P04637	Q92793	918	4.21875e-01
P19338	P63104	919	4.21875e-01
Q00653	P25963	922	4.21875e-01
P19338	Q00653	922	4.21875e-01
P19338	P62993	923	4.21875e-01
Q00653	Q04206	924	4.21875e-01
Q13233	O14920	925	4.21875e-01
P19338	Q13233	925	4.21875e-01
