#tail	head	KSP index
P45985	P45983	269
P45985	P49407	270
P45985	Q8WV28	271
P45985	P32121	272
P45985	P05412	273
P45985	Q99759	274
P45985	Q16539	275
P07948	P20936	276
P07948	P15941	277
P07948	Q9Y6K9	278
P07948	P07900	279
P07948	P78527	280
P07948	P42680	281
P07948	Q13480	282
P07948	P43405	283
P07948	P08581	284
P07948	Q92569	285
P07948	O14920	286
P07948	Q06187	287
P07948	P14317	288
P07948	Q13177	289
P07948	P10275	290
P07948	P11912	291
P07948	Q9H788	292
P07948	P27986	293
P07948	P35579	294
P07948	Q08881	295
P07948	P29350	296
P07948	P35222	297
P07948	P10721	298
P07948	O60674	299
P07948	Q07666	300
P07948	Q71U36	301
P07948	P00519	302
P07948	P06239	303
P07948	P08238	304
P07948	P40763	305
P07948	P40259	306
P07948	P12931	307
P07948	P21854	308
P07948	Q9Y6Q6	309
P07948	P22681	310
P07948	Q99759	311
P07948	Q8WV28	312
P42680	P15498	313
P42680	P04626	314
P42680	Q9Y6K9	315
P42680	Q08881	316
P42680	P62993	317
P42680	Q13480	318
P42680	P08581	319
P42680	P10721	320
P42680	P27986	321
P42680	Q06187	322
P42680	O60674	323
P42680	Q8WV28	324
P22681	Q9Y4K3	325
P22681	P15498	326
P22681	Q9H6Q3	327
P22681	P62993	328
P22681	P31946	329
P22681	P27708	330
P22681	P43403	331
P22681	Q04917	332
P22681	P08581	333
P22681	Q92569	334
P22681	O00159	335
P22681	Q06187	336
P22681	P61981	337
P22681	P08670	338
P22681	P42229	339
P22681	P35580	340
P22681	P19438	341
P22681	P12814	342
P22681	Q08881	343
P22681	Q99816	344
P22681	P27348	345
P22681	Q02763	346
P22681	P63104	347
P22681	P27986	348
P22681	P11142	349
P22681	P84022	350
P22681	P07948	351
P22681	P07949	352
P22681	P00533	353
P22681	P29350	354
P22681	P20963	355
P22681	Q07666	356
P22681	P06127	357
P22681	P35579	358
P22681	P35222	359
P22681	P10721	360
P22681	O60674	361
P22681	Q16539	362
P22681	P05783	363
P22681	P52333	364
P22681	Q71U36	365
P22681	P04626	366
P22681	P45983	367
P22681	P46940	368
P22681	P07437	369
P22681	P41240	370
P22681	P06239	371
P22681	Q8WV28	372
P22681	O15357	373
P22681	P10914	374
P22681	P40763	375
P22681	P12931	376
P22681	Q9Y6Q6	377
P22681	P11021	378
P22681	P34931	379
P11912	O15360	380
P11912	P14317	381
P11912	P40259	382
P11912	P06127	383
P11912	Q8WV28	384
Q13480	P15498	385
Q13480	Q9H6Q3	386
Q13480	P20936	387
Q13480	Q08881	388
Q13480	P07948	389
Q13480	P07949	390
Q13480	P42680	391
Q13480	P62993	392
Q13480	P43405	393
Q13480	P06239	394
Q13480	O15357	395
Q13480	Q92569	396
Q13480	P27986	397
Q13480	Q06187	398
Q13480	Q99759	399
Q13480	Q8WV28	400
P10721	P15498	401
P10721	Q9H6Q3	402
P10721	P20936	403
P10721	P43405	404
P10721	P43403	405
P10721	Q92569	406
P10721	Q06187	407
P10721	P42229	408
P10721	P42680	409
P10721	P62993	410
P10721	P27986	411
P10721	P07948	412
P10721	P51692	413
P10721	Q13480	414
P10721	P15509	415
P10721	O60674	416
P10721	P52333	417
P10721	P00519	418
P10721	P06239	419
P10721	P40763	420
P10721	P22681	421
P10721	Q8WV28	422
Q04864	P31943	423
Q04864	P62993	424
Q04864	P25963	425
Q04864	P10275	426
Q04864	P21333	427
Q04864	P11142	428
Q04864	Q09472	429
Q04864	P08047	430
Q04864	P45983	431
Q04864	P07437	432
Q04864	Q8WV28	433
Q04864	P11021	434
Q04864	P63261	435
Q04864	P34931	436
Q06187	P15498	437
Q06187	Q9Y6K9	438
Q06187	P07900	439
Q06187	P49407	440
Q06187	P62993	441
Q06187	P08581	442
Q06187	P23396	443
Q06187	Q92569	444
Q06187	O14920	445
Q06187	Q16643	446
Q06187	P05067	447
Q06187	P42229	448
Q06187	P78347	449
Q06187	P10275	450
Q06187	P21333	451
Q06187	P41182	452
Q06187	P42680	453
Q06187	Q08881	454
Q06187	Q07666	455
Q06187	P08238	456
Q06187	Q13480	457
Q06187	P10721	458
Q06187	O15111	459
Q06187	P00519	460
Q06187	P40763	461
Q06187	P12814	462
Q06187	P22681	463
Q06187	Q8WV28	464
P04626	P15498	465
P04626	P20936	466
P04626	P15941	467
P04626	P07900	468
P04626	Q9H6Q3	469
P04626	P43405	470
P04626	P42680	471
P04626	P62987	472
P04626	P62993	473
P04626	P41240	474
P04626	P62979	475
P04626	P03372	476
P04626	P27348	477
P04626	P00533	478
P04626	P27986	479
P04626	Q08881	480
P04626	P52333	481
P04626	P08238	482
P04626	P35222	483
P04626	O60674	484
P04626	O00750	485
P04626	P46940	486
P04626	P00519	487
P04626	P40763	488
P04626	P12931	489
P04626	P22681	490
P04626	Q92569	491
P04626	Q13480	492
P04626	Q8WV28	493
P04626	P11021	494
P20936	P62993	495
P20936	P43403	496
P20936	P08581	497
P20936	P63244	498
P20936	P05067	499
P20936	P41240	500
P20936	P10275	501
P20936	P42858	502
P20936	P12931	503
P20936	P27986	504
P20936	P07948	505
P20936	P06400	506
P20936	Q07666	507
P20936	Q9NRY4	508
P20936	Q13480	509
P20936	P10721	510
P20936	P04626	511
P20936	P00519	512
P20936	P06239	513
P20936	Q96EY1	514
P20936	P06127	515
P15941	P19438	516
P15941	P04626	517
P15941	Q9Y6K9	518
P15941	P07900	519
P15941	P07948	520
P15941	P00533	521
P15941	P62993	522
P15941	Q09472	523
P15941	P03372	524
P15941	P35222	525
P15941	O14920	526
P15941	P05412	527
P07900	P31749	528
P07900	Q92918	529
P07900	Q15750	530
P07900	P10275	531
P07900	O00401	532
P07900	P09651	533
P07900	P11142	534
P07900	Q14204	535
P07900	P61247	536
P07900	P06748	537
P07900	Q71U36	538
P07900	P04626	539
P07900	O15111	540
P07900	Q13233	541
P07900	P13639	542
P07900	Q96EY1	543
P07900	P10914	544
P07900	P40763	545
P07900	O15360	546
P07900	P07437	547
P07900	P63261	548
P07900	Q9Y4K3	549
P07900	P15941	550
P07900	P62244	551
P07900	P08581	552
P07900	Q06187	553
P07900	P15336	554
P07900	P05067	555
P07900	P19438	556
P07900	P05141	557
P07900	P12814	558
P07900	P41182	559
P07900	P14868	560
P07900	P63104	561
P07900	Q92731	562
P07900	Q08881	563
P07900	P00533	564
P07900	O60674	565
P07900	Q9Y243	566
P07900	P12931	567
P07900	Q99759	568
P07900	P49407	569
P07900	P23396	570
P07900	P04792	571
P07900	P21333	572
P07900	P55072	573
P07900	P62993	574
P07900	P10809	575
P07900	P07948	576
P07900	P07949	577
P07900	Q05513	578
P07900	P38398	579
P07900	P43403	580
P07900	P08238	581
P07900	O43318	582
P07900	P08047	583
P07900	P06239	584
P07900	P62249	585
P07900	P31751	586
P07900	P34931	587
P07900	P14618	588
P07900	Q05655	589
P07900	Q9Y6K9	590
P07900	Q14164	591
P07900	O14920	592
P07900	P03372	593
P07900	P35579	594
P07900	P05412	595
P07900	P60866	596
P07900	Q16695	597
P07900	P00519	598
P07900	Q13557	599
P07900	P11021	600
Q9H6Q3	P00533	601
Q9H6Q3	P22681	602
Q9H6Q3	P20963	603
Q9H6Q3	P04626	604
Q9H6Q3	P43403	605
Q9H6Q3	P08581	606
Q9H6Q3	Q13480	607
Q9H6Q3	P10721	608
Q9H6Q3	SNK	609
P43405	P31749	610
P43405	Q9Y4K3	611
P43405	P15498	612
P43405	P20936	613
P43405	P62993	614
P43405	Q13480	615
P43405	Q14247	616
P43405	P08581	617
P43405	Q92569	618
P43405	Q06187	619
P43405	P14317	620
P43405	P05067	621
P43405	P42229	622
P43405	Q13177	623
P43405	P19438	624
P43405	P10275	625
P43405	P11912	626
P43405	P27986	627
P43405	P00533	628
P43405	O43318	629
P43405	P10721	630
P43405	P08047	631
P43405	Q71U36	632
P43405	P04626	633
P43405	P22681	634
P43405	P40763	635
P43405	P40259	636
P43405	P21854	637
P43405	P07437	638
P43405	Q8WV28	639
P62987	P31749	640
P62987	P49407	641
P62987	P62993	642
P62987	P62263	643
P62987	P25963	644
P62987	P23396	645
P62987	Q9Y4K3	646
P62987	P32121	647
P62987	P05387	648
P62987	P19438	649
P62987	P62979	650
P62987	P03372	651
P62987	P41182	652
P62987	Q00839	653
P62987	P05412	654
P62987	P60866	655
P62987	P00533	656
P62987	P38398	657
P62987	P08238	658
P62987	P62829	659
P62987	P35222	660
P62987	P23528	661
P62987	Q99759	662
P62987	P08047	663
P62987	Q13501	664
P62987	Q09472	665
P62987	P04626	666
P62987	P46782	667
P62987	P62244	668
P62987	P10914	669
P62987	Q9BXL7	670
P41240	P20963	671
P41240	P31749	672
P41240	P04626	673
P41240	P20936	674
P41240	P07948	675
P41240	P49407	676
P41240	P62993	677
P41240	P22681	678
P41240	P55072	679
P41240	P43403	680
P41240	P06239	681
P41240	Q07666	682
P41240	P00533	683
P41240	P12931	684
P41240	P31751	685
P41240	P32121	686
P41240	P05412	687
P62979	P31749	688
P62979	P09651	689
P62979	P11142	690
P62979	P08047	691
P62979	P62263	692
P62979	P04626	693
P62979	Q13233	694
P62979	P10914	695
P62979	Q9Y4K3	696
P62979	Q9Y6K9	697
P62979	P62993	698
P62979	P25963	699
P62979	P05067	700
P62979	P19438	701
P62979	P41182	702
P62979	Q92731	703
P62979	P00533	704
P62979	Q09472	705
P62979	P35222	706
P62979	P46782	707
P62979	Q99759	708
P62979	P49407	709
P62979	P23396	710
P62979	P62987	711
P62979	Q99816	712
P62979	P38398	713
P62979	P62829	714
P62979	P62244	715
P62979	P62249	716
P62979	Q13501	717
P62979	P03372	718
P62979	P61247	719
P62979	P05412	720
P62979	P60866	721
P62979	P32121	722
P62979	Q9BXL7	723
P03372	P18031	724
P03372	P06748	725
P03372	P24928	726
P03372	P62979	727
P03372	P10275	728
P03372	P05783	729
P03372	P09651	730
P03372	P58107	731
P03372	P27986	732
P03372	P11142	733
P03372	P34897	734
P03372	P08047	735
P03372	O14776	736
P03372	P62263	737
P03372	P05549	738
P03372	Q71U36	739
P03372	P04626	740
P03372	P60660	741
P03372	P46940	742
P03372	Q13233	743
P03372	Q7Z6E9	744
P03372	P13639	745
P03372	P40763	746
P03372	P07437	747
P03372	P15941	748
P03372	P78527	749
P03372	P27708	750
P03372	P62244	751
P03372	O00159	752
P03372	P62249	753
P03372	P62136	754
P03372	Q8WX92	755
P03372	P05141	756
P03372	P12814	757
P03372	P49815	758
P03372	P00533	759
P03372	P14868	760
P03372	Q09472	761
P03372	P63104	762
P03372	Q92731	763
P03372	P35222	764
P03372	O60674	765
P03372	P46782	766
P03372	P12931	767
P03372	Q9Y4K3	768
P03372	Q9UM54	769
P03372	P23396	770
P03372	Q12778	771
P03372	Q16643	772
P03372	P62987	773
P03372	P42229	774
P03372	P04792	775
P03372	P21333	776
P03372	P55072	777
P03372	P27348	778
P03372	P10809	779
P03372	Q05513	780
P03372	Q9Y230	781
P03372	P08238	782
P03372	P05787	783
P03372	P01100	784
P03372	P50454	785
P03372	P12236	786
P03372	P34931	787
P03372	P07900	788
P03372	P63244	789
P03372	Q16576	790
P03372	Q08211	791
P03372	P61247	792
P03372	P35579	793
P03372	P05412	794
P03372	Q14204	795
P03372	P60866	796
P03372	P84022	797
P03372	P29350	798
P03372	P38398	799
P03372	Q07666	800
P03372	P23528	801
P03372	Q00839	802
P03372	Q12873	803
P03372	P62937	804
P03372	P11021	805
P27348	P02545	806
P27348	P05387	807
P27348	P10275	808
P27348	P05783	809
P27348	P09651	810
P27348	P62805	811
P27348	P11142	812
P27348	Q14204	813
P27348	P35579	814
P27348	P06748	815
P27348	Q71U36	816
P27348	P04626	817
P27348	P46940	818
P27348	Q13233	819
P27348	P13639	820
P27348	P07437	821
P27348	P63261	822
P27348	P78527	823
P27348	P62993	824
P27348	P25963	825
P27348	P61981	826
P27348	P49815	827
P27348	P09493	828
P27348	Q13469	829
P27348	P63104	830
P27348	Q92731	831
P27348	P00533	832
P27348	P06733	833
P27348	Q99759	834
P27348	P31943	835
P27348	P49407	836
P27348	P31946	837
P27348	P55072	838
P27348	P23396	839
P27348	Q12778	840
P27348	P08670	841
P27348	P04792	842
P27348	Q04917	843
P27348	Q05513	844
P27348	P26196	845
P27348	P07305	846
P27348	P05787	847
P27348	P22681	848
P27348	P06239	849
P27348	P14618	850
P27348	Q08211	851
P27348	Q9Y230	852
P27348	Q16658	853
P27348	P03372	854
P27348	P05412	855
P27348	P23528	856
P27348	P32121	857
P27348	Q9Y383	858
P27348	O00750	859
P27348	P00519	860
P00533	Q9H6Q3	861
P00533	P20936	862
P00533	P18031	863
P00533	P06748	864
P00533	Q15750	865
P00533	P02545	866
P00533	Q92918	867
P00533	P10275	868
P00533	P42858	869
P00533	O00401	870
P00533	P58107	871
P00533	P62805	872
P00533	P27986	873
P00533	P11142	874
P00533	Q14204	875
P00533	Q14247	876
P00533	P52333	877
P00533	Q71U36	878
P00533	P04626	879
P00533	Q9Y2Q3	880
P00533	Q96EY1	881
P00533	P40763	882
P00533	P46940	883
P00533	P07437	884
P00533	P62491	885
P00533	P15498	886
P00533	P15941	887
P00533	P78527	888
P00533	P43403	889
P00533	P62244	890
P00533	P08581	891
P00533	Q92569	892
P00533	O00159	893
P00533	P05067	894
P00533	P41240	895
P00533	P19438	896
P00533	P09493	897
P00533	P14868	898
P00533	P63104	899
P00533	P29350	900
P00533	P42229	901
P00533	Q08881	902
P00533	P62979	903
P00533	P35222	904
P00533	O60674	905
P00533	P45984	906
P00533	P45985	907
P00533	P45983	908
P00533	P12931	909
P00533	O95373	910
P00533	Q99759	911
P00533	P09211	912
P00533	P31943	913
P00533	P49407	914
P00533	P31946	915
P00533	Q13480	916
P00533	P32121	917
P00533	P62987	918
P00533	P04792	919
P00533	P27348	920
P00533	Q5T4S7	921
P00533	Q14164	922
P00533	P10809	923
P00533	P07948	924
P00533	P07949	925
P00533	P43405	926
P00533	P08238	927
P00533	P62829	928
P00533	Q16695	929
P00533	P05787	930
P00533	P05783	931
P00533	P22681	932
P00533	P01100	933
P00533	P31751	934
P00533	P34931	935
P00533	P07900	936
P00533	P14618	937
P00533	Q05655	938
P00533	Q9Y6K9	939
P00533	P62993	940
P00533	Q08211	941
P00533	P03372	942
P00533	P35579	943
P00533	P51692	944
P00533	P05141	945
P00533	P23528	946
P00533	O00750	947
P00533	P10909	948
P00533	P08729	949
P00533	O15357	950
P00533	Q9UJS0	951
P00533	P11021	952
P27986	P31749	953
P27986	Q9Y4K3	954
P27986	P15498	955
P27986	P20936	956
P27986	P25963	957
P27986	P06748	958
P27986	Q13285	959
P27986	Q92569	960
P27986	P61981	961
P27986	Q8WX92	962
P27986	P42229	963
P27986	P19438	964
P27986	Q13501	965
P27986	Q9Y6Q6	966
P27986	Q9ULW0	967
P27986	P21333	968
P27986	P03372	969
P27986	P42680	970
P27986	P62993	971
P27986	Q02763	972
P27986	P14868	973
P27986	P63104	974
P27986	P06127	975
P27986	Q05655	976
P27986	P30260	977
P27986	Q08881	978
P27986	Q09472	979
P27986	P29350	980
P27986	P38398	981
P27986	P20963	982
P27986	Q07666	983
P27986	P30086	984
P27986	Q05513	985
P27986	P35222	986
P27986	P15509	987
P27986	Q92918	988
P27986	O00750	989
P27986	Q15036	990
P27986	P45984	991
P27986	P45983	992
P27986	P00519	993
P27986	P49916	994
P27986	O15357	995
P27986	Q96T58	996
P27986	Q9Y243	997
P27986	P40763	998
P27986	P31751	999
P27986	P12931	1000
P27986	O15360	1001
P27986	P42858	1002
Q08881	P15498	1003
Q08881	P04626	1004
Q08881	Q9Y6K9	1005
Q08881	P62937	1006
Q08881	P07900	1007
Q08881	P00533	1008
Q08881	P62993	1009
Q08881	P22681	1010
Q08881	P08581	1011
Q08881	P08238	1012
Q08881	P42680	1013
Q08881	Q13480	1014
Q08881	Q09472	1015
Q08881	Q06187	1016
Q08881	Q07666	1017
P52333	Q9Y6K9	1018
P52333	Q92569	1019
P52333	P42229	1020
P52333	P27986	1021
P52333	P51692	1022
P52333	P10721	1023
P52333	P20963	1024
P52333	Q07666	1025
P52333	P15509	1026
P52333	O60674	1027
P52333	P06239	1028
P52333	P40763	1029
P52333	P62491	1030
P08238	P31749	1031
P08238	Q92918	1032
P08238	Q15750	1033
P08238	P10275	1034
P08238	O00401	1035
P08238	P09651	1036
P08238	P11142	1037
P08238	P61247	1038
P08238	P06748	1039
P08238	P31946	1040
P08238	Q71U36	1041
P08238	P04626	1042
P08238	O15111	1043
P08238	P60660	1044
P08238	P46940	1045
P08238	Q13233	1046
P08238	P13639	1047
P08238	P07437	1048
P08238	P63261	1049
P08238	P78527	1050
P08238	P08581	1051
P08238	Q06187	1052
P08238	P15336	1053
P08238	P12814	1054
P08238	P63104	1055
P08238	Q08881	1056
P08238	P00533	1057
P08238	P20963	1058
P08238	P35222	1059
P08238	O60674	1060
P08238	P06733	1061
P08238	Q9Y243	1062
P08238	O95373	1063
P08238	Q99759	1064
P08238	P42858	1065
P08238	Q16643	1066
P08238	P62987	1067
P08238	Q9Y6K9	1068
P08238	P04792	1069
P08238	P21333	1070
P08238	P55072	1071
P08238	P62993	1072
P08238	P10809	1073
P08238	P07948	1074
P08238	Q05513	1075
P08238	O43318	1076
P08238	P06239	1077
P08238	P62249	1078
P08238	P31751	1079
P08238	P07900	1080
P08238	P14618	1081
P08238	Q14164	1082
P08238	O14920	1083
P08238	O15357	1084
P08238	P03372	1085
P08238	P35579	1086
P08238	P05412	1087
P08238	P32121	1088
P08238	P00519	1089
P08238	P11021	1090
P08238	Q13557	1091
P35222	P03372	1092
P35222	P02545	1093
P35222	P05387	1094
P35222	P62979	1095
P35222	P10275	1096
P35222	P42858	1097
P35222	P09651	1098
P35222	P27986	1099
P35222	P11142	1100
P35222	P30260	1101
P35222	P05549	1102
P35222	Q71U36	1103
P35222	O15360	1104
P35222	Q13285	1105
P35222	P15336	1106
P35222	P05067	1107
P35222	P41182	1108
P35222	P63104	1109
P35222	Q92731	1110
P35222	P45984	1111
P35222	Q12778	1112
P35222	P62987	1113
P35222	P16220	1114
P35222	P15941	1115
P35222	Q9Y230	1116
P35222	P38398	1117
P35222	P08238	1118
P35222	P08047	1119
P35222	P22681	1120
P35222	P14618	1121
P35222	O14920	1122
P35222	Q08211	1123
P35222	P84022	1124
O60674	Q9Y4K3	1125
O60674	P15498	1126
O60674	Q9Y6K9	1127
O60674	P07900	1128
O60674	P42680	1129
O60674	P62993	1130
O60674	P18031	1131
O60674	P10721	1132
O60674	Q92569	1133
O60674	P42229	1134
O60674	P19438	1135
O60674	P03372	1136
O60674	P27986	1137
O60674	P11142	1138
O60674	P07948	1139
O60674	P51692	1140
O60674	P38398	1141
O60674	P78347	1142
O60674	P08238	1143
O60674	P15509	1144
O60674	P52333	1145
O60674	Q16695	1146
O60674	P62937	1147
O60674	Q96EY1	1148
O60674	P40763	1149
O60674	P12931	1150
O00750	P63104	1151
O00750	P00533	1152
O00750	P27348	1153
O00750	P62993	1154
O00750	P55072	1155
O00750	P27986	1156
O00750	P04626	1157
P46940	P31749	1158
P46940	P62140	1159
P46940	Q14247	1160
P46940	O00159	1161
P46940	O14920	1162
P46940	Q16643	1163
P46940	P62136	1164
P46940	P35580	1165
P46940	P12814	1166
P46940	P21333	1167
P46940	O00401	1168
P46940	P03372	1169
P46940	Q99816	1170
P46940	P55072	1171
P46940	P27348	1172
P46940	P09651	1173
P46940	P09493	1174
P46940	Q13469	1175
P46940	P63104	1176
P46940	P35579	1177
P46940	P05412	1178
P46940	O14974	1179
P46940	P00533	1180
P46940	P08238	1181
P46940	P23528	1182
P46940	Q99759	1183
P46940	Q16539	1184
P46940	P05787	1185
P46940	P05783	1186
P46940	P35222	1187
P46940	P58107	1188
P46940	Q16695	1189
P46940	P04626	1190
P46940	P22681	1191
P46940	P08729	1192
P46940	O15357	1193
P46940	P12931	1194
P46940	P60660	1195
P46940	Q96NT1	1196
P46940	P62993	1197
P46940	P11021	1198
P46940	P63261	1199
P00519	P20936	1200
P00519	P18031	1201
P00519	Q14247	1202
P00519	P24928	1203
P00519	P02765	1204
P00519	P10275	1205
P00519	O00401	1206
P00519	P17275	1207
P00519	Q08209	1208
P00519	P27986	1209
P00519	P11142	1210
P00519	P30260	1211
P00519	P06400	1212
P00519	P10721	1213
P00519	P04626	1214
P00519	Q13233	1215
P00519	P40763	1216
P00519	Q15036	1217
P00519	P07437	1218
P00519	P15498	1219
P00519	P15941	1220
P00519	P62993	1221
P00519	P43403	1222
P00519	P25963	1223
P00519	P08581	1224
P00519	P49916	1225
P00519	Q06187	1226
P00519	P61981	1227
P00519	Q8WX92	1228
P00519	P05067	1229
P00519	P63104	1230
P00519	Q92731	1231
P00519	P00533	1232
P00519	Q09472	1233
P00519	Q9UMN6	1234
P00519	P35222	1235
P00519	O60674	1236
P00519	P06733	1237
P00519	P31946	1238
P00519	P14317	1239
P00519	P16220	1240
P00519	P42229	1241
P00519	P21333	1242
P00519	P78527	1243
P00519	P10809	1244
P00519	Q04917	1245
P00519	Q05513	1246
P00519	P38398	1247
P00519	P08238	1248
P00519	Q92918	1249
P00519	P08047	1250
P00519	P22681	1251
P00519	P01100	1252
P00519	P07900	1253
P00519	Q05655	1254
P00519	P63244	1255
P00519	P03372	1256
P00519	P05412	1257
P00519	P51692	1258
P00519	P29350	1259
P00519	Q9NRY4	1260
P00519	O15357	1261
P40763	Q16658	1262
P40763	P07900	1263
P40763	P18031	1264
P40763	P43405	1265
P40763	O43318	1266
P40763	P08581	1267
P40763	Q12778	1268
P40763	O14920	1269
P40763	Q06187	1270
P40763	P63244	1271
P40763	P08670	1272
P40763	Q9Y4K3	1273
P40763	P42229	1274
P40763	P10275	1275
P40763	P03372	1276
P40763	P17275	1277
P40763	P84022	1278
P40763	P27986	1279
P40763	P05412	1280
P40763	P34897	1281
P40763	P07948	1282
P40763	P07949	1283
P40763	P06400	1284
P40763	P51692	1285
P40763	P29350	1286
P40763	P38398	1287
P40763	P78347	1288
P40763	Q07666	1289
P40763	P08238	1290
P40763	Q9Y383	1291
