#tail	head	KSP index
Q99683	Q09472	350
Q99683	P23458	351
Q99683	Q16539	352
P19338	P49407	353
P19338	P61978	354
P19338	P62993	355
P19338	P04150	356
P19338	P07766	357
P19338	P09651	358
P19338	P05412	359
P19338	P00533	360
P19338	Q04206	361
P19338	P04629	362
P19338	P01100	363
P19338	Q92688	364
O14920	P0DMV8	365
O14920	P49407	366
O14920	P25963	367
O14920	P01375	368
O14920	Q92793	369
O14920	Q13501	370
O14920	P05412	371
O14920	Q07666	372
O14920	P35222	373
O14920	Q16539	374
O14920	Q04206	375
O14920	P01100	376
O14920	SNK	377
Q96S59	P49407	378
Q96S59	P08581	379
Q96S59	P04150	380
Q96S59	Q13469	381
Q96S59	P05412	382
Q96S59	P04629	383
Q96S59	O95644	384
P05412	P49407	385
P05412	Q9H0C8	386
P05412	P01100	387
P05412	O14920	388
P05412	Q07666	389
P05412	P17676	390
P05412	P0DMV9	391
P05412	P61978	392
P05412	P18146	393
P05412	P62987	394
P05412	P0DMV8	395
P05412	Q92793	396
P05412	P04150	397
P05412	Q96S59	398
P05412	P09651	399
P05412	P15336	400
P05412	Q09472	401
P05412	P35222	402
P05412	P16220	403
P05412	Q92688	404
P05412	P19338	405
P05412	P46821	406
P05412	Q04206	407
P05412	P49916	408
P05412	P15498	409
P05412	P25963	410
P05412	Q13283	411
P05412	P01375	412
P05412	P41240	413
P05412	Q13469	414
P05412	O75928	415
P05412	Q14765	416
P05412	P27824	417
P05412	O95644	418
P05412	SNK	419
P29350	P15498	420
P29350	P49407	421
P29350	P62993	422
P29350	P43403	423
P29350	P04083	424
P29350	P18146	425
P29350	P42229	426
P29350	Q96P31	427
P29350	P51692	428
P29350	P20963	429
P29350	P28482	430
P29350	Q07666	431
P29350	P23458	432
P29350	O60674	433
P29350	P52333	434
P29350	P04629	435
P29350	P27361	436
P29350	P06239	437
P15498	Q02750	438
P15498	P00533	439
P15498	P62993	440
P15498	P61978	441
P15498	P28482	442
P15498	O15524	443
P15498	P05412	444
P15498	O60674	445
P15498	P18146	446
P15498	Q07666	447
P62993	P20936	448
P62993	Q86Y01	449
P62993	P09651	450
P62993	P61978	451
P62993	P23458	452
P62993	Q13087	453
P62993	P10912	454
P62993	P15498	455
P62993	O15524	456
P62993	P43403	457
P62993	P18146	458
P62993	P62987	459
P62993	P41240	460
P62993	Q09472	461
P62993	P20963	462
P62993	P0DMV9	463
P62993	Q12913	464
P62993	Q06124	465
P62993	P06239	466
P62993	P19338	467
P62993	P49023	468
P62993	P29353	469
P62993	P29350	470
P62993	Q07666	471
P62993	Q16539	472
P62993	P06241	473
P43403	P31749	474
P43403	P41240	475
P43403	Q16539	476
P43403	P15498	477
P43403	Q9H6Q3	478
P43403	P20936	479
P43403	P04234	480
P43403	P00533	481
P43403	P62993	482
P43403	P29353	483
P43403	P07766	484
P43403	P08581	485
P43403	P09693	486
P43403	Q96P31	487
P04083	P0DMV9	488
P04083	P0DMV8	489
P04083	P25963	490
P04083	P12830	491
P04083	P15336	492
P04083	P09651	493
P04083	Q06124	494
P04083	P29350	495
P04083	Q04206	496
P04083	Q13501	497
P42229	Q99683	498
P42229	Q9H0C8	499
P42229	Q13501	500
P42229	P04150	501
P42229	Q14765	502
P42229	P51692	503
P42229	Q13469	504
P42229	P29353	505
P42229	P20963	506
P42229	Q04206	507
P42229	P10912	508
P42229	SNK	509
P51692	P20963	510
P51692	P42229	511
P51692	P04150	512
P51692	P04629	513
P51692	P29353	514
P51692	P10912	515
P51692	Q14765	516
P51692	Q13469	517
P51692	SNK	518
P28482	P61978	519
P28482	Q02750	520
P28482	P04629	521
P28482	P27361	522
P28482	P15498	523
P28482	P18146	524
P28482	P15336	525
P28482	Q9H0C8	526
P28482	P00533	527
P28482	Q09472	528
P28482	P49407	529
P28482	P16220	530
P28482	P42229	531
P28482	Q92793	532
P28482	Q12913	533
P28482	P01100	534
P28482	P06239	535
P28482	P49023	536
P28482	Q13501	537
P28482	P05412	538
P28482	P29353	539
P28482	Q16539	540
P28482	P17676	541
Q07666	P15498	542
Q07666	P20936	543
Q07666	P61978	544
Q07666	O14920	545
Q07666	P01375	546
Q07666	P41240	547
Q07666	P09651	548
Q07666	P62993	549
Q07666	P05412	550
Q07666	Q09472	551
Q07666	P29350	552
Q07666	Q92793	553
Q07666	P52333	554
Q07666	P04629	555
Q07666	P06239	556
Q07666	P06241	557
Q07666	SNK	558
O60674	P15498	559
O60674	Q15303	560
O60674	P62993	561
O60674	Q99683	562
O60674	Q13283	563
O60674	P42229	564
O60674	Q14765	565
O60674	Q06124	566
O60674	P51692	567
O60674	P29353	568
O60674	P23458	569
O60674	P52333	570
O60674	P06241	571
P52333	P42229	572
P52333	P07766	573
P52333	Q14765	574
P52333	P51692	575
P52333	P20963	576
P52333	Q07666	577
P52333	P23458	578
P52333	O60674	579
P52333	Q06124	580
P52333	P06239	581
P52333	P10912	582
P52333	O95644	583
P04629	P20936	584
P04629	Q92688	585
P04629	P00533	586
P04629	Q06124	587
P04629	P28482	588
P04629	Q07666	589
P04629	P0DMV8	590
P04629	P61978	591
P04629	P62993	592
P04629	P51692	593
P04629	P06753	594
P04629	P40692	595
P04629	P00519	596
P04629	Q96S59	597
P04629	P09651	598
P04629	P23458	599
P04629	P35222	600
P04629	P19022	601
P04629	P19338	602
P04629	Q13501	603
P04629	P29353	604
P04629	P29350	605
P04629	P46821	606
P04629	Q04206	607
P04629	P49916	608
P04629	Q13283	609
P04629	P27824	610
P27361	P61978	611
P27361	Q02750	612
P27361	P01100	613
P27361	P18146	614
P27361	Q9H0C8	615
P27361	P00533	616
P27361	P49407	617
P27361	P16220	618
P27361	P42229	619
P27361	Q92793	620
P27361	P04150	621
P27361	Q06124	622
P27361	P28482	623
P27361	P06239	624
P27361	P17676	625
P27361	P27824	626
P27361	P15336	627
P27361	P05412	628
P27361	P29353	629
P27361	Q16539	630
P27361	Q13501	631
P27361	O95644	632
P06239	P15498	633
P06239	P20936	634
P06239	O15524	635
P06239	P43403	636
P06239	P25963	637
P06239	P08581	638
P06239	Q13283	639
P06239	P42229	640
P06239	Q16539	641
P06239	P49023	642
P06239	Q13501	643
P06239	P04150	644
P06239	P07766	645
P06239	Q06124	646
P06239	P29350	647
P06239	P20963	648
P06239	P28482	649
P06239	Q07666	650
P06239	P35222	651
P06239	P52333	652
P06239	P00519	653
P20936	Q15303	654
P20936	O15524	655
P20936	P62993	656
P20936	P43403	657
P20936	P08581	658
P20936	Q13283	659
P20936	P41240	660
P20936	P49023	661
P20936	Q12913	662
P20936	Q07666	663
P20936	P04629	664
P20936	P00519	665
P20936	P06239	666
P20936	P06241	667
O15524	P15498	668
O15524	P20936	669
O15524	P62993	670
O15524	Q99683	671
O15524	P08581	672
O15524	P18146	673
O15524	P42229	674
O15524	Q14765	675
O15524	Q06124	676
O15524	P00533	677
O15524	P51692	678
O15524	P23458	679
O15524	O60674	680
O15524	P52333	681
O15524	Q04206	682
O15524	P00519	683
O15524	P06239	684
O15524	P10912	685
O15524	P06241	686
P08581	Q9H6Q3	687
P08581	P20936	688
P08581	O15524	689
P08581	P43403	690
P08581	Q96S59	691
P08581	P62993	692
P08581	Q12913	693
P08581	Q06124	694
P08581	P29353	695
P08581	P12830	696
P08581	P00533	697
P08581	P35222	698
P08581	P23458	699
P08581	O60674	700
P08581	P06239	701
P49023	P20936	702
P49023	P62993	703
P49023	Q9HD43	704
P49023	P41240	705
P49023	P12830	706
P49023	P00533	707
P49023	P28482	708
P49023	P06239	709
P49023	P35222	710
P49023	P06241	711
Q13501	P40692	712
Q13501	P04083	713
Q13501	O14920	714
Q13501	P62987	715
Q13501	P42229	716
Q13501	Q16539	717
Q13501	P28482	718
Q13501	P04629	719
Q13501	P27361	720
Q13501	P06239	721
P04150	P0DMV9	722
P04150	P0DMV8	723
P04150	P31749	724
P04150	Q99933	725
P04150	P09693	726
P04150	O75928	727
P04150	P19338	728
P04150	Q96S59	729
P04150	P16220	730
P04150	P42229	731
P04150	P09651	732
P04150	P05412	733
P04150	P04234	734
P04150	P00533	735
P04150	P51692	736
P04150	Q09472	737
P04150	Q04206	738
P04150	Q92793	739
P04150	P17676	740
P04150	P06239	741
P04150	P06241	742
Q06124	P15498	743
Q06124	Q15303	744
Q06124	O15524	745
Q06124	P62993	746
Q06124	Q99683	747
Q06124	P08581	748
Q06124	P04083	749
Q06124	Q96P31	750
Q06124	P42229	751
Q06124	Q16539	752
Q06124	P49023	753
Q06124	P29353	754
Q06124	P51692	755
Q06124	P35222	756
Q06124	O60674	757
Q06124	Q02750	758
Q06124	P04629	759
Q06124	P06239	760
Q06124	P10912	761
Q06124	P00533	762
P35222	P09651	763
P35222	P61978	764
P35222	Q04206	765
P35222	P18146	766
P35222	P15336	767
P35222	P0DMV9	768
P35222	P62987	769
P35222	P16220	770
P35222	Q92793	771
P35222	Q12913	772
P35222	Q06124	773
P35222	P19022	774
P35222	O14920	775
P35222	P49023	776
P35222	P12830	777
P35222	SNK	778
P00519	P20936	779
P00519	Q99933	780
P00519	P23458	781
P00519	Q13087	782
P00519	P15498	783
P00519	O15524	784
P00519	P62993	785
P00519	P43403	786
P00519	P25963	787
P00519	P08581	788
P00519	P49916	789
P00519	P18146	790
P00519	P00533	791
P00519	Q09472	792
P00519	P35222	793
P00519	O60674	794
P00519	P09603	795
P00519	P04083	796
P00519	P16220	797
P00519	P42229	798
P00519	Q06124	799
P00519	P04629	800
P00519	P01100	801
P00519	Q15303	802
P00519	P49023	803
P00519	P05412	804
P00519	P51692	805
P00519	P29353	806
P00519	P29350	807
P00519	P17676	808
P00519	SNK	809
Q13087	P04234	810
Q13087	P62993	811
Q13087	P00519	812
Q13087	P06241	813
P49916	Q9HD43	814
P49916	P04629	815
P49916	P00519	816
P49916	Q13469	817
P49916	P05412	818
P49916	O95644	819
Q09472	Q86Y01	820
Q09472	Q04206	821
Q09472	P62993	822
Q09472	P25963	823
Q09472	P18146	824
Q09472	P15336	825
Q09472	P01375	826
Q09472	P16220	827
Q09472	Q14765	828
Q09472	Q13469	829
Q09472	P35222	830
Q09472	P62987	831
Q09472	P42229	832
Q09472	Q92793	833
Q09472	P04150	834
Q09472	Q99683	835
Q09472	P01100	836
Q09472	P00519	837
Q09472	P05412	838
Q09472	P12830	839
Q09472	P51692	840
Q09472	Q07666	841
Q09472	Q16539	842
Q09472	P17676	843
Q09472	O95644	844
P09603	Q9H6Q3	845
P09603	P00533	846
P09603	P04629	847
P09603	P00519	848
P09603	P08581	849
P09603	P60410	850
P16220	P18146	851
P16220	P15336	852
P16220	P01375	853
P16220	Q13469	854
P16220	Q09472	855
P16220	P35222	856
P16220	Q92793	857
P16220	P04150	858
P16220	P01100	859
P16220	P05412	860
P16220	Q16539	861
P16220	P00519	862
P16220	P17676	863
P16220	O95644	864
P16220	SNK	865
P01100	P0DMV9	866
P01100	P0DMV8	867
P01100	P19338	868
P01100	P16220	869
P01100	P15336	870
P01100	P01375	871
P01100	Q92793	872
P01100	P46821	873
P01100	P12830	874
P01100	Q13469	875
P01100	P05412	876
P01100	P00533	877
P01100	Q09472	878
P01100	Q04206	879
P01100	P00519	880
P01100	O95644	881
P01100	SNK	882
Q15303	P42229	883
Q15303	P20936	884
Q15303	P00533	885
Q15303	P51692	886
Q15303	P00519	887
Q15303	P62987	888
Q15303	P62993	889
Q15303	Q06124	890
Q15303	P29353	891
P29353	P0DMV9	892
P29353	P0DMV8	893
P29353	P62993	894
P29353	P18146	895
P29353	P42229	896
P29353	P07766	897
P29353	P51692	898
P29353	P41240	899
P29353	P28482	900
P29353	P20963	901
P29353	Q06124	902
P29353	P10912	903
P17676	P61978	904
P17676	P16220	905
P17676	P18146	906
P17676	P15336	907
P17676	P05412	908
P17676	P00533	909
P17676	Q09472	910
P17676	P04150	911
P17676	P01375	912
P17676	Q92793	913
P17676	Q04206	914
P17676	SNK	915
P15336	P27824	916
P15336	P25963	917
P15336	P04083	918
P15336	P16220	919
P15336	P18146	920
P15336	Q16539	921
P15336	P05412	922
P15336	P40692	923
P15336	P06753	924
P15336	P35222	925
P15336	Q04206	926
P15336	P17676	927
P15336	P01100	928
P15336	O95644	929
P15336	SNK	930
P01375	P06241	931
P01375	P25963	932
P01375	O14920	933
P01375	P18146	934
P01375	Q9BRN9	935
P01375	Q92793	936
P01375	Q13469	937
P01375	Q09472	938
P01375	Q07666	939
P01375	P17676	940
P01375	O95644	941
Q92793	Q04206	942
Q92793	P18146	943
Q92793	P15336	944
Q92793	P01375	945
Q92793	Q13469	946
Q92793	Q09472	947
Q92793	P35222	948
Q92793	P62987	949
Q92793	P16220	950
Q92793	P42229	951
Q92793	P04150	952
Q92793	Q14765	953
Q92793	P01100	954
Q92793	P19022	955
Q92793	Q99683	956
Q92793	O14920	957
Q92793	P05412	958
Q92793	P12830	959
Q92793	P51692	960
Q92793	Q07666	961
Q92793	P17676	962
Q92793	O95644	963
Q92793	SNK	964
Q04206	Q99933	965
Q04206	P04629	966
Q04206	O15524	967
Q04206	P18146	968
Q04206	P15336	969
Q04206	P01375	970
Q04206	Q13469	971
Q04206	P35222	972
Q04206	Q92793	973
Q04206	P0DMV8	974
Q04206	P04083	975
Q04206	P42229	976
Q04206	P04150	977
Q04206	P01100	978
Q04206	P19338	979
Q04206	O14920	980
Q04206	P05412	981
Q04206	Q16539	982
Q04206	P17676	983
Q04206	O95644	984
Q04206	SNK	985
Q13469	P0DMV8	986
Q13469	Q96S59	987
Q13469	P16220	988
Q13469	P18146	989
Q13469	P42229	990
Q13469	P01375	991
Q13469	P09651	992
Q13469	P05412	993
Q13469	P51692	994
Q13469	Q09472	995
Q13469	Q92793	996
Q13469	Q04206	997
Q13469	P01100	998
Q13469	P49916	999
Q13469	O95644	1000
Q13469	Q13422	1001
Q13469	SNK	1002
O95644	Q96S59	1003
O95644	P16220	1004
O95644	P18146	1005
O95644	P15336	1006
O95644	Q92793	1007
O95644	P01375	1008
O95644	P09651	1009
O95644	P05412	1010
O95644	Q13469	1011
O95644	Q09472	1012
O95644	Q04206	1013
O95644	P01100	1014
O95644	P49916	1015
O95644	Q13422	1016
O95644	SNK	1017
Q13422	P62987	1018
Q13422	Q13469	1019
Q13422	P04234	1020
Q13422	O95644	1021
P27824	P15336	1022
P27824	P04234	1023
P27824	P09651	1024
P27824	P05412	1025
P27824	P00533	1026
P27824	P20963	1027
P27824	P04629	1028
P06241	P20936	1029
P06241	P61978	1030
P06241	P07766	1031
P06241	Q13087	1032
P06241	P15498	1033
P06241	O15524	1034
P06241	P62993	1035
P06241	Q13283	1036
P06241	P01375	1037
P06241	P41240	1038
P06241	P04234	1039
P06241	P20963	1040
P06241	O60674	1041
P06241	P35222	1042
P06241	P09693	1043
P06241	P04150	1044
P06241	Q12913	1045
P06241	Q06124	1046
P06241	P43403	1047
P06241	P06239	1048
P06241	P49023	1049
P06241	P12830	1050
P06241	P29353	1051
P06241	Q07666	1052
P06241	Q16539	1053
P06241	P00519	1054
P12830	P31749	1055
P12830	P61978	1056
P12830	P35222	1057
P12830	Q02750	1058
P12830	Q92688	1059
P12830	P00533	1060
P12830	Q09472	1061
P12830	P0DMV9	1062
P12830	P0DMV8	1063
P12830	P04083	1064
P12830	Q92793	1065
P12830	Q12913	1066
P12830	P01100	1067
P12830	P49023	1068
P12830	P06241	1069
Q14765	P42229	1070
Q14765	O15524	1071
Q14765	P51692	1072
Q14765	P05412	1073
Q14765	SNK	1074
Q02750	P0DMV9	1075
Q02750	P0DMV8	1076
Q02750	P15498	1077
Q02750	P18146	1078
Q02750	Q12913	1079
Q02750	Q06124	1080
Q02750	P12830	1081
Q02750	P00533	1082
Q02750	P28482	1083
Q02750	Q16539	1084
Q02750	P27361	1085
Q9H0C8	P42229	1086
Q9H0C8	P41240	1087
Q9H0C8	P28482	1088
Q9H0C8	Q9HD43	1089
Q9H0C8	P27361	1090
Q9H0C8	P05412	1091
P40692	Q9HD43	1092
P40692	P15336	1093
P40692	Q13501	1094
P40692	P04629	1095
Q92688	P04629	1096
Q92688	P12830	1097
Q92688	P19338	1098
Q92688	Q99933	1099
Q92688	Q12913	1100
Q92688	P05412	1101
P06753	P15336	1102
P06753	Q12913	1103
P06753	P00533	1104
P06753	P04629	1105
P19022	P29350	1106
P19022	P04629	1107
P19022	P00533	1108
P19022	P35222	1109
P19022	Q92793	1110
Q9H6Q3	P09603	1111
Q9H6Q3	P00533	1112
Q9H6Q3	P20963	1113
Q9H6Q3	P43403	1114
Q9H6Q3	P08581	1115
Q9H6Q3	SNK	1116
P10912	P42229	1117
P10912	P52333	1118
P10912	O15524	1119
P10912	P51692	1120
P10912	P29353	1121
P10912	P23458	1122
P10912	P62993	1123
P10912	O60674	1124
P10912	Q12913	1125
P10912	Q06124	1126
Q96LZ3	Q12913	1127
Q96LZ3	Q13469	1128
Q96LZ3	O95644	1129
O75928	P31749	1130
O75928	P42229	1131
O75928	P04150	1132
O75928	Q14765	1133
O75928	P05412	1134
O75928	P51692	1135
P60410	Q9HD43	1136
P60410	P09603	1137
Q86Y01	P62993	1138
Q86Y01	Q13283	1139
Q86Y01	Q09472	1140
Q86Y01	SNK	1141
Q9BRN9	P07766	1142
Q9BRN9	P01375	1143
