recall,precision
0.01984126984126984,0.5263157894736842
0.021825396825396824,0.55
0.023809523809523808,0.5714285714285714
0.09722222222222222,0.5833333333333334
0.09523809523809523,0.5853658536585366
0.0992063492063492,0.5882352941176471
0.08531746031746032,0.589041095890411
0.025793650793650792,0.5909090909090909
0.10119047619047619,0.5930232558139535
0.0873015873015873,0.5945945945945946
0.09126984126984126,0.5974025974025974
0.10317460317460317,0.5977011494252874
0.08928571428571429,0.6
0.10515873015873016,0.6022727272727273
0.09325396825396826,0.6025641025641025
0.10714285714285714,0.6067415730337079
0.027777777777777776,0.6086956521739131
0.0496031746031746,0.6097560975609756
0.10912698412698413,0.6111111111111112
0.047619047619047616,0.6153846153846154
0.1111111111111111,0.6153846153846154
0.12698412698412698,0.6153846153846154
0.13095238095238096,0.616822429906542
0.08333333333333333,0.6176470588235294
0.125,0.6176470588235294
0.051587301587301584,0.6190476190476191
0.12896825396825398,0.6190476190476191
0.1130952380952381,0.6195652173913043
0.11507936507936507,0.6236559139784946
0.02976190476190476,0.625
0.11904761904761904,0.625
0.12301587301587301,0.6262626262626263
0.11706349206349206,0.6276595744680851
0.05357142857142857,0.627906976744186
0.12103174603174603,0.6288659793814433
0.03373015873015873,0.6296296296296297
0.07539682539682539,0.6333333333333333
0.05555555555555555,0.6363636363636364
0.07738095238095238,0.639344262295082
0.031746031746031744,0.64
0.017857142857142856,0.6428571428571429
0.03571428571428571,0.6428571428571429
0.057539682539682536,0.6444444444444445
0.07936507936507936,0.6451612903225806
0.04365079365079365,0.6470588235294118
0.07341269841269842,0.6491228070175439
0.08134920634920635,0.6507936507936508
0.05952380952380952,0.6521739130434783
0.037698412698412696,0.6551724137931034
0.04563492063492063,0.6571428571428571
0.061507936507936505,0.6595744680851063
0.015873015873015872,0.6666666666666666
0.03968253968253968,0.6666666666666666
0.06349206349206349,0.6666666666666666
0.06746031746031746,0.6666666666666666
0.06944444444444445,0.6730769230769231
0.06547619047619048,0.673469387755102
0.041666666666666664,0.6774193548387096
0.07142857142857142,0.6792452830188679
0.001984126984126984,1.0
0.003968253968253968,1.0
0.005952380952380952,1.0
0.007936507936507936,1.0
0.00992063492063492,1.0
0.011904761904761904,1.0
0.013888888888888888,1.0
