#tail	head	KSP index	path cost
P16410	P51692	275	4.21875e-01
P27986	P29350	276	4.21875e-01
P29350	P51692	276	4.21875e-01
P63000	P40763	277	4.21875e-01
P27986	P63000	277	4.21875e-01
Q02763	P51692	278	4.21875e-01
P27986	Q02763	278	4.21875e-01
Q05397	P40763	279	4.21875e-01
P27986	Q05397	279	4.21875e-01
Q05397	P42224	280	4.21875e-01
P27986	Q06124	281	4.21875e-01
P27986	Q07666	283	4.21875e-01
Q07666	P40763	283	4.21875e-01
P31785	P29353	284	4.21875e-01
P29353	O00459	284	4.21875e-01
P29353	P03372	285	4.21875e-01
P07949	P40763	286	4.21875e-01
P29353	P07949	286	4.21875e-01
P10275	P40763	287	4.21875e-01
P29353	P10275	287	4.21875e-01
P29353	P12931	288	4.21875e-01
P29353	P14784	290	4.21875e-01
P29353	P27986	293	4.21875e-01
P29353	P28482	294	4.21875e-01
P28482	P40763	294	4.21875e-01
P28482	P42224	295	4.21875e-01
P29353	P40189	296	4.21875e-01
P29353	P42229	298	4.21875e-01
P29353	P20963	299	4.21875e-01
P20963	P51692	299	4.21875e-01
P29353	P46108	302	4.21875e-01
P29353	P46109	303	4.21875e-01
P29353	Q06124	304	4.21875e-01
P29353	Q14289	306	4.21875e-01
P29353	Q99062	307	4.21875e-01
Q99062	P40763	307	4.21875e-01
Q9UM73	P40763	308	4.21875e-01
P29353	Q9UM73	308	4.21875e-01
P29597	O60674	309	4.21875e-01
P29597	P06241	312	4.21875e-01
P29597	P07948	313	4.21875e-01
P17181	P40763	314	4.21875e-01
P29597	P17181	314	4.21875e-01
P17181	P42224	315	4.21875e-01
P29597	P18031	316	4.21875e-01
P29597	P23458	318	4.21875e-01
P29597	P08238	319	4.21875e-01
P08238	P42224	319	4.21875e-01
P19525	P42224	320	4.21875e-01
P29597	P19525	320	4.21875e-01
P29597	P42226	323	4.21875e-01
P29597	P42229	324	4.21875e-01
P29597	P10912	325	4.21875e-01
P29597	P52630	328	4.21875e-01
P29597	P63244	330	4.21875e-01
P29597	Q06124	332	4.21875e-01
P29597	Q14765	334	4.21875e-01
P29597	Q6UWB1	335	4.21875e-01
P42229	O00459	336	4.21875e-01
P42229	P03372	337	4.21875e-01
P42229	P09619	338	4.21875e-01
P09619	P40763	338	4.21875e-01
P09619	P42224	339	4.21875e-01
P42229	P16871	340	4.21875e-01
P42229	P18031	342	4.21875e-01
P42229	P27986	344	4.21875e-01
P42229	P10276	345	4.21875e-01
P10276	P42224	345	4.21875e-01
P42229	P19793	346	4.21875e-01
P42229	P38398	347	4.21875e-01
P42229	P10912	348	4.21875e-01
P42229	P14859	349	4.21875e-01
P14859	P51692	349	4.21875e-01
P42229	P15408	350	4.21875e-01
P15408	P51692	350	4.21875e-01
P42229	P16410	351	4.21875e-01
P42229	P20963	352	4.21875e-01
P42229	P46108	353	4.21875e-01
P42229	P46109	354	4.21875e-01
P42229	P67775	355	4.21875e-01
P42229	Q02763	356	4.21875e-01
Q13287	P40763	357	4.21875e-01
P42229	Q13287	357	4.21875e-01
Q13287	P42224	358	4.21875e-01
Q13287	P51692	359	4.21875e-01
P42229	Q13469	360	4.21875e-01
Q13469	P51692	360	4.21875e-01
P42229	Q99873	361	4.21875e-01
Q99873	P42224	361	4.21875e-01
P42229	Q9UGK3	362	4.21875e-01
Q9UGK3	P51692	362	4.21875e-01
P52333	O00459	363	4.21875e-01
P52333	O14543	364	4.21875e-01
P52333	P07332	367	4.21875e-01
P52333	P23458	368	4.21875e-01
P52333	P27986	371	4.21875e-01
P52333	P10721	372	4.21875e-01
P52333	P42226	374	4.21875e-01
P52333	P42229	375	4.21875e-01
P52333	P42336	378	4.21875e-01
P52333	P48357	379	4.21875e-01
P52333	P10912	380	4.21875e-01
P52333	P20963	381	4.21875e-01
P52333	P52630	382	4.21875e-01
P52333	Q06124	384	4.21875e-01
P52333	Q07666	386	4.21875e-01
P52333	Q14289	387	4.21875e-01
P52333	Q14765	388	4.21875e-01
Q15464	P10275	389	4.21875e-01
P31785	Q15464	389	4.21875e-01
Q15464	P11362	390	4.21875e-01
Q15464	P12931	391	4.21875e-01
Q15464	P14784	393	4.21875e-01
Q15464	P23458	396	4.21875e-01
Q15464	P27986	399	4.21875e-01
Q15464	P10721	400	4.21875e-01
Q15464	P00519	401	4.21875e-01
Q15464	P46108	403	4.21875e-01
Q15464	P52333	404	4.21875e-01
