recall,precision
0.004484304932735426,0.0625
0.013452914798206279,0.1
0.017937219730941704,0.10810810810810811
0.008968609865470852,0.1111111111111111
0.02242152466367713,0.1282051282051282
0.026905829596412557,0.13953488372093023
0.03139013452914798,0.14
0.03587443946188341,0.1568627450980392
0.04035874439461883,0.17307692307692307
0.04484304932735426,0.18867924528301888
0.04932735426008968,0.2037037037037037
0.053811659192825115,0.21818181818181817
0.4304932735426009,0.22273781902552203
0.4349775784753363,0.22453703703703703
0.4260089686098655,0.22458628841607564
0.43946188340807174,0.22580645161290322
0.4439461883408072,0.22654462242562928
0.4484304932735426,0.228310502283105
0.452914798206278,0.23006833712984054
0.42152466367713004,0.23039215686274508
0.45739910313901344,0.2318181818181818
0.05829596412556054,0.23214285714285715
0.4618834080717489,0.2330316742081448
0.4663677130044843,0.23423423423423423
0.3721973094170404,0.2344632768361582
0.47533632286995514,0.2345132743362832
0.36771300448430494,0.23563218390804597
0.4798206278026906,0.2356828193832599
0.37668161434977576,0.23595505617977527
0.47085201793721976,0.23595505617977527
0.484304932735426,0.23736263736263735
0.3811659192825112,0.23743016759776536
0.4170403587443946,0.23785166240409208
0.48878923766816146,0.23851203501094093
0.4080717488789238,0.2394736842105263
0.38565022421524664,0.2395543175487465
0.4125560538116592,0.23958333333333334
0.49327354260089684,0.24017467248908297
0.35874439461883406,0.24024024024024024
0.3632286995515695,0.2403560830860534
0.5067264573991032,0.24145299145299146
0.3901345291479821,0.24166666666666667
0.4977578475336323,0.24183006535947713
0.3991031390134529,0.24250681198910082
0.40358744394618834,0.24258760107816713
0.5112107623318386,0.24307036247334754
0.39461883408071746,0.2430939226519337
0.5022421524663677,0.24347826086956523
0.3542600896860987,0.24382716049382716
0.336322869955157,0.24429967426710097
0.515695067264574,0.24468085106382978
0.34080717488789236,0.24516129032258063
0.06278026905829596,0.24561403508771928
0.5201793721973094,0.2457627118644068
0.3452914798206278,0.24600638977635783
0.5246636771300448,0.24735729386892177
0.33183856502242154,0.24749163879598662
0.3273542600896861,0.24829931972789115
0.34977578475336324,0.2484076433121019
0.5291479820627802,0.2489451476793249
0.5426008968609866,0.24897119341563786
0.32286995515695066,0.2491349480968858
0.5381165919282511,0.2494802494802495
0.547085201793722,0.24948875255623723
0.5336322869955157,0.25
0.5515695067264574,0.2505091649694501
0.5560538116591929,0.25203252032520324
0.5650224215246636,0.25250501002004005
0.5605381165919282,0.25252525252525254
0.5739910313901345,0.25346534653465347
0.5695067264573991,0.254
0.57847533632287,0.25443786982248523
0.31390134529147984,0.2545454545454545
0.5829596412556054,0.2559055118110236
0.3183856502242152,0.2563176895306859
0.5874439461883408,0.2568627450980392
0.6098654708520179,0.2570888468809074
0.6053811659192825,0.25763358778625955
0.6143497757847534,0.2580037664783427
0.5919282511210763,0.2583170254403131
0.6188340807174888,0.25842696629213485
0.06726457399103139,0.25862068965517243
0.5964125560538116,0.259765625
0.6233183856502242,0.25981308411214954
0.600896860986547,0.26019417475728157
0.6278026905829597,0.26119402985074625
0.6322869955156951,0.26256983240223464
0.6412556053811659,0.26335174953959484
0.3094170403587444,0.2633587786259542
0.6367713004484304,0.2634508348794063
0.6457399103139013,0.26373626373626374
0.6502242152466368,0.26508226691042047
0.6547085201793722,0.2664233576642336
0.6591928251121076,0.26678765880217786
0.6636771300448431,0.26811594202898553
0.6681614349775785,0.26895306859205775
0.672645739910314,0.2702702702702703
0.07174887892376682,0.2711864406779661
0.6771300448430493,0.2715827338129496
0.6816143497757847,0.27289048473967686
0.6860986547085202,0.27419354838709675
0.6905829596412556,0.275
0.695067264573991,0.27629233511586454
0.6995515695067265,0.2775800711743772
0.07623318385650224,0.2786885245901639
0.7040358744394619,0.27886323268206037
0.7085201793721974,0.2801418439716312
0.7130044843049327,0.28091872791519434
0.30493273542600896,0.2809917355371901
0.7174887892376681,0.281195079086116
0.7219730941704036,0.2824561403508772
0.726457399103139,0.28321678321678323
0.7309417040358744,0.28397212543554007
0.7354260089686099,0.2852173913043478
0.7399103139013453,0.2864583333333333
0.7443946188340808,0.2876949740034662
0.3004484304932735,0.28879310344827586
0.7488789237668162,0.2889273356401384
0.7533632286995515,0.29015544041450775
0.08071748878923767,0.2903225806451613
0.757847533632287,0.2908777969018933
0.7623318385650224,0.2920962199312715
0.7668161434977578,0.2928082191780822
0.7713004484304933,0.294017094017094
0.7757847533632287,0.295221843003413
0.7802690582959642,0.29591836734693877
0.7847533632286996,0.29711375212224106
0.29596412556053814,0.2972972972972973
0.7892376681614349,0.2983050847457627
0.7937219730941704,0.29949238578680204
0.7982062780269058,0.30067567567567566
0.8026905829596412,0.30134680134680136
0.08520179372197309,0.30158730158730157
0.8071748878923767,0.3025210084033613
0.8116591928251121,0.3036912751677852
0.8161434977578476,0.304857621440536
0.820627802690583,0.3055091819699499
0.8251121076233184,0.30666666666666664
0.8295964125560538,0.30782029950083195
0.8340807174887892,0.3089700996677741
0.8385650224215246,0.3101160862354892
0.8430493273542601,0.31074380165289256
0.8475336322869955,0.3118811881188119
0.08968609865470852,0.3125
0.852017937219731,0.3130148270181219
0.8565022421524664,0.31414473684210525
0.8609865470852018,0.31527093596059114
0.8654708520179372,0.3158756137479542
0.8699551569506726,0.31699346405228757
0.874439461883408,0.3181076672104405
0.8789237668161435,0.31921824104234525
0.2914798206278027,0.32019704433497537
0.8834080717488789,0.3203252032520325
0.8878923766816144,0.32142857142857145
0.8923766816143498,0.3225283630470016
0.09417040358744394,0.3230769230769231
0.8968609865470852,0.32310177705977383
0.9013452914798207,0.3241935483870968
0.905829596412556,0.3252818035426731
0.9103139013452914,0.32636655948553056
0.9147982062780269,0.3274478330658106
0.9192825112107623,0.328525641025641
0.9237668161434978,0.329073482428115
0.9282511210762332,0.33014354066985646
0.9327354260089686,0.33121019108280253
0.09865470852017937,0.3333333333333333
0.1031390134529148,0.3382352941176471
0.10762331838565023,0.34782608695652173
0.28699551569506726,0.34782608695652173
0.11210762331838565,0.35714285714285715
0.27802690582959644,0.36470588235294116
0.11659192825112108,0.36619718309859156
0.2825112107623318,0.36627906976744184
0.273542600896861,0.3719512195121951
0.1210762331838565,0.375
0.12556053811659193,0.3835616438356164
0.13004484304932734,0.38666666666666666
0.2645739910313901,0.3881578947368421
0.26905829596412556,0.38961038961038963
0.13452914798206278,0.39473684210526316
0.13901345291479822,0.4025974025974026
0.14349775784753363,0.41025641025641024
0.2600896860986547,0.4172661870503597
0.14798206278026907,0.4177215189873418
0.15246636771300448,0.425
0.15695067264573992,0.43209876543209874
0.2556053811659193,0.4351145038167939
0.16143497757847533,0.43902439024390244
0.16591928251121077,0.4457831325301205
0.17040358744394618,0.4523809523809524
0.17488789237668162,0.4588235294117647
0.22869955156950672,0.4594594594594595
0.17937219730941703,0.45977011494252873
0.23318385650224216,0.4642857142857143
0.18385650224215247,0.4659090909090909
0.23766816143497757,0.4690265486725664
0.18834080717488788,0.47191011235955055
0.242152466367713,0.47368421052631576
0.19282511210762332,0.4777777777777778
0.24663677130044842,0.4782608695652174
0.25112107623318386,0.4827586206896552
0.19730941704035873,0.4835164835164835
0.20179372197309417,0.4891304347826087
0.2062780269058296,0.4946236559139785
0.2242152466367713,0.49504950495049505
0.21076233183856502,0.5
0.21524663677130046,0.5052631578947369
0.21973094170403587,0.5104166666666666
0.0,1.0
