#tail	head	KSP index	path cost
O95467	P12931	97	3.51855e-01
P28482	P22736	98	3.51855e-01
P04899	P28482	98	3.51855e-01
P04899	P12931	99	3.51855e-01
P27986	P35222	100	3.51855e-01
P04899	P27986	100	3.51855e-01
P29474	P35222	101	3.51855e-01
P04899	P29474	101	3.51855e-01
P42336	P35222	102	3.51855e-01
P04899	P42336	102	3.51855e-01
P04899	P45983	103	3.51855e-01
P45983	P22736	103	3.51855e-01
P45983	P35222	104	3.51855e-01
P04899	P45984	105	3.51855e-01
P04899	P53779	106	3.51855e-01
P07948	Q13263	107	3.51855e-01
P04899	P07948	107	3.51855e-01
P04899	Q16539	108	3.51855e-01
P34998	P08754	109	3.51855e-01
P08754	Q99759	109	3.51855e-01
P08754	Q9Y4K3	110	3.51855e-01
P09471	P28482	111	3.51855e-01
P09471	P45983	112	3.51855e-01
P09471	P45984	114	3.51855e-01
P09471	P53779	115	3.51855e-01
P09471	Q16539	116	3.51855e-01
P08151	P35222	117	3.51855e-01
P32121	P08151	117	3.51855e-01
P45984	P19838	118	3.51855e-01
P45984	Q04206	119	3.51855e-01
P53779	P19838	120	3.51855e-01
P63092	P12931	121	3.51855e-01
P63096	P28482	122	3.51855e-01
P63096	P12931	123	3.51855e-01
P63096	P27986	124	3.51855e-01
P63096	P29474	125	3.51855e-01
P63096	P42336	126	3.51855e-01
P63096	P45983	127	3.51855e-01
P63096	P45984	129	3.51855e-01
P63096	P53779	130	3.51855e-01
P63096	P07948	131	3.51855e-01
P63096	Q16539	132	3.51855e-01
P50151	P15884	133	3.42024e-01
O95467	P50151	133	3.42024e-01
P04899	P50151	134	3.42024e-01
P63092	P50151	135	3.42024e-01
P63096	P50151	136	3.42024e-01
Q96SB4	O43639	137	3.42024e-01
O43639	P15884	137	3.42024e-01
Q96SB4	Q9BWU0	138	3.42024e-01
Q9BWU0	P15884	138	3.42024e-01
Q9Y3C6	P15884	139	3.42024e-01
Q96SB4	Q9Y3C6	139	3.42024e-01
P35637	P35222	140	3.41845e-01
P04049	P19838	141	3.39371e-01
P32121	P04049	141	3.39371e-01
P04049	Q04206	142	3.39371e-01
P32121	O15160	143	3.24124e-01
O15160	P15884	143	3.24124e-01
O95602	P15884	144	3.24124e-01
P32121	O95602	144	3.24124e-01
P32121	P19784	145	3.19940e-01
P19784	Q04206	145	3.19940e-01
P32121	Q13233	146	3.19940e-01
Q13233	P22736	146	3.19940e-01
O15105	P15884	147	3.16406e-01
O15169	O15105	147	3.16406e-01
O15105	P35222	148	3.16406e-01
O15169	P04637	149	3.16406e-01
P29590	P19838	153	3.16406e-01
O15169	P29590	153	3.16406e-01
P29590	P22736	154	3.16406e-01
P29590	P35222	155	3.16406e-01
P29590	Q04206	156	3.16406e-01
O15169	P31749	157	3.16406e-01
O15169	O14640	158	3.16406e-01
O95996	P35222	159	3.16406e-01
O15169	O95996	159	3.16406e-01
P14923	P35222	160	3.16406e-01
O15169	P14923	160	3.16406e-01
P19022	P35222	161	3.16406e-01
O15169	P19022	161	3.16406e-01
P25054	P35222	162	3.16406e-01
O15169	P25054	162	3.16406e-01
P25054	Q13263	163	3.16406e-01
P46937	P35222	166	3.16406e-01
O15169	P46937	166	3.16406e-01
P48729	P35222	167	3.16406e-01
O15169	P48729	167	3.16406e-01
P49840	P35222	168	3.16406e-01
O15169	P49840	168	3.16406e-01
P49841	P35222	169	3.16406e-01
O15169	P49841	169	3.16406e-01
P49841	Q04206	170	3.16406e-01
P84022	P35222	171	3.16406e-01
O15169	P84022	171	3.16406e-01
P01106	Q04206	172	3.16406e-01
O15169	P01106	172	3.16406e-01
P01106	Q13263	173	3.16406e-01
P25791	Q04206	174	3.16406e-01
O15169	P25791	174	3.16406e-01
P62136	Q13263	175	3.16406e-01
O15169	P62136	175	3.16406e-01
Q15796	P35222	176	3.16406e-01
O15169	Q15796	176	3.16406e-01
Q5JTC6	P35222	177	3.16406e-01
O15169	Q5JTC6	177	3.16406e-01
O15169	Q99873	178	3.16406e-01
Q9HCE7	P35222	180	3.16406e-01
O15169	Q9HCE7	180	3.16406e-01
Q9UKB1	P19838	181	3.16406e-01
O15169	Q9UKB1	181	3.16406e-01
Q9UKB1	P35222	182	3.16406e-01
Q9Y297	P19838	183	3.16406e-01
O15169	Q9Y297	183	3.16406e-01
Q9Y2T1	P35222	184	3.16406e-01
O15169	Q9Y2T1	184	3.16406e-01
P41220	P11142	185	3.16406e-01
O95467	P41220	185	3.16406e-01
P41220	O60260	186	3.16406e-01
P62873	P27986	188	3.16406e-01
O95467	P62873	188	3.16406e-01
P01889	Q13263	189	3.16406e-01
P22234	P01889	189	3.16406e-01
O95467	P22234	189	3.16406e-01
P22234	P78396	190	3.16406e-01
P78396	Q13263	190	3.16406e-01
P22234	Q12873	191	3.16406e-01
Q12873	Q13263	191	3.16406e-01
P22234	Q9Y4K3	192	3.16406e-01
P34897	Q14164	193	3.16406e-01
O95467	P34897	193	3.16406e-01
Q14164	Q04206	193	3.16406e-01
Q14164	Q13263	194	3.16406e-01
P34897	Q92597	195	3.16406e-01
Q92597	P35222	195	3.16406e-01
Q9UBN6	Q13263	196	3.16406e-01
P34897	Q9UBN6	196	3.16406e-01
Q9Y478	Q13263	197	3.16406e-01
P34897	Q9Y478	197	3.16406e-01
P62873	P42336	198	3.16406e-01
P62873	Q13153	199	3.16406e-01
Q13153	P35222	199	3.16406e-01
P62873	Q99759	200	3.16406e-01
P62873	Q9UQL6	201	3.16406e-01
Q9UQL6	P19838	201	3.16406e-01
P62879	Q14164	202	3.16406e-01
O95467	P62879	202	3.16406e-01
P62879	Q99759	204	3.16406e-01
P62879	Q9Y4K3	205	3.16406e-01
O15519	P19838	206	3.16406e-01
Q16658	O15519	206	3.16406e-01
O95467	Q16658	206	3.16406e-01
P40337	P22736	207	3.16406e-01
Q16658	P40337	207	3.16406e-01
P40337	Q13263	208	3.16406e-01
Q16658	P40763	209	3.16406e-01
P40763	P19838	209	3.16406e-01
P40763	P22736	210	3.16406e-01
P40763	Q04206	211	3.16406e-01
P40763	Q13263	212	3.16406e-01
Q16658	P63104	213	3.16406e-01
P63104	P35222	213	3.16406e-01
P63104	Q13263	214	3.16406e-01
Q16658	P78545	215	3.16406e-01
P78545	P19838	215	3.16406e-01
P19532	Q13263	216	3.16406e-01
Q16658	P19532	216	3.16406e-01
P78545	Q04206	217	3.16406e-01
Q16658	Q9HCE7	218	3.16406e-01
Q16658	Q9UKE5	219	3.16406e-01
Q9UKE5	P35222	219	3.16406e-01
Q16658	Q9Y478	220	3.16406e-01
Q16658	Q9Y4K3	221	3.16406e-01
O95467	Q99614	222	3.16406e-01
Q99614	P34932	222	3.16406e-01
P34932	P19838	222	3.16406e-01
P34932	Q04206	223	3.16406e-01
Q9Y265	P10275	224	3.16406e-01
P10275	P15884	224	3.16406e-01
P10275	P35222	225	3.16406e-01
P10275	Q15596	226	3.16406e-01
Q9Y265	P19438	227	3.16406e-01
P19438	P19838	227	3.16406e-01
Q9Y265	O14746	228	3.16406e-01
O14746	P35222	228	3.16406e-01
Q9Y265	P15923	229	3.16406e-01
P15923	P35222	229	3.16406e-01
P19438	Q04206	230	3.16406e-01
Q9Y265	P41279	231	3.16406e-01
P41279	P19838	231	3.16406e-01
P41279	Q04206	232	3.16406e-01
Q9Y265	P63104	233	3.16406e-01
Q9Y265	P63279	235	3.16406e-01
P63279	P15884	235	3.16406e-01
P63279	Q13263	236	3.16406e-01
Q9Y265	Q01201	237	3.16406e-01
Q01201	P19838	237	3.16406e-01
Q9Y265	O43318	238	3.16406e-01
Q9Y265	P20226	239	3.16406e-01
P20226	Q04206	239	3.16406e-01
Q01201	Q04206	240	3.16406e-01
Q12933	P19838	241	3.16406e-01
Q9Y265	Q12933	241	3.16406e-01
O75815	Q13263	242	3.16406e-01
Q9Y265	O75815	242	3.16406e-01
Q9Y265	P01889	243	3.16406e-01
Q9Y265	P16104	244	3.16406e-01
Q9Y265	Q14164	245	3.16406e-01
Q92993	P19838	247	3.16406e-01
Q9Y265	Q92993	247	3.16406e-01
Q92993	Q04206	248	3.16406e-01
Q9Y265	Q99759	249	3.16406e-01
Q9Y265	Q9NYJ8	250	3.16406e-01
Q9Y265	Q9UHD2	251	3.16406e-01
Q9UHD2	P19838	251	3.16406e-01
Q9UHD2	Q04206	252	3.16406e-01
Q9UJU2	P35222	253	3.16406e-01
Q9Y265	Q9UJU2	253	3.16406e-01
Q9Y265	Q9Y230	254	3.16406e-01
Q9Y230	P19838	254	3.16406e-01
Q9Y230	P35222	255	3.16406e-01
Q9Y230	Q04206	256	3.16406e-01
Q9Y230	Q13263	257	3.16406e-01
Q9Y265	Q9Y4A5	258	3.16406e-01
Q9Y4A5	P35222	258	3.16406e-01
Q9Y265	Q9Y4K3	259	3.16406e-01
O15162	P12236	260	3.16406e-01
P04899	O15162	260	3.16406e-01
P12236	P19838	260	3.16406e-01
O15162	P29590	261	3.16406e-01
O15162	P00533	262	3.16406e-01
P50552	P22736	267	3.16406e-01
O15162	P50552	267	3.16406e-01
O15162	Q15637	268	3.16406e-01
Q15637	P19838	268	3.16406e-01
Q9UQ90	Q13263	269	3.16406e-01
O15162	Q9UQ90	269	3.16406e-01
P08238	P10275	270	3.16406e-01
P08238	O00221	271	3.16406e-01
O00221	P19838	271	3.16406e-01
O00221	Q04206	272	3.16406e-01
O14920	P19838	273	3.16406e-01
P08238	O14920	273	3.16406e-01
O14920	P35222	274	3.16406e-01
O14920	Q04206	275	3.16406e-01
P08238	O15111	276	3.16406e-01
P0DMV8	P19838	279	3.16406e-01
P08238	P0DMV8	279	3.16406e-01
P08238	P31749	282	3.16406e-01
P08238	O60260	283	3.16406e-01
P08238	P00533	284	3.16406e-01
P08238	P04626	286	3.16406e-01
P08238	P04629	287	3.16406e-01
P04629	P35222	287	3.16406e-01
P06241	P35222	288	3.16406e-01
P08238	P06241	288	3.16406e-01
P08238	P14618	289	3.16406e-01
P08238	P41279	292	3.16406e-01
P08238	P49840	294	3.16406e-01
P08238	P50750	295	3.16406e-01
P50750	P19838	295	3.16406e-01
P50750	Q04206	296	3.16406e-01
P50750	Q13263	297	3.16406e-01
P08238	P63104	298	3.16406e-01
P78527	P19838	300	3.16406e-01
P08238	P78527	300	3.16406e-01
P78527	Q04206	301	3.16406e-01
Q00534	P35222	302	3.16406e-01
P08238	Q00534	302	3.16406e-01
P08238	O43318	303	3.16406e-01
P08238	P42224	304	3.16406e-01
P08238	Q05513	306	3.16406e-01
Q05513	P35222	306	3.16406e-01
Q05513	Q04206	307	3.16406e-01
P08238	Q12933	308	3.16406e-01
Q13164	P22736	309	3.16406e-01
P08238	Q13164	309	3.16406e-01
P08238	Q13546	310	3.16406e-01
Q13546	P19838	310	3.16406e-01
Q13546	Q04206	311	3.16406e-01
P08238	Q13616	312	3.16406e-01
Q13616	P35222	312	3.16406e-01
Q13617	Q04206	313	3.16406e-01
P08238	Q13617	313	3.16406e-01
P08238	Q14164	314	3.16406e-01
P08238	Q99759	316	3.16406e-01
P08238	Q9UHD2	317	3.16406e-01
P08238	Q9Y6K9	319	3.16406e-01
P13569	P08238	322	3.16406e-01
P04899	P13569	322	3.16406e-01
P13569	P0DMV8	323	3.16406e-01
P13569	P11021	324	3.16406e-01
P13569	P11142	326	3.16406e-01
P13569	P34931	328	3.16406e-01
P13569	O14745	329	3.16406e-01
P12830	P35222	330	3.16406e-01
P13569	P12830	330	3.16406e-01
P13569	P38646	332	3.16406e-01
P38646	P19838	332	3.16406e-01
P50402	P35222	333	3.16406e-01
P13569	P50402	333	3.16406e-01
P62979	P35222	334	3.16406e-01
P13569	P62979	334	3.16406e-01
P13569	P78527	335	3.16406e-01
P13569	Q05086	337	3.16406e-01
Q05086	P35222	337	3.16406e-01
Q8N668	P19838	338	3.16406e-01
P13569	Q8N668	338	3.16406e-01
Q8N668	Q04206	339	3.16406e-01
P16473	P11021	340	3.16406e-01
P04899	P16473	340	3.16406e-01
P16473	P08069	341	3.16406e-01
P16473	P27986	343	3.16406e-01
P16473	P40763	344	3.16406e-01
Q14160	P35222	348	3.16406e-01
P16473	Q14160	348	3.16406e-01
P49798	P00533	349	3.16406e-01
P04899	P49798	349	3.16406e-01
P54253	P22736	350	3.16406e-01
P04899	O43306	350	3.16406e-01
O43306	P54253	350	3.16406e-01
P35606	P19838	352	3.16406e-01
P49798	P35606	352	3.16406e-01
P04899	P60709	353	3.16406e-01
P60709	P03372	353	3.16406e-01
P60709	P07437	356	3.16406e-01
P07437	P19838	356	3.16406e-01
P60709	P08238	357	3.16406e-01
P60709	P08670	358	3.16406e-01
P60709	P11142	360	3.16406e-01
P60709	P04626	361	3.16406e-01
P05106	P35222	362	3.16406e-01
P60709	P05106	362	3.16406e-01
P60709	P12931	364	3.16406e-01
P26232	P35222	365	3.16406e-01
P60709	P26232	365	3.16406e-01
P26358	P35222	366	3.16406e-01
P60709	P26358	366	3.16406e-01
P60709	P29474	367	3.16406e-01
P60709	P35221	368	3.16406e-01
P60709	P40337	369	3.16406e-01
P60709	P50402	371	3.16406e-01
P51532	P35222	372	3.16406e-01
P60709	P51532	372	3.16406e-01
P60709	P63104	373	3.16406e-01
P60709	P84022	375	3.16406e-01
P14598	Q04206	376	3.16406e-01
P60709	P14598	376	3.16406e-01
P60709	P16104	377	3.16406e-01
Q15910	P35222	378	3.16406e-01
P60709	Q15910	378	3.16406e-01
Q15910	Q04206	379	3.16406e-01
Q92731	Q15596	380	3.16406e-01
P60709	Q92731	380	3.16406e-01
P60709	Q92993	381	3.16406e-01
P60709	Q96EB6	383	3.16406e-01
Q96EB6	P35222	383	3.16406e-01
Q96EB6	Q04206	384	3.16406e-01
Q96EB6	Q13263	385	3.16406e-01
P60709	Q9UI47	386	3.16406e-01
Q9UI47	P35222	386	3.16406e-01
P60709	Q9Y230	387	3.16406e-01
P60709	Q9Y265	391	3.16406e-01
P04899	P62873	393	3.16406e-01
P35354	P19838	398	3.16406e-01
Q02818	P35354	398	3.16406e-01
P04899	Q02818	398	3.16406e-01
P04899	P19878	399	3.16406e-01
P19878	P14598	399	3.16406e-01
O43566	Q12933	400	3.16406e-01
P04899	O43566	400	3.16406e-01
P04899	P62879	401	3.16406e-01
O94907	P35222	405	3.16406e-01
P04899	Q99750	405	3.16406e-01
Q99750	O94907	405	3.16406e-01
P81274	Q9BZE0	406	3.16406e-01
P04899	P81274	406	3.16406e-01
Q9BZE0	P35222	406	3.16406e-01
Q13526	P35222	407	3.16406e-01
Q99750	Q13526	407	3.16406e-01
Q99750	Q9UQ90	408	3.16406e-01
Q99759	O14920	409	3.16406e-01
Q99759	O15111	412	3.16406e-01
O43707	P19838	415	3.16406e-01
Q99759	O43707	415	3.16406e-01
O43707	P35222	416	3.16406e-01
O43707	Q04206	417	3.16406e-01
O60271	P19838	418	3.16406e-01
Q99759	O60271	418	3.16406e-01
Q99759	P04350	419	3.16406e-01
P05141	P19838	421	3.16406e-01
Q99759	P05141	421	3.16406e-01
Q99759	P07437	422	3.16406e-01
Q99759	P08238	423	3.16406e-01
Q99759	P08670	424	3.16406e-01
Q99759	P11021	426	3.16406e-01
Q99759	P11142	428	3.16406e-01
Q99759	P12236	430	3.16406e-01
Q99759	P17066	431	3.16406e-01
P17612	P19838	432	3.16406e-01
Q99759	P17612	432	3.16406e-01
P17612	Q04206	433	3.16406e-01
Q99759	P34931	434	3.16406e-01
Q99759	P34932	436	3.16406e-01
Q99759	P00533	437	3.16406e-01
P38398	P35222	440	3.16406e-01
Q99759	P38398	440	3.16406e-01
P38398	Q04206	441	3.16406e-01
Q99759	P38646	442	3.16406e-01
P46940	P35222	443	3.16406e-01
Q99759	P46940	443	3.16406e-01
Q99759	P62979	444	3.16406e-01
P62987	P35222	445	3.16406e-01
Q99759	P62987	445	3.16406e-01
Q99759	P63104	446	3.16406e-01
Q99759	P78527	448	3.16406e-01
Q99759	O43318	449	3.16406e-01
Q99759	P27348	450	3.16406e-01
P30154	Q04206	451	3.16406e-01
Q99759	P30154	451	3.16406e-01
Q99759	P62829	452	3.16406e-01
P62829	Q04206	452	3.16406e-01
Q99759	Q04917	454	3.16406e-01
Q99759	P07948	455	3.16406e-01
P36873	Q13263	456	3.16406e-01
Q99759	P36873	456	3.16406e-01
Q99759	P62136	457	3.16406e-01
Q99759	Q13546	458	3.16406e-01
Q13576	Q04206	460	3.16406e-01
Q99759	Q13576	460	3.16406e-01
Q99759	Q14160	461	3.16406e-01
Q16531	P35222	462	3.16406e-01
Q99759	Q16531	462	3.16406e-01
Q96EY1	Q04206	463	3.16406e-01
Q99759	Q96EY1	463	3.16406e-01
Q99759	Q9HCE7	464	3.16406e-01
Q9UBK9	Q04206	465	3.16406e-01
Q99759	Q9UBK9	465	3.16406e-01
Q9ULX6	Q04206	466	3.16406e-01
Q99759	Q9ULX6	466	3.16406e-01
Q99759	Q9Y230	467	3.16406e-01
Q99759	Q9Y265	471	3.16406e-01
Q9Y2U5	P35222	473	3.16406e-01
Q99759	Q9Y2U5	473	3.16406e-01
Q9Y2U5	Q04206	474	3.16406e-01
Q99759	Q9Y4K3	475	3.16406e-01
Q99759	Q9Y6K9	476	3.16406e-01
O14640	O15105	479	3.16406e-01
O14640	P31749	481	3.16406e-01
O14640	O15169	482	3.16406e-01
O14640	P25054	483	3.16406e-01
P46531	P19838	487	3.16406e-01
O14640	P46531	487	3.16406e-01
P46531	P35222	488	3.16406e-01
P46531	Q04206	489	3.16406e-01
O14640	P49841	490	3.16406e-01
O14640	P84022	492	3.16406e-01
P68400	Q04206	493	3.16406e-01
O14640	P68400	493	3.16406e-01
Q13485	P35222	494	3.16406e-01
O14640	Q13485	494	3.16406e-01
O14640	Q15796	495	3.16406e-01
O14640	Q96EB6	496	3.16406e-01
P09471	P16473	499	3.16406e-01
