recall,precision
0.007042253521126761,1.0
0.014084507042253521,1.0
0.02112676056338028,1.0
0.028169014084507043,1.0
0.035211267605633804,1.0
0.04225352112676056,1.0
0.04929577464788732,1.0
0.056338028169014086,1.0
0.06338028169014084,1.0
0.07042253521126761,1.0
0.07746478873239436,1.0
0.08450704225352113,1.0
0.09154929577464789,1.0
0.09859154929577464,1.0
0.1056338028169014,1.0
0.11267605633802817,1.0
0.11971830985915492,1.0
0.1267605633802817,1.0
0.13380281690140844,1.0
0.14084507042253522,1.0
0.14788732394366197,1.0
0.15492957746478872,1.0
0.1619718309859155,1.0
0.16901408450704225,1.0
0.176056338028169,1.0
0.18309859154929578,1.0
0.19014084507042253,1.0
0.19718309859154928,1.0
0.20422535211267606,1.0
0.2112676056338028,1.0
0.21830985915492956,1.0
0.22535211267605634,1.0
0.2323943661971831,1.0
0.23943661971830985,1.0
0.24647887323943662,1.0
0.2535211267605634,1.0
0.2605633802816901,1.0
0.2676056338028169,1.0
0.2746478873239437,1.0
0.28169014084507044,1.0
0.2887323943661972,1.0
0.29577464788732394,1.0
0.3028169014084507,1.0
0.30985915492957744,1.0
0.31690140845070425,1.0
0.323943661971831,1.0
0.33098591549295775,1.0
0.3380281690140845,1.0
0.34507042253521125,1.0
0.352112676056338,1.0
0.3591549295774648,1.0
0.36619718309859156,1.0
0.3732394366197183,1.0
0.38028169014084506,1.0
0.3873239436619718,1.0
0.39436619718309857,1.0
0.4014084507042254,1.0
0.4084507042253521,1.0
0.4154929577464789,1.0
0.4225352112676056,1.0
0.4295774647887324,1.0
0.43661971830985913,1.0
0.44366197183098594,1.0
0.4507042253521127,1.0
0.45774647887323944,1.0
0.4647887323943662,1.0
0.47183098591549294,1.0
0.4788732394366197,1.0
0.4859154929577465,1.0
0.49295774647887325,1.0
0.5,1.0
0.5070422535211268,1.0
0.5140845070422535,1.0
0.5211267605633803,1.0
0.528169014084507,1.0
0.5352112676056338,1.0
0.5422535211267606,1.0
0.5492957746478874,1.0
0.5563380281690141,1.0
0.5633802816901409,1.0
0.5704225352112676,1.0
0.5774647887323944,1.0
0.5845070422535211,1.0
0.5915492957746479,1.0
0.5985915492957746,1.0
0.6056338028169014,1.0
0.6126760563380281,1.0
0.6197183098591549,1.0
0.6267605633802817,1.0
0.6338028169014085,1.0
0.6408450704225352,1.0
0.647887323943662,1.0
0.6549295774647887,1.0
0.6619718309859155,1.0
0.6690140845070423,1.0
0.676056338028169,1.0
0.6830985915492958,1.0
0.6901408450704225,1.0
0.6971830985915493,1.0
0.704225352112676,1.0
0.7112676056338029,1.0
0.7183098591549296,1.0
0.7253521126760564,1.0
0.7323943661971831,1.0
0.7394366197183099,1.0
0.7464788732394366,1.0
0.7535211267605634,1.0
0.0,1.0
