recall,precision
0.010050251256281407,0.13333333333333333
0.005025125628140704,0.14285714285714285
0.01507537688442211,0.16666666666666666
0.020100502512562814,0.2
0.02512562814070352,0.20833333333333334
0.03015075376884422,0.24
0.035175879396984924,0.2692307692307692
0.04020100502512563,0.2962962962962963
0.04522613065326633,0.32142857142857145
0.05025125628140704,0.3448275862068966
0.05527638190954774,0.36666666666666664
0.2562814070351759,0.3695652173913043
0.25125628140703515,0.373134328358209
0.24623115577889448,0.3769230769230769
0.23618090452261306,0.3821138211382114
0.24120603015075376,0.384
0.06030150753768844,0.3870967741935484
0.22110552763819097,0.39285714285714285
0.23115577889447236,0.39316239316239315
0.21608040201005024,0.3944954128440367
0.22613065326633167,0.39823008849557523
0.06532663316582915,0.40625
0.135678391959799,0.4090909090909091
0.20603015075376885,0.41414141414141414
0.21105527638190955,0.4158415841584158
0.20100502512562815,0.4166666666666667
0.1407035175879397,0.417910447761194
0.1457286432160804,0.42028985507246375
0.1507537688442211,0.4225352112676056
0.19597989949748743,0.42391304347826086
0.07035175879396985,0.42424242424242425
0.15577889447236182,0.4246575342465753
0.07537688442211055,0.42857142857142855
0.16080402010050251,0.43243243243243246
0.1708542713567839,0.4358974358974359
0.1658291457286432,0.44
0.17587939698492464,0.4430379746835443
0.08040201005025126,0.4444444444444444
0.18090452261306533,0.4444444444444444
0.18592964824120603,0.4457831325301205
0.11557788944723618,0.45098039215686275
0.19095477386934673,0.4523809523809524
0.08542713567839195,0.4594594594594595
0.12060301507537688,0.46153846153846156
0.12562814070351758,0.4716981132075472
0.1306532663316583,0.4727272727272727
0.09045226130653267,0.47368421052631576
0.09547738693467336,0.48717948717948717
0.10050251256281408,0.4878048780487805
0.10552763819095477,0.5
0.11055276381909548,0.5
0.0,1.0
