#tail	head	KSP index
Q12778	Q92793	117
Q12778	P03372	118
Q12778	P12931	119
Q12778	P10275	120
Q12778	Q03135	121
Q12778	P35222	122
Q12778	P84022	123
Q12778	SNK	124
Q92793	Q12778	125
Q92793	P16220	126
Q92793	P15336	127
Q92793	P10275	128
Q92793	P04150	129
Q92793	P84022	130
Q92793	P08047	131
Q92793	Q09472	132
Q92793	P38398	133
Q92793	P05412	134
Q92793	P40763	135
Q92793	P12931	136
Q92793	Q9Y6Q9	137
Q92793	P24385	138
Q92793	SNK	139
Q03135	P00533	140
Q03135	P10275	141
Q03135	Q05397	142
P35222	P31749	143
P35222	P09874	144
P35222	Q12778	145
P35222	P10275	146
P35222	Q92793	147
P35222	P27986	148
P35222	P84022	149
P35222	Q15233	150
P35222	Q09472	151
P35222	P17844	152
P35222	Q13547	153
P35222	P24385	154
P35222	SNK	155
P08047	P10275	156
P08047	Q92793	157
P08047	P03372	158
P08047	P05412	159
P08047	P14859	160
P08047	Q09472	161
P08047	P38398	162
P08047	Q13547	163
P08047	P40763	164
P08047	P12931	165
P08047	SNK	166
P24385	P10275	167
P24385	Q92793	168
P24385	P14859	169
P24385	P06400	170
P24385	Q13547	171
P24385	P38398	172
P24385	Q9Y6Q9	173
P24385	P12931	174
P24385	P05412	175
P03372	O75925	176
P03372	Q12778	177
P03372	P10275	178
P03372	P27986	179
P03372	P05412	180
P03372	P84022	181
P03372	P00533	182
P03372	Q09472	183
P03372	P38398	184
P03372	P17844	185
P03372	P08047	186
P03372	Q13547	187
P03372	P40763	188
P03372	P12931	189
P03372	Q9Y6Q9	190
P03372	P24385	191
P03372	SNK	192
P04406	P10275	193
P04406	P14859	194
P04406	P00533	195
P04406	Q15233	196
P04406	Q09472	197
P12956	P31749	198
P12956	Q15233	199
P12956	P84022	200
P12956	P14859	201
P12956	P09874	202
P12956	P10275	203
P12956	Q8N2W9	204
P12956	P00533	205
P12956	SNK	206
Q9UKG1	P31749	207
Q9UKG1	P00533	208
Q9UKG1	P10275	209
P42574	P31749	210
P42574	Q05397	211
P42574	P10275	212
P42574	P35222	213
P42574	P09874	214
P09874	Q8N2W9	215
P09874	P10275	216
P09874	P12956	217
P09874	P35222	218
P09874	SNK	219
Q8N2W9	P10275	220
Q8N2W9	P40763	221
Q8N2W9	P38398	222
Q8N2W9	P12956	223
Q8N2W9	P09874	224
Q8N2W9	P84022	225
Q8N2W9	SNK	226
P84022	P10275	227
P84022	Q12778	228
P84022	P15336	229
P84022	P04150	230
P84022	P03372	231
P84022	Q09472	232
P84022	P38398	233
P84022	P17844	234
P84022	P12956	235
P84022	P05412	236
P84022	P35222	237
P84022	Q92793	238
P84022	P08047	239
P84022	Q13547	240
P84022	SNK	241
Q15233	P10275	242
Q15233	P04406	243
Q15233	P35222	244
Q15233	P12956	245
Q15233	SNK	246
Q09472	P09874	247
Q09472	P16220	248
Q09472	P15336	249
Q09472	P10275	250
Q09472	Q92793	251
Q09472	P03372	252
Q09472	P40763	253
Q09472	P06400	254
Q09472	P05412	255
Q09472	P84022	256
Q09472	P04406	257
Q09472	P38398	258
Q09472	P17844	259
Q09472	P35222	260
Q09472	P08047	261
Q09472	Q9Y6Q9	262
Q09472	SNK	263
P17844	P10275	264
P17844	Q13547	265
P17844	P03372	266
P17844	P40763	267
P17844	P35222	268
P17844	P84022	269
P17844	SNK	270
Q13547	P10275	271
Q13547	P03372	272
Q13547	P84022	273
Q13547	P08047	274
Q13547	P06400	275
Q13547	P38398	276
Q13547	Q96ST3	277
Q13547	P35222	278
Q13547	P40763	279
Q13547	P24385	280
Q13547	SNK	281
P14859	P08047	282
P14859	P10275	283
P14859	P12956	284
P14859	P24385	285
P14859	SNK	286
P06400	P15336	287
P06400	P10275	288
P06400	Q09472	289
P06400	P38398	290
P06400	Q13547	291
P06400	SNK	292
P38398	P16220	293
P38398	P03372	294
P38398	P27986	295
P38398	P05412	296
P38398	P84022	297
P38398	P06400	298
P38398	Q09472	299
P38398	Q92922	300
P38398	P10275	301
P38398	Q92793	302
P38398	P08047	303
P38398	Q13547	304
P38398	P40763	305
P38398	P24385	306
P38398	SNK	307
Q9Y6Q9	Q92793	308
Q9Y6Q9	Q09472	309
Q9Y6Q9	P03372	310
Q9Y6Q9	Q05397	311
Q9Y6Q9	P10275	312
Q9Y6Q9	P24385	313
Q9Y6Q9	SNK	314
P05412	P03372	315
P05412	P16220	316
P05412	P15336	317
P05412	P10275	318
P05412	Q92793	319
P05412	P04150	320
P05412	Q09472	321
P05412	P84022	322
P05412	P08047	323
P05412	P38398	324
P05412	P35222	325
P05412	P24385	326
P05412	P40763	327
P05412	SNK	328
P16220	O75925	329
P16220	P15336	330
P16220	Q92793	331
P16220	P10275	332
P16220	P04150	333
P16220	P05412	334
P16220	Q09472	335
P16220	P38398	336
P16220	SNK	337
P15336	P10275	338
P15336	P06400	339
P15336	Q09472	340
P15336	P05412	341
P15336	P16220	342
P15336	P84022	343
P15336	Q92793	344
P15336	SNK	345
P04150	P10275	346
P04150	Q92793	347
P04150	Q92922	348
P04150	P40763	349
P04150	P84022	350
P04150	P05412	351
P04150	P16220	352
P04150	SNK	353
O75925	P10275	354
O75925	P03372	355
O75925	P40763	356
O75925	P38398	357
O75925	P16220	358
O75925	P84022	359
O75925	SNK	360
Q92922	P10275	361
Q92922	P04150	362
Q92922	P38398	363
Q92922	P06400	364
Q92922	SNK	365
Q96ST3	P10275	366
Q96ST3	Q13547	367
Q96ST3	P24385	368
Q96ST3	SNK	369
Q13772	P10275	370
Q13772	SNK	371
