recall,precision
0.04906542056074766,0.9130434782608695
0.0514018691588785,0.9166666666666666
0.053738317757009345,0.92
0.37616822429906543,0.92
0.37850467289719625,0.9204545454545454
0.3808411214953271,0.9209039548022598
0.38317757009345793,0.9213483146067416
0.3855140186915888,0.9217877094972067
0.3878504672897196,0.9222222222222223
0.3901869158878505,0.9226519337016574
0.056074766355140186,0.9230769230769231
0.3925233644859813,0.9230769230769231
0.39485981308411217,0.9234972677595629
0.397196261682243,0.9239130434782609
0.39953271028037385,0.9243243243243243
0.40186915887850466,0.9247311827956989
0.40420560747663553,0.9251336898395722
0.40654205607476634,0.925531914893617
0.05841121495327103,0.9259259259259259
0.4088785046728972,0.9259259259259259
0.411214953271028,0.9263157894736842
0.4135514018691589,0.9267015706806283
0.4158878504672897,0.9270833333333334
0.4182242990654206,0.927461139896373
0.7780373831775701,0.9275766016713092
0.780373831775701,0.9277777777777778
0.4205607476635514,0.9278350515463918
0.7827102803738317,0.9279778393351801
0.3621495327102804,0.9281437125748503
0.7850467289719626,0.9281767955801105
0.42289719626168226,0.9282051282051282
0.7873831775700935,0.928374655647383
0.06074766355140187,0.9285714285714286
0.3644859813084112,0.9285714285714286
0.4252336448598131,0.9285714285714286
0.7897196261682243,0.9285714285714286
0.42757009345794394,0.9289340101522843
0.36682242990654207,0.9289940828402367
0.4602803738317757,0.9292452830188679
0.42990654205607476,0.9292929292929293
0.7686915887850467,0.9293785310734464
0.3691588785046729,0.9294117647058824
0.5537383177570093,0.9294117647058824
0.46261682242990654,0.9295774647887324
0.7710280373831776,0.9295774647887324
0.4322429906542056,0.9296482412060302
0.5560747663551402,0.9296875
0.7733644859813084,0.9297752808988764
0.37149532710280375,0.9298245614035088
0.4649532710280374,0.9299065420560748
0.5584112149532711,0.9299610894941635
0.7757009345794392,0.9299719887955182
0.43457943925233644,0.93
0.37383177570093457,0.9302325581395349
0.4672897196261682,0.9302325581395349
0.5607476635514018,0.9302325581395349
0.4369158878504673,0.9303482587064676
0.5630841121495327,0.9305019305019305
0.4696261682242991,0.9305555555555556
0.4392523364485981,0.9306930693069307
0.5654205607476636,0.9307692307692308
0.4719626168224299,0.9308755760368663
0.0630841121495327,0.9310344827586207
0.441588785046729,0.9310344827586207
0.5677570093457944,0.9310344827586207
0.4742990654205608,0.9311926605504587
0.633177570093458,0.9312714776632303
0.5700934579439252,0.9312977099236641
0.4439252336448598,0.9313725490196079
0.5397196261682243,0.9314516129032258
0.4766355140186916,0.9315068493150684
0.6355140186915887,0.9315068493150684
0.572429906542056,0.9315589353612167
0.35046728971962615,0.9316770186335404
0.4462616822429907,0.9317073170731708
0.5420560747663551,0.9317269076305221
0.6378504672897196,0.931740614334471
0.47897196261682246,0.9318181818181818
0.5747663551401869,0.9318181818181818
0.6705607476635514,0.9318181818181818
0.6401869158878505,0.9319727891156463
0.544392523364486,0.932
0.4485981308411215,0.9320388349514563
0.6728971962616822,0.9320388349514563
0.5771028037383178,0.9320754716981132
0.352803738317757,0.9320987654320988
0.48130841121495327,0.9321266968325792
0.7383177570093458,0.9321533923303835
0.6425233644859814,0.9322033898305084
0.6752336448598131,0.932258064516129
0.5467289719626168,0.9322709163346613
0.5794392523364486,0.9323308270676691
0.7406542056074766,0.9323529411764706
0.45093457943925236,0.9323671497584541
0.48364485981308414,0.9324324324324325
0.6448598130841121,0.9324324324324325
0.677570093457944,0.932475884244373
0.35514018691588783,0.9325153374233128
