#tail	head	KSP index	path cost
P04626	Q13882	102	5.62500e-01
Q13882	Q07666	103	5.62500e-01
P04626	Q14289	104	5.62500e-01
Q14289	P40763	104	5.62500e-01
P04626	Q15303	105	5.62500e-01
Q15303	P42229	105	5.62500e-01
Q15303	P51692	106	5.62500e-01
P04626	Q16543	107	5.62500e-01
Q16543	O14920	107	5.62500e-01
Q16543	Q9Y6K9	108	5.62500e-01
P04626	Q9NSE2	109	5.62500e-01
Q9NSE2	P40763	109	5.62500e-01
Q9NSE2	P42224	110	5.62500e-01
Q9NSE2	P42229	111	5.62500e-01
Q9NSE2	P51692	112	5.62500e-01
P04626	Q9UNE7	113	5.62500e-01
Q9UNE7	P03372	113	5.62500e-01
P42680	Q9Y6K9	114	5.62500e-01
P04626	P42680	114	5.62500e-01
P04626	Q96SB4	115	5.62500e-01
Q96SB4	Q9Y6K9	115	5.62500e-01
Q9UNE7	Q07666	116	5.62500e-01
P08069	O60674	117	5.62500e-01
P08069	P27986	123	5.62500e-01
P08069	P29353	127	5.62500e-01
P08069	P35222	129	5.62500e-01
P08069	O00459	130	5.62500e-01
P08069	O14508	132	5.62500e-01
O14508	P40763	132	5.62500e-01
O14508	P42224	133	5.62500e-01
O14508	P42229	134	5.62500e-01
O14508	P51692	135	5.62500e-01
P08069	O14543	136	5.62500e-01
O14543	P40763	136	5.62500e-01
O14543	P42224	137	5.62500e-01
O14543	P42229	138	5.62500e-01
O14543	P51692	139	5.62500e-01
P16473	P40763	140	5.62500e-01
P08069	P16473	140	5.62500e-01
P18031	P40763	141	5.62500e-01
P08069	P18031	141	5.62500e-01
P18031	P42229	142	5.62500e-01
P18031	P51692	143	5.62500e-01
P08069	P23458	144	5.62500e-01
P08069	P42336	148	5.62500e-01
P42336	P40763	148	5.62500e-01
P08069	P46108	149	5.62500e-01
P08069	P46109	153	5.62500e-01
P08069	P63244	155	5.62500e-01
P63244	O14920	155	5.62500e-01
P63244	P40763	156	5.62500e-01
P63244	P42224	157	5.62500e-01
P63244	Q9Y6K9	158	5.62500e-01
P08069	Q05397	159	5.62500e-01
P08069	Q06124	161	5.62500e-01
P08069	P19174	162	5.62500e-01
P08069	P20936	163	5.62500e-01
P08069	P41240	164	5.62500e-01
P41240	Q07666	164	5.62500e-01
P08069	P62993	165	5.62500e-01
P08069	P61981	166	5.62500e-01
P61981	Q12778	166	5.62500e-01
P08069	Q9UJU2	170	5.62500e-01
Q9UJU2	P42229	170	5.62500e-01
Q9UJU2	Q09472	171	5.62500e-01
P48357	O60674	172	5.62500e-01
P48357	P06241	178	5.62500e-01
P48357	P12931	181	5.62500e-01
P48357	P27986	189	5.62500e-01
P48357	O00459	190	5.62500e-01
P48357	O14508	192	5.62500e-01
P52333	P40763	199	5.62500e-01
P48357	P52333	199	5.62500e-01
P52333	P42224	200	5.62500e-01
P52333	P42229	201	5.62500e-01
P52333	P51692	202	5.62500e-01
P52333	Q07666	203	5.62500e-01
P52333	Q9Y6K9	204	5.62500e-01
P48357	Q06124	205	5.62500e-01
P48357	P62993	206	5.62500e-01
Q13526	Q13950	210	5.62500e-01
P48357	Q13526	210	5.62500e-01
P48357	Q9NSE2	211	5.62500e-01
P08069	P63104	215	5.42834e-01
P63104	P18846	215	5.42834e-01
P63104	Q12778	216	5.42834e-01
P63104	Q9Y6K9	217	5.42834e-01
P04626	P35354	218	5.33062e-01
P35354	Q09472	218	5.33062e-01
P42336	P03372	219	5.33062e-01
Q13526	Q04206	220	5.33062e-01
P04626	P04406	221	5.16376e-01
P04406	P03372	221	5.16376e-01
P06493	Q13950	222	5.05781e-01
P12931	P51692	223	5.05781e-01
P04626	P16591	224	5.05781e-01
P16591	P40763	224	5.05781e-01
P07355	P03372	225	5.05781e-01
P08069	P07355	225	5.05781e-01
P35241	P03372	227	4.99831e-01
P04626	P35241	227	4.99831e-01
P08069	P63096	228	4.99831e-01
P63096	P03372	228	4.99831e-01
P04406	Q09472	229	4.89351e-01
P04626	P41240	230	4.85294e-01
Q9UNE7	Q13950	231	4.80964e-01
P04626	P42336	232	4.69140e-01
P04626	P52333	233	4.69140e-01
P08069	P12931	239	4.69140e-01
P51451	P40763	247	4.56031e-01
P04626	P51451	247	4.56031e-01
P62993	P08047	248	4.53369e-01
P09769	Q07666	252	4.26587e-01
P42336	P42224	253	4.26587e-01
O00459	P12931	254	4.21875e-01
P19438	O14920	262	4.21875e-01
O00459	P19438	262	4.21875e-01
P19438	P42224	263	4.21875e-01
P19438	Q04206	264	4.21875e-01
P19438	Q07666	265	4.21875e-01
P19438	Q9Y6K9	266	4.21875e-01
P23443	P03372	267	4.21875e-01
O00459	P23443	267	4.21875e-01
P23443	Q09472	268	4.21875e-01
O00459	P27986	269	4.21875e-01
O00459	P29353	273	4.21875e-01
P31749	O14920	275	4.21875e-01
O00459	P31749	275	4.21875e-01
P31749	P03372	276	4.21875e-01
P31749	P42224	277	4.21875e-01
P31749	Q04206	278	4.21875e-01
P31749	Q09472	279	4.21875e-01
P31749	Q12778	280	4.21875e-01
P31749	Q9Y6K9	281	4.21875e-01
P31751	O14920	282	4.21875e-01
O00459	P31751	282	4.21875e-01
P31751	P03372	283	4.21875e-01
P31751	Q12778	284	4.21875e-01
P31751	Q9Y6K9	285	4.21875e-01
P37173	P08047	286	4.21875e-01
O00459	P37173	286	4.21875e-01
P07332	P40763	287	4.21875e-01
O00459	P07332	287	4.21875e-01
P14784	P40763	288	4.21875e-01
O00459	P14784	288	4.21875e-01
P14784	P42224	289	4.21875e-01
P14784	P42229	290	4.21875e-01
P14784	P51692	291	4.21875e-01
P16410	P42229	292	4.21875e-01
O00459	P16410	292	4.21875e-01
P16410	P51692	293	4.21875e-01
O00459	P42336	294	4.21875e-01
P46531	P03372	295	4.21875e-01
O00459	P46531	295	4.21875e-01
P29350	P51692	296	4.21875e-01
O00459	P29350	296	4.21875e-01
P29350	Q07666	297	4.21875e-01
P46531	Q04206	298	4.21875e-01
P63000	P40763	299	4.21875e-01
O00459	P63000	299	4.21875e-01
O00459	P63104	300	4.21875e-01
Q02763	P42229	303	4.21875e-01
O00459	Q02763	303	4.21875e-01
P27348	Q04206	304	4.21875e-01
O00459	P27348	304	4.21875e-01
P27348	Q12778	305	4.21875e-01
Q02763	P51692	306	4.21875e-01
Q02763	Q9Y6K9	307	4.21875e-01
O00459	Q05397	308	4.21875e-01
Q05513	O14920	310	4.21875e-01
O00459	Q05513	310	4.21875e-01
Q05513	P08047	311	4.21875e-01
Q05513	Q04206	312	4.21875e-01
O00459	Q06124	313	4.21875e-01
O00459	P62993	314	4.21875e-01
Q9Y243	O14920	318	4.21875e-01
O00459	Q9Y243	318	4.21875e-01
Q9Y243	Q12778	319	4.21875e-01
Q9Y243	Q9Y6K9	320	4.21875e-01
Q9Y4K3	O14920	321	4.21875e-01
O00459	Q9Y4K3	321	4.21875e-01
O00459	P42680	322	4.21875e-01
Q9Y4K3	Q9Y6K9	323	4.21875e-01
Q9Y6Q6	O14920	324	4.21875e-01
O00459	Q9Y6Q6	324	4.21875e-01
Q9Y6Q6	Q9Y6K9	325	4.21875e-01
P04626	O14492	326	4.21875e-01
O14492	O60674	326	4.21875e-01
P04626	O00213	327	4.21875e-01
O00213	P00533	327	4.21875e-01
O00213	P46531	333	4.21875e-01
O00213	Q92993	335	4.21875e-01
Q92993	P03372	335	4.21875e-01
Q92993	P40763	336	4.21875e-01
Q92993	Q04206	337	4.21875e-01
O00443	P00533	338	4.21875e-01
P04626	O00443	338	4.21875e-01
P04626	O00750	344	4.21875e-01
O00750	P00533	344	4.21875e-01
P16333	P08047	350	4.21875e-01
O00750	P16333	350	4.21875e-01
P16333	Q07666	351	4.21875e-01
O00750	P27986	352	4.21875e-01
P31947	P03372	356	4.21875e-01
O00750	P31947	356	4.21875e-01
P09619	P40763	357	4.21875e-01
O00750	P09619	357	4.21875e-01
P09619	P42224	358	4.21875e-01
P09619	P42229	359	4.21875e-01
O00750	P63104	360	4.21875e-01
O00750	P62993	361	4.21875e-01
O14492	P29353	370	4.21875e-01
O14492	P09619	371	4.21875e-01
P10721	P42224	374	4.21875e-01
O14492	P10721	374	4.21875e-01
P10721	P42229	375	4.21875e-01
P10721	P51692	376	4.21875e-01
O14492	P22681	377	4.21875e-01
O14492	P62993	380	4.21875e-01
P04626	O14654	382	4.21875e-01
O14654	P00533	382	4.21875e-01
O14654	P27986	388	4.21875e-01
O14654	O00459	389	4.21875e-01
O14654	P20333	391	4.21875e-01
P20333	P42224	391	4.21875e-01
O14654	P42336	395	4.21875e-01
O14654	P46108	396	4.21875e-01
O14654	P53041	400	4.21875e-01
P53041	P03372	400	4.21875e-01
O14654	P19174	401	4.21875e-01
O14654	P62993	402	4.21875e-01
Q13233	O14920	404	4.21875e-01
O14654	Q13233	404	4.21875e-01
Q15185	P03372	405	4.21875e-01
O14654	Q15185	405	4.21875e-01
Q9UM73	P40763	406	4.21875e-01
O14654	Q9UM73	406	4.21875e-01
Q71U36	Q9Y6K9	407	4.21875e-01
O14654	Q71U36	407	4.21875e-01
Q9UM73	Q9Y6K9	408	4.21875e-01
O15524	O60674	409	4.21875e-01
O15524	P00533	415	4.21875e-01
O15524	P04637	421	4.21875e-01
P04637	O14920	421	4.21875e-01
P04637	P03372	422	4.21875e-01
P04637	P08047	423	4.21875e-01
P04637	P42224	424	4.21875e-01
P04637	Q09472	425	4.21875e-01
P04637	Q15788	426	4.21875e-01
O15524	P06241	427	4.21875e-01
P10914	P40763	430	4.21875e-01
O15524	P10914	430	4.21875e-01
P10914	Q09472	431	4.21875e-01
O15524	P14784	432	4.21875e-01
O15524	P23458	436	4.21875e-01
O15524	P29597	440	4.21875e-01
P29597	P40763	440	4.21875e-01
O15524	P10721	441	4.21875e-01
P10912	P42229	444	4.21875e-01
O15524	P10912	444	4.21875e-01
P10912	P51692	445	4.21875e-01
P29597	P42224	446	4.21875e-01
P29597	P42229	447	4.21875e-01
P29597	P51692	448	4.21875e-01
O15524	P46108	449	4.21875e-01
O15524	P52333	453	4.21875e-01
P15498	Q07666	454	4.21875e-01
O15524	P15498	454	4.21875e-01
O15524	P62993	460	4.21875e-01
O15524	Q13315	462	4.21875e-01
Q13315	P08047	462	4.21875e-01
Q13315	Q09472	463	4.21875e-01
Q13315	Q9Y6K9	464	4.21875e-01
O15524	Q13617	465	4.21875e-01
Q13617	Q04206	465	4.21875e-01
O15524	Q13748	466	4.21875e-01
Q13748	O14920	466	4.21875e-01
Q13748	Q9Y6K9	467	4.21875e-01
O15524	Q8N668	468	4.21875e-01
Q8N668	Q04206	468	4.21875e-01
O15524	Q99683	469	4.21875e-01
Q99683	Q09472	469	4.21875e-01
O15524	Q9UM73	470	4.21875e-01
O15524	P42680	471	4.21875e-01
P04626	O43639	473	4.21875e-01
O43639	P00533	473	4.21875e-01
O43639	P09619	479	4.21875e-01
O43639	P10721	482	4.21875e-01
P61978	P03372	485	4.21875e-01
O43639	P61978	485	4.21875e-01
P61978	Q07666	486	4.21875e-01
O43639	Q05397	487	4.21875e-01
O43639	Q13153	489	4.21875e-01
Q13177	Q09472	490	4.21875e-01
O43639	Q13177	490	4.21875e-01
O43639	Q15303	491	4.21875e-01
O60674	P06241	493	4.21875e-01
O60674	P12931	496	4.21875e-01
O60674	P16333	504	4.21875e-01
O60674	P19438	506	4.21875e-01
O60674	P27986	511	4.21875e-01
O60674	P29353	515	4.21875e-01
O60674	P38398	517	4.21875e-01
P38398	P03372	517	4.21875e-01
O60674	O00459	518	4.21875e-01
O60674	O14543	520	4.21875e-01
P11362	P40763	524	4.21875e-01
O60674	P11362	524	4.21875e-01
O60674	P16473	525	4.21875e-01
O60674	P18031	526	4.21875e-01
O60674	P23458	529	4.21875e-01
O60674	P29597	533	4.21875e-01
P38398	P08047	537	4.21875e-01
P38398	P18846	538	4.21875e-01
P38398	P42224	539	4.21875e-01
P38398	P42229	540	4.21875e-01
P38398	Q04206	541	4.21875e-01
P38398	Q09472	542	4.21875e-01
P38398	Q15788	543	4.21875e-01
O60674	P40189	544	4.21875e-01
O60674	P10721	545	4.21875e-01
O60674	P42226	549	4.21875e-01
P42226	P40763	549	4.21875e-01
P16471	P42229	550	4.21875e-01
O60674	P16471	550	4.21875e-01
P42226	Q04206	551	4.21875e-01
P42226	Q15788	552	4.21875e-01
O60674	P42336	553	4.21875e-01
O60674	P52630	554	4.21875e-01
P52630	P40763	554	4.21875e-01
P52630	P42224	555	4.21875e-01
O60674	P67775	556	4.21875e-01
P67775	O14920	556	4.21875e-01
P67775	P42229	557	4.21875e-01
P67775	P51692	558	4.21875e-01
P67775	Q04206	559	4.21875e-01
P67775	Q9Y6K9	560	4.21875e-01
O60674	Q06124	561	4.21875e-01
O60674	P07947	562	4.21875e-01
P07947	Q07666	562	4.21875e-01
O60674	P15498	563	4.21875e-01
O60674	P19174	564	4.21875e-01
O60674	P62993	565	4.21875e-01
O60674	Q13153	569	4.21875e-01
Q13309	P03372	570	4.21875e-01
O60674	Q13309	570	4.21875e-01
Q13309	Q09472	571	4.21875e-01
Q13309	Q12778	572	4.21875e-01
Q14469	P40763	573	4.21875e-01
O60674	Q14469	573	4.21875e-01
Q14469	Q13950	574	4.21875e-01
Q14527	P08047	575	4.21875e-01
O60674	Q14527	575	4.21875e-01
O60674	Q14765	576	4.21875e-01
Q14765	P40763	576	4.21875e-01
O60674	Q15303	577	4.21875e-01
Q15910	P03372	579	4.21875e-01
O60674	Q15910	579	4.21875e-01
Q15910	Q04206	580	4.21875e-01
Q5TA89	P40763	581	4.21875e-01
O60674	Q5TA89	581	4.21875e-01
Q6UWB1	P42224	582	4.21875e-01
O60674	Q6UWB1	582	4.21875e-01
Q96EY1	O14920	583	4.21875e-01
O60674	Q96EY1	583	4.21875e-01
Q96EY1	Q04206	584	4.21875e-01
Q96EY1	Q9Y6K9	585	4.21875e-01
O60674	Q99683	586	4.21875e-01
Q9NRF2	P40763	587	4.21875e-01
O60674	Q9NRF2	587	4.21875e-01
O60674	P42680	588	4.21875e-01
O75791	P00533	589	4.21875e-01
P04626	O75791	589	4.21875e-01
P10275	P03372	595	4.21875e-01
O75791	P10275	595	4.21875e-01
P10275	P08047	596	4.21875e-01
P10275	P40763	597	4.21875e-01
P10275	Q12778	598	4.21875e-01
P10275	Q13950	599	4.21875e-01
P10275	Q15788	600	4.21875e-01
O75791	P10721	601	4.21875e-01
O75791	P14136	604	4.21875e-01
P14136	P42224	604	4.21875e-01
O75791	P22681	605	4.21875e-01
O75791	P61978	607	4.21875e-01
O75791	P63244	609	4.21875e-01
O15156	Q09472	610	4.21875e-01
O75791	O15156	610	4.21875e-01
O75791	Q92918	614	4.21875e-01
Q92918	O14920	614	4.21875e-01
P04626	O75815	615	4.21875e-01
O75815	P00533	615	4.21875e-01
O75815	P07355	621	4.21875e-01
O75815	P11940	622	4.21875e-01
P11940	P03372	622	4.21875e-01
O75815	P30153	623	4.21875e-01
P30153	P03372	623	4.21875e-01
O75815	P35637	624	4.21875e-01
P35637	P03372	624	4.21875e-01
O75815	P10721	625	4.21875e-01
P35637	Q04206	628	4.21875e-01
P35637	Q09472	629	4.21875e-01
Q01105	Q12778	630	4.21875e-01
O75815	Q01105	630	4.21875e-01
Q01105	Q9Y6K9	631	4.21875e-01
Q13263	P40763	632	4.21875e-01
O75815	Q13263	632	4.21875e-01
Q13263	P42224	633	4.21875e-01
Q13263	Q04206	634	4.21875e-01
Q13263	Q9Y6K9	635	4.21875e-01
Q99460	P03372	636	4.21875e-01
O75815	Q99460	636	4.21875e-01
P33176	Q9Y6K9	637	4.21875e-01
O75815	P33176	637	4.21875e-01
P41252	Q9Y6K9	638	4.21875e-01
O75815	P41252	638	4.21875e-01
P04626	O95704	639	4.21875e-01
O95704	P00533	639	4.21875e-01
P00519	O15350	645	4.21875e-01
O15350	O14920	645	4.21875e-01
O15350	P42224	646	4.21875e-01
O15350	Q09472	647	4.21875e-01
O15350	Q13950	648	4.21875e-01
O43390	P03372	649	4.21875e-01
P00519	O43390	649	4.21875e-01
O60244	P03372	650	4.21875e-01
P00519	O60244	650	4.21875e-01
P00519	P00533	651	4.21875e-01
P00519	P04637	657	4.21875e-01
P05412	P03372	663	4.21875e-01
P00519	P05412	663	4.21875e-01
P05412	P08047	664	4.21875e-01
P05412	P18846	665	4.21875e-01
P05412	P40763	666	4.21875e-01
P05412	Q04206	667	4.21875e-01
P05412	Q09472	668	4.21875e-01
P05412	Q13950	669	4.21875e-01
P05412	Q15788	670	4.21875e-01
P00519	P10275	671	4.21875e-01
P11142	O14920	677	4.21875e-01
P00519	P11142	677	4.21875e-01
P11142	Q04206	678	4.21875e-01
P11142	Q9Y6K9	679	4.21875e-01
P11387	P03372	680	4.21875e-01
P00519	P11387	680	4.21875e-01
P00519	P15941	681	4.21875e-01
P00519	P16333	685	4.21875e-01
P17844	P03372	687	4.21875e-01
P00519	P17844	687	4.21875e-01
P17844	P08047	688	4.21875e-01
P21333	O14920	689	4.21875e-01
P00519	P21333	689	4.21875e-01
P21333	P03372	690	4.21875e-01
P21333	Q9Y6K9	691	4.21875e-01
P25963	O14920	692	4.21875e-01
P00519	P25963	692	4.21875e-01
P25963	Q9Y6K9	693	4.21875e-01
P00519	P27986	694	4.21875e-01
P00519	P29353	698	4.21875e-01
P00519	P31947	700	4.21875e-01
P00519	P35222	701	4.21875e-01
P00519	P38398	702	4.21875e-01
P06400	P40763	703	4.21875e-01
P00519	P06400	703	4.21875e-01
P06400	Q09472	704	4.21875e-01
P00519	P09619	705	4.21875e-01
P00519	P18031	708	4.21875e-01
P00519	P10721	709	4.21875e-01
P00519	P22681	714	4.21875e-01
P46013	P03372	723	4.21875e-01
P00519	P46013	723	4.21875e-01
P00519	P46108	724	4.21875e-01
P00519	P46109	728	4.21875e-01
P00519	P29350	729	4.21875e-01
P00519	P63104	732	4.21875e-01
P00519	P63244	735	4.21875e-01
Q00987	P03372	739	4.21875e-01
P00519	Q00987	739	4.21875e-01
Q00987	P08047	740	4.21875e-01
Q00987	Q04206	741	4.21875e-01
Q00987	Q09472	742	4.21875e-01
Q00987	Q12778	743	4.21875e-01
Q03135	P03372	744	4.21875e-01
P00519	Q03135	744	4.21875e-01
P78527	Q04206	745	4.21875e-01
P00519	P78527	745	4.21875e-01
P78527	Q09472	746	4.21875e-01
P78527	Q9Y6K9	747	4.21875e-01
Q04917	Q04206	748	4.21875e-01
P00519	Q04917	748	4.21875e-01
Q05655	O14920	749	4.21875e-01
P00519	Q05655	749	4.21875e-01
Q05655	P08047	750	4.21875e-01
Q05655	P40763	751	4.21875e-01
Q05655	P42224	752	4.21875e-01
Q05655	Q04206	753	4.21875e-01
Q05655	Q09472	754	4.21875e-01
Q05655	Q9Y6K9	755	4.21875e-01
Q06187	P42229	756	4.21875e-01
P00519	Q06187	756	4.21875e-01
P00519	P15498	757	4.21875e-01
P00519	P19174	758	4.21875e-01
P00519	P62993	759	4.21875e-01
P12956	Q09472	760	4.21875e-01
P00519	P12956	760	4.21875e-01
P00519	P61981	761	4.21875e-01
Q13043	Q12778	763	4.21875e-01
P00519	Q13043	763	4.21875e-01
P00519	Q13315	764	4.21875e-01
Q13535	P08047	767	4.21875e-01
P00519	Q13535	767	4.21875e-01
Q13535	Q09472	768	4.21875e-01
Q13535	Q9Y6K9	769	4.21875e-01
Q13813	P42224	770	4.21875e-01
P00519	Q13813	770	4.21875e-01
P46937	Q13950	771	4.21875e-01
P00519	P46937	771	4.21875e-01
P00519	Q15303	772	4.21875e-01
P43699	Q15788	773	4.21875e-01
P00519	P43699	773	4.21875e-01
Q16531	P42224	775	4.21875e-01
P00519	Q16531	775	4.21875e-01
Q16531	Q9Y6K9	776	4.21875e-01
Q7Z434	O14920	777	4.21875e-01
P00519	Q7Z434	777	4.21875e-01
Q7Z434	P42224	778	4.21875e-01
Q7Z434	Q9Y6K9	779	4.21875e-01
Q8WX92	P03372	780	4.21875e-01
P00519	Q8WX92	780	4.21875e-01
P00519	Q92918	781	4.21875e-01
Q93009	Q04206	782	4.21875e-01
P00519	Q93009	782	4.21875e-01
Q93009	Q9Y6K9	783	4.21875e-01
Q99933	P03372	784	4.21875e-01
P00519	Q99933	784	4.21875e-01
Q9H2X6	Q09472	785	4.21875e-01
P00519	Q9H2X6	785	4.21875e-01
Q9UHL9	P08047	786	4.21875e-01
P00519	Q9UHL9	786	4.21875e-01
Q9UN86	Q04206	787	4.21875e-01
P00519	Q9UN86	787	4.21875e-01
P00519	Q9UNE7	788	4.21875e-01
O60260	Q9Y6K9	789	4.21875e-01
P00519	O60260	789	4.21875e-01
P04083	Q9Y6K9	790	4.21875e-01
P00519	P04083	790	4.21875e-01
Q9Y6Q9	O14920	792	4.21875e-01
P00519	Q9Y6Q9	792	4.21875e-01
Q9Y6Q9	P03372	793	4.21875e-01
Q9Y6Q9	P08047	794	4.21875e-01
Q9Y6Q9	Q04206	795	4.21875e-01
Q9Y6Q9	Q09472	796	4.21875e-01
Q9Y6Q9	Q15788	797	4.21875e-01
Q9Y6Q9	Q9Y6K9	798	4.21875e-01
P00533	O14965	799	4.21875e-01
O14965	O14920	799	4.21875e-01
O14965	Q9Y6K9	800	4.21875e-01
P00533	O43707	801	4.21875e-01
O43707	P03372	801	4.21875e-01
O43707	P42224	802	4.21875e-01
O43707	Q04206	803	4.21875e-01
P00533	O60674	804	4.21875e-01
O94992	P03372	810	4.21875e-01
P00533	O94992	810	4.21875e-01
P00533	P01100	811	4.21875e-01
P01100	P03372	811	4.21875e-01
P01100	P40763	812	4.21875e-01
P01100	P42224	813	4.21875e-01
P01100	Q04206	814	4.21875e-01
P01100	Q09472	815	4.21875e-01
P01100	Q13950	816	4.21875e-01
P01100	Q15788	817	4.21875e-01
P00533	P04406	818	4.21875e-01
P00533	P04792	819	4.21875e-01
P04792	P03372	819	4.21875e-01
P05141	P03372	820	4.21875e-01
P00533	P05141	820	4.21875e-01
P05141	Q9Y6K9	821	4.21875e-01
P06748	P03372	822	4.21875e-01
P00533	P06748	822	4.21875e-01
P06748	Q04206	823	4.21875e-01
P07437	O14920	824	4.21875e-01
P00533	P07437	824	4.21875e-01
P07437	Q9Y6K9	825	4.21875e-01
P00533	P07900	826	4.21875e-01
P00533	P08238	831	4.21875e-01
P00533	P09874	834	4.21875e-01
P09874	O14920	834	4.21875e-01
P09874	P03372	835	4.21875e-01
P09874	P08047	836	4.21875e-01
P09874	Q04206	837	4.21875e-01
P09874	Q12778	838	4.21875e-01
P09874	Q9Y6K9	839	4.21875e-01
P00533	P10275	840	4.21875e-01
P00533	P11021	846	4.21875e-01
P11021	O14920	846	4.21875e-01
P11021	Q04206	847	4.21875e-01
P11021	Q9Y6K9	848	4.21875e-01
