#tail	head	KSP index	path cost
Q7Z3T8	Q13485	142	5.62500e-01
P36897	Q7Z3T8	142	5.62500e-01
P36897	Q96FW1	143	5.62500e-01
Q96FW1	P03372	143	5.62500e-01
Q96FW1	P04637	144	5.62500e-01
Q96FW1	P84022	145	5.62500e-01
Q96FW1	Q13485	146	5.62500e-01
Q96FW1	Q15796	147	5.62500e-01
Q96JC1	Q13485	148	5.62500e-01
P36897	Q96JC1	148	5.62500e-01
Q96S59	O15350	149	5.62500e-01
P36897	Q96S59	149	5.62500e-01
Q96S59	P10275	150	5.62500e-01
Q96S59	P84022	151	5.62500e-01
Q96S59	Q15796	152	5.62500e-01
Q9UKG1	Q13547	153	5.62500e-01
P36897	Q9UKG1	153	5.62500e-01
P36897	Q9Y3F4	154	5.62500e-01
Q9Y3F4	O15105	154	5.62500e-01
Q9Y3F4	O43541	155	5.62500e-01
Q9Y3F4	P84022	156	5.62500e-01
Q9Y3F4	Q01844	157	5.62500e-01
Q9Y3F4	Q09472	158	5.62500e-01
Q9Y3F4	Q15796	159	5.62500e-01
Q9Y4K3	P04637	160	5.62500e-01
P36897	Q9Y4K3	160	5.62500e-01
Q9Y4K3	Q01196	161	5.62500e-01
P05067	P01100	162	5.62500e-01
P37173	P05067	162	5.62500e-01
P05067	P05412	163	5.62500e-01
P05067	P15336	164	5.62500e-01
P05067	P23511	165	5.62500e-01
P05067	P84022	166	5.62500e-01
P05067	Q92905	167	5.62500e-01
P05067	Q9H160	168	5.62500e-01
P37173	P06493	169	5.62500e-01
P06493	P04637	169	5.62500e-01
P06493	P06400	170	5.62500e-01
P06493	P08047	171	5.62500e-01
P06493	P10275	172	5.62500e-01
P06493	P29590	173	5.62500e-01
P06493	P38398	174	5.62500e-01
P06493	P98082	175	5.62500e-01
P06493	Q09472	176	5.62500e-01
P06493	Q12778	177	5.62500e-01
P06493	Q13573	178	5.62500e-01
P37173	P07900	179	5.62500e-01
P37173	P10909	185	5.62500e-01
P37173	P22681	186	5.62500e-01
P22681	O15105	186	5.62500e-01
P22681	P35222	187	5.62500e-01
P37173	P27986	188	5.62500e-01
P37173	P29353	193	5.62500e-01
P37173	O95405	194	5.62500e-01
P37173	P30153	201	5.62500e-01
P36896	O15105	208	5.62500e-01
P37173	P36896	208	5.62500e-01
P36896	P84022	209	5.62500e-01
P36896	Q15796	210	5.62500e-01
P37173	P67775	211	5.62500e-01
P67775	O43524	211	5.62500e-01
P67775	P01106	212	5.62500e-01
P67775	P28749	213	5.62500e-01
P67775	Q08999	214	5.62500e-01
P37173	Q12931	215	5.62500e-01
P37173	Q13153	218	5.62500e-01
P61586	Q15796	219	5.62500e-01
P37173	P61586	219	5.62500e-01
P61586	Q9HAU4	220	5.62500e-01
P37173	Q8TF09	223	5.62500e-01
Q8TF09	P84022	223	5.62500e-01
Q93074	P03372	224	5.62500e-01
P37173	Q93074	224	5.62500e-01
Q93074	P11473	225	5.62500e-01
Q93074	P48436	226	5.62500e-01
P37173	Q96JC1	227	5.62500e-01
Q9NP97	Q15796	228	5.62500e-01
P37173	Q9NP97	228	5.62500e-01
P37173	Q9Y3F4	229	5.62500e-01
P37173	Q9Y4K3	235	5.62500e-01
P05106	O75369	237	5.62350e-01
P21333	P01106	238	5.59280e-01
P31946	P01106	240	5.59280e-01
P05556	Q08380	241	5.59280e-01
Q08380	P55316	241	5.59280e-01
Q14192	P01106	242	5.59280e-01
P36897	Q13347	243	5.59280e-01
Q13347	P01106	243	5.59280e-01
P62714	O43524	244	5.59280e-01
P37173	P62714	244	5.59280e-01
P37173	Q13347	245	5.59280e-01
Q71U36	P05412	246	5.54732e-01
P05556	Q71U36	246	5.54732e-01
P19320	P17844	247	5.43137e-01
P05556	P19320	247	5.43137e-01
Q06124	P10275	248	5.42834e-01
P05106	Q06124	248	5.42834e-01
P37173	P05412	249	5.36131e-01
P37173	P25208	250	5.36131e-01
P18031	P15336	251	5.33062e-01
P21333	P98082	252	5.33062e-01
P05556	P08195	253	5.33062e-01
P08195	P15336	253	5.33062e-01
P05556	P12814	254	5.33062e-01
P12814	P15336	254	5.33062e-01
P17301	P15336	255	5.33062e-01
P05556	P17301	255	5.33062e-01
P27824	P15336	257	5.33062e-01
P05556	P29353	258	5.33062e-01
P30101	P15336	261	5.33062e-01
P05556	P30101	261	5.33062e-01
P17931	Q13950	262	5.33062e-01
P05556	P17931	262	5.33062e-01
P31946	P15336	263	5.33062e-01
P46109	Q9NPI6	264	5.33062e-01
P05556	P46109	264	5.33062e-01
Q13418	P17844	265	5.33062e-01
Q13418	P35222	266	5.33062e-01
P34741	Q15717	267	5.33062e-01
Q15717	P01106	267	5.33062e-01
Q15717	P04637	268	5.33062e-01
Q15717	Q13573	269	5.33062e-01
P07900	P15336	270	5.33062e-01
P16070	P15336	271	5.33062e-01
Q13107	Q9NPI6	272	5.33062e-01
Q8WUH2	Q13485	273	5.33062e-01
P36897	Q8WUH2	273	5.33062e-01
Q7Z3T8	P84022	275	5.33042e-01
Q7Z3T8	Q15796	276	5.33042e-01
Q9BQ95	P01106	277	5.30010e-01
P05556	Q9BQ95	277	5.30010e-01
P36897	Q04771	278	5.16376e-01
Q04771	P84022	278	5.16376e-01
Q04771	Q15796	279	5.16376e-01
Q96S59	P04637	280	5.09625e-01
P63104	P98177	281	5.06606e-01
P68104	Q09472	282	5.05781e-01
P36897	P68104	282	5.05781e-01
P68104	Q13485	283	5.05781e-01
P68104	Q13573	284	5.05781e-01
P68104	Q15583	285	5.05781e-01
P68104	Q15796	286	5.05781e-01
Q13153	Q13761	287	5.05781e-01
P06493	O15350	288	5.05781e-01
P06493	Q06413	289	5.05781e-01
P06493	Q13950	290	5.05781e-01
P06493	Q9GZV5	291	5.05781e-01
Q15717	Q15796	293	5.05164e-01
Q9NYL2	P01106	294	5.05164e-01
P36897	Q9NYL2	294	5.05164e-01
P34741	P19784	295	5.02885e-01
P19784	P35222	295	5.02885e-01
P16284	P35222	296	4.99831e-01
P05106	P16284	296	4.99831e-01
P05556	P16070	297	4.99831e-01
O15169	Q9UER7	298	4.80964e-01
P36873	Q92905	299	4.80964e-01
P36897	Q15714	300	4.80964e-01
Q15714	P04637	300	4.80964e-01
Q96S59	Q92905	301	4.80964e-01
P05771	P01100	303	4.69140e-01
P12931	P03372	304	4.69140e-01
P05106	P12931	304	4.69140e-01
P12931	P08047	305	4.69140e-01
P12931	P10275	306	4.69140e-01
P12931	P11473	307	4.69140e-01
P12931	P35222	308	4.69140e-01
P12931	P41235	309	4.69140e-01
P12931	P98082	310	4.69140e-01
P12931	Q13761	311	4.69140e-01
P12931	Q92793	312	4.69140e-01
P46108	P08047	313	4.69140e-01
P05106	P46108	313	4.69140e-01
P46108	P10275	314	4.69140e-01
P56945	P84022	315	4.69140e-01
P05106	P56945	315	4.69140e-01
P05556	P12931	316	4.69140e-01
P17612	P03372	325	4.69140e-01
P05556	P17612	325	4.69140e-01
P17612	P15336	326	4.69140e-01
P17612	P48436	327	4.69140e-01
P17612	Q12778	328	4.69140e-01
P05556	P22612	329	4.69140e-01
P22612	P15336	329	4.69140e-01
P05556	P22694	330	4.69140e-01
P22694	P15336	330	4.69140e-01
P05556	P27986	331	4.69140e-01
P42336	P35222	336	4.69140e-01
P05556	P42336	336	4.69140e-01
P05556	P46108	337	4.69140e-01
P05556	P56945	339	4.69140e-01
Q92569	P06400	340	4.69140e-01
P05556	Q92569	340	4.69140e-01
Q92569	P10275	341	4.69140e-01
Q92569	Q8TAK6	342	4.69140e-01
P34741	P35241	343	4.69140e-01
P35241	P03372	343	4.69140e-01
P37173	P30154	344	4.69140e-01
P30154	Q13573	344	4.69140e-01
P29350	P84022	345	4.66454e-01
P05556	P29350	345	4.66454e-01
Q14192	Q9NPI6	346	4.56031e-01
P05106	P46109	347	4.44588e-01
P42336	P03372	348	4.44588e-01
P42336	Q13547	349	4.44588e-01
P30154	Q13547	350	4.44588e-01
P05771	P06400	351	4.26587e-01
P05771	P98082	352	4.26587e-01
P05771	Q09472	353	4.26587e-01
P27361	O43524	354	4.26587e-01
P05106	P27361	354	4.26587e-01
P27361	P01100	355	4.26587e-01
P27361	P01106	356	4.26587e-01
P27361	P03372	357	4.26587e-01
P27361	P04637	358	4.26587e-01
P27361	P05412	359	4.26587e-01
P27361	P08047	360	4.26587e-01
P27361	P14921	361	4.26587e-01
P27361	P15336	362	4.26587e-01
P27361	P17535	363	4.26587e-01
P27361	Q15583	364	4.26587e-01
P27361	Q92793	365	4.26587e-01
P34741	P05771	366	4.26587e-01
P34741	P17252	367	4.26587e-01
P17252	P04637	367	4.26587e-01
P34741	P05129	368	4.26587e-01
P05129	P98082	368	4.26587e-01
P17252	P15336	369	4.26587e-01
P17252	P35222	370	4.26587e-01
P17252	Q09472	371	4.26587e-01
P63104	Q09472	372	4.26587e-01
P06493	Q01196	373	4.26587e-01
P06493	Q14186	374	4.26587e-01
Q96S59	P17844	375	4.23125e-01
O14980	P04637	376	4.21875e-01
P05230	O14980	376	4.21875e-01
P05106	P05230	376	4.21875e-01
O14924	P11274	377	4.21875e-01
P11274	P04637	377	4.21875e-01
P05106	O14924	377	4.21875e-01
O14980	P98177	378	4.21875e-01
O14980	Q9HAU4	379	4.21875e-01
P05230	P22607	380	4.21875e-01
P22607	P18847	380	4.21875e-01
P05230	P06756	381	4.21875e-01
P05230	P11362	382	4.21875e-01
P11362	P35222	382	4.21875e-01
P11362	Q92793	383	4.21875e-01
P38646	O15350	384	4.21875e-01
P05230	P38646	384	4.21875e-01
P38646	P04637	385	4.21875e-01
P62826	P10275	386	4.21875e-01
P05230	P62826	386	4.21875e-01
P05230	P67870	387	4.21875e-01
P67870	P04637	387	4.21875e-01
P67870	P29590	388	4.21875e-01
P67870	P38398	389	4.21875e-01
P05230	P68400	390	4.21875e-01
P68400	O15350	390	4.21875e-01
P68400	O75925	391	4.21875e-01
P68400	P01100	392	4.21875e-01
P68400	P01106	393	4.21875e-01
P68400	P04637	394	4.21875e-01
P68400	P05412	395	4.21875e-01
P68400	P15336	396	4.21875e-01
P68400	P29590	397	4.21875e-01
P68400	P38398	398	4.21875e-01
P68400	Q13547	399	4.21875e-01
P68400	Q92793	400	4.21875e-01
P68400	Q9UER7	401	4.21875e-01
P68400	Q9UJU2	402	4.21875e-01
Q9NYA1	Q09472	403	4.21875e-01
P05230	Q9NYA1	403	4.21875e-01
O14920	O15350	404	4.21875e-01
P05771	O14920	404	4.21875e-01
O14920	O43524	405	4.21875e-01
O14920	P04637	406	4.21875e-01
O14920	P35222	407	4.21875e-01
O14920	Q92793	408	4.21875e-01
O14920	Q92905	409	4.21875e-01
P05771	O15111	410	4.21875e-01
O15111	O15350	410	4.21875e-01
O15111	O43524	411	4.21875e-01
O15111	O75925	412	4.21875e-01
O15111	P03372	413	4.21875e-01
O15111	P04637	414	4.21875e-01
O15111	P14921	415	4.21875e-01
O15111	P35222	416	4.21875e-01
O15111	P84022	417	4.21875e-01
O15111	Q09472	418	4.21875e-01
O15111	Q15796	419	4.21875e-01
O15111	Q92793	420	4.21875e-01
O15111	Q92905	421	4.21875e-01
O15530	O15105	422	4.21875e-01
P05771	O15530	422	4.21875e-01
O15530	P84022	423	4.21875e-01
O15530	Q13485	424	4.21875e-01
O15530	Q15796	425	4.21875e-01
P05771	P00533	426	4.21875e-01
P00533	P01100	426	4.21875e-01
P00533	P03372	427	4.21875e-01
P00533	P10275	428	4.21875e-01
P00533	P29590	429	4.21875e-01
P00533	P35222	430	4.21875e-01
P05771	P04049	431	4.21875e-01
P04049	P01106	431	4.21875e-01
P05771	O14641	432	4.21875e-01
O14641	P04637	432	4.21875e-01
O14641	P98082	433	4.21875e-01
O14641	Q8TAD8	434	4.21875e-01
O14641	Q9H0M0	435	4.21875e-01
O60341	P04637	436	4.21875e-01
P05771	O60341	436	4.21875e-01
O60341	P10275	437	4.21875e-01
O60341	Q13547	438	4.21875e-01
P04049	P06400	439	4.21875e-01
P04049	Q08999	440	4.21875e-01
P05771	P27361	441	4.21875e-01
P05771	P28482	453	4.21875e-01
P28482	O43524	453	4.21875e-01
P28482	P01100	454	4.21875e-01
P28482	P01106	455	4.21875e-01
P28482	P03372	456	4.21875e-01
P28482	P04637	457	4.21875e-01
P28482	P05412	458	4.21875e-01
P28482	P08047	459	4.21875e-01
P28482	P10275	460	4.21875e-01
P28482	P14921	461	4.21875e-01
P28482	P15336	462	4.21875e-01
P28482	P17535	463	4.21875e-01
P28482	P84022	464	4.21875e-01
P28482	Q09472	465	4.21875e-01
P28482	Q15583	466	4.21875e-01
P28482	Q15796	467	4.21875e-01
P28482	Q92793	468	4.21875e-01
P05771	P34932	469	4.21875e-01
P34932	P03372	469	4.21875e-01
P34932	P10275	470	4.21875e-01
P05771	P49840	471	4.21875e-01
P49840	P01106	471	4.21875e-01
P49840	P35222	472	4.21875e-01
P05771	P49841	473	4.21875e-01
P49841	O75925	473	4.21875e-01
P49841	P01106	474	4.21875e-01
P49841	P04637	475	4.21875e-01
P49841	P05412	476	4.21875e-01
P49841	P10275	477	4.21875e-01
P49841	P17844	478	4.21875e-01
P49841	P35222	479	4.21875e-01
P49841	P48436	480	4.21875e-01
P49841	P84022	481	4.21875e-01
P49841	Q01844	482	4.21875e-01
P49841	Q12778	483	4.21875e-01
P61981	O43524	484	4.21875e-01
P05771	P61981	484	4.21875e-01
P61981	P17844	485	4.21875e-01
P61981	Q12778	486	4.21875e-01
P61981	Q92905	487	4.21875e-01
P61981	Q9GZV5	488	4.21875e-01
P05771	P63244	489	4.21875e-01
Q06187	P10275	494	4.21875e-01
P05771	Q06187	494	4.21875e-01
P05771	P68431	495	4.21875e-01
P68431	Q13547	495	4.21875e-01
P05771	P05107	496	4.21875e-01
P05107	Q92905	496	4.21875e-01
P68431	Q9UER7	497	4.21875e-01
Q06187	Q01844	498	4.21875e-01
P05771	Q96EP0	499	4.21875e-01
Q96EP0	P84022	499	4.21875e-01
P05771	Q9BXL7	500	4.21875e-01
Q9BXL7	Q92905	500	4.21875e-01
