recall,precision
0.009345794392523364,0.5714285714285714
0.19158878504672897,0.5899280575539568
0.1939252336448598,0.5928571428571429
0.19626168224299065,0.5957446808510638
0.20093457943925233,0.5972222222222222
0.1985981308411215,0.5985915492957746
0.007009345794392523,0.6
0.014018691588785047,0.6
0.20327102803738317,0.6
0.205607476635514,0.6027397260273972
0.18925233644859812,0.6044776119402985
0.1822429906542056,0.6046511627906976
0.20794392523364486,0.6054421768707483
0.18457943925233644,0.6076923076923076
0.18691588785046728,0.6106870229007634
0.011682242990654205,0.625
0.17990654205607476,0.6311475409836066
0.016355140186915886,0.6363636363636364
0.004672897196261682,0.6666666666666666
0.018691588785046728,0.6666666666666666
0.1705607476635514,0.6697247706422018
0.1658878504672897,0.6698113207547169
0.17757009345794392,0.672566371681416
0.17289719626168223,0.6727272727272727
0.16822429906542055,0.6728971962616822
0.17523364485981308,0.6756756756756757
0.0397196261682243,0.68
0.16355140186915887,0.6862745098039216
0.1588785046728972,0.6868686868686869
0.16121495327102803,0.69
0.02102803738317757,0.6923076923076923
0.04205607476635514,0.6923076923076923
0.053738317757009345,0.696969696969697
0.04439252336448598,0.7037037037037037
0.056074766355140186,0.7058823529411765
0.02336448598130841,0.7142857142857143
0.04672897196261682,0.7142857142857143
0.05841121495327103,0.7142857142857143
0.15654205607476634,0.7204301075268817
0.030373831775700934,0.7222222222222222
0.06074766355140187,0.7222222222222222
0.15186915887850466,0.7222222222222222
0.04906542056074766,0.7241379310344828
0.1542056074766355,0.7252747252747253
0.037383177570093455,0.7272727272727273
0.0630841121495327,0.7297297297297297
0.02570093457943925,0.7333333333333333
0.0514018691588785,0.7333333333333333
0.03271028037383177,0.7368421052631579
0.06542056074766354,0.7368421052631579
0.0794392523364486,0.7391304347826086
0.08644859813084112,0.74
0.06775700934579439,0.7435897435897436
0.08177570093457943,0.7446808510638298
0.08878504672897196,0.7450980392156863
0.028037383177570093,0.75
0.035046728971962614,0.75
0.07009345794392523,0.75
0.08411214953271028,0.75
0.0911214953271028,0.75
0.10747663551401869,0.7540983606557377
0.09345794392523364,0.7547169811320755
0.07242990654205607,0.7560975609756098
0.10981308411214953,0.7580645161290323
0.09579439252336448,0.7592592592592593
0.07476635514018691,0.7619047619047619
0.11214953271028037,0.7619047619047619
0.10514018691588785,0.7627118644067796
0.13551401869158877,0.7631578947368421
0.09813084112149532,0.7636363636363637
0.11448598130841121,0.765625
0.1378504672897196,0.7662337662337663
0.1308411214953271,0.7671232876712328
0.07710280373831775,0.7674418604651163
0.10046728971962617,0.7678571428571429
0.12383177570093458,0.7681159420289855
0.11682242990654206,0.7692307692307693
0.14018691588785046,0.7692307692307693
0.13317757009345793,0.7702702702702703
0.1261682242990654,0.7714285714285715
0.102803738317757,0.7719298245614035
0.1425233644859813,0.7721518987341772
0.1191588785046729,0.7727272727272727
0.12850467289719625,0.7746478873239436
0.14485981308411214,0.775
0.12149532710280374,0.7761194029850746
0.14719626168224298,0.7777777777777778
0.14953271028037382,0.7804878048780488
0.002336448598130841,1.0
