recall,precision
0.4166666666666667,0.24305555555555555
0.4146825396825397,0.24358974358974358
0.41865079365079366,0.24393063583815028
0.42063492063492064,0.24480369515011546
0.3611111111111111,0.2449528936742934
0.4226190476190476,0.24510932105868816
0.3492063492063492,0.24512534818941503
0.4107142857142857,0.245260663507109
0.4126984126984127,0.24528301886792453
0.4246031746031746,0.24541284403669725
0.3630952380952381,0.24563758389261744
0.42658730158730157,0.24571428571428572
0.35119047619047616,0.24617524339360222
0.36507936507936506,0.2463186077643909
0.42857142857142855,0.2465753424657534
0.43253968253968256,0.24660633484162897
0.4365079365079365,0.24663677130044842
0.36706349206349204,0.24666666666666667
0.4305555555555556,0.24687144482366324
0.3531746031746032,0.24687933425797504
0.3551587301587302,0.24689655172413794
0.35912698412698413,0.24693042291950887
0.43452380952380953,0.24717832957110608
0.4384920634920635,0.24748040313549832
0.36904761904761907,0.24766977363515313
0.44047619047619047,0.24776785714285715
0.35714285714285715,0.24793388429752067
0.44246031746031744,0.24860646599777034
0.37103174603174605,0.24867021276595744
0.4444444444444444,0.24944320712694878
0.44841269841269843,0.24944812362030905
0.4603174603174603,0.24946236559139784
0.373015873015873,0.249667994687915
0.4623015873015873,0.2497320471596999
0.4503968253968254,0.25
0.45634920634920634,0.250272034820457
0.44642857142857145,0.25027808676307006
0.375,0.2503311258278146
0.4642857142857143,0.2505353319057816
0.4583333333333333,0.25054229934924077
0.4523809523809524,0.2508250825082508
0.47023809523809523,0.2510593220338983
0.4662698412698413,0.25106837606837606
0.4722222222222222,0.25131995776135163
0.376984126984127,0.25132275132275134
0.46825396825396826,0.25133120340788073
0.45436507936507936,0.2513721185510428
0.4742063492063492,0.2518440463645943
0.37896825396825395,0.2523117569352708
0.47619047619047616,0.25236593059936907
0.4087301587301587,0.252760736196319
0.4781746031746032,0.25315126050420167
0.38095238095238093,0.2532981530343008
0.38293650793650796,0.2536136662286465
0.4801587301587302,0.2539349422875131
0.38492063492063494,0.2545931758530184
0.48214285714285715,0.25471698113207547
0.48412698412698413,0.25523012552301255
0.3869047619047619,0.25557011795543905
0.5079365079365079,0.256
0.4861111111111111,0.2560083594566353
0.3888888888888889,0.25620915032679736
0.5317460317460317,0.25645933014354066
0.5099206349206349,0.2564870259481038
0.4880952380952381,0.2567849686847599
0.5337301587301587,0.25692454632282713
0.5119047619047619,0.25697211155378485
0.5357142857142857,0.2571428571428571
0.39087301587301587,0.25718015665796345
0.5376984126984127,0.2573599240265907
