recall,precision
0.15885947046843177,0.020041109969167522
0.15682281059063136,0.020906869399945696
0.15274949083503056,0.021043771043771045
0.15478615071283094,0.02107598447032723
0.14663951120162932,0.021101992966002344
0.14867617107942974,0.021388807500732493
0.15071283095723015,0.02152414194299011
0.1446028513238289,0.024991200281590988
0.09572301425661914,0.02541914548404543
0.1425661914460285,0.02576370997423629
0.09775967413441955,0.02591792656587473
0.09979633401221996,0.026429341963322545
0.10183299389002037,0.026925148088314487
0.10386965376782077,0.027434104357181282
0.1364562118126273,0.027951606174384646
0.10590631364562118,0.02795698924731183
0.14052953156822812,0.02809446254071661
0.1384928716904277,0.028309741881765195
0.1120162932790224,0.028365136668385766
0.1079429735234216,0.028464017185821696
0.109979633401222,0.028465998945703744
0.11405295315682282,0.028851107676455434
0.11608961303462322,0.029351184346035016
0.11812627291242363,0.02968270214943705
0.12016293279022404,0.030148185998978026
0.13238289205702647,0.030232558139534883
0.12627291242362526,0.030347528144884974
0.12423625254582485,0.030576441102756893
0.12219959266802444,0.03058103975535168
0.12830957230142567,0.0305973773676542
0.13441955193482688,0.030654900139340455
0.13034623217922606,0.031067961165048542
0.08961303462321792,0.03193033381712627
0.028513238289205704,0.03233256351039261
0.09164969450101833,0.032467532467532464
0.09368635437881874,0.032857142857142856
0.08757637474541752,0.033102386451116246
0.0835030549898167,0.034223706176961605
0.0814663951120163,0.03427592116538132
0.03054989816700611,0.034482758620689655
0.07942973523421588,0.03460514640638864
0.0855397148676171,0.03462489694971146
0.07535641547861507,0.03467666354264293
0.07739307535641547,0.03554724041159962
0.032586558044806514,0.03669724770642202
0.05091649694501019,0.03816793893129771
0.05295315682281059,0.03857566765578635
0.034623217922606926,0.038901601830663615
0.054989816700611,0.03896103896103896
0.020366598778004074,0.0392156862745098
0.05702647657841141,0.039660056657223795
0.059063136456211814,0.04016620498614958
0.04073319755600815,0.04065040650406504
0.03665987780040733,0.04100227790432802
0.06109979633401222,0.04149377593360996
0.026476578411405296,0.04180064308681672
0.02240325865580448,0.04230769230769231
0.04276985743380855,0.04251012145748988
0.06313645621181263,0.04281767955801105
0.06720977596741344,0.04285714285714286
0.038696537678207736,0.04318181818181818
0.06517311608961303,0.04371584699453552
0.024439918533604887,0.04411764705882353
0.04480651731160896,0.044444444444444446
0.048879837067209775,0.044444444444444446
0.07331975560081466,0.04449938195302843
0.07128309572301425,0.04533678756476684
0.04684317718940937,0.04590818363273453
0.016293279022403257,0.04597701149425287
0.018329938900203666,0.04639175257731959
0.014256619144602852,0.0472972972972973
0.012219959266802444,0.05128205128205128
0.010183299389002037,0.07692307692307693
0.004073319755600814,0.09523809523809523
0.008146639511201629,0.10526315789473684
0.006109979633401222,0.12
0.002036659877800407,0.25
0.0,1.0
