#tail	head	KSP index
P36897	O95405	129
P36897	Q04771	130
P36897	P49768	131
P36897	Q13347	132
P36897	O15169	133
P36897	P34932	134
P37173	Q93074	135
P37173	Q96JC1	136
P37173	Q9Y4K3	137
P37173	P07900	138
P37173	P25208	139
P37173	Q92569	140
P37173	Q12931	141
P37173	Q9H0M0	142
P37173	P36896	143
P37173	P36897	144
P37173	P05067	145
P37173	P23511	146
P37173	Q8WUH2	147
P37173	P27986	148
P37173	P05412	149
P37173	Q9NP97	150
P37173	P84022	151
P37173	Q13153	152
P37173	P29353	153
P37173	P62714	154
P37173	P30154	155
P37173	P06493	156
P37173	Q9UER7	157
P37173	Q8TF09	158
P37173	Q13485	159
P37173	P98082	160
P37173	Q15714	161
P37173	P08047	162
P37173	P10909	163
P37173	P05556	164
P37173	P30153	165
P37173	P05106	166
P37173	P22681	167
P37173	Q15796	168
P37173	Q9Y3F4	169
P37173	P61586	170
P37173	P11362	171
P37173	O95405	172
P37173	P67775	173
P37173	Q04771	174
P37173	Q13347	175
P37173	P35222	176
Q93074	P05067	177
Q93074	P03372	178
Q93074	P48436	179
Q93074	O14980	180
Q93074	P11473	181
Q93074	P37173	182
Q96JC1	P36897	183
Q96JC1	P37173	184
Q96JC1	Q13485	185
Q9Y4K3	Q9NPI6	186
Q9Y4K3	P27986	187
Q9Y4K3	P68104	188
Q9Y4K3	Q14192	189
Q9Y4K3	Q9BQ95	190
Q9Y4K3	P62714	191
Q9Y4K3	O15111	192
Q9Y4K3	Q13347	193
Q9Y4K3	P21359	194
Q9Y4K3	Q9H0M0	195
Q9Y4K3	P36897	196
Q9Y4K3	P00533	197
Q9Y4K3	P30153	198
Q9Y4K3	P38646	199
Q9Y4K3	Q9UKG1	200
Q9Y4K3	P12931	201
Q9Y4K3	P04637	202
Q9Y4K3	Q9NYA1	203
Q9Y4K3	P16070	204
Q9Y4K3	P28482	205
Q9Y4K3	P22681	206
Q9Y4K3	Q9Y3F4	207
Q9Y4K3	Q13547	208
Q9Y4K3	P55316	209
Q9Y4K3	Q13107	210
Q9Y4K3	P34932	211
Q9Y4K3	P07900	212
Q9Y4K3	P27824	213
Q9Y4K3	O14920	214
Q9Y4K3	Q96S59	215
Q9Y4K3	P63244	216
Q9Y4K3	P03372	217
Q9Y4K3	Q01196	218
Q9Y4K3	Q03135	219
Q9Y4K3	P05067	220
Q9Y4K3	P29350	221
Q9Y4K3	P37173	222
Q9Y4K3	P22607	223
Q9Y4K3	P36873	224
Q9Y4K3	Q9BXL7	225
Q9Y4K3	P49768	226
P07900	Q05397	227
P07900	P10275	228
P07900	P19320	229
P07900	P68104	230
P07900	O14980	231
P07900	Q13153	232
P07900	P04049	233
P07900	Q71U36	234
P07900	O15111	235
P07900	P11362	236
P07900	P67870	237
P07900	Q9Y4K3	238
P07900	Q06187	239
P07900	Q9H0M0	240
P07900	P36896	241
P07900	P15336	242
P07900	P05067	243
P07900	P12814	244
P07900	P63104	245
P07900	P36897	246
P07900	P00533	247
P07900	Q13418	248
P07900	P30153	249
P07900	P38646	250
P07900	Q13573	251
P07900	P12931	252
P07900	P04637	253
P07900	P49841	254
P07900	P49840	255
P07900	P18847	256
P07900	O15530	257
P07900	P21333	258
P07900	P07948	259
P07900	P38398	260
P07900	P19784	261
P07900	P08047	262
P07900	P01106	263
P07900	Q08380	264
P07900	P34932	265
P07900	P27824	266
P07900	O14920	267
P07900	P03372	268
P07900	P05412	269
P07900	Q03135	270
P07900	P05771	271
P07900	P29353	272
P07900	P37173	273
P07900	P11274	274
P07900	P06493	275
P07900	P22607	276
P07900	Q92905	277
P07900	Q96FW1	278
P07900	P17252	279
P07900	P22694	280
P25208	P08047	281
P25208	Q92793	282
P25208	P23511	283
P25208	P07948	284
P25208	Q09472	285
P25208	P29350	286
P25208	P01106	287
P25208	P37173	288
P25208	O15350	289
P25208	Q13952	290
P25208	P06493	291
P25208	P04637	292
P25208	Q13547	293
P25208	SNK	294
Q92569	Q05397	295
Q92569	Q12778	296
Q92569	Q06187	297
Q92569	O15530	298
Q92569	P10275	299
Q92569	P42336	300
Q92569	P27986	301
Q92569	Q06124	302
Q92569	P06400	303
Q92569	P37173	304
Q92569	Q8TAK6	305
Q92569	P12931	306
Q92569	P49841	307
Q12931	P30101	308
Q12931	P05067	309
Q12931	P19320	310
Q12931	P46109	311
Q12931	P63104	312
Q12931	P05412	313
Q12931	P68104	314
Q12931	P36897	315
Q12931	P06400	316
Q12931	P37173	317
Q12931	Q13485	318
Q12931	Q13573	319
Q12931	Q96FW1	320
Q12931	P01106	321
Q12931	Q08380	322
Q12931	P22694	323
Q9H0M0	Q9Y4K3	324
Q9H0M0	P36897	325
Q9H0M0	P07900	326
Q9H0M0	P22607	327
Q9H0M0	O43541	328
Q9H0M0	P00533	329
Q9H0M0	P37173	330
Q9H0M0	P12757	331
Q9H0M0	Q13485	332
Q9H0M0	O14641	333
Q9H0M0	O15105	334
Q9H0M0	Q13950	335
Q9H0M0	Q01844	336
Q9H0M0	Q15796	337
Q9H0M0	Q9HAU4	338
Q9H0M0	P84022	339
Q9H0M0	SNK	340
P36896	Q15717	341
P36896	Q15714	342
P36896	P07900	343
P36896	O43541	344
P36896	Q15796	345
P36896	Q96FW1	346
P36896	Q8WUH2	347
P36896	P62942	348
P36896	Q9UER7	349
P36896	Q04771	350
P36896	Q13485	351
P36896	O15105	352
P36896	P22694	353
P36896	Q7Z3T8	354
P36896	P84022	355
P05067	Q7Z3T8	356
P05067	P07900	357
P05067	P17931	358
P05067	P01137	359
P05067	P00533	360
P05067	P31946	361
P05067	O15530	362
P05067	P23511	363
P05067	P05129	364
P05067	P01100	365
P05067	Q9H160	366
P05067	P68400	367
P05067	P84022	368
P05067	P14921	369
P05067	P62942	370
P05067	Q05397	371
P05067	Q9Y4K3	372
P05067	P61981	373
P05067	P63104	374
P05067	O60315	375
P05067	P49841	376
P05067	P05412	377
P05067	P98082	378
P05067	Q12931	379
P05067	Q13153	380
P05067	Q14192	381
P05067	P30101	382
P05067	P21359	383
P05067	Q06187	384
P05067	P15336	385
P05067	Q8TF09	386
P05067	P35222	387
P05067	P12931	388
P05067	P34932	389
P05067	Q15583	390
P05067	Q96S59	391
P05067	Q9BQ95	392
P05067	Q03135	393
P05067	P29353	394
P05067	P37173	395
P05067	Q92905	396
P05067	P38646	397
P05067	Q93074	398
P05067	P36873	399
P05067	P10909	400
P23511	Q13547	401
P23511	P25208	402
P23511	P68400	403
P23511	P15336	404
P23511	P05067	405
P23511	P03372	406
P23511	Q09472	407
P23511	P17931	408
P23511	P05412	409
P23511	P04637	410
P23511	P29350	411
P23511	P38398	412
P23511	P37173	413
P23511	P06493	414
P23511	P08047	415
P23511	Q13952	416
P23511	O43707	417
P23511	SNK	418
Q8WUH2	Q04771	419
Q8WUH2	P36896	420
Q8WUH2	P36897	421
Q8WUH2	P37173	422
Q8WUH2	Q13485	423
P27986	Q9Y4K3	424
P27986	Q05397	425
P27986	Q92569	426
P27986	O15530	427
P27986	O75593	428
P27986	P61981	429
P27986	P49023	430
P27986	P21333	431
P27986	Q06124	432
P27986	P03372	433
P27986	P42336	434
P27986	P16284	435
P27986	P63104	436
P27986	P36897	437
P27986	Q09472	438
P27986	P29353	439
P27986	P29350	440
P27986	P38398	441
P27986	P37173	442
P27986	P35222	443
P27986	P98082	444
P27986	P56945	445
P27986	Q9UKG1	446
P27986	O75369	447
P27986	P61586	448
P27986	P12931	449
P27986	P49841	450
P05412	P10275	451
P05412	P17844	452
P05412	Q9UPN9	453
P05412	P05067	454
P05412	P08195	455
P05412	P04637	456
P05412	P31946	457
P05412	P63151	458
P05412	P38646	459
P05412	P07900	460
P05412	P21333	461
P05412	P62826	462
P05412	P08047	463
P05412	P01100	464
P05412	O14920	465
P05412	P03372	466
P05412	P12755	467
P05412	P84022	468
P05412	P14921	469
P05412	P17275	470
P05412	Q71U36	471
P05412	P12814	472
P05412	P63104	473
P05412	P67870	474
P05412	P30153	475
P05412	Q15788	476
P05412	Q13573	477
P05412	Q13950	478
P05412	P18847	479
P05412	Q99966	480
P05412	Q92793	481
P05412	P06493	482
P05412	Q06413	483
P05412	Q15796	484
P05412	P34932	485
P05412	Q96S59	486
P05412	P17535	487
P05412	Q01196	488
P05412	P36873	489
P05412	Q12931	490
P05412	P68104	491
P05412	Q14192	492
P05412	P30101	493
P05412	Q13547	494
P05412	P15336	495
P05412	P47712	496
P05412	P29590	497
P05412	Q09472	498
P05412	P35222	499
P05412	Q15583	500
P05412	Q9Y3F4	501
P05412	P67775	502
P05412	P23511	503
P05412	P63244	504
P05412	P37173	505
P05412	Q92905	506
P05412	P18031	507
P05412	O60341	508
P05412	O14980	509
P05412	Q01844	510
P05412	P06400	511
P05412	P11473	512
P05412	O14641	513
P05412	O75928	514
P05412	O75925	515
P05412	Q02078	516
P05412	P19784	517
P05412	P27824	518
P05412	P46109	519
P05412	P38398	520
P05412	Q13485	521
P05412	P53539	522
P05412	Q15717	523
P05412	SNK	524
Q9NP97	Q15796	525
Q9NP97	P01106	526
Q9NP97	P37173	527
P84022	Q9HAU4	528
P84022	P10275	529
P84022	P17275	530
P84022	P28749	531
P84022	Q14192	532
P84022	Q13761	533
P84022	P17844	534
P84022	Q9UPN9	535
P84022	Q96EP0	536
P84022	Q15329	537
P84022	Q9GZV5	538
P84022	O15111	539
P84022	O15169	540
P84022	Q9Y3F4	541
P84022	P01100	542
P84022	Q9H0M0	543
P84022	O75593	544
P84022	P15336	545
P84022	P05067	546
P84022	P11473	547
P84022	P29590	548
P84022	P30153	549
P84022	Q8TF09	550
P84022	O14641	551
P84022	Q14186	552
P84022	Q15788	553
P84022	Q13573	554
P84022	P37275	555
P84022	P98177	556
P84022	P14921	557
P84022	O60315	558
P84022	P04637	559
P84022	Q13950	560
P84022	P49841	561
P84022	P35222	562
P84022	P18847	563
P84022	Q15583	564
P84022	Q9UJU2	565
P84022	Q12778	566
P84022	O15530	567
P84022	P21333	568
P84022	P49711	569
P84022	P41235	570
P84022	P48436	571
P84022	P38398	572
P84022	Q8TAK6	573
P84022	P56945	574
P84022	P08047	575
P84022	P22681	576
P84022	Q15796	577
P84022	Q13547	578
P84022	P01106	579
P84022	P34932	580
P84022	O43524	581
P84022	Q96S59	582
P84022	Q16254	583
P84022	O95405	584
P84022	P17535	585
P84022	P03372	586
P84022	P12755	587
P84022	P46108	588
P84022	P12757	589
P84022	P42336	590
P84022	P05412	591
P84022	Q01196	592
P84022	P29350	593
P84022	Q13952	594
P84022	Q13485	595
P84022	P98082	596
P84022	P53539	597
P84022	Q96FW1	598
P84022	O15350	599
P84022	SNK	600
Q13153	P07900	601
Q13153	Q05397	602
Q13153	P61981	603
Q13153	P05067	604
Q13153	P49023	605
Q13153	P21333	606
Q13153	P03372	607
Q13153	P46108	608
Q13153	P63104	609
Q13153	P36897	610
Q13153	Q13761	611
Q13153	P07948	612
Q13153	P00533	613
Q13153	Q13418	614
Q13153	P37173	615
Q13153	Q13573	616
Q13153	P04049	617
Q13153	P68431	618
Q13153	P35222	619
Q13153	O75369	620
P29353	P07900	621
P29353	O43524	622
P29353	Q08380	623
P29353	P05067	624
P29353	P10275	625
P29353	P03372	626
P29353	P46109	627
P29353	P46108	628
P29353	P27986	629
P29353	P63104	630
P29353	O14980	631
P29353	P06400	632
P29353	P06756	633
P29353	P37173	634
P29353	P17844	635
P29353	P28482	636
P29353	Q13485	637
P29353	P38646	638
P29353	P05556	639
P29353	P08047	640
P29353	Q71U36	641
P29353	P05106	642
P29353	Q06124	643
P29353	P22681	644
P29353	Q13418	645
P29353	P12931	646
P29353	O43707	647
P62714	O43524	648
P62714	P63151	649
P62714	Q9Y4K3	650
P62714	P03372	651
P62714	P05129	652
P62714	P05771	653
P62714	P00533	654
P62714	P28482	655
P62714	P30154	656
P62714	P17252	657
P62714	Q13485	658
P62714	P04049	659
P62714	P30153	660
P62714	Q9GZV5	661
P62714	P27361	662
P62714	P67775	663
P62714	P12931	664
P30154	O43524	665
P30154	P63151	666
P30154	Q03135	667
P30154	P05129	668
P30154	P05771	669
P30154	P00533	670
P30154	P62714	671
P30154	P06493	672
P30154	P17252	673
P30154	Q13573	674
P30154	P30153	675
P30154	Q9GZV5	676
P30154	Q13547	677
P30154	P27361	678
P30154	P11362	679
P30154	P67775	680
P30154	P67870	681
P30154	P28482	682
P06493	P18031	683
P06493	P10275	684
P06493	P19320	685
P06493	O14980	686
P06493	Q9GZV5	687
P06493	P67870	688
P06493	P30101	689
P06493	P05067	690
P06493	P05771	691
P06493	P29590	692
P06493	P00533	693
P06493	Q09472	694
P06493	P30154	695
P06493	P30153	696
P06493	Q14186	697
P06493	Q13573	698
P06493	P08047	699
P06493	P04637	700
P06493	Q13950	701
P06493	Q12778	702
P06493	O15530	703
P06493	P98082	704
P06493	P21333	705
P06493	P07948	706
P06493	P38398	707
P06493	Q06413	708
P06493	P68400	709
P06493	P34932	710
P06493	P01106	711
P06493	P07900	712
P06493	P27824	713
P06493	P06400	714
P06493	P05412	715
P06493	Q01196	716
P06493	Q15717	717
P06493	P36873	718
P06493	Q96FW1	719
P06493	O15350	720
Q9UER7	Q13485	721
Q9UER7	Q13547	722
Q9UER7	P10275	723
Q9UER7	Q92793	724
Q9UER7	O14980	725
Q9UER7	P01137	726
Q9UER7	P29590	727
Q9UER7	P14921	728
Q9UER7	Q13573	729
Q9UER7	P68431	730
Q9UER7	O15350	731
Q9UER7	P15884	732
Q9UER7	P04637	733
Q9UER7	O15169	734
Q9UER7	SNK	735
Q8TF09	P05067	736
Q8TF09	P84022	737
Q13485	Q96JC1	738
Q13485	Q14186	739
Q13485	O43524	740
Q13485	Q9HAU4	741
Q13485	Q9UJU2	742
Q13485	Q15583	743
Q13485	P31269	744
Q13485	Q12778	745
Q13485	Q12931	746
Q13485	O15530	747
Q13485	Q9H0M0	748
Q13485	O75593	749
Q13485	P15336	750
Q13485	Q99966	751
Q13485	Q16254	752
Q13485	P10275	753
Q13485	P17535	754
Q13485	P49711	755
Q13485	P03372	756
Q13485	Q8WUH2	757
Q13485	P12755	758
Q13485	P12757	759
Q13485	P17275	760
Q13485	P28749	761
Q13485	P41235	762
Q13485	Q92793	763
Q13485	P05412	764
Q13485	P68104	765
Q13485	O14980	766
Q13485	Q01844	767
Q13485	Q03135	768
Q13485	P84022	769
Q13485	Q14192	770
Q13485	P36896	771
Q13485	Q13761	772
Q13485	Q09472	773
Q13485	P29353	774
Q13485	P62714	775
Q13485	Q9UPN9	776
Q13485	Q8TAK6	777
Q13485	Q9UER7	778
Q13485	Q13950	779
Q13485	P35222	780
Q13485	Q8TAD8	781
Q13485	Q02078	782
Q13485	Q13573	783
Q13485	P53539	784
Q13485	P98177	785
Q13485	Q9NPI6	786
Q13485	Q15329	787
Q13485	Q9GZV5	788
Q13485	Q15796	789
Q13485	Q13547	790
Q13485	Q96FW1	791
Q13485	P01106	792
Q13485	P01100	793
Q13485	P08047	794
Q13485	SNK	795
P98082	Q9HAU4	796
P98082	P05067	797
P98082	P21333	798
P98082	P27986	799
P98082	O14980	800
P98082	P84022	801
P98082	P36897	802
P98082	P05771	803
P98082	P37173	804
P98082	P06493	805
P98082	O14641	806
P98082	Q15796	807
P98082	P12931	808
P98082	O15169	809
P98082	SNK	810
Q15714	Q96S59	811
Q15714	P36896	812
Q15714	P36897	813
Q15714	P37173	814
Q15714	O15105	815
Q15714	O43541	816
Q15714	Q96FW1	817
Q15714	Q04771	818
Q15714	P04637	819
Q15714	P08195	820
P08047	P07900	821
P08047	P25208	822
P08047	Q9Y3F4	823
P08047	P46108	824
P08047	Q13118	825
P08047	Q13485	826
P08047	P10275	827
P08047	P23511	828
P08047	P41235	829
P08047	P03372	830
P08047	P06400	831
P08047	P28749	832
P08047	P05412	833
P08047	Q01196	834
P08047	P84022	835
P08047	Q14192	836
P08047	P29590	837
P08047	Q09472	838
P08047	P29353	839
P08047	P38398	840
P08047	P17844	841
P08047	P38646	842
P08047	P14921	843
P08047	P37173	844
P08047	Q15788	845
P08047	Q92793	846
P08047	Q06413	847
P08047	Q15796	848
P08047	Q13547	849
P08047	P01106	850
P08047	Q13952	851
P08047	P04637	852
P08047	P35222	853
P08047	SNK	854
P10909	P27824	855
P10909	P30101	856
P10909	P05067	857
P10909	P12814	858
P10909	O14980	859
P10909	P36897	860
P10909	P00533	861
P10909	P37173	862
P10909	O15111	863
P10909	P01100	864
P30153	P19320	865
P30153	P28749	866
P30153	P68104	867
P30153	Q9BQ95	868
P30153	P62714	869
P30153	P04049	870
P30153	Q9GZV5	871
P30153	P27361	872
P30153	P67870	873
P30153	Q9Y4K3	874
P30153	P61981	875
P30153	P05771	876
P30153	P16284	877
P30153	P36897	878
P30153	P00533	879
P30153	P30154	880
P30153	Q13573	881
P30153	O95405	882
P30153	P04637	883
P30153	P31946	884
P30153	P63151	885
P30153	P05129	886
P30153	P28482	887
P30153	P06493	888
P30153	P17252	889
P30153	Q15796	890
P30153	Q13547	891
P30153	P67775	892
P30153	P07900	893
P30153	O43524	894
P30153	P27824	895
P30153	P63244	896
P30153	P03372	897
P30153	P05412	898
P30153	Q03135	899
P30153	P84022	900
P30153	Q15717	901
P30153	Q9BXL7	902
P22681	Q9Y4K3	903
P22681	P31946	904
P22681	O15105	905
P22681	Q92569	906
P22681	Q06187	907
P22681	P61981	908
P22681	Q05397	909
P22681	P49023	910
P22681	P19320	911
P22681	Q9UKG1	912
P22681	P12814	913
P22681	P46109	914
P22681	P46108	915
P22681	P56945	916
P22681	P42336	917
P22681	P63104	918
P22681	P27986	919
P22681	P68104	920
P22681	O14980	921
P22681	P29353	922
P22681	P84022	923
P22681	P07948	924
P22681	P00533	925
P22681	P29350	926
P22681	P06756	927
P22681	P37173	928
P22681	P17844	929
P22681	P38646	930
P22681	P17252	931
P22681	P35222	932
P22681	Q71U36	933
P22681	Q06124	934
P22681	P22607	935
P22681	P12931	936
P22681	P34932	937
Q15796	Q9UPN9	938
Q15796	Q9Y3F4	939
Q15796	Q13547	940
Q15796	O43524	941
Q15796	Q9HAU4	942
Q15796	P61586	943
Q15796	Q15583	944
Q15796	Q13950	945
Q15796	P34932	946
Q15796	Q12778	947
Q15796	Q14192	948
Q15796	Q96S59	949
Q15796	O15530	950
Q15796	O75593	951
Q15796	P29590	952
Q15796	P37275	953
Q15796	P03372	954
Q15796	P12755	955
Q15796	P12757	956
Q15796	P42336	957
Q15796	P48436	958
Q15796	Q9GZV5	959
Q15796	P05412	960
Q15796	P68104	961
Q15796	Q01196	962
Q15796	P84022	963
Q15796	P36897	964
Q15796	Q13761	965
Q15796	P08047	966
Q15796	Q8TAK6	967
Q15796	P30153	968
Q15796	Q13485	969
Q15796	Q8TAD8	970
Q15796	P62826	971
Q15796	Q02078	972
Q15796	P98082	973
Q15796	Q13573	974
Q15796	Q9H160	975
Q15796	Q15717	976
Q15796	Q06413	977
Q15796	O15111	978
Q15796	Q92905	979
Q15796	Q9H0M0	980
Q15796	Q96FW1	981
Q15796	Q9UJU2	982
Q15796	P01106	983
Q15796	P01100	984
Q15796	O15350	985
Q15796	O95405	986
Q15796	P15884	987
Q15796	P04637	988
Q15796	Q03135	989
Q15796	Q9NP97	990
Q15796	Q13952	991
Q15796	O60315	992
Q15796	P49841	993
Q15796	P35222	994
Q15796	P18847	995
Q15796	O15169	996
Q15796	SNK	997
Q9Y3F4	Q9Y4K3	998
Q9Y3F4	O15530	999
Q9Y3F4	P19320	1000
Q9Y3F4	Q09472	1001
Q9Y3F4	O14980	1002
Q9Y3F4	P84022	1003
Q9Y3F4	P36897	1004
Q9Y3F4	P00533	1005
Q9Y3F4	P05412	1006
Q9Y3F4	P37173	1007
Q9Y3F4	O15105	1008
Q9Y3F4	Q01844	1009
Q9Y3F4	P08047	1010
Q9Y3F4	Q71U36	1011
Q9Y3F4	O43541	1012
Q9Y3F4	Q15796	1013
Q9Y3F4	Q13547	1014
Q9Y3F4	P49841	1015
Q9Y3F4	O15169	1016
P61586	P63244	1017
P61586	Q9HAU4	1018
P61586	Q03135	1019
P61586	Q13153	1020
P61586	Q15796	1021
P61586	O14641	1022
P61586	P11274	1023
P61586	P04049	1024
P61586	Q96FW1	1025
P11362	P07900	1026
P11362	Q92569	1027
P11362	Q92793	1028
P11362	P46109	1029
P11362	P46108	1030
P11362	P42336	1031
P11362	P27986	1032
P11362	P16070	1033
P11362	O00214	1034
P11362	P29353	1035
P11362	P37173	1036
P11362	P30154	1037
P11362	P35222	1038
P11362	P12931	1039
O95405	Q14192	1040
O95405	Q13485	1041
O95405	P36897	1042
O95405	P29590	1043
O95405	P30153	1044
O95405	P36873	1045
O95405	Q15796	1046
O95405	P01100	1047
O95405	P37173	1048
O95405	P35222	1049
O95405	P84022	1050
P67775	O43524	1051
P67775	P63151	1052
P67775	O14920	1053
P67775	P49023	1054
P67775	P10275	1055
P67775	P19320	1056
P67775	Q08999	1057
P67775	P03372	1058
P67775	P28749	1059
P67775	Q9GZV5	1060
P67775	P05412	1061
P67775	Q03135	1062
P67775	Q13153	1063
P67775	P05129	1064
P67775	P05771	1065
P67775	Q09472	1066
P67775	P62714	1067
P67775	P38398	1068
P67775	P28482	1069
P67775	P30154	1070
P67775	P30153	1071
P67775	P17252	1072
P67775	P05556	1073
P67775	O15111	1074
P67775	P01106	1075
P67775	P27361	1076
P67775	P68400	1077
P67775	Q9BXL7	1078
P67775	P04637	1079
P67775	P67870	1080
P67775	P35222	1081
P67775	O15169	1082
Q04771	Q15714	1083
Q04771	P36896	1084
Q04771	P36897	1085
Q04771	O43541	1086
Q04771	Q15796	1087
Q04771	Q96FW1	1088
Q04771	Q8WUH2	1089
Q04771	P37173	1090
Q04771	Q9UER7	1091
Q04771	Q13485	1092
Q04771	O15105	1093
Q04771	P84022	1094
Q13347	Q9Y4K3	1095
Q13347	P01106	1096
Q13347	P19320	1097
Q13347	P01137	1098
Q13347	P36897	1099
Q13347	P37173	1100
Q13347	P62826	1101
Q13347	Q13573	1102
Q13347	P08195	1103
P35222	P03372	1104
P35222	P10275	1105
P35222	O60341	1106
P35222	P27986	1107
P35222	O14980	1108
P35222	Q14192	1109
P35222	Q13761	1110
P35222	P17844	1111
P35222	Q9UPN9	1112
P35222	Q71U36	1113
P35222	Q9GZV5	1114
P35222	P05106	1115
P35222	P11362	1116
P35222	P15884	1117
P35222	P67870	1118
P35222	O15169	1119
P35222	P15336	1120
P35222	P05067	1121
P35222	P16284	1122
P35222	P63104	1123
P35222	P29590	1124
P35222	Q13418	1125
P35222	O14641	1126
P35222	P98177	1127
P35222	Q9UKG1	1128
P35222	O95405	1129
P35222	Q15583	1130
P35222	Q9UJU2	1131
P35222	Q12778	1132
P35222	Q99966	1133
P35222	Q92793	1134
P35222	P41235	1135
P35222	P48436	1136
P35222	Q06124	1137
P35222	P05129	1138
P35222	P38398	1139
P35222	P08047	1140
P35222	P22681	1141
P35222	Q15796	1142
P35222	Q13547	1143
P35222	P01106	1144
P35222	P68400	1145
P35222	Q13107	1146
P35222	O43707	1147
P35222	O43524	1148
P35222	O14920	1149
P35222	P49023	1150
P35222	P42336	1151
P35222	Q03135	1152
P35222	P84022	1153
P35222	O00182	1154
P35222	P06756	1155
P35222	P37173	1156
P35222	P14921	1157
P35222	Q13485	1158
P35222	O15105	1159
P35222	Q15717	1160
P35222	Q92905	1161
P35222	P17252	1162
P35222	P49841	1163
P35222	P49768	1164
P35222	SNK	1165
P03372	P18031	1166
P03372	P10275	1167
P03372	O60341	1168
P03372	P35241	1169
P03372	P27986	1170
P03372	O14980	1171
P03372	Q14192	1172
P03372	P08047	1173
P03372	P62714	1174
P03372	P17844	1175
P03372	Q13547	1176
P03372	Q01844	1177
P03372	Q96EP0	1178
P03372	Q71U36	1179
P03372	O75369	1180
P03372	P12814	1181
P03372	P00533	1182
P03372	Q99966	1183
P03372	Q09472	1184
P03372	P63104	1185
P03372	P30153	1186
P03372	P35222	1187
P03372	P38646	1188
P03372	P98177	1189
P03372	O43707	1190
P03372	P12931	1191
P03372	P04637	1192
P03372	Q9Y4K3	1193
P03372	Q93074	1194
P03372	Q13485	1195
P03372	O75928	1196
P03372	O75925	1197
P03372	P30101	1198
P03372	Q12778	1199
P03372	Q15788	1200
P03372	Q92793	1201
P03372	P23511	1202
P03372	P21333	1203
P03372	P62826	1204
P03372	P56945	1205
P03372	Q15796	1206
P03372	P36873	1207
P03372	P01106	1208
P03372	P01100	1209
P03372	P67775	1210
P03372	Q92905	1211
P03372	P34932	1212
P03372	P07900	1213
P03372	O43524	1214
P03372	Q96S59	1215
P03372	P63244	1216
P03372	P12755	1217
P03372	P12757	1218
P03372	P42336	1219
P03372	P05412	1220
P03372	Q03135	1221
P03372	P84022	1222
P03372	P29353	1223
P03372	P29350	1224
P03372	P38398	1225
P03372	Q15717	1226
P03372	Q96FW1	1227
P03372	SNK	1228
P10275	P04049	1229
P10275	Q9UKG1	1230
P10275	P28749	1231
P10275	P27986	1232
P10275	Q14192	1233
P10275	P06400	1234
P10275	P17844	1235
