recall,precision
0.012195121951219513,1.0
0.024390243902439025,1.0
0.036585365853658534,1.0
0.04878048780487805,1.0
0.06097560975609756,1.0
0.07317073170731707,1.0
0.08536585365853659,1.0
0.0975609756097561,1.0
0.10975609756097561,1.0
0.12195121951219512,1.0
0.13414634146341464,1.0
0.14634146341463414,1.0
0.15853658536585366,1.0
0.17073170731707318,1.0
0.18292682926829268,1.0
0.1951219512195122,1.0
0.2073170731707317,1.0
0.21951219512195122,1.0
0.23170731707317074,1.0
0.24390243902439024,1.0
0.25609756097560976,1.0
0.2682926829268293,1.0
0.2804878048780488,1.0
0.2926829268292683,1.0
0.3048780487804878,1.0
0.3170731707317073,1.0
0.32926829268292684,1.0
0.34146341463414637,1.0
0.35365853658536583,1.0
0.36585365853658536,1.0
0.3780487804878049,1.0
0.3902439024390244,1.0
0.4024390243902439,1.0
0.4146341463414634,1.0
0.4268292682926829,1.0
0.43902439024390244,1.0
0.45121951219512196,1.0
0.4634146341463415,1.0
0.47560975609756095,1.0
0.4878048780487805,1.0
0.5,1.0
0.5121951219512195,1.0
0.524390243902439,1.0
0.5365853658536586,1.0
0.5487804878048781,1.0
0.5609756097560976,1.0
0.573170731707317,1.0
0.5853658536585366,1.0
0.5975609756097561,1.0
0.6097560975609756,1.0
0.6219512195121951,1.0
0.6341463414634146,1.0
0.6463414634146342,1.0
0.6585365853658537,1.0
0.6707317073170732,1.0
0.6829268292682927,1.0
0.0,1.0
