recall,precision
0.5,0.2992125984251969
0.5394736842105263,0.29927007299270075
0.5131578947368421,0.3046875
0.5263157894736842,0.31007751937984496
0.4868421052631579,0.3490566037735849
0.35526315789473684,0.6
0.3684210526315789,0.6086956521739131
0.47368421052631576,0.6101694915254238
0.3815789473684211,0.6170212765957447
0.39473684210526316,0.625
0.4605263157894737,0.625
0.42105263157894735,0.6274509803921569
0.40789473684210525,0.6326530612244898
0.34210526315789475,0.6341463414634146
0.4342105263157895,0.6346153846153846
0.32894736842105265,0.6410256410256411
0.4473684210526316,0.6415094339622641
0.23684210526315788,0.6428571428571429
0.25,0.6551724137931034
0.2631578947368421,0.6666666666666666
0.27631578947368424,0.6774193548387096
0.2236842105263158,0.68
0.3157894736842105,0.6857142857142857
0.2894736842105263,0.6875
0.21052631578947367,0.6956521739130435
0.3026315789473684,0.696969696969697
0.18421052631578946,0.7
0.19736842105263158,0.7142857142857143
0.14473684210526316,0.7857142857142857
0.15789473684210525,0.8
0.17105263157894737,0.8125
0.13157894736842105,0.8333333333333334
0.013157894736842105,1.0
0.02631578947368421,1.0
0.039473684210526314,1.0
0.05263157894736842,1.0
0.06578947368421052,1.0
0.07894736842105263,1.0
0.09210526315789473,1.0
0.10526315789473684,1.0
0.11842105263157894,1.0
