recall,precision
0.1981460023174971,0.054966248794599805
0.19351100811123986,0.05752669652084051
0.19466975666280417,0.0577319587628866
0.1969872537659328,0.057961131946812135
0.19582850521436848,0.058015791280466876
0.19119351100811124,0.06892230576441102
0.19235225955967555,0.06925323320817689
0.186558516801854,0.07117595048629531
0.18771726535341832,0.07158638974812197
0.18887601390498263,0.0719964664310954
0.1853997682502897,0.07216959855660803
0.18192352259559674,0.07537205952952472
0.18308227114716108,0.07577937649880095
0.1842410196987254,0.07622243528283797
0.18076477404403243,0.07658321060382917
0.1761297798377752,0.08592425098925947
0.1772885283893395,0.0863431151241535
0.17844727694090382,0.08685843203609701
0.17960602549246812,0.08737316798196167
0.1564310544611819,0.08823529411764706
0.16222479721900349,0.08877615726062144
0.15758980301274622,0.08883082952318747
0.16685979142526072,0.08883405305367058
0.1645422943221321,0.08913998744507219
0.15874855156431056,0.08919270833333333
0.1633835457705678,0.08935361216730038
0.16801853997682503,0.08939580764488286
0.1657010428736964,0.08959899749373433
0.15990730011587487,0.08978529603122967
0.16917728852838934,0.08995686999383858
0.16106604866743918,0.09014267185473411
0.17149478563151796,0.09035409035409035
0.17033603707995365,0.09040590405904059
0.1552723059096176,0.09060175794455713
0.17265353418308227,0.0907429963459196
0.17381228273464658,0.0911854103343465
0.1749710312862109,0.09168184578020644
0.1413673232908459,0.09221466364323508
0.1425260718424102,0.09269027882441598
0.14947856315179606,0.09320809248554913
0.1436848203939745,0.09330323551542513
0.15063731170336037,0.09379509379509379
0.14484356894553882,0.09398496240601503
0.15179606025492468,0.09410919540229885
0.14716106604866744,0.09414381022979985
0.1541135573580533,0.09446022727272728
0.14600231749710313,0.09452363090772693
0.14831981460023175,0.09474463360473723
0.15295480880648898,0.09475951184493898
0.13904982618771727,0.09501187648456057
0.14020857473928158,0.09565217391304348
0.13789107763615296,0.09891936824605153
0.10776361529548088,0.09989258861439312
0.1100811123986095,0.10182207931404073
0.13441483198146004,0.10202286719437115
0.13673232908458866,0.10207612456747404
0.13557358053302435,0.10245183887915937
0.11123986095017381,0.10256410256410256
0.11239860950173812,0.1033013844515442
0.11819235225955968,0.10493827160493827
0.11471610660486674,0.10509554140127389
0.11935110081112399,0.10574948665297741
0.1332560834298957,0.10599078341013825
0.12282734646581692,0.106
0.11587485515643106,0.10604453870625663
0.12398609501738123,0.10646766169154229
0.1205098493626883,0.10666666666666667
0.11703360370799537,0.10699152542372882
0.12514484356894554,0.10714285714285714
0.12166859791425261,0.10758196721311475
0.1320973348783314,0.1080568720379147
0.12862108922363846,0.1086105675146771
0.12746234067207415,0.10891089108910891
0.12977983777520277,0.109375
0.13093858632676708,0.11024390243902439
0.10544611819235226,0.11711711711711711
0.10660486674391657,0.11825192802056556
0.10312862108922363,0.12027027027027028
0.10428736964078796,0.12032085561497326
0.10081112398609501,0.13405238828967642
0.10196987253765932,0.13476263399693722
0.09385863267670916,0.13822525597269625
0.09154113557358054,0.138353765323993
0.09038238702201622,0.13903743315508021
0.09501738122827347,0.13921901528013583
0.09269988412514485,0.13961605584642234
0.0996523754345307,0.14006514657980457
0.09617612977983778,0.14067796610169492
0.09733487833140209,0.14213197969543148
0.0984936268829664,0.14261744966442952
0.0880648899188876,0.14901960784313725
0.08922363847045191,0.14980544747081712
0.08690614136732329,0.18115942028985507
0.08574739281575898,0.18137254901960784
0.08227114716106605,0.18635170603674542
0.08342989571263036,0.18701298701298702
0.08111239860950174,0.18716577540106952
0.08458864426419467,0.18863049095607234
0.07995365005793743,0.1988472622478386
0.015063731170336037,0.2549019607843137
0.01738122827346466,0.25862068965517243
0.016222479721900347,0.25925925925925924
0.01853997682502897,0.2711864406779661
0.019698725376593278,0.2833333333333333
0.023174971031286212,0.29850746268656714
0.0220162224797219,0.3064516129032258
0.02433371958285052,0.3088235294117647
0.03707995365005794,0.32
0.038238702201622246,0.3235294117647059
0.07879490150637311,0.3238095238095238
0.04055619930475087,0.32407407407407407
0.03592120509849363,0.3263157894736842
0.0776361529548088,0.3284313725490196
0.026651216685979143,0.32857142857142857
0.027809965237543453,0.3333333333333333
0.04287369640787949,0.33636363636363636
0.030127462340672075,0.33766233766233766
0.03244495944380069,0.34146341463414637
0.07647740440324449,0.34196891191709844
0.028968713789107765,0.3424657534246575
0.04519119351100811,0.3482142857142857
0.03476245654692932,0.35714285714285715
0.047508690614136734,0.35964912280701755
0.07531865585168018,0.36312849162011174
0.04866743916570104,0.3652173913043478
0.04982618771726535,0.3706896551724138
0.05098493626882966,0.3728813559322034
0.054461181923522596,0.376
0.05214368482039398,0.37815126050420167
0.05330243337195829,0.38016528925619836
0.055619930475086905,0.38095238095238093
0.06141367323290846,0.38686131386861317
0.05793742757821553,0.390625
0.06257242178447277,0.391304347826087
0.05909617612977984,0.3953488372093023
0.0660486674391657,0.3986013986013986
0.06025492468134415,0.4
0.06488991888760139,0.4
0.06836616454229433,0.4041095890410959
0.06952491309385864,0.40540540540540543
0.07068366164542295,0.40939597315436244
0.07300115874855156,0.41721854304635764
0.07415990730011587,0.42105263157894735
0.010428736964078795,0.5625
0.009269988412514484,0.5714285714285714
0.008111239860950173,0.5833333333333334
0.011587485515643106,0.5882352941176471
0.012746234067207415,0.6111111111111112
0.013904982618771726,0.631578947368421
0.006952491309385863,0.6666666666666666
0.005793742757821553,0.7142857142857143
0.0034762456546929316,0.75
0.004634994206257242,0.8
0.0011587485515643105,1.0
0.002317497103128621,1.0
0.0,1.0
