recall,precision
0.03597122302158273,0.8333333333333334
0.1223021582733813,0.85
0.04316546762589928,0.8571428571428571
0.12949640287769784,0.8571428571428571
0.1366906474820144,0.8636363636363636
0.09352517985611511,0.8666666666666667
0.14388489208633093,0.8695652173913043
0.050359712230215826,0.875
0.10071942446043165,0.875
0.1510791366906475,0.875
0.15827338129496402,0.88
0.1079136690647482,0.8823529411764706
0.16546762589928057,0.8846153846153846
0.05755395683453238,0.8888888888888888
0.11510791366906475,0.8888888888888888
0.17266187050359713,0.8888888888888888
0.17985611510791366,0.8928571428571429
0.18705035971223022,0.896551724137931
0.06474820143884892,0.9
0.19424460431654678,0.9
0.2014388489208633,0.9032258064516129
0.20863309352517986,0.90625
0.07194244604316546,0.9090909090909091
0.2158273381294964,0.9090909090909091
0.22302158273381295,0.9117647058823529
0.2302158273381295,0.9142857142857143
0.07913669064748201,0.9166666666666666
0.23741007194244604,0.9166666666666666
0.3237410071942446,0.9183673469387755
0.2446043165467626,0.918918918918919
0.33093525179856115,0.92
0.2517985611510791,0.9210526315789473
0.3381294964028777,0.9215686274509803
0.08633093525179857,0.9230769230769231
0.2589928057553957,0.9230769230769231
0.34532374100719426,0.9230769230769231
0.35251798561151076,0.9245283018867925
0.26618705035971224,0.925
0.3597122302158273,0.9259259259259259
0.2733812949640288,0.926829268292683
0.3669064748201439,0.9272727272727272
0.2805755395683453,0.9285714285714286
0.37410071942446044,0.9285714285714286
0.381294964028777,0.9298245614035088
0.28776978417266186,0.9302325581395349
0.38848920863309355,0.9310344827586207
0.2949640287769784,0.9318181818181818
0.39568345323741005,0.9322033898305084
0.697841726618705,0.9326923076923077
0.302158273381295,0.9333333333333333
0.4028776978417266,0.9333333333333333
0.7050359712230215,0.9333333333333333
0.7122302158273381,0.9339622641509434
0.41007194244604317,0.9344262295081968
0.7194244604316546,0.9345794392523364
0.30935251798561153,0.9347826086956522
0.7266187050359713,0.9351851851851852
0.4172661870503597,0.9354838709677419
0.7338129496402878,0.9357798165137615
0.31654676258992803,0.9361702127659575
0.7410071942446043,0.9363636363636364
0.4244604316546763,0.9365079365079365
0.7482014388489209,0.9369369369369369
0.4316546762589928,0.9375
0.7553956834532374,0.9375
0.762589928057554,0.9380530973451328
0.43884892086330934,0.9384615384615385
0.7697841726618705,0.9385964912280702
0.7769784172661871,0.9391304347826087
0.4460431654676259,0.9393939393939394
0.7841726618705036,0.9396551724137931
0.7913669064748201,0.9401709401709402
0.45323741007194246,0.9402985074626866
0.7985611510791367,0.940677966101695
0.460431654676259,0.9411764705882353
0.6906474820143885,0.9411764705882353
0.8057553956834532,0.9411764705882353
0.8129496402877698,0.9416666666666667
0.4676258992805755,0.9420289855072463
0.8201438848920863,0.9421487603305785
0.4748201438848921,0.9428571428571428
0.48201438848920863,0.9436619718309859
0.4892086330935252,0.9444444444444444
0.49640287769784175,0.9452054794520548
0.5035971223021583,0.9459459459459459
0.5107913669064749,0.9466666666666667
0.6402877697841727,0.9468085106382979
0.5179856115107914,0.9473684210526315
0.6474820143884892,0.9473684210526315
0.6546762589928058,0.9479166666666666
0.5251798561151079,0.948051948051948
0.6618705035971223,0.9484536082474226
0.5323741007194245,0.9487179487179487
0.6690647482014388,0.9489795918367347
0.539568345323741,0.9493670886075949
0.6762589928057554,0.9494949494949495
0.5467625899280576,0.95
0.6834532374100719,0.95
0.5539568345323741,0.9506172839506173
0.5611510791366906,0.9512195121951219
0.5683453237410072,0.9518072289156626
0.5755395683453237,0.9523809523809523
0.5827338129496403,0.9529411764705882
0.5899280575539568,0.9534883720930233
0.5971223021582733,0.9540229885057471
0.60431654676259,0.9545454545454546
0.6115107913669064,0.9550561797752809
0.6187050359712231,0.9555555555555556
0.6258992805755396,0.9560439560439561
0.6330935251798561,0.9565217391304348
0.007194244604316547,1.0
0.014388489208633094,1.0
0.02158273381294964,1.0
0.02877697841726619,1.0
