#tail	head	KSP index	path cost
Q9Y4K3	Q9Y6K9	44	5.62500e-01
P07948	O14920	45	5.05781e-01
P12931	P05412	46	4.52495e-01
Q12933	P05412	47	4.26587e-01
O00463	O43318	48	4.21875e-01
Q9Y6Q6	O00463	48	4.21875e-01
O00459	P12931	49	4.21875e-01
Q9Y6Q6	O00459	49	4.21875e-01
P19438	O14920	53	4.21875e-01
O00459	P19438	53	4.21875e-01
P19438	P25963	54	4.21875e-01
P19438	Q9Y6K9	55	4.21875e-01
P27348	P00519	56	4.21875e-01
O00459	P27348	56	4.21875e-01
P27348	P25963	57	4.21875e-01
O00459	P27986	58	4.21875e-01
P31749	O14920	60	4.21875e-01
O00459	P31749	60	4.21875e-01
P31749	Q9Y6K9	61	4.21875e-01
O00459	P31751	62	4.21875e-01
P31751	O14920	62	4.21875e-01
P31751	Q9Y6K9	63	4.21875e-01
P31946	P00519	64	4.21875e-01
O00459	P31946	64	4.21875e-01
O00459	P40763	65	4.21875e-01
P40763	P05412	65	4.21875e-01
P40763	P51532	66	4.21875e-01
P40763	Q14192	67	4.21875e-01
P49407	P05412	68	4.21875e-01
O00459	P49407	68	4.21875e-01
P46531	P51532	69	4.21875e-01
O00459	P46531	69	4.21875e-01
P49407	P25963	70	4.21875e-01
P63104	O95644	71	4.21875e-01
O00459	P63104	71	4.21875e-01
P63104	P00519	72	4.21875e-01
P63104	P15336	73	4.21875e-01
P63104	Q9Y6K9	74	4.21875e-01
Q05513	O14920	75	4.21875e-01
O00459	Q05513	75	4.21875e-01
O00459	Q07890	76	4.21875e-01
Q07890	P00519	76	4.21875e-01
Q99704	P00519	77	4.21875e-01
O00459	Q99704	77	4.21875e-01
O00459	Q9Y243	78	4.21875e-01
Q9Y243	O14920	78	4.21875e-01
Q9Y243	Q9Y6K9	79	4.21875e-01
O00459	Q9Y4K3	80	4.21875e-01
P42680	Q9Y6K9	81	4.21875e-01
O00459	P42680	81	4.21875e-01
Q02763	Q9Y6K9	82	4.21875e-01
O00459	Q02763	82	4.21875e-01
O00463	Q12933	88	4.21875e-01
O00463	Q13546	91	4.21875e-01
O00463	Q15628	94	4.21875e-01
O00463	Q7Z434	97	4.21875e-01
Q7Z434	O14920	97	4.21875e-01
Q7Z434	P00519	98	4.21875e-01
Q7Z434	Q9Y6K9	99	4.21875e-01
Q93009	P00519	100	4.21875e-01
O00463	Q93009	100	4.21875e-01
Q93009	Q9Y6K9	101	4.21875e-01
Q99558	O14920	102	4.21875e-01
O00463	Q99558	102	4.21875e-01
Q99558	P25963	103	4.21875e-01
Q99558	Q9Y6K9	104	4.21875e-01
O00463	Q9Y4K3	105	4.21875e-01
O43353	Q9Y6K9	106	4.21875e-01
O00463	O43353	106	4.21875e-01
O00463	Q13114	107	4.21875e-01
O14965	O14920	111	4.21875e-01
O15111	O14965	111	4.21875e-01
O14965	Q9Y6K9	112	4.21875e-01
O15111	O15350	113	4.21875e-01
O15350	O14920	113	4.21875e-01
O15111	O95163	114	4.21875e-01
O95163	O14920	114	4.21875e-01
O95163	P25963	115	4.21875e-01
O15111	O95999	116	4.21875e-01
O95999	O14920	116	4.21875e-01
O95999	Q9Y6K9	117	4.21875e-01
P01375	O14920	118	4.21875e-01
O15111	P01375	118	4.21875e-01
P01375	Q9Y6K9	119	4.21875e-01
P02511	O14920	120	4.21875e-01
O15111	P02511	120	4.21875e-01
P02511	Q9Y6K9	121	4.21875e-01
P04350	O14920	122	4.21875e-01
O15111	P04350	122	4.21875e-01
P04350	Q9Y6K9	123	4.21875e-01
O15111	P04637	124	4.21875e-01
P04637	O14920	124	4.21875e-01
O75925	P05412	125	4.21875e-01
O15111	O75925	125	4.21875e-01
P03372	P05412	126	4.21875e-01
O15111	P03372	126	4.21875e-01
P03372	P51532	127	4.21875e-01
P04637	P00519	128	4.21875e-01
P04637	P25963	129	4.21875e-01
P04637	P51532	130	4.21875e-01
O15111	P07437	131	4.21875e-01
P07437	O14920	131	4.21875e-01
P07437	P25963	132	4.21875e-01
P07437	Q9Y6K9	133	4.21875e-01
P07900	O14920	134	4.21875e-01
O15111	P07900	134	4.21875e-01
P07900	P05412	135	4.21875e-01
P07900	Q9Y6K9	136	4.21875e-01
P08238	O14920	137	4.21875e-01
O15111	P08238	137	4.21875e-01
P08238	Q9Y6K9	138	4.21875e-01
P11142	O14920	139	4.21875e-01
O15111	P11142	139	4.21875e-01
P11142	P00519	140	4.21875e-01
P11142	P05412	141	4.21875e-01
P11142	P25963	142	4.21875e-01
P11142	Q9Y6K9	143	4.21875e-01
P14921	P05412	144	4.21875e-01
O15111	P14921	144	4.21875e-01
O15111	P17252	145	4.21875e-01
P17252	O14920	145	4.21875e-01
P17252	P15336	146	4.21875e-01
O15111	P19438	147	4.21875e-01
P19838	O14920	150	4.21875e-01
O15111	P19838	150	4.21875e-01
P09651	P25963	151	4.21875e-01
O15111	P09651	151	4.21875e-01
P19838	P05412	152	4.21875e-01
P19838	P15336	153	4.21875e-01
P32121	P25963	154	4.21875e-01
O15111	P32121	154	4.21875e-01
O15111	P34932	155	4.21875e-01
P34932	O14920	155	4.21875e-01
P34932	Q9Y6K9	156	4.21875e-01
O15111	P35222	157	4.21875e-01
P35222	O14920	157	4.21875e-01
P35222	P51532	158	4.21875e-01
P35222	Q14192	159	4.21875e-01
P35580	O14920	160	4.21875e-01
O15111	P35580	160	4.21875e-01
P35580	Q9Y6K9	161	4.21875e-01
P38646	O14920	162	4.21875e-01
O15111	P38646	162	4.21875e-01
P38646	P25963	163	4.21875e-01
P38646	Q9Y6K9	164	4.21875e-01
P41743	O14920	165	4.21875e-01
O15111	P41743	165	4.21875e-01
O15111	P42345	166	4.21875e-01
P42345	O14920	166	4.21875e-01
O15111	O15360	167	4.21875e-01
O15360	P51532	167	4.21875e-01
O15111	P46531	168	4.21875e-01
P62136	O14920	169	4.21875e-01
O15111	P62136	169	4.21875e-01
P62136	P25963	170	4.21875e-01
P63244	O14920	171	4.21875e-01
O15111	P63244	171	4.21875e-01
P63244	P05412	172	4.21875e-01
P63244	Q9Y6K9	173	4.21875e-01
O15111	P63261	174	4.21875e-01
P63261	O14920	174	4.21875e-01
P63261	P25963	175	4.21875e-01
P63261	Q9Y6K9	176	4.21875e-01
O15111	P67775	177	4.21875e-01
P67775	O14920	177	4.21875e-01
P67775	Q9Y6K9	178	4.21875e-01
P78527	P00519	179	4.21875e-01
O15111	P78527	179	4.21875e-01
P78527	P05412	180	4.21875e-01
P78527	P17947	181	4.21875e-01
P78527	Q9Y6K9	182	4.21875e-01
P84022	P05412	183	4.21875e-01
O15111	P84022	183	4.21875e-01
P84022	P15336	184	4.21875e-01
P84022	Q01196	185	4.21875e-01
P84022	Q14192	186	4.21875e-01
Q00610	O14920	187	4.21875e-01
O15111	Q00610	187	4.21875e-01
Q00610	P25963	188	4.21875e-01
Q00610	Q9Y6K9	189	4.21875e-01
O15111	Q00653	190	4.21875e-01
Q00653	O14920	190	4.21875e-01
Q00653	P25963	191	4.21875e-01
Q00653	Q9Y6K9	192	4.21875e-01
Q01201	P25963	193	4.21875e-01
O15111	Q01201	193	4.21875e-01
Q01201	P51532	194	4.21875e-01
Q02156	O14920	195	4.21875e-01
O15111	Q02156	195	4.21875e-01
Q02156	P15336	196	4.21875e-01
Q02156	Q9Y6K9	197	4.21875e-01
Q04206	O14920	198	4.21875e-01
O15111	Q04206	198	4.21875e-01
Q04206	O95644	199	4.21875e-01
Q04206	P05412	200	4.21875e-01
Q04206	P15336	201	4.21875e-01
Q05655	O14920	202	4.21875e-01
O15111	Q05655	202	4.21875e-01
Q05655	P00519	203	4.21875e-01
Q05655	Q9Y6K9	204	4.21875e-01
Q07666	O14920	205	4.21875e-01
O15111	Q07666	205	4.21875e-01
Q07666	Q9Y6K9	206	4.21875e-01
Q09472	O75030	207	4.21875e-01
O15111	Q09472	207	4.21875e-01
Q09472	O95644	208	4.21875e-01
Q09472	P00519	209	4.21875e-01
Q09472	P05412	210	4.21875e-01
Q09472	P15336	211	4.21875e-01
Q09472	Q01196	212	4.21875e-01
Q09472	Q14192	213	4.21875e-01
O15111	Q13077	214	4.21875e-01
Q13158	O14920	216	4.21875e-01
O15111	Q13158	216	4.21875e-01
Q13158	Q9Y6K9	217	4.21875e-01
O15111	Q13489	218	4.21875e-01
Q13490	O14920	220	4.21875e-01
O15111	Q13490	220	4.21875e-01
Q13490	P25963	221	4.21875e-01
Q13490	Q9Y6K9	222	4.21875e-01
Q13748	O14920	223	4.21875e-01
O15111	Q13748	223	4.21875e-01
Q13748	P25963	224	4.21875e-01
Q13748	Q9Y6K9	225	4.21875e-01
O15111	Q15025	226	4.21875e-01
O15111	Q15628	228	4.21875e-01
Q15653	P25963	231	4.21875e-01
O15111	Q15653	231	4.21875e-01
O15111	Q15796	232	4.21875e-01
Q15796	P05412	232	4.21875e-01
Q15796	Q14192	233	4.21875e-01
Q16543	O14920	234	4.21875e-01
O15111	Q16543	234	4.21875e-01
Q16543	Q9Y6K9	235	4.21875e-01
O15111	Q6R327	236	4.21875e-01
Q6R327	O14920	236	4.21875e-01
O15111	Q7Z434	237	4.21875e-01
Q86WI3	O14920	240	4.21875e-01
O15111	Q86WI3	240	4.21875e-01
Q8TEL6	O14920	241	4.21875e-01
O15111	Q8TEL6	241	4.21875e-01
Q8TEL6	Q9Y6K9	242	4.21875e-01
Q92793	O14920	243	4.21875e-01
O15111	Q92793	243	4.21875e-01
Q92793	P05412	244	4.21875e-01
Q92793	P15336	245	4.21875e-01
Q92793	Q01196	246	4.21875e-01
Q92793	Q9Y6K9	247	4.21875e-01
O15111	Q92905	248	4.21875e-01
Q92905	O14920	248	4.21875e-01
Q92905	P05412	249	4.21875e-01
O15111	Q96EP0	250	4.21875e-01
O15111	Q96EY1	252	4.21875e-01
Q96EY1	O14920	252	4.21875e-01
Q96EY1	P25963	253	4.21875e-01
Q96EY1	Q9Y6K9	254	4.21875e-01
O15111	Q99558	255	4.21875e-01
O15111	Q9BYM8	258	4.21875e-01
Q9H0F6	O14920	260	4.21875e-01
O15111	Q9H0F6	260	4.21875e-01
Q9H0F6	Q9Y6K9	261	4.21875e-01
Q9H467	O14920	262	4.21875e-01
O15111	Q9H467	262	4.21875e-01
Q9ULW0	O14920	263	4.21875e-01
O15111	Q9ULW0	263	4.21875e-01
O15111	Q9Y4K3	264	4.21875e-01
Q9Y618	P05412	268	4.21875e-01
O15111	Q9Y618	268	4.21875e-01
O75688	Q9Y6K9	269	4.21875e-01
O15111	O75688	269	4.21875e-01
O15111	O94832	270	4.21875e-01
O94832	Q9Y6K9	270	4.21875e-01
P19105	Q9Y6K9	271	4.21875e-01
O15111	P19105	271	4.21875e-01
P35579	Q9Y6K9	272	4.21875e-01
O15111	P35579	272	4.21875e-01
O15111	P52907	273	4.21875e-01
P52907	Q9Y6K9	273	4.21875e-01
O15111	P60660	274	4.21875e-01
P60660	Q9Y6K9	274	4.21875e-01
O15111	Q05639	275	4.21875e-01
Q05639	Q9Y6K9	275	4.21875e-01
O15111	Q8NFZ5	276	4.21875e-01
Q8NFZ5	Q9Y6K9	276	4.21875e-01
Q96SB4	Q9Y6K9	277	4.21875e-01
O15111	Q96SB4	277	4.21875e-01
O15111	Q9BXL7	278	4.21875e-01
Q9BXL7	Q9Y6K9	278	4.21875e-01
Q9Y618	P25963	279	4.21875e-01
O15111	Q9Y6Q9	280	4.21875e-01
Q9Y6Q9	O14920	280	4.21875e-01
Q9Y6Q9	P05412	281	4.21875e-01
Q9Y6Q9	Q9Y6K9	282	4.21875e-01
O43318	O15111	283	4.21875e-01
O43318	O95163	286	4.21875e-01
O43318	O95999	288	4.21875e-01
O43318	P01375	290	4.21875e-01
O43318	P07437	292	4.21875e-01
O43318	P07900	295	4.21875e-01
O43318	P08238	298	4.21875e-01
O43318	P19438	300	4.21875e-01
P21333	O14920	303	4.21875e-01
O43318	P21333	303	4.21875e-01
P21333	P00519	304	4.21875e-01
P21333	Q9Y6K9	305	4.21875e-01
P28482	O75030	306	4.21875e-01
O43318	P28482	306	4.21875e-01
P28482	P05412	307	4.21875e-01
P28482	P15336	308	4.21875e-01
P28482	Q14192	309	4.21875e-01
O43318	P34931	310	4.21875e-01
P34931	O14920	310	4.21875e-01
P34931	P25963	311	4.21875e-01
P34931	Q9Y6K9	312	4.21875e-01
O43318	P40763	313	4.21875e-01
O43318	P45983	316	4.21875e-01
P45983	O95644	316	4.21875e-01
P45983	P05412	317	4.21875e-01
P45983	P15336	318	4.21875e-01
O43318	P62136	319	4.21875e-01
O43318	P62258	321	4.21875e-01
P62258	P00519	321	4.21875e-01
O43318	P84022	322	4.21875e-01
O43318	Q00610	326	4.21875e-01
O43318	Q04206	329	4.21875e-01
O43318	Q07666	333	4.21875e-01
O43318	Q13489	335	4.21875e-01
O43318	Q13490	337	4.21875e-01
O43318	Q15025	340	4.21875e-01
O43318	Q15750	342	4.21875e-01
O43318	Q16539	344	4.21875e-01
Q16539	O75030	344	4.21875e-01
Q16539	O95644	345	4.21875e-01
Q16539	P05412	346	4.21875e-01
Q16539	P15336	347	4.21875e-01
O43318	Q16543	348	4.21875e-01
O43318	Q92905	350	4.21875e-01
O43318	Q92918	352	4.21875e-01
Q92918	O14920	352	4.21875e-01
Q92918	P00519	353	4.21875e-01
O43318	Q96EP0	354	4.21875e-01
O43318	Q99558	356	4.21875e-01
O43318	Q99759	359	4.21875e-01
Q99759	O14920	359	4.21875e-01
Q99759	P25963	360	4.21875e-01
Q99759	Q9Y6K9	361	4.21875e-01
O43318	Q9BYM8	362	4.21875e-01
O43318	Q9H2X6	364	4.21875e-01
Q9H2X6	Q01196	364	4.21875e-01
Q9NR30	P05412	365	4.21875e-01
O43318	Q9NR30	365	4.21875e-01
Q9UDY8	O14920	366	4.21875e-01
O43318	Q9UDY8	366	4.21875e-01
Q9UDY8	Q9Y6K9	367	4.21875e-01
Q9UHD2	O14920	368	4.21875e-01
O43318	Q9UHD2	368	4.21875e-01
Q9UHD2	P25963	369	4.21875e-01
Q9UHD2	Q9Y6K9	370	4.21875e-01
Q9UKE5	O14920	371	4.21875e-01
O43318	Q9UKE5	371	4.21875e-01
O43318	Q9Y230	372	4.21875e-01
Q9Y230	P15336	372	4.21875e-01
Q01974	Q9Y6K9	373	4.21875e-01
O43318	Q01974	373	4.21875e-01
O43318	Q13114	374	4.21875e-01
O43318	Q8N5C8	375	4.21875e-01
Q8N5C8	Q9Y6K9	375	4.21875e-01
O43318	Q9BXL7	376	4.21875e-01
P05771	O14920	377	4.21875e-01
P07948	P05771	377	4.21875e-01
P05771	P15336	378	4.21875e-01
P07948	P10275	379	4.21875e-01
P10275	P00519	379	4.21875e-01
P10275	P05412	380	4.21875e-01
P10275	P15336	381	4.21875e-01
P10275	Q01196	382	4.21875e-01
P10275	Q14192	383	4.21875e-01
P07948	P10721	384	4.21875e-01
P10721	P00519	384	4.21875e-01
P15941	O14920	385	4.21875e-01
P07948	P15941	385	4.21875e-01
P15941	Q9Y6K9	386	4.21875e-01
P07948	P27361	387	4.21875e-01
P27361	P05412	387	4.21875e-01
P27361	P15336	388	4.21875e-01
P07948	P27986	389	4.21875e-01
P07948	P33993	391	4.21875e-01
P33993	P25963	391	4.21875e-01
P33993	Q14192	392	4.21875e-01
P33993	Q9Y6K9	393	4.21875e-01
P07948	P40763	394	4.21875e-01
P07948	P50570	397	4.21875e-01
P50570	P00519	397	4.21875e-01
P07948	P67870	398	4.21875e-01
P67870	P25963	398	4.21875e-01
Q06187	P00519	399	4.21875e-01
P07948	Q06187	399	4.21875e-01
P07948	Q07666	400	4.21875e-01
Q13177	P00519	402	4.21875e-01
P07948	Q13177	402	4.21875e-01
Q13444	P00519	403	4.21875e-01
P07948	Q13444	403	4.21875e-01
P07948	P05556	404	4.21875e-01
P05556	Q14192	404	4.21875e-01
P07948	Q99704	405	4.21875e-01
P07948	Q99759	406	4.21875e-01
P07948	P42680	407	4.21875e-01
P07948	Q13263	408	4.21875e-01
Q13263	Q9Y6K9	408	4.21875e-01
P12931	O15111	411	4.21875e-01
O00254	P00519	412	4.21875e-01
P12931	O00254	412	4.21875e-01
O14490	P00519	413	4.21875e-01
P12931	O14490	413	4.21875e-01
O43281	P00519	416	4.21875e-01
P12931	O43281	416	4.21875e-01
O43900	P00519	417	4.21875e-01
P12931	O43900	417	4.21875e-01
O43918	P00519	418	4.21875e-01
P12931	O43918	418	4.21875e-01
O60493	P00519	419	4.21875e-01
P12931	O60493	419	4.21875e-01
O95157	P00519	420	4.21875e-01
P12931	O95157	420	4.21875e-01
O95886	P00519	421	4.21875e-01
P12931	O95886	421	4.21875e-01
P04626	P00519	422	4.21875e-01
P12931	P04626	422	4.21875e-01
P12931	P03372	423	4.21875e-01
P12931	P06241	425	4.21875e-01
P06241	P00519	425	4.21875e-01
P12931	P07900	426	4.21875e-01
P08047	P00519	429	4.21875e-01
P12931	P08047	429	4.21875e-01
P08047	P05412	430	4.21875e-01
P08047	P51532	431	4.21875e-01
P12931	P10275	432	4.21875e-01
P12931	P10721	437	4.21875e-01
P15586	P00519	438	4.21875e-01
P12931	P15586	438	4.21875e-01
P12931	P15941	439	4.21875e-01
P10276	P17947	440	4.21875e-01
P12931	P10276	440	4.21875e-01
P19367	P15336	442	4.21875e-01
P12931	P19367	442	4.21875e-01
P12931	P19438	443	4.21875e-01
P20774	P00519	446	4.21875e-01
P12931	P20774	446	4.21875e-01
P20810	P00519	447	4.21875e-01
P12931	P20810	447	4.21875e-01
P12931	P21333	448	4.21875e-01
P23760	P00519	451	4.21875e-01
P12931	P23760	451	4.21875e-01
P18031	P25963	452	4.21875e-01
P12931	P18031	452	4.21875e-01
P25098	P25963	453	4.21875e-01
P12931	P25098	453	4.21875e-01
P12931	P27361	454	4.21875e-01
P12931	P27986	456	4.21875e-01
P28340	P00519	458	4.21875e-01
P12931	P28340	458	4.21875e-01
P12931	P28482	459	4.21875e-01
P29323	P00519	463	4.21875e-01
P12931	P29323	463	4.21875e-01
P31273	P00519	464	4.21875e-01
P12931	P31273	464	4.21875e-01
P12931	P31749	465	4.21875e-01
P12931	P32121	467	4.21875e-01
P12931	P35222	468	4.21875e-01
P35326	P00519	471	4.21875e-01
P12931	P35326	471	4.21875e-01
P12931	P40763	472	4.21875e-01
P43699	P00519	475	4.21875e-01
P12931	P43699	475	4.21875e-01
P46013	P00519	476	4.21875e-01
P12931	P46013	476	4.21875e-01
P46108	P00519	477	4.21875e-01
P12931	P46108	477	4.21875e-01
P46934	P00519	478	4.21875e-01
P12931	P46934	478	4.21875e-01
P12931	P49407	479	4.21875e-01
P49916	P00519	481	4.21875e-01
P12931	P49916	481	4.21875e-01
P49916	P05412	482	4.21875e-01
P12931	P50570	483	4.21875e-01
P12931	O15360	484	4.21875e-01
P42224	P51532	485	4.21875e-01
P12931	P42224	485	4.21875e-01
P12931	P46531	486	4.21875e-01
P60709	P51532	487	4.21875e-01
P12931	P60709	487	4.21875e-01
P12931	P63244	488	4.21875e-01
P68400	P05412	491	4.21875e-01
P12931	P68400	491	4.21875e-01
P68400	P15336	492	4.21875e-01
P68400	P25963	493	4.21875e-01
P78329	P00519	494	4.21875e-01
P12931	P78329	494	4.21875e-01
P78345	P00519	495	4.21875e-01
P12931	P78345	495	4.21875e-01
P12931	Q00610	496	4.21875e-01
Q00987	P05412	499	4.21875e-01
P12931	Q00987	499	4.21875e-01
O15379	Q01196	500	4.21875e-01
P12931	O15379	500	4.21875e-01
