recall,precision
0.07042253521126761,0.7692307692307693
0.07746478873239436,0.7857142857142857
0.08450704225352113,0.8
0.09154929577464789,0.8125
0.06338028169014084,0.8181818181818182
0.09859154929577464,0.8235294117647058
0.035211267605633804,0.8333333333333334
0.1056338028169014,0.8333333333333334
0.11267605633802817,0.8421052631578947
0.11971830985915492,0.85
0.04225352112676056,0.8571428571428571
0.1267605633802817,0.8571428571428571
0.13380281690140844,0.8636363636363636
0.14084507042253522,0.8695652173913043
0.04929577464788732,0.875
0.14788732394366197,0.875
0.15492957746478872,0.88
0.056338028169014086,0.8888888888888888
0.007042253521126761,1.0
0.014084507042253521,1.0
0.02112676056338028,1.0
0.028169014084507043,1.0
