recall,precision
0.004484304932735426,1.0
0.008968609865470852,1.0
0.013452914798206279,1.0
0.017937219730941704,1.0
0.02242152466367713,1.0
0.026905829596412557,1.0
0.03139013452914798,1.0
0.03587443946188341,1.0
0.04035874439461883,1.0
0.04484304932735426,1.0
0.04932735426008968,1.0
0.053811659192825115,1.0
0.05829596412556054,1.0
0.06278026905829596,1.0
0.06726457399103139,1.0
0.07174887892376682,1.0
0.07623318385650224,1.0
0.08071748878923767,1.0
0.08520179372197309,1.0
0.08968609865470852,1.0
0.09417040358744394,1.0
0.09865470852017937,1.0
0.1031390134529148,1.0
0.10762331838565023,1.0
0.11210762331838565,1.0
0.11659192825112108,1.0
0.1210762331838565,1.0
0.12556053811659193,1.0
0.13004484304932734,1.0
0.13452914798206278,1.0
0.13901345291479822,1.0
0.14349775784753363,1.0
0.14798206278026907,1.0
0.15246636771300448,1.0
0.15695067264573992,1.0
0.16143497757847533,1.0
0.16591928251121077,1.0
0.17040358744394618,1.0
0.17488789237668162,1.0
0.17937219730941703,1.0
0.18385650224215247,1.0
0.18834080717488788,1.0
0.19282511210762332,1.0
0.19730941704035873,1.0
0.20179372197309417,1.0
0.2062780269058296,1.0
0.21076233183856502,1.0
0.21524663677130046,1.0
0.21973094170403587,1.0
0.2242152466367713,1.0
0.22869955156950672,1.0
0.23318385650224216,1.0
0.23766816143497757,1.0
0.242152466367713,1.0
0.24663677130044842,1.0
0.25112107623318386,1.0
0.2556053811659193,1.0
0.2600896860986547,1.0
0.2645739910313901,1.0
0.26905829596412556,1.0
0.273542600896861,1.0
0.27802690582959644,1.0
0.2825112107623318,1.0
0.28699551569506726,1.0
0.2914798206278027,1.0
0.29596412556053814,1.0
0.3004484304932735,1.0
0.30493273542600896,1.0
0.3094170403587444,1.0
0.31390134529147984,1.0
0.3183856502242152,1.0
0.32286995515695066,1.0
0.3273542600896861,1.0
0.33183856502242154,1.0
0.336322869955157,1.0
0.34080717488789236,1.0
0.3452914798206278,1.0
0.34977578475336324,1.0
0.3542600896860987,1.0
0.35874439461883406,1.0
0.3632286995515695,1.0
0.36771300448430494,1.0
0.3721973094170404,1.0
0.37668161434977576,1.0
0.3811659192825112,1.0
0.38565022421524664,1.0
0.3901345291479821,1.0
0.39461883408071746,1.0
0.3991031390134529,1.0
0.40358744394618834,1.0
0.4080717488789238,1.0
0.4125560538116592,1.0
0.4170403587443946,1.0
0.42152466367713004,1.0
0.4260089686098655,1.0
0.4304932735426009,1.0
0.4349775784753363,1.0
0.43946188340807174,1.0
0.4439461883408072,1.0
0.4484304932735426,1.0
0.452914798206278,1.0
0.45739910313901344,1.0
0.4618834080717489,1.0
0.4663677130044843,1.0
0.47085201793721976,1.0
0.47533632286995514,1.0
0.4798206278026906,1.0
0.484304932735426,1.0
0.48878923766816146,1.0
0.49327354260089684,1.0
0.4977578475336323,1.0
0.5022421524663677,1.0
0.5067264573991032,1.0
0.5112107623318386,1.0
0.515695067264574,1.0
0.5201793721973094,1.0
0.5246636771300448,1.0
0.5291479820627802,1.0
0.5336322869955157,1.0
0.5381165919282511,1.0
0.5426008968609866,1.0
0.547085201793722,1.0
0.5515695067264574,1.0
0.5560538116591929,1.0
0.5605381165919282,1.0
0.5650224215246636,1.0
0.5695067264573991,1.0
0.5739910313901345,1.0
0.57847533632287,1.0
0.5829596412556054,1.0
0.5874439461883408,1.0
0.5919282511210763,1.0
0.5964125560538116,1.0
0.600896860986547,1.0
0.6053811659192825,1.0
