recall,precision
0.012195121951219513,0.5
0.024390243902439025,0.6666666666666666
0.036585365853658534,0.75
0.04878048780487805,0.8
0.06097560975609756,0.8333333333333334
0.07317073170731707,0.8571428571428571
0.08536585365853659,0.875
0.0975609756097561,0.8888888888888888
0.10975609756097561,0.9
0.12195121951219512,0.9090909090909091
0.13414634146341464,0.9166666666666666
0.14634146341463414,0.9230769230769231
0.15853658536585366,0.9285714285714286
0.17073170731707318,0.9333333333333333
0.6951219512195121,0.9344262295081968
0.7073170731707317,0.9354838709677419
0.7195121951219512,0.9365079365079365
0.18292682926829268,0.9375
0.7317073170731707,0.9375
0.7439024390243902,0.9384615384615385
0.7560975609756098,0.9393939393939394
0.7682926829268293,0.9402985074626866
0.1951219512195122,0.9411764705882353
0.5853658536585366,0.9411764705882353
0.7804878048780488,0.9411764705882353
0.7926829268292683,0.9420289855072463
0.5975609756097561,0.9423076923076923
0.8048780487804879,0.9428571428571428
0.6097560975609756,0.9433962264150944
0.8170731707317073,0.9436619718309859
0.2073170731707317,0.9444444444444444
0.6219512195121951,0.9444444444444444
0.8292682926829268,0.9444444444444444
0.8414634146341463,0.9452054794520548
0.6341463414634146,0.9454545454545454
0.4268292682926829,0.9459459459459459
0.8536585365853658,0.9459459459459459
0.6463414634146342,0.9464285714285714
0.8658536585365854,0.9466666666666667
0.21951219512195122,0.9473684210526315
0.43902439024390244,0.9473684210526315
0.6585365853658537,0.9473684210526315
0.8780487804878049,0.9473684210526315
0.8902439024390244,0.948051948051948
0.6707317073170732,0.9482758620689655
0.45121951219512196,0.9487179487179487
0.9024390243902439,0.9487179487179487
0.6829268292682927,0.9491525423728814
0.23170731707317074,0.95
0.4634146341463415,0.95
0.47560975609756095,0.9512195121951219
0.24390243902439024,0.9523809523809523
0.4878048780487805,0.9523809523809523
0.5,0.9534883720930233
0.25609756097560976,0.9545454545454546
0.5121951219512195,0.9545454545454546
0.524390243902439,0.9555555555555556
0.2682926829268293,0.9565217391304348
0.5365853658536586,0.9565217391304348
0.5487804878048781,0.9574468085106383
0.2804878048780488,0.9583333333333334
0.5609756097560976,0.9583333333333334
0.573170731707317,0.9591836734693877
0.2926829268292683,0.96
0.3048780487804878,0.9615384615384616
0.3170731707317073,0.9629629629629629
0.32926829268292684,0.9642857142857143
0.34146341463414637,0.9655172413793104
0.35365853658536583,0.9666666666666667
0.36585365853658536,0.967741935483871
0.3780487804878049,0.96875
0.3902439024390244,0.9696969696969697
0.4024390243902439,0.9705882352941176
0.4146341463414634,0.9714285714285714
0.0,1.0
