#tail	head	KSP index	path cost
P27986	P31749	98	4.21875e-01
P04629	P27986	98	4.21875e-01
P04629	O14492	99	4.21875e-01
O14492	P04626	99	4.21875e-01
O14492	P22681	100	4.21875e-01
O14492	Q13191	101	4.21875e-01
Q9ULV8	P35222	102	4.21875e-01
O14492	Q9ULV8	102	4.21875e-01
P04629	O14908	103	4.21875e-01
O14908	P17252	103	4.21875e-01
P27986	P31751	106	4.21875e-01
P27986	P00519	107	4.21875e-01
P27986	P00533	108	4.21875e-01
P27986	P37173	110	4.21875e-01
P27986	P38398	111	4.21875e-01
P38398	P16220	111	4.21875e-01
P27986	P42336	112	4.21875e-01
P27986	P49841	113	4.21875e-01
P27986	P63104	115	4.21875e-01
P61978	P67809	116	4.21875e-01
P27986	P61978	116	4.21875e-01
P27986	Q9Y243	118	4.21875e-01
P04629	P29353	119	4.21875e-01
P29353	P12931	119	4.21875e-01
P29353	P22681	120	4.21875e-01
P33151	P35222	121	4.21875e-01
P29353	P33151	121	4.21875e-01
P29353	P37173	122	4.21875e-01
P46940	P35222	123	4.21875e-01
P29353	P46940	123	4.21875e-01
P29353	P63104	124	4.21875e-01
P29353	Q13191	126	4.21875e-01
P35568	P04626	127	4.21875e-01
P04629	P35568	127	4.21875e-01
P35568	P06241	128	4.21875e-01
P35568	P12931	129	4.21875e-01
P35568	P17252	130	4.21875e-01
P35568	P42336	131	4.21875e-01
P42336	P31749	132	4.21875e-01
P42336	P31751	135	4.21875e-01
P42336	P00533	136	4.21875e-01
P42336	P49841	138	4.21875e-01
P42336	Q9Y243	140	4.21875e-01
P04629	P42338	141	4.21875e-01
P42338	P31749	141	4.21875e-01
P42338	P31751	144	4.21875e-01
P42338	P00533	145	4.21875e-01
P42338	P42336	147	4.21875e-01
P42338	P49841	148	4.21875e-01
P42338	Q9Y243	150	4.21875e-01
P04629	P48736	151	4.21875e-01
P48736	P31749	151	4.21875e-01
P48736	P31751	154	4.21875e-01
P48736	P00533	155	4.21875e-01
P48736	P42336	157	4.21875e-01
P48736	P49841	158	4.21875e-01
P48736	Q9Y243	160	4.21875e-01
P04629	P62993	161	4.21875e-01
P62993	P27361	161	4.21875e-01
P62993	P28482	162	4.21875e-01
P62993	P00533	163	4.21875e-01
P62993	P06241	164	4.21875e-01
P62993	P18031	165	4.21875e-01
P62993	P22681	166	4.21875e-01
P42858	P16220	167	4.21875e-01
P62993	P42858	167	4.21875e-01
P62993	P46940	168	4.21875e-01
P62993	P63104	169	4.21875e-01
P62993	P84022	171	4.21875e-01
P84022	P35222	171	4.21875e-01
P62993	Q05209	172	4.21875e-01
P62993	Q13191	173	4.21875e-01
P62993	Q9ULV8	174	4.21875e-01
P62993	Q9Y230	175	4.21875e-01
Q9Y230	P35222	175	4.21875e-01
Q05209	P04626	176	4.21875e-01
Q05209	P08581	177	4.21875e-01
Q05209	P19022	178	4.21875e-01
Q05209	P49023	179	4.21875e-01
Q12913	P27361	180	4.21875e-01
Q12913	P28482	181	4.21875e-01
Q12913	P00533	182	4.21875e-01
Q12913	P04626	183	4.21875e-01
Q12913	P08581	184	4.21875e-01
Q12913	P19022	185	4.21875e-01
Q12913	P22681	186	4.21875e-01
Q12913	P49023	187	4.21875e-01
Q12913	Q99569	188	4.21875e-01
Q16827	P27361	189	4.21875e-01
Q16827	P04626	190	4.21875e-01
Q16827	P08581	191	4.21875e-01
Q16827	P19022	192	4.21875e-01
Q16827	P22681	193	4.21875e-01
Q16827	P49023	194	4.21875e-01
P04629	Q8WYR1	195	4.21875e-01
Q8WYR1	P31749	195	4.21875e-01
Q8WYR1	P31751	198	4.21875e-01
Q8WYR1	P00533	199	4.21875e-01
Q8WYR1	P49841	201	4.21875e-01
Q8WYR1	Q9Y243	203	4.21875e-01
P04629	Q92569	204	4.21875e-01
Q92569	P31749	204	4.21875e-01
Q92569	P31751	207	4.21875e-01
Q92569	P00533	208	4.21875e-01
Q92569	P42336	210	4.21875e-01
Q92569	P49841	211	4.21875e-01
Q92569	Q9Y243	213	4.21875e-01
Q9NRF2	P00533	214	4.21875e-01
P04629	Q9NRF2	214	4.21875e-01
P04629	Q9UQQ2	215	4.21875e-01
Q9UQQ2	P00533	215	4.21875e-01
Q9UQQ2	P04626	216	4.21875e-01
Q9UQQ2	P21860	217	4.21875e-01
Q9Y2R2	P04626	218	4.21875e-01
P04629	Q9Y2R2	218	4.21875e-01
Q9Y2R2	P19022	219	4.21875e-01
Q9Y2R2	P22681	220	4.21875e-01
P08138	O00329	221	4.21875e-01
P08138	O00459	231	4.21875e-01
P08138	P27986	244	4.21875e-01
P08138	P42338	269	4.21875e-01
P08138	P48736	279	4.21875e-01
P08138	P51617	289	4.21875e-01
P51617	O14920	289	4.21875e-01
O14920	P35222	289	4.21875e-01
P51617	P0CG48	290	4.21875e-01
P0CG48	P67809	290	4.21875e-01
Q13526	P35222	291	4.21875e-01
P51617	Q13526	291	4.21875e-01
P08138	Q8WYR1	292	4.21875e-01
P08138	Q92569	301	4.21875e-01
Q9Y4K3	P27361	311	4.21875e-01
P08138	Q9Y4K3	311	4.21875e-01
Q9Y4K3	P28482	312	4.21875e-01
Q9Y4K3	O14920	313	4.21875e-01
O15111	P35222	314	4.21875e-01
Q9Y4K3	O15111	314	4.21875e-01
Q9Y4K3	P12931	315	4.21875e-01
Q9Y4K3	P19838	316	4.21875e-01
P19838	P35222	316	4.21875e-01
Q9Y4K3	P22681	317	4.21875e-01
Q9Y4K3	P37173	318	4.21875e-01
Q9Y4K3	P45983	319	4.21875e-01
P45983	P35222	319	4.21875e-01
Q9Y4K3	P0CG48	320	4.21875e-01
Q9Y4K3	P12004	321	4.21875e-01
P12004	P67809	321	4.21875e-01
Q9Y4K3	Q13526	322	4.21875e-01
Q9Y4K3	Q13616	323	4.21875e-01
Q13616	P35222	323	4.21875e-01
Q13616	P67809	324	4.21875e-01
Q9Y4K3	Q16620	325	4.21875e-01
Q9Y4K3	Q99558	326	4.21875e-01
Q99558	P67809	326	4.21875e-01
Q9Y4K3	Q99623	327	4.21875e-01
Q99623	P35222	327	4.21875e-01
Q9Y4K3	Q9Y230	328	4.21875e-01
Q9Y4K3	Q9Y265	329	4.21875e-01
Q9Y265	P35222	329	4.21875e-01
P06213	P27361	330	4.21875e-01
P10586	P06213	330	4.21875e-01
P10586	O14654	331	4.21875e-01
O14654	P00533	331	4.21875e-01
O14654	P04626	332	4.21875e-01
P06213	P28482	333	4.21875e-01
P06213	P08575	334	4.21875e-01
P06213	P22681	335	4.21875e-01
P06213	P23467	336	4.21875e-01
P06213	P23470	337	4.21875e-01
P06213	P42336	338	4.21875e-01
P06213	Q05209	339	4.21875e-01
P06213	Q12913	340	4.21875e-01
P06213	Q13191	341	4.21875e-01
P06213	Q16827	342	4.21875e-01
P06213	Q9ULV8	343	4.21875e-01
P14923	P19022	344	4.21875e-01
P25054	P35222	345	4.21875e-01
P14923	P25054	345	4.21875e-01
P36402	P35222	346	4.21875e-01
P14923	P36402	346	4.21875e-01
P14923	Q99623	347	4.21875e-01
Q9HCS4	P35222	348	4.21875e-01
P14923	Q9HCS4	348	4.21875e-01
Q9NQB0	P35222	349	4.21875e-01
P14923	Q9NQB0	349	4.21875e-01
Q9NSA3	P35222	350	4.21875e-01
P14923	Q9NSA3	350	4.21875e-01
Q9UJU2	P35222	351	4.21875e-01
P14923	Q9UJU2	351	4.21875e-01
P10586	P35568	352	4.21875e-01
P10275	P16220	357	4.21875e-01
P10586	Q03135	357	4.21875e-01
Q03135	P10275	357	4.21875e-01
P10275	P35222	358	4.21875e-01
Q03135	P27361	359	4.21875e-01
Q03135	P28482	360	4.21875e-01
Q03135	P00533	361	4.21875e-01
P12830	P35222	362	4.21875e-01
Q03135	P12830	362	4.21875e-01
Q03135	P18031	363	4.21875e-01
P62136	P16220	364	4.21875e-01
Q03135	P62136	364	4.21875e-01
Q16620	P06241	365	4.21875e-01
Q16620	P19022	366	4.21875e-01
Q9Y4H2	P42336	367	4.21875e-01
P10586	Q9Y4H2	367	4.21875e-01
Q9Y4H2	P63104	368	4.21875e-01
Q16288	O14492	370	4.21875e-01
Q16288	P29353	386	4.21875e-01
Q16288	P35568	394	4.21875e-01
Q16288	P62993	399	4.21875e-01
Q16288	Q9NRF2	414	4.21875e-01
Q16288	Q9UQQ2	415	4.21875e-01
Q99523	P23560	418	4.21875e-01
P23560	Q16620	418	4.21875e-01
P24941	P28482	419	4.21875e-01
P24941	P19784	420	4.21875e-01
P19784	P35222	420	4.21875e-01
P24941	P62136	421	4.21875e-01
P24941	P12004	422	4.21875e-01
P67870	P35222	423	4.21875e-01
P24941	P67870	423	4.21875e-01
P24941	P68400	424	4.21875e-01
P24941	Q09472	425	4.21875e-01
Q09472	P16220	425	4.21875e-01
Q09472	P35222	426	4.21875e-01
P27986	P35222	427	4.07348e-01
P10586	P12830	429	4.07348e-01
Q9Y4K3	P00533	430	4.06694e-01
Q9Y4K3	P08069	431	4.06694e-01
Q9Y4K3	P08581	432	4.06694e-01
Q9Y4K3	P21860	433	4.06694e-01
Q9Y4K3	Q15303	434	4.06694e-01
P10586	O75400	435	4.03483e-01
O75400	P42858	435	4.03483e-01
Q15428	P67809	436	4.03483e-01
O75400	Q15428	436	4.03483e-01
P10586	P12757	437	4.03483e-01
P12757	P84022	437	4.03483e-01
P12757	Q09472	438	4.03483e-01
P12757	Q13485	440	4.03483e-01
Q13485	P35222	440	4.03483e-01
Q15796	P35222	441	4.03483e-01
P12757	Q15796	441	4.03483e-01
P24941	Q12778	442	4.03483e-01
Q12778	P35222	442	4.03483e-01
Q99523	Q9UJY4	443	4.03483e-01
Q9UJY4	Q13526	443	4.03483e-01
Q99523	Q9UJY5	444	4.03483e-01
Q9UJY5	P84022	444	4.03483e-01
Q9Y4K3	P45984	445	3.89508e-01
P45984	P35222	445	3.89508e-01
P18206	P35222	446	3.85893e-01
O75400	P18206	446	3.85893e-01
Q12873	P16220	447	3.85893e-01
O75400	Q12873	447	3.85893e-01
O75400	Q13485	448	3.85893e-01
O95405	P35222	449	3.85893e-01
P14923	O95405	449	3.85893e-01
Q96KM6	Q9BRK4	450	3.85893e-01
P10586	Q96KM6	450	3.85893e-01
Q9BRK4	P35222	450	3.85893e-01
P08138	Q15628	451	3.70359e-01
Q15628	O14920	451	3.70359e-01
Q15628	O15111	452	3.70359e-01
Q15628	P0CG48	453	3.70359e-01
Q15628	Q99558	454	3.70359e-01
Q9Y297	P35222	455	3.70359e-01
Q15628	Q9Y297	455	3.70359e-01
Q96FE5	Q16620	456	3.70359e-01
P08138	Q96FE5	456	3.70359e-01
P04629	P01111	457	3.69420e-01
P01111	P27361	457	3.69420e-01
P04629	P01112	458	3.69420e-01
P01112	P27361	458	3.69420e-01
P04629	P01116	459	3.69420e-01
P01116	P27361	459	3.69420e-01
P51617	Q99558	460	3.69420e-01
P10586	P29353	461	3.69420e-01
P01111	P28482	462	3.69420e-01
P01111	P42336	463	3.69420e-01
P01112	P28482	464	3.69420e-01
P01112	P06241	465	3.69420e-01
P01112	P42336	466	3.69420e-01
P01112	P45983	467	3.69420e-01
P01116	P28482	468	3.69420e-01
P01116	P42336	469	3.69420e-01
P12757	Q12873	477	3.69069e-01
Q9UJY5	P0CG48	478	3.62423e-01
Q9UKB1	P35222	479	3.57032e-01
Q15628	Q9UKB1	479	3.57032e-01
P08670	P16220	480	3.48902e-01
Q15628	P08670	480	3.48902e-01
P01138	Q16620	481	3.45226e-01
Q99523	P01138	481	3.45226e-01
Q9Y4K3	O15355	482	3.39037e-01
O15355	P67809	482	3.39037e-01
Q99523	P30533	483	3.33339e-01
P30533	P16220	483	3.33339e-01
P01111	Q13485	484	3.24309e-01
P01100	P35222	485	3.23486e-01
P01111	P01100	485	3.23486e-01
P05412	P35222	486	3.23486e-01
P01111	P05412	486	3.23486e-01
P01112	P01100	487	3.23486e-01
P01112	P05412	488	3.23486e-01
P01116	P01100	489	3.23486e-01
P01116	P05412	490	3.23486e-01
P06213	P35222	491	3.19894e-01
O00141	P16220	492	3.16406e-01
O15530	O00141	492	3.16406e-01
O00329	O15530	492	3.16406e-01
O00329	O00459	493	3.16406e-01
O15530	P31749	506	3.16406e-01
O15530	P31751	509	3.16406e-01
O15530	O14920	510	3.16406e-01
O15530	O15105	511	3.16406e-01
O15105	P35222	511	3.16406e-01
O15530	O15111	512	3.16406e-01
O15530	P00533	513	3.16406e-01
O15530	P08575	514	3.16406e-01
O15530	P17252	515	3.16406e-01
O15530	P23467	516	3.16406e-01
O15530	P23470	517	3.16406e-01
O15530	P84022	519	3.16406e-01
O15530	Q05209	520	3.16406e-01
O15530	Q12913	521	3.16406e-01
O15530	Q13485	522	3.16406e-01
O15530	Q15418	523	3.16406e-01
Q15418	P16220	523	3.16406e-01
O15530	Q15796	524	3.16406e-01
O15530	Q16827	525	3.16406e-01
O15530	Q9Y243	526	3.16406e-01
P00533	P10275	527	3.16406e-01
P00533	P27361	529	3.16406e-01
P00533	P28482	530	3.16406e-01
P00533	P31749	531	3.16406e-01
P00533	P00519	532	3.16406e-01
P00533	P04626	533	3.16406e-01
P00533	P08575	534	3.16406e-01
P00533	P12830	535	3.16406e-01
P00533	P12931	536	3.16406e-01
P00533	P17252	537	3.16406e-01
P00533	P18031	538	3.16406e-01
P00533	P21860	539	3.16406e-01
P00533	P22681	540	3.16406e-01
P00533	P23467	541	3.16406e-01
P00533	P42336	544	3.16406e-01
P00533	P42858	545	3.16406e-01
P00533	P46940	546	3.16406e-01
P00533	P63104	547	3.16406e-01
P00533	Q12913	549	3.16406e-01
P00533	Q13191	550	3.16406e-01
P00533	Q15303	551	3.16406e-01
P00533	Q99558	552	3.16406e-01
P00533	Q9ULV8	553	3.16406e-01
O00329	P19174	554	3.16406e-01
O00329	P27986	561	3.16406e-01
O14939	P00533	562	3.16406e-01
O00329	O14939	562	3.16406e-01
O14939	P18031	563	3.16406e-01
P05023	P00533	564	3.16406e-01
O00329	P05023	564	3.16406e-01
Q92597	P35222	565	3.16406e-01
P05023	Q92597	565	3.16406e-01
P05026	P00533	566	3.16406e-01
O00329	P05026	566	3.16406e-01
P16144	P00533	567	3.16406e-01
O00329	P16144	567	3.16406e-01
P16144	P04626	568	3.16406e-01
P16144	P06241	569	3.16406e-01
P16144	P08581	570	3.16406e-01
P16144	P42336	571	3.16406e-01
P16144	Q96RT1	572	3.16406e-01
Q96RT1	P35222	572	3.16406e-01
P16333	P00519	573	3.16406e-01
O00329	P16333	573	3.16406e-01
P16333	P06241	574	3.16406e-01
P16333	P21860	575	3.16406e-01
P16333	P22681	576	3.16406e-01
P16333	P38398	577	3.16406e-01
P16333	Q16620	578	3.16406e-01
P16333	Q9UKE5	579	3.16406e-01
Q9UKE5	P35222	579	3.16406e-01
P16885	P17252	580	3.16406e-01
O00329	P16885	580	3.16406e-01
P16885	Q16566	581	3.16406e-01
Q16566	P16220	581	3.16406e-01
P31749	P10275	597	3.16406e-01
P31749	P15336	599	3.16406e-01
P15336	P16220	599	3.16406e-01
P31749	O14920	600	3.16406e-01
P31749	O15111	601	3.16406e-01
P31749	O15169	602	3.16406e-01
O15169	P35222	602	3.16406e-01
P31749	P00533	603	3.16406e-01
P31749	P05412	604	3.16406e-01
P31749	P12931	605	3.16406e-01
P31749	P18031	606	3.16406e-01
P31749	P19838	607	3.16406e-01
P31749	P49841	608	3.16406e-01
P31749	P62136	610	3.16406e-01
P31749	P62140	611	3.16406e-01
P62140	P16220	611	3.16406e-01
P31749	P63104	612	3.16406e-01
P31749	Q09472	614	3.16406e-01
P31751	P15336	616	3.16406e-01
P31751	O14920	617	3.16406e-01
P31751	O15111	618	3.16406e-01
P31751	P05412	619	3.16406e-01
P31751	P19838	620	3.16406e-01
P49137	P16220	621	3.16406e-01
P31751	P49137	621	3.16406e-01
P31751	P49841	622	3.16406e-01
P40763	P10275	624	3.16406e-01
O00329	P40763	624	3.16406e-01
P40763	P00533	625	3.16406e-01
P40763	P01100	626	3.16406e-01
P40763	P04626	627	3.16406e-01
P40763	P05412	628	3.16406e-01
P40763	P62136	630	3.16406e-01
P40763	Q13547	631	3.16406e-01
Q13547	P35222	631	3.16406e-01
P40763	Q9UBE8	632	3.16406e-01
Q9UBE8	P35222	632	3.16406e-01
P41743	P00533	633	3.16406e-01
O00329	P41743	633	3.16406e-01
P41743	P63104	634	3.16406e-01
P41743	Q8TEW0	636	3.16406e-01
Q8TEW0	P35222	636	3.16406e-01
O00329	P42338	646	3.16406e-01
P42345	O00141	656	3.16406e-01
O00329	P42345	656	3.16406e-01
P15153	P45983	657	3.16406e-01
O00329	P15153	657	3.16406e-01
P15153	P46940	658	3.16406e-01
P42345	P31749	659	3.16406e-01
P42345	P17252	660	3.16406e-01
P42345	P63104	663	3.16406e-01
P42345	P04637	664	3.16406e-01
P04637	P67809	664	3.16406e-01
P42345	Q9Y243	666	3.16406e-01
O00329	P48736	667	3.16406e-01
P49841	P10275	677	3.16406e-01
P49841	O15169	678	3.16406e-01
P49841	O95996	679	3.16406e-01
O95996	P35222	679	3.16406e-01
P08151	P35222	680	3.16406e-01
P49841	P08151	680	3.16406e-01
P15941	P35222	682	3.16406e-01
P49841	P15941	682	3.16406e-01
P49841	P18031	683	3.16406e-01
P49841	P19838	684	3.16406e-01
P49841	P25054	685	3.16406e-01
P49841	P35637	686	3.16406e-01
P35637	P35222	686	3.16406e-01
P49841	P49768	687	3.16406e-01
P49768	P35222	687	3.16406e-01
P49841	P63104	688	3.16406e-01
P49841	P04637	689	3.16406e-01
P49841	Q9Y297	691	3.16406e-01
Q9Y2T1	P35222	692	3.16406e-01
P49841	Q9Y2T1	692	3.16406e-01
P50570	P00519	693	3.16406e-01
O00329	P50570	693	3.16406e-01
P50570	P12931	694	3.16406e-01
P55211	P27361	695	3.16406e-01
O00329	P55211	695	3.16406e-01
P60763	P10275	696	3.16406e-01
O00329	P60763	696	3.16406e-01
P60763	P45983	698	3.16406e-01
P60763	P46940	699	3.16406e-01
P63000	P27361	700	3.16406e-01
O00329	P63000	700	3.16406e-01
P63000	P28482	701	3.16406e-01
P63000	P17252	702	3.16406e-01
P63000	P45983	703	3.16406e-01
P63000	P46940	704	3.16406e-01
Q05397	P12931	705	3.16406e-01
O00329	Q05397	705	3.16406e-01
Q05397	P18031	706	3.16406e-01
Q05397	P49023	707	3.16406e-01
Q05397	P04637	708	3.16406e-01
Q05513	P31749	709	3.16406e-01
O00329	Q05513	709	3.16406e-01
Q05513	P31751	712	3.16406e-01
Q05513	P00533	713	3.16406e-01
Q05513	P67870	715	3.16406e-01
Q05513	P68400	716	3.16406e-01
Q05513	Q8TEW0	717	3.16406e-01
Q05513	Q9Y243	718	3.16406e-01
Q06187	P22681	719	3.16406e-01
O00329	Q06187	719	3.16406e-01
Q13094	P22681	720	3.16406e-01
O00329	Q13094	720	3.16406e-01
Q13094	P63104	721	3.16406e-01
Q13393	P00533	723	3.16406e-01
O00329	Q13393	723	3.16406e-01
Q13480	P27361	724	3.16406e-01
O00329	Q13480	724	3.16406e-01
Q13480	P28482	725	3.16406e-01
Q13480	P00533	726	3.16406e-01
Q13480	P08575	727	3.16406e-01
Q13480	P23467	728	3.16406e-01
Q13480	P23470	729	3.16406e-01
Q13480	P42336	730	3.16406e-01
Q13480	P49023	731	3.16406e-01
Q13480	Q05209	732	3.16406e-01
Q13480	Q12913	733	3.16406e-01
Q13480	Q16827	734	3.16406e-01
O00329	Q92569	735	3.16406e-01
Q9Y243	P15336	745	3.16406e-01
Q9Y243	O14920	746	3.16406e-01
Q9Y243	O15111	747	3.16406e-01
Q9Y243	P05412	748	3.16406e-01
Q9Y243	P19838	749	3.16406e-01
Q9Y243	P49841	750	3.16406e-01
O00459	O15530	752	3.16406e-01
O00459	P01111	801	3.16406e-01
O00459	P01112	804	3.16406e-01
O00459	P29350	809	3.16406e-01
P29350	P27361	809	3.16406e-01
O00459	O00329	810	3.16406e-01
O00459	P19174	820	3.16406e-01
O00459	P27986	827	3.16406e-01
O00459	O14939	828	3.16406e-01
O00459	P00403	830	3.16406e-01
P00403	P00533	830	3.16406e-01
P00403	P22681	831	3.16406e-01
P00403	P63104	832	3.16406e-01
P00403	Q13191	834	3.16406e-01
P01133	P00533	835	3.16406e-01
O00459	P01133	835	3.16406e-01
P01133	P22681	836	3.16406e-01
P01133	P63104	837	3.16406e-01
P01133	Q13191	839	3.16406e-01
O00459	P05023	840	3.16406e-01
O00459	P05026	842	3.16406e-01
P07332	P00533	843	3.16406e-01
O00459	P07332	843	3.16406e-01
O00459	P0CG47	844	3.16406e-01
P0CG47	P00533	844	3.16406e-01
P0CG47	P22681	845	3.16406e-01
P0CG47	P63104	846	3.16406e-01
P0CG47	P04637	847	3.16406e-01
P0CG47	P0CG48	848	3.16406e-01
P0CG47	P12004	849	3.16406e-01
P0CG47	Q13191	851	3.16406e-01
O00459	P16144	852	3.16406e-01
O00459	P16885	858	3.16406e-01
O00459	O43561	859	3.16406e-01
O43561	P18031	859	3.16406e-01
O00459	P14778	860	3.16406e-01
P14778	P19838	860	3.16406e-01
P29350	P28482	877	3.16406e-01
P29350	P00533	878	3.16406e-01
P29350	P19022	879	3.16406e-01
O00459	P29353	880	3.16406e-01
P31946	O14920	915	3.16406e-01
O00459	P31946	915	3.16406e-01
P31946	P00519	916	3.16406e-01
P31946	P08069	917	3.16406e-01
P31946	P22681	918	3.16406e-01
P31946	P0CG48	919	3.16406e-01
P31946	P68400	920	3.16406e-01
P31946	Q15418	921	3.16406e-01
Q53ET0	P16220	922	3.16406e-01
P31946	Q53ET0	922	3.16406e-01
P31946	Q8TEW0	923	3.16406e-01
P36542	P00533	924	3.16406e-01
O00459	P36542	924	3.16406e-01
P36542	P22681	925	3.16406e-01
P36542	P63104	926	3.16406e-01
P36542	Q13191	928	3.16406e-01
P36897	O15105	929	3.16406e-01
O00459	P36897	929	3.16406e-01
P36897	O15169	930	3.16406e-01
P36897	P36873	931	3.16406e-01
P36873	P16220	931	3.16406e-01
P36897	P37173	932	3.16406e-01
P36897	P63104	933	3.16406e-01
P36897	P84022	935	3.16406e-01
P36897	Q13485	936	3.16406e-01
P36897	Q15796	937	3.16406e-01
P37173	O15105	938	3.16406e-01
P37173	P84022	939	3.16406e-01
P37173	Q13485	940	3.16406e-01
P37173	Q15796	941	3.16406e-01
O00459	P40763	942	3.16406e-01
O00459	P41743	951	3.16406e-01
O00459	P42229	955	3.16406e-01
P42229	P12931	955	3.16406e-01
P42229	P18031	956	3.16406e-01
P42229	Q92793	957	3.16406e-01
Q92793	P16220	957	3.16406e-01
O00459	P42338	967	3.16406e-01
O00459	P42345	977	3.16406e-01
O00459	P15153	978	3.16406e-01
P46531	P25490	988	3.16406e-01
O00459	P46531	988	3.16406e-01
P25490	P16220	988	3.16406e-01
P46531	P19838	989	3.16406e-01
P46531	P84022	990	3.16406e-01
P46531	Q09472	991	3.16406e-01
P46531	Q9UJU2	993	3.16406e-01
P48357	P04626	994	3.16406e-01
O00459	P48357	994	3.16406e-01
P48357	P06241	995	3.16406e-01
P48357	P08069	996	3.16406e-01
P48357	P08575	997	3.16406e-01
P48357	P12931	998	3.16406e-01
P48357	Q12913	999	3.16406e-01
O00459	P48736	1000	3.16406e-01
