#tail	head	KSP index
P12931	P40763	118
P12931	P08047	119
P12931	P24385	120
P12931	P00533	121
P31749	Q12778	122
P31749	P16220	123
P31749	P15336	124
P31749	P10275	125
P31749	Q9UKG1	126
P31749	P84022	127
P31749	P05412	128
P31749	P00533	129
P31749	Q09472	130
P31749	Q92922	131
P31749	P35222	132
P31749	P12931	133
P31749	P49841	134
Q05397	O43294	135
Q05397	P12931	136
Q05397	P27986	137
Q05397	Q03135	138
Q05397	O00459	139
Q05397	Q15788	140
Q05397	Q9Y6Q9	141
Q05397	P49841	142
P60763	P10275	143
Q12778	Q92793	144
Q12778	P03372	145
Q12778	P12931	146
Q12778	P10275	147
Q12778	Q03135	148
Q12778	Q9Y618	149
Q12778	P35222	150
Q12778	P84022	151
Q12778	SNK	152
Q92793	Q9Y6X2	153
Q92793	Q12778	154
Q92793	P16220	155
Q92793	P15336	156
Q92793	P10275	157
Q92793	P04150	158
Q92793	P84022	159
Q92793	P08047	160
Q92793	Q09472	161
Q92793	P38398	162
Q92793	Q9UER7	163
Q92793	P05412	164
Q92793	Q15788	165
Q92793	P40763	166
Q92793	P12931	167
Q92793	Q9Y6Q9	168
Q92793	P24385	169
Q92793	SNK	170
Q03135	P00533	171
Q03135	P10275	172
Q03135	Q05397	173
P35222	P31749	174
P35222	P09874	175
P35222	Q12778	176
P35222	P10275	177
P35222	Q92793	178
P35222	P27986	179
P35222	P84022	180
P35222	Q14192	181
P35222	Q15233	182
P35222	Q09472	183
P35222	P17844	184
P35222	Q13547	185
P35222	P24385	186
P35222	SNK	187
P08047	P10275	188
P08047	Q92793	189
P08047	P03372	190
P08047	P05412	191
P08047	P14859	192
P08047	Q09472	193
P08047	P38398	194
P08047	Q13547	195
P08047	P40763	196
P08047	P12931	197
P08047	SNK	198
P24385	P10275	199
P24385	Q92793	200
P24385	P14859	201
P24385	P06400	202
P24385	Q13547	203
P24385	P38398	204
P24385	Q9Y6Q9	205
P24385	P12931	206
P24385	P05412	207
P03372	O75925	208
P03372	Q12778	209
P03372	P10275	210
P03372	P27986	211
P03372	P05412	212
P03372	Q9Y6X2	213
P03372	P84022	214
P03372	P00533	215
P03372	Q09472	216
P03372	P38398	217
P03372	P17844	218
P03372	Q15788	219
P03372	P08047	220
P03372	Q13547	221
P03372	P40763	222
P03372	P12931	223
P03372	Q9Y6Q9	224
P03372	P24385	225
P03372	SNK	226
Q14192	P10275	227
Q14192	P00533	228
Q14192	P38398	229
Q14192	P40763	230
Q14192	P35222	231
Q14192	P84022	232
Q14192	SNK	233
P04406	P10275	234
P04406	P14859	235
P04406	P00533	236
P04406	Q15233	237
P04406	Q09472	238
P04406	P49841	239
P12956	P31749	240
P12956	Q15233	241
P12956	P84022	242
P12956	P14859	243
P12956	P09874	244
P12956	P10275	245
P12956	Q8N2W9	246
P12956	P00533	247
P12956	SNK	248
Q9UKG1	P31749	249
Q9UKG1	P00533	250
Q9UKG1	P10275	251
P42574	P31749	252
P42574	Q05397	253
P42574	P10275	254
P42574	P35222	255
P42574	P09874	256
P09874	Q8N2W9	257
P09874	P10275	258
P09874	P12956	259
P09874	P35222	260
P09874	SNK	261
Q8N2W9	P10275	262
Q8N2W9	P40763	263
Q8N2W9	P38398	264
Q8N2W9	P12956	265
Q8N2W9	P09874	266
Q8N2W9	P84022	267
Q8N2W9	SNK	268
P84022	P10275	269
P84022	Q9Y6X2	270
P84022	Q12778	271
P84022	P15336	272
P84022	O43294	273
P84022	P04150	274
P84022	P03372	275
P84022	Q09472	276
P84022	Q14192	277
P84022	P38398	278
P84022	P17844	279
P84022	P12956	280
P84022	P05412	281
P84022	P35222	282
P84022	Q92793	283
P84022	P08047	284
P84022	Q13547	285
P84022	SNK	286
Q15233	P10275	287
Q15233	P04406	288
Q15233	P35222	289
Q15233	P12956	290
Q15233	SNK	291
Q09472	P09874	292
Q09472	P16220	293
Q09472	P15336	294
Q09472	P10275	295
Q09472	Q92793	296
Q09472	P03372	297
Q09472	P40763	298
Q09472	P06400	299
Q09472	P05412	300
Q09472	Q9Y6X2	301
Q09472	P84022	302
Q09472	P04406	303
Q09472	P38398	304
Q09472	P17844	305
Q09472	P35222	306
Q09472	Q15788	307
Q09472	P08047	308
Q09472	Q9Y6Q9	309
Q09472	SNK	310
P17844	P10275	311
P17844	Q13547	312
P17844	P03372	313
P17844	P40763	314
P17844	P35222	315
P17844	Q15788	316
P17844	P49841	317
P17844	P84022	318
P17844	SNK	319
Q13547	Q9Y6X2	320
Q13547	P10275	321
Q13547	P03372	322
Q13547	Q9Y618	323
Q13547	P84022	324
Q13547	P08047	325
Q13547	P06400	326
Q13547	P38398	327
Q13547	Q96ST3	328
Q13547	P35222	329
Q13547	Q9UER7	330
Q13547	P40763	331
Q13547	P24385	332
Q13547	SNK	333
P14859	P08047	334
P14859	P10275	335
P14859	P12956	336
P14859	P24385	337
P14859	SNK	338
P06400	P15336	339
P06400	P10275	340
P06400	Q09472	341
P06400	P38398	342
P06400	Q13547	343
P06400	SNK	344
P38398	P16220	345
P38398	P03372	346
P38398	P27986	347
P38398	P05412	348
P38398	P84022	349
P38398	Q14192	350
P38398	P06400	351
P38398	Q09472	352
P38398	Q92922	353
P38398	P10275	354
P38398	Q92793	355
P38398	P08047	356
P38398	Q13547	357
P38398	P40763	358
P38398	P24385	359
P38398	SNK	360
Q9Y6Q9	Q92793	361
Q9Y6Q9	Q09472	362
Q9Y6Q9	P03372	363
Q9Y6Q9	Q05397	364
Q9Y6Q9	P10275	365
Q9Y6Q9	Q15788	366
Q9Y6Q9	P24385	367
Q9Y6Q9	SNK	368
P05412	P03372	369
P05412	P16220	370
P05412	P15336	371
P05412	P10275	372
P05412	Q92793	373
P05412	P04150	374
P05412	Q09472	375
P05412	P84022	376
P05412	P08047	377
P05412	P38398	378
P05412	P35222	379
P05412	Q15788	380
P05412	P24385	381
P05412	P40763	382
P05412	P49841	383
P05412	SNK	384
P16220	O75925	385
P16220	P15336	386
P16220	Q92793	387
P16220	P10275	388
P16220	P04150	389
P16220	P05412	390
P16220	Q09472	391
P16220	P38398	392
P16220	SNK	393
P15336	P10275	394
P15336	P06400	395
P15336	Q09472	396
P15336	P05412	397
P15336	P16220	398
P15336	P84022	399
P15336	Q92793	400
P15336	SNK	401
P04150	P10275	402
P04150	Q92793	403
P04150	O43294	404
P04150	Q92922	405
P04150	P40763	406
P04150	P84022	407
P04150	P05412	408
P04150	Q15788	409
P04150	P16220	410
P04150	SNK	411
Q15788	Q05397	412
Q15788	P10275	413
Q15788	Q92793	414
Q15788	P04150	415
Q15788	P03372	416
Q15788	P40763	417
Q15788	P05412	418
Q15788	Q09472	419
Q15788	P17844	420
Q15788	Q92922	421
Q15788	Q9Y6Q9	422
Q15788	SNK	423
P49841	Q05397	424
P49841	P16220	425
P49841	P05412	426
P49841	P04406	427
P49841	P17844	428
P49841	P10275	429
P49841	P35222	430
P49841	P24385	431
O75925	P10275	432
O75925	P03372	433
O75925	P40763	434
O75925	P38398	435
O75925	P16220	436
O75925	P84022	437
O75925	SNK	438
O43294	P04150	439
O43294	P10275	440
O43294	Q05397	441
O43294	P84022	442
O43294	SNK	443
Q9Y6X2	P10275	444
Q9Y6X2	P03372	445
Q9Y6X2	Q09472	446
Q9Y6X2	Q13547	447
Q9Y6X2	P40763	448
Q9Y6X2	P84022	449
Q9Y6X2	Q92793	450
Q9Y6X2	SNK	451
Q9Y618	Q13547	452
Q9Y618	P10275	453
Q9Y618	SNK	454
Q92922	P10275	455
Q92922	P04150	456
Q92922	P38398	457
Q92922	P06400	458
Q92922	Q15788	459
Q92922	SNK	460
Q96ST3	P10275	461
Q96ST3	Q13547	462
Q96ST3	P24385	463
Q96ST3	SNK	464
Q9UER7	P10275	465
Q9UER7	Q13547	466
Q9UER7	P40763	467
Q9UER7	Q92793	468
Q9UER7	SNK	469
Q13772	P10275	470
Q13772	SNK	471
