recall,precision
0.795774647887324,0.9186991869918699
0.8028169014084507,0.9193548387096774
0.8098591549295775,0.92
0.8169014084507042,0.9206349206349206
0.823943661971831,0.9212598425196851
0.8309859154929577,0.921875
0.8380281690140845,0.9224806201550387
0.8450704225352113,0.9230769230769231
0.852112676056338,0.9236641221374046
0.8591549295774648,0.9242424242424242
0.8661971830985915,0.924812030075188
0.7816901408450704,0.925
0.8732394366197183,0.9253731343283582
0.7887323943661971,0.9256198347107438
0.8802816901408451,0.9259259259259259
0.8873239436619719,0.9264705882352942
0.7112676056338029,0.926605504587156
0.8943661971830986,0.927007299270073
0.7183098591549296,0.9272727272727272
0.9014084507042254,0.927536231884058
0.7253521126760564,0.9279279279279279
0.9084507042253521,0.9280575539568345
0.7323943661971831,0.9285714285714286
0.9154929577464789,0.9285714285714286
0.9225352112676056,0.9290780141843972
0.7394366197183099,0.9292035398230089
0.7464788732394366,0.9298245614035088
0.7535211267605634,0.9304347826086956
0.7605633802816901,0.9310344827586207
0.7676056338028169,0.9316239316239316
0.7746478873239436,0.9322033898305084
0.6901408450704225,0.9423076923076923
0.6971830985915493,0.9428571428571428
0.704225352112676,0.9433962264150944
0.5915492957746479,0.9438202247191011
0.5985915492957746,0.9444444444444444
0.6056338028169014,0.945054945054945
0.6126760563380281,0.9456521739130435
0.24647887323943662,0.9459459459459459
0.6197183098591549,0.946236559139785
0.6267605633802817,0.9468085106382979
0.2535211267605634,0.9473684210526315
0.6338028169014085,0.9473684210526315
0.6408450704225352,0.9479166666666666
0.647887323943662,0.9484536082474226
0.2605633802816901,0.9487179487179487
0.6549295774647887,0.9489795918367347
0.6619718309859155,0.9494949494949495
0.2676056338028169,0.95
0.6690140845070423,0.95
0.676056338028169,0.9504950495049505
0.5422535211267606,0.9506172839506173
0.6830985915492958,0.9509803921568627
0.2746478873239437,0.9512195121951219
0.5492957746478874,0.9512195121951219
0.5563380281690141,0.9518072289156626
0.28169014084507044,0.9523809523809523
0.5633802816901409,0.9523809523809523
0.5704225352112676,0.9529411764705882
0.2887323943661972,0.9534883720930233
0.5774647887323944,0.9534883720930233
0.5845070422535211,0.9540229885057471
0.29577464788732394,0.9545454545454546
0.3028169014084507,0.9555555555555556
0.30985915492957744,0.9565217391304348
0.31690140845070425,0.9574468085106383
0.323943661971831,0.9583333333333334
0.33098591549295775,0.9591836734693877
0.3380281690140845,0.96
0.34507042253521125,0.9607843137254902
0.352112676056338,0.9615384615384616
0.3591549295774648,0.9622641509433962
0.36619718309859156,0.9629629629629629
0.3732394366197183,0.9636363636363636
0.38028169014084506,0.9642857142857143
0.3873239436619718,0.9649122807017544
0.39436619718309857,0.9655172413793104
0.4014084507042254,0.9661016949152542
0.20422535211267606,0.9666666666666667
0.4084507042253521,0.9666666666666667
0.4154929577464789,0.9672131147540983
0.2112676056338028,0.967741935483871
0.4225352112676056,0.967741935483871
0.4295774647887324,0.9682539682539683
0.21830985915492956,0.96875
0.43661971830985913,0.96875
0.44366197183098594,0.9692307692307692
0.22535211267605634,0.9696969696969697
0.4507042253521127,0.9696969696969697
0.45774647887323944,0.9701492537313433
0.2323943661971831,0.9705882352941176
0.4647887323943662,0.9705882352941176
0.47183098591549294,0.9710144927536232
0.23943661971830985,0.9714285714285714
0.4788732394366197,0.9714285714285714
0.4859154929577465,0.971830985915493
0.49295774647887325,0.9722222222222222
0.5,0.9726027397260274
0.5070422535211268,0.972972972972973
0.5140845070422535,0.9733333333333334
0.5211267605633803,0.9736842105263158
0.528169014084507,0.974025974025974
0.5352112676056338,0.9743589743589743
0.007042253521126761,1.0
0.014084507042253521,1.0
0.02112676056338028,1.0
0.028169014084507043,1.0
0.035211267605633804,1.0
0.04225352112676056,1.0
0.04929577464788732,1.0
0.056338028169014086,1.0
0.06338028169014084,1.0
0.07042253521126761,1.0
0.07746478873239436,1.0
0.08450704225352113,1.0
0.09154929577464789,1.0
0.09859154929577464,1.0
0.1056338028169014,1.0
0.11267605633802817,1.0
0.11971830985915492,1.0
0.1267605633802817,1.0
0.13380281690140844,1.0
0.14084507042253522,1.0
0.14788732394366197,1.0
0.15492957746478872,1.0
0.1619718309859155,1.0
0.16901408450704225,1.0
0.176056338028169,1.0
0.18309859154929578,1.0
0.19014084507042253,1.0
0.19718309859154928,1.0
0.0,1.0
